id	segmented_sentence	merged_word
18	李雪梅  上个月  在  成都  跑  出  了  令  所有  对手  #生 畏#  的  １１秒０１  佳绩  ，  此  速度  是  今年  世界  女子  百米  最好  成绩  ，  可  在  近年  的  世界  大赛  中  轻易  夺  牌  。	生畏
19	从  参赛  选手  的  目前  状况  分析  ，  冠军  只能  在  美国  的  世界  冠军  “  #多 才#  侠  女  ”  琼斯  和  “  中国  彗星  ”  李雪梅  中  产生  。	多才
20	男子  手球  ：  力争  奖牌  ；  女子  手球  ：  保  银  争  金  ；  男子  曲棍球  ：  前６名  ；  女子  曲棍球  ：  保  铜  争  银  ；  男子  棒球  ：  前４名  ；  女子  藤球  ：  团体  金牌  、  单  组  力争  前两名  、  #花 式#  前６名  ；  高尔夫球  ：  男单  前６名  、  男团  前１０名  ；  台球  ：  斯  诺  克  团体  前３名  、  个人  前８名  ；  保龄球  ：  女  ５  人  前３名  、  男  ５  人  前３名  。	花式
21	男子  手球  ：  力争  奖牌  ；  女子  手球  ：  保  银  争  金  ；  男子  曲棍球  ：  前６名  ；  女子  曲棍球  ：  保  铜  争  银  ；  男子  棒球  ：  前４名  ；  女子  藤球  ：  团体  金牌  、  单  组  力争  前两名  、  花  式  前６名  ；  高尔夫球  ：  男单  前６名  、  男团  前１０名  ；  台球  ：  #斯 诺 克#  团体  前３名  、  个人  前８名  ；  保龄球  ：  女  ５  人  前３名  、  男  ５  人  前３名  。	斯诺克
22	具有  世界  一流  水平  的  中国女垒  在  亚特兰大  奥运会  上  曾  以  一  记  有  争议  的  #本垒 打#  痛  失  金牌  。	本垒打
23	具有  世界  一流  水平  的  中国女垒  在  亚特兰大  奥运会  上  曾  以  一  记  有  争议  的  本垒  打  #痛 失#  金牌  。	痛失
24	今天  在  此间  召开  的  小球运动中心  备战  第十三届  亚运会  动员  大会  上  ，  中心  主任  钟添发  说  ，  小球中心  此次  将  参加  亚运会  ８个  #大 项#  ３０个  小  项  的  争夺  ，  其中  女子  垒球  要  确保  金牌  ，  实现  三  连冠  。	大项
25	今天  在  此间  召开  的  小球运动中心  备战  第十三届  亚运会  动员  大会  上  ，  中心  主任  钟添发  说  ，  小球中心  此次  将  参加  亚运会  ８个  大  项  ３０个  #小 项#  的  争夺  ，  其中  女子  垒球  要  确保  金牌  ，  实现  三  连冠  。	小项
26	本报  北京  ５月７日  讯  记者  薛原  报道  ：  在  距  曼谷  亚运会  还有  ２１１天  的  时候  ，  国家体育总局小球运动管理中心  #下 辖#  的  各个  项目  已经  确定  了  亚运会  目标  。	下辖
27	本报  讯  近日  ，  几百箱  “  天  缘  ”  鸭梨  #原 汁#  饮料  从  中国  鸭梨  之  乡  —  —  —  山东省  阳信县  悄然  运抵  中国女排  驻地  ，  供  女排  姑娘  们  长年  免费  饮用  。	原汁
28	#谈 及#  中国队  在  近几年  中  几次  汤  尤  杯赛  时  的  状态  ，  李富荣  和  李永波  认定  ：  目前  中国女队  正  处  最佳  夺杯  时机  ，  中国男队  较  前两年  也  有  较大  进步  ，  过  两年  形势  就  很难说  了  ，  所谓  “  机不可失  ，  时不再来  ”  。	谈及
29	应该  讲  ，  目前  中国女队  比  印尼女队  等  强队  略  强  一点  ，  但  不能  就此  认为  我们  #定 能#  夺杯  。	定能
30	１５日  ，  卡尔波夫  将  分别  与  中国国家男队  的  叶江川  、  徐俊  、  汪自力  和  彭小民  进行  ２５分钟  快  #棋 赛#  。	棋赛
31	从  #日 方#  报名  的  情况  看  ，  女子  项目  则  有  避  虚  就  实  的  举措  ，  重点  放  在  下坡  赛  ，  越野赛  只  派  一  名  选手  出赛  。	日方
32	近年来  ，  亚洲  #山地 车#  运动  发展  迅猛  ，  中  、  日  、  韩  三  强  鼎立  的  局面  虽  尚未  被  打破  ，  但  东南亚  国家  也  涌现  不少  高手  。	山地车
33	本报  北京  五月六日  讯  记者  王霞光  报道  ：  第四届  亚洲  山地  自行车  （  #捷 安 特#  ）  锦标赛  ，  将  于  一九九八年五月八日  上午  在  北京  西郊  老山  开赛  。	捷安特
34	两  球  落后  的  敖东队  全部  压  上  ，  但  面对  人数  #占 优#  的  国安队  始终  无法  找到  机会  ，  以  失利  告终  。	占优
35	不过  ，  前  两场  均  获胜  的  延边敖东队  今天  一  开场  就  遭到  打击  ，  守门员  布拉基玛  在  第十分钟  禁区  外  扑  球  时  被  判  犯规  ，  #罚 出 场#  外  。	罚出场
36	其  排名  也  超过  另外  １２支  球队  ，  以  １９分  列  在  #积分 榜#  第二位  ，  比  头名  大连万达队  还  少  ３分  。	积分榜
37	本报  北京  ５月６日  讯  记者  薛原  报道  ：  今天  ，  北京国安队  在  一  场  时  大  时  小  的  雨  中  以  ２∶０  击败  延边敖东队  后  ，  比赛  场次  终于  #追 上#  甲  Ａ  其余  各  队  。	追上
38	这次  世界杯  前  的  热身赛  上  ，  巴西队  仍然  暴露  了  防守  上  的  缺点  ，  在  与  阿根廷  #一 战#  中  ，  后防  右侧  挡  不住  对方  洛佩斯  的  快速  推进  而  痛  失  一  球  。	一战
39	这次  世界杯  前  的  热身赛  上  ，  巴西队  仍然  暴露  了  防守  上  的  缺点  ，  在  与  阿根廷  一  战  中  ，  后防  右侧  挡  不住  对方  洛佩斯  的  快速  推进  而  #痛 失#  一  球  。	痛失
40	蒙古  选手  图布新  和  钢巴特  分别  #夺 走#  男子  刀术  与  男子  剑术  金牌  。	夺走
41	开幕式  前  ，  还  将  举行  规模  空前  的  #万 人#  祭  龙  活动  。	万人
42	以  “  以  舟  #会 友#  ，  以  文  促  贸  ”  为  宗旨  的  本届  龙舟  节  是  “  中国  华夏  城乡  游  ”  重点  节庆  活动  ，  由  国家旅游局  、  国家体育总局  、  岳阳市  人民政府  主办  ，  岳阳  南湖旅游度假区  承办  ，  将  于  ６月２６日  至  ２８日  （  农历  闰五月初三  至  初五  ）  在  岳阳  南湖国际龙舟赛场  举行  。	会友
43	为  使  #龙 城#  龙舟  走向  全国  、  走向  世界  ，  自  １９８７年  起  ，  岳阳市  人民政府  连年  举办  融  体育  、  文化  、  经贸  、  旅游  为  一体  的  大型  龙舟  节  赛  活动  ，  迄今  已  成功  举办  了  八届  国际  龙舟  节  和  龙舟  大赛  ，  其中  包括  第一届  世界  龙舟  锦标赛  、  “  炎黄  杯  ”  世界  华人  华侨  龙舟  系列  赛  、  全国  “  屈原  杯  ”  龙舟  赛  、  国际  龙舟  邀请赛  等  大型  赛事  ，  取得  了  良好  的  经济效益  和  社会  效益  。	龙城
44	但愿  国安队  不会  像  上  一  场  那样  出现  不  #应 有#  的  松懈  。	应有
45	国安队  锐气  十足  ，  在  连续  作战  中  ，  以  小将  为主  的  国安队  很少  露出  #疲 态#  。	疲态
46	前锋  崔承范  上  一  场  表现  出色  ，  #算 起来#  也是  崔殷泽  临走  前  布  的  局  。	算起来
47	国安  还  会  胜  吗  —  —  —  国安  敖东  之  战  #前 瞻#	前瞻
48	跑道  #总 长#  ３９８米  ，  蜿蜒  曲折  ，  优美  流畅  ，  稳定性  好  ，  且  有  浮动  感  。	总长
49	#参赛 者#  中  既有  中青年  编辑  、  记者  和  印刷  厂  工人  ，  也  有  领导干部  和  离退休  老  同志  。	参赛者
50	参赛  者  中  既有  中青年  编辑  、  记者  和  #印刷 厂#  工人  ，  也  有  领导干部  和  离退休  老  同志  。	印刷厂
