id	segmented_sentence	merged_word
11	１９９７年  一年  ，  全世界  就  发现  美元  假  钞  １３６２０万元  ，  仅  纽约  就  发现  了  约  ８００万美元  ，  幸而  其中  约  ７５％  在  流入  市场  之前  就  被  发现  ，  但  仍  有  ３６００多万  #假 钞#  进入  流通  ，  造成  了  巨大  的  危害  。	假钞
12	据  玻利维亚  圣卡利克斯托地震台  发布  的  数据  ，  震中  在  科恰班巴省  人口  最多  的  艾基莱镇  ，  震级  为  #里 氏#  ４．５级  。	里氏
13	本报  墨西哥城  ５月２３日  电  记者  张仓吉  报道  ：  今天  上午  当地  时间  ９时  （  格林尼治时间１３时  ）  ，  玻利维亚  中部  地区  再次  发生  地震  （  图  为  村民  #冲 向#  开阔地  寻求  安全  。	冲向
14	机械手  的  灵敏度  和  准确性  胜于  #人 手#  。	人手
15	#据 估计#  ，  目前  这  一  水域  被  浮萍  严密  遮盖  的  水面  面积  至少  有  ６平方公里  ，  船只  进出  港  十分  困难  。	据估计
16	当  画家  第一次  因  #抑郁 症#  在  法国  阿尔勒  住院  时  ，  吉努  夫人  曾  以  母亲  般  的  关怀  照顾  过  他  。	抑郁症
17	歹徒  们  还  顺手牵羊  ，  #拿 走#  了  博物馆  当天  剩下  的  部分  门票  收入  １５０万里拉  和  １００张  门票  。	拿走
18	两名  歹徒  随即  窜  到  博物馆  科森察厅  ，  #取 走#  镶  着  镜框  和  防  反射  玻璃  的  ３幅  油画  ：  荷兰  画家  凡·高  的  作品  《  园丁  》  和  《  阿尔列西阿娜  》  、  法国  画家  塞尚  的  《  房子  与  树  》  。	取走
19	他们  光  着  脚丫子  ，  杀气腾腾  地  用  布  塞  住  了  ３名  女  看守  的  嘴  ，  用  电线  #绑 住#  其中  两  人  的  手  ，  让  她们  跪  着  。	绑住
20	只见  ３个  #蒙 面#  歹徒  ，  手  持  左轮  手枪  闯  了  进来  。	蒙面
21	企业  #找 上 门#  来  ，  要求  办  中文  培训班  的  事  屡见不鲜  ，  学校  的  压力  加大  ，  备  感  应接不暇  。	找上门
22	一行  利用  休息  日  自费  来到  巴黎  的  #瑞士 人#  ，  与  在  法  的  美国  、  斯洛文尼亚  、  日本  等  国籍  的  考生  一道  用  汉语  解答  试题  。	瑞士人
23	由此  联想  到  我国  的  软件  产业  ，  感慨  #颇 多#  。	颇多
24	当然  ，  也  有  #庭 外#  解决  的  可能  ，  但  短期  内  不会  出现  这种  可能性  。	庭外
25	例如  ，  对  ＩＢＭ  的  #反 垄断#  诉讼  从  １９６９年  延续  到  １９８２年  ，  最后  归于  无效  ；  对  ＡＴＴ  的  反  垄断  诉讼  从  １９７４年  延续  到  １９８２年  ，  最后  导致  ＡＴＴ  解体  ，  打破  了  对  电话  业  的  垄断  。	反垄断
26	例如  ，  对  ＩＢＭ  的  反  垄断  诉讼  从  １９６９年  延续  到  １９８２年  ，  最后  归于  无效  ；  对  ＡＴＴ  的  #反 垄断#  诉讼  从  １９７４年  延续  到  １９８２年  ，  最后  导致  ＡＴＴ  解体  ，  打破  了  对  电话  业  的  垄断  。	反垄断
27	他们  说  ，  在  没有  对  微软  进行  #反 垄断#  诉讼  的  情形  下  ，  用户  一直  能  以  更  低  的  价格  得到  更  好  、  更  快  、  功能  更  强  、  更易  使用  的  软件  ，  所以  政府  的  干预  不会  给  消费者  带来  好处  。	反垄断
28	诉讼  的  反对  者  们  则  认为  ，  这个  诉讼  是  不  公平  、  #不 正当#  的  ，  并  有损于  消费者  的  利益  ，  认为  政府  不  应当  干预  。	不正当
29	诉讼  的  支持者  们  认为  ，  限制  垄断  将  给  消费者  带来  更  多  的  选择  和  更  多  的  创新  ，  健康  的  竞争  将  给  #新 思想#  、  新  公司  以  更  多  的  机会  。	新思想
30	一些  民意测验  表明  ，  多数  公众  #倾向 于#  微软  ，  认为  政府  不  应  对  微软  开刀  。	倾向于
31	一些  民意测验  表明  ，  多数  公众  倾向  于  微软  ，  认为  政府  不  #应 对#  微软  开刀  。	应对
32	同时  ，  美国司法部  和  ２０个  州  则  联合  起来  对  微软  提出  了  举世瞩目  的  #反 垄断#  大  诉讼  。	反垄断
33	双方  确定  油田  的  基础  产量  为  每天  三千三百零五桶  原油  ，  由  中方  收取  #服务 费#  ，  以后  超产  部分  交税  之后  的  收入  属  中方  收回  投资  。	服务费
34	一  名  １５岁  男孩  用  半自动  步枪  #打 死#  打  伤  ２４名  师生  。	打死
35	一  名  １５岁  男孩  用  半自动  步枪  打  死  #打 伤#  ２４名  师生  。	打伤
36	而  把  这些  问题  搞  清楚  ，  非  一年半载  能够  #理 清#  。	理清
37	１９７２年  对  美国电报电话公司  的  垄断  指控  至今  让  人们  记忆犹新  ，  １９８２年  公司  败诉  ，  两年  后  被迫  将  公司  一  #分 为#  八  ，  从此  美国  通信  业  的  老大  只能  经营  长途电话  业务  。	分为
38	司法部  则  要求  微软公司  在  推出  新产品  时  ，  要么  把  “  探索  者  ”  从  界面  中  #移 开#  ，  要么  将  网景公司  的  “  导航  者  ”  浏览器  置  入  其中  。	移开
39	司法部  则  要求  微软公司  在  推出  新产品  时  ，  要么  把  “  探索  者  ”  从  界面  中  移  开  ，  要么  将  网景公司  的  “  导航  者  ”  浏览器  #置 入#  其中  。	置入
40	微软公司  在  其  新产品  #中 将#  “  探索  者  ”  浏览器  融  为  一体  。	中将
41	但是  ，  大学  更  重要  的  使命  是  产生  智力  资本  ，  它  应  是  #新 思想#  、  新  知识  、  新技术  的  最  重要  的  发源地  ，  应  是  社会  文化  传播  的  中心  。	新思想
42	第  三  ，  应该  让  高校  按  #其 自身#  的  规律  发展  。	其自身
43	在  这个  大前提  下  ，  高等教育  必须  #市场 化#  。	市场化
44	管理学院  院长  告诉  我  ，  #高 分#  的  都是  大学  刚  毕业  不久  的  。	高分
45	那时  他们  见  谁  都  可以  ，  现在  我们  校长  要  见  个  司  #局 级#  干部  都  困难  。	局级
46	因此  ，  对  高校  的  投入  不足  ，  还  让  高校  承担  不少  #本 应#  由  社会  来  承担  的  事务  。	本应
47	#纯净 水#  正是  迎合  了  人们  这种  追求  洁净  、  健康  的  需要  应运而生  的  。	纯净水
48	格式  合同  、  通知  、  声明  、  店堂  告示  含有  前  款  内容  的  ，  其  内容  无效  ，  但  因  无  实施  细则  ，  无  统一  可行  的  赔偿  标准  ，  仍  #无 助#  于  胶卷  冲洗  业  纠纷  的  解决  。	无助
49	我国  目前  对  冲洗  业  责任  赔偿  #尚 无#  法律  法规  规定  ，  商家  的  “  如  遇  意外  损坏  或者  遗失  ，  只  赔  同类  同  量  胶卷  ”  的  格式  合同  ，  是  商家  多年  沿袭  下来  的  。	尚无
50	我国  目前  对  冲洗  业  责任  赔偿  尚  无  法律  法规  规定  ，  商家  的  “  如  遇  意外  损坏  或者  遗失  ，  只  赔  同类  #同 量#  胶卷  ”  的  格式  合同  ，  是  商家  多年  沿袭  下来  的  。	同量
