id	segmented_sentence	merged_word
22	又  据  方杰  先生  主编  的  《  越国  文化  》  一  书  《  木  客  大  冢  》  云  ，  “  多年来  在  开垦  过程  中  陆续  发现  许多  印  纹  陶  、  釉陶  器  及  青铜  甬  、  青铜  鼎  等  ”  ，  “  以  地理环境  、  地名  、  出土文物  之  级别  判断  ，  应该  是  木  客  #大 冢#  允常  墓  无疑  ”  。	大冢
23	史料  载  ，  “  木  客  #大 冢#  者  ，  勾践  父  允常  冢  也  ”  。	大冢
24	据  史书  记载  ，  古代  印山  一带  森林  茂密  ，  系  伐木  地  ，  当时  称  伐木  #人 为#  “  木  客  ”  ，  因而  印山  早先  也  叫  “  木客山  ”  。	人为
25	１９９８年６月  的  一次  考古  发掘  ，  使  绍兴  这个  江南  #小 城#  成为  世人  关注  的  焦点  。	小城
26	这  套  藏书票  共  三套  ３００枚  ，  分别  以  “  与  祖国  #同 行#  ”  、  “  难忘  岁月  ”  、  “  百年  庆典  ”  为  主题  ，  全部  实行  限量  毁  版  发行  。	同行
27	房山  石经  #辽 金#  刻  碑  回  埋  颂  赵朴初  于  １９９８年７月	辽金
28	２  、  #辽 金#  宝藏  ／  应  机  出现  ／  拓印  流通  ／  光  腾  赤县  ／  宏愿  深  心  ／  永  怀  列  祖  ／  功德  今  圆  ／  还  归  故土	辽金
29	发掘  出来  后  才  知道  埋  #在 地下#  更  好  。	在地下
30	#辽 金#  石经  既然  已经  拓印  出来  了  ，  我  就  主张  回  埋  。	辽金
31	这  向  当代  人  #无 言#  地  提示  了  石经  收藏  之  道  —  —  —  黄土  掩埋  ，  最  简单  的  可能  也是  最  科学  的  。	无言
32	１９９９年  ，  拓印  完毕  的  #辽 金#  石经  将  归  藏  地穴  ，  静琬  等  前辈  可以  心安  了  —  —  —	辽金
33	#前 些#  年  任继愈  先生  主编  的  《  中华  大藏经  》  ，  也是  以  房山  石刻  《  契丹  藏  》  作为  重要  校本  。	前些
34	契丹  王室  很  #有 气派#  ，  送  了  一  部  给  高丽  ，  成为  新  《  高丽  藏  》  的  重要  依托  ；  也  送  了  一  部  给  房山  。	有气派
35	第一部  大藏经  《  开  #宝 藏#  》  是  北宋  编纂  的  ，  但  不如  《  契丹  藏  》  制作  精美  。	宝藏
36	一周  #内 在#  南边  发现  了  地穴  ，  有  大半个  篮球  场  那么  大  ，  深  ５米  ，  埋藏  着  经  碑  ６层  。	内在
37	一周  内  在  南边  发现  了  地穴  ，  有  大半个  #篮球 场#  那么  大  ，  深  ５米  ，  埋藏  着  经  碑  ６层  。	篮球场
38	当时  条件  十分  艰苦  ，  先是  在  雷音洞  栖身  ，  后来  搭  起  简易  工棚  ，  但  还要  挑水  上山  ，  骑  毛驴  去  #买 菜#  、  买  米  。	买菜
39	１９５７年  ，  埋藏  地穴  的  #辽 金#  石经  重见天日  ，  竟是  久已  失传  的  《  契丹  藏  》  —  —  —	辽金
40	从  房山  到  敦煌  ，  中国  的  优秀  儿女  面对  苍山  背靠  原野  ，  奏  响  了  #同 一#  曲  存亡  续  绝  的  悲歌  。	同一
41	传说  静琬  想  就地  建  寺庙  却  缺少  木材  ，  于是  ，  “  其  夜  山  吼  三  声  ，  生  香  树  三十余本  ，  其年六月  ，  瀑  水  浮  大  木  数千株  于  #山 下#  ，  遂  构成  云居寺  焉  ”  。	山下
42	用  佛教  语言  写出  的  这  段  话  ，  浸透  沉痛  的  文化  忧患  意识  和  庄严  的  历史  使命  感  ，  足以  感  #地 动#  天  。	地动
43	如此  坚忍  而  强悍  的  生命力  #从 何#  而  来  ？	从何
44	当  世界  上  其他  #古 文明#  早已  香  消  玉  陨  的  时候  ，  中华  文明  从  周口店  、  琉璃河  的  筚路蓝缕  到  北京城  的  金碧辉煌  一脉相承  ，  虽  历尽  劫  波  却  始终  香火  不绝  。	古文明
45	当  世界  上  其他  古  文明  早已  香  消  玉  陨  的  时候  ，  中华  文明  从  周口店  、  琉璃河  的  筚路蓝缕  到  北京城  的  金碧辉煌  一脉相承  ，  虽  历尽  #劫 波#  却  始终  香火  不绝  。	劫波
46	#说 起#  我们  这个  黑眼珠  、  黑  头发  、  黄  皮肤  的  文明  ，  房山  无疑  是  一个  重要  源头  。	说起
47	四五十万年  前  ，  “  北京  猿人  ”  在  房山  的  周口店  渐渐  挺直  了  腰板  ，  举起  #粗 粝#  的  石块  叩  响  了  文明  社会  的  大门  。	粗粝
48	要  想  #读 懂#  古都  北京  ，  你  不妨  绕  过  京城  的  雕梁画栋  、  繁华  市井  ，  往  西南  跑  一  趟  房山  。	读懂
49	要  想  读  懂  古都  北京  ，  你  不妨  #绕 过#  京城  的  雕梁画栋  、  繁华  市井  ，  往  西南  跑  一  趟  房山  。	绕过
50	与  敦煌石窟  遥相呼应  ，  京郊  房山  一万多块  石刻  经书  ，  是  #文化 史#  上  存亡  续  绝  的  又	文化史
