id	segmented_sentence	merged_word
11	直到  ５月２４日  ２１时  ，  所有  材料  才  最后  #到 齐#  。	到齐
12	制作  正式  “  礼品  ”  的  技术  难关  也  大部分  #闯 过#  。	闯过
13	#可 就#  在  吊  起来  放下  的  时候  ，  一不小心  一个  角  碰  掉  了  ５毫米  见方  的  小  块  。	可就
14	再  找  原因  ，  #再 改#  参数  ，  直到  设计  人员  满意  为止  。	再改
15	为此  ，  #喷 砂#  工  开动  喷砂机  整整  花  了  三天  练习  手艺  ，  寻找  最佳  参数  。	喷砂
16	又  比如  ，  表面光洁度  要求  ９０度  ，  可  打磨  工  #使 尽#  力气  ，  也  只有  ８０度  。	使尽
17	然而  ，  石头  毕竟  是  石头  ，  要  让  石头  按照  人  的  愿望  成形  ，  可谓  序  序  是  难关  ，  时时  有  危险  ，  而且  ，  #眼 下#  、  手  下  一丁点儿  功夫  不  到位  ，  完全  可能  前功尽弃  。	眼下
18	然而  ，  石头  毕竟  是  石头  ，  要  让  石头  按照  人  的  愿望  成形  ，  可谓  序  序  是  难关  ，  时时  有  危险  ，  而且  ，  眼  下  、  #手 下#  一丁点儿  功夫  不  到位  ，  完全  可能  前功尽弃  。	手下
19	为  保证  正式  礼品  的  绝对  成功  ，  接受  任务  的  第二天  ，  一  尊  ９００毫米  乘  ９００毫米  乘  ９００毫米  的  微缩  品  设计  图纸  就  拆  #成 分#  件  图  ，  标准化  为  公司  的  标准  加工  图纸  ，  并  形成  加工  制作  指导  书  。	成分
20	香港厅  #装 成#  正式  开放  ，  各界人士  佳  评  如  潮  。	装成
21	１９９６年  ，  当  装修  人民大会堂  香港厅  的  时候  ，  富丽堂皇  的  #主 厅#  装潢  石材  再次  由  他们  加工  提供  。	主厅
22	此外  ，  还有  每  一个  接口  的  线  、  角  、  弧度  及  #粘 接#  ，  每  一个  拼接  件  的  包装  、  运输  和  组装  ，  每  一个  字  每  一  笔  划  的  深度  及  笔势  ，  以及  长城  造型  那  凹凸  状  的  棱  、  角  、  槽  …  …	粘接
23	此外  ，  还有  每  一个  接口  的  线  、  角  、  弧度  及  粘  接  ，  每  一个  拼接  件  的  包装  、  运输  和  组装  ，  每  一个  字  每  一  #笔 划#  的  深度  及  笔势  ，  以及  长城  造型  那  凹凸  状  的  棱  、  角  、  槽  …  …	笔划
24	其次  ，  将  不  给  任何  二次  机会  的  石材  切割  拼接  ，  最终  制成  极其  精致  的  独特  造型  ，  并  经受  住  千年  的  风吹雨打  不  留  任何  人工  痕迹  ，  也  并非  #易 事#  。	易事
25	首先  ，  #长 宽#  高  都  达  ６．６米  的  成品  颜色  要  绝对  一致  ，  这  对  只能  选择  天然  的  大理石  作  原材料  来说  ，  就  很难  预料  。	长宽
26	这  座  雕塑  总  高  ６．６米  ，  #边 长#  ６．６米  乘  ６．６米  ，  取  六合  大顺  之  意  。	边长
27	邓小平  是  一个  从事  实际  活动  的  伟大  的  政治家  和  #战略 家#  。	战略家
28	既  抓住  祖国  统一  这个  主要矛盾  ，  坚决  维护  国家  主权  ，  又  保证  在  国家  主体  实行  社会主义  前提  下  ，  在  #小 范围#  容许  资本主义  存在  ，  这  正是  辩证  思维  所  要求  的  重点  论  和  两点论  的  统一  。	小范围
29	这种  大胆  的  构想  ，  从  方法论  来说  ，  是  #植根 于#  辩证  思维  的  土壤  之中  的  。	植根于
30	解决  台湾  和  香港  问题  的  方式  有  两种  ，  一种  是  和平  方式  ，  一种  #是 非#  和平  方式  。	是非
31	所有  达标  “  安全  文明  小区  ”  内  无  一  刑事  案件  发生  ，  #居民 楼#  、  院  内  自行车  被  盗  现象  基本  杜绝  ，  达标  “  安全  文明  小区  ”  实现  了  垃圾  果皮  袋装  化  ，  治安  案件  发案率  下降  ９７％  ，  共  调解  民事  纠纷  １８７起  ，  预防  矛盾  激化  ９５起  ，  流动  暂住人口  登记  率  达到  １００％  ，  办  证  率  达到  ９５％  ，  全  区  刑事  案件  同期  相比  下降  ２３％  ，  重大  案件  下降  ２１．２％  ，  治安  案件  下降  ９５％  ，  因而  有力  地  促进  了  市民  文明  程度  的  提高  和  社会  的  稳定  。	居民楼
32	所有  达标  “  安全  文明  小区  ”  内  无  一  刑事  案件  发生  ，  居民  楼  、  院  内  自行车  被  盗  现象  基本  杜绝  ，  达标  “  安全  文明  小区  ”  实现  了  垃圾  果皮  袋装  化  ，  治安  案件  发案率  下降  ９７％  ，  共  调解  民事  纠纷  １８７起  ，  预防  矛盾  激化  ９５起  ，  流动  暂住人口  登记  率  达到  １００％  ，  #办 证#  率  达到  ９５％  ，  全  区  刑事  案件  同期  相比  下降  ２３％  ，  重大  案件  下降  ２１．２％  ，  治安  案件  下降  ９５％  ，  因而  有力  地  促进  了  市民  文明  程度  的  提高  和  社会  的  稳定  。	办证
33	本报  讯  河北  沧州市  新华区  积极  探索  新  形势  下  城市  安全  文明  管理  的  新  途径  ，  把  #居民 楼#  院  的  安全  防范  、  垃圾  堆放  、  卫生  绿化  、  言行  举止  等  工作  纳入  规范  、  有序  、  科学  的  管理  之中  ，  在  全  区  率先  开展  创建  “  安全  文明  小区  ”  活动  ，  收到  良好  效果  。	居民楼
34	派出  若干  工作组  到  基层  调查  摸底  ，  根据  调查  的  情况  ，  确定  了  两级  机关  （  局  、  处  ）  和  所  队  中  带  “  长  ”  的  #人 为#  教育  整顿  的  重点  和  先行  。	人为
35	众多  企业  与  群众  在  送  与  他们  的  锦旗  与  牌匾  上  热情  称赞  他们  “  助  企业  宏图  再  展  ，  为  四化  保驾护航  ”  、  “  举事  无私  双  肩  为  秤  ，  秉公  而  论  铁笔  #直 书#  ”  。	直书
36	几年来  ，  拒收  礼金  达  ８０００余元  ，  拒  吃请  ３００多人次  ，  拒  办  不  真实  、  #不 合法#  的  公证  ２１５件  ，  避免  和  挽回  经济  损失  １．５８亿元  ；  去年  全省  公证  质量  大  检查  ，  无  一  错  假  证  ，  得到  了  上级  机关  的  充分  肯定  。	不合法
37	几年来  ，  拒收  礼金  达  ８０００余元  ，  拒  吃请  ３００多人次  ，  拒  办  不  真实  、  不  合法  的  公证  ２１５件  ，  避免  和  挽回  经济  损失  １．５８亿元  ；  去年  全省  公证  质量  大  检查  ，  无  一  错  #假 证#  ，  得到  了  上级  机关  的  充分  肯定  。	假证
38	特警队  接到  １１０  指令  ，  快速  #出 警#  ，  仅  两分钟  就  在  文建路  截获  ４名  罪犯  ，  当场  追回  被  抢  财物  。	出警
39	１９９５年１月  流窜  到  文昌  ，  在  汽车  上  #蒙 面#  持枪  抢劫  财物  价值  ４７万多元  。	蒙面
40	他们  带领  干警  利用  业余  时间  ，  种  西瓜  、  种  甘蔗  ，  养猪  、  喂  鸡  ，  先后  为  国家  节约  资金  ２００多万元  ，  盖  起  了  两层  的  办公楼  和  一  栋  面积  １６８０平方米  的  #宿舍 楼#  ，  还  改善  了  干警  和  在押  人犯  的  伙食  。	宿舍楼
41	今年５月１４日  上午  ，  一  位  衣着  朴素  的  中年  女工  来到  陕西省  西安市公安局  ，  她  一边  将  双手  捧  着  的  感谢信  #递 给#  刘平  局长  ，  一边  代表  几位  姐妹  ，  百感交集  地  叙述  了  她们  下岗  后  生活  面临  窘境  ，  受到  治安处特行科  民警  们  诚心  相助  的  经过  。	递给
42	血  站  采集  血液  时  ，  应当  严格  遵守  有关  操作规程  和  制度  ，  采血  必须  由  具有  采血  资格  的  医务  人员  进行  ，  一次性  采血  器材  用  后  必须  销毁  ，  以  确保  #献血 者#  的  身体  健康  。	献血者
43	为了  保障  #献血 者#  健康  和  血液  质量  ，  献血  法  有  几项  条文  专门  对  献血  程序  作  了  严格  的  规定  ：  血  站  对  献血  者  必须  免费  进行  必要  的  健康  检查  ；  身体  状况  不  符合  献血  条件  的  ，  应当  说明  情况  ，  不得  采集  血液  。	献血者
44	为了  保障  献血  者  健康  和  血液  质量  ，  献血  法  有  几项  条文  专门  对  献血  程序  作  了  严格  的  规定  ：  血  站  对  #献血 者#  必须  免费  进行  必要  的  健康  检查  ；  身体  状况  不  符合  献血  条件  的  ，  应当  说明  情况  ，  不得  采集  血液  。	献血者
45	在  献血  法  的  起草  和  审议  过程  中  ，  也  有一些  意见  认为  ，  现阶段  通过  献血  法  还  不  合适  ，  因为  在  我国  对  献血  的  宣传  远远  不够  ，  许多  人  对  献血  还  存在  错误  的  认识  ，  仓促  之间  通过  献血  法  ，  完全  推行  无偿  献血  制度  ，  很  可能  难以  达到  预期  目的  ，  #搞 不好#  ，  会  出现  “  血  荒  ”  。	搞不好
46	可以  毫不  夸张  地  说  ，  个体  #供 血 者#  已  成为  血  源  性  疾病  传播  的  高  危险  人群  。	供血者
47	可以  毫不  夸张  地  说  ，  个体  供  血  者  已  成为  血  源  #性 疾病#  传播  的  高  危险  人群  。	性疾病
48	从  １９９５年  以来  ，  又  在  部分  地区  的  个体  #供 血 者#  中  发现  艾滋病  病毒  感染  者  ，  而且  已经  发生  多  起  因  血液  途径  感染  艾滋病  病毒  的  事件  。	供血者
49	从  １９９５年  以来  ，  又  在  部分  地区  的  个体  供  血  者  中  发现  艾滋病  病毒  #感染 者#  ，  而且  已经  发生  多  起  因  血液  途径  感染  艾滋病  病毒  的  事件  。	感染者
50	从  １９９５年  以来  ，  又  在  部分  地区  的  个体  供  血  者  中  发现  艾滋病  病毒  感染  者  ，  而且  已经  发生  多  #起 因#  血液  途径  感染  艾滋病  病毒  的  事件  。	起因
