id	segmented_sentence	merged_word
20	用  #亮 丽#  的  颜色  表现  悲剧  题材  是  他  作品  的  一  大  特色  ，  如  《  希阿岛  的  屠杀  》  、  《  萨达纳帕尔  之  死  》  等  。	亮丽
21	德拉克洛瓦  是  在  法国  #美术 史#  上  占有  重要  地位  的  浪漫主义  画派  的  主要  代表  之一  。	美术史
22	美国  政府  今年  继续  坚持  美元  汇率  的  强势  政策  ，  符合  美国  经济  利益  ，  也  有利于  维持  低  #通 胀#  和  低利率  的  经济  环境  ，  有助于  生产力  的  增强  。	通胀
23	从  区  内  整体  发展  看  ，  大部分  汇市  趋于  稳定  ，  尤其是  #泰 铢#  和  韩  元  从  １月初  创  出  历史  新低  之后  ，  已经  开始  大幅  回升  。	泰铢
24	从  区  内  整体  发展  看  ，  大部分  汇市  趋于  稳定  ，  尤其是  泰  铢  和  #韩 元#  从  １月初  创  出  历史  新低  之后  ，  已经  开始  大幅  回升  。	韩元
25	一个  参数  对  独立  的  小  系统  来说  ，  可能  #最 优#  ，  但  在  大  的  系统  里  就  不一定  是  最好  的  。	最优
26	运载火箭  能否  圆满  完成  发射  任务  ，  除了  火箭  自身  的  质量  可靠  包括  各  #分 系统#  之间  的  参数  匹配  之外  ，  还要  与  卫星  、  地面  设备  、  靶场  设施  、  测控  设备  等  配套  协调  。	分系统
27	俄罗斯  的  『  东方  号  系列  』  火箭  是  世界  上  第一个  航天  运载火箭  系列  ，  它  开创  了  人类  航天  新纪元  ：  发射  了  世界  上  第一颗  人造  地球  卫星  、  第一颗  月球  探测器  、  第一艘  #载 人#  飞船  、  第一艘  三名  乘员  的  载  人  飞船  和  第一艘  无人  供货  飞船  。	载人
28	俄罗斯  的  『  东方  号  系列  』  火箭  是  世界  上  第一个  航天  运载火箭  系列  ，  它  开创  了  人类  航天  新纪元  ：  发射  了  世界  上  第一颗  人造  地球  卫星  、  第一颗  月球  探测器  、  第一艘  载  人  飞船  、  第一艘  三名  乘员  的  #载 人#  飞船  和  第一艘  无人  供货  飞船  。	载人
29	长征  二号丙  火箭  及其  改进  型  火箭  ，  主要  用于  发射  低  轨道  的  返回  式  卫星  和  #圆 轨道#  卫星  。	圆轨道
30	故障  宣讲  分析  结束  时  ，  国际  保险  #商 用#  掌声  表达  了  对  中国  航天  的  理解  与  信任  。	商用
31	在  我们  经过  １２年  努力  终于  #挤 进#  市场  ，  正  准备  抓住  通信卫星  大批  更新换代  的  机遇  ，  拓展  自己  市场  份额  时  ，  １９９６年２月１５日  ，  长  三乙  火箭  首飞  发射  国际  ７０８卫星  失利  ，  星  箭  俱  毁  。	挤进
32	科学研究  承认  风险  ，  允许  失败  ，  但  市场  发出  了  禁  #行 令#	行令
33	美国  “  #大力 神#  ”  火箭  副  总  设计师  史密斯  ，  考察  了  |L西昌卫星中心  后  ，  说  我们  “  抽  了  鸦片  ，  产生  了  幻觉  ”  。	大力神
34	刚刚  跻身  国际  市场  时  ，  推力  最大  的  #长 三#  火箭  只能  运载  中型  卫星  。	长三
35	１９９０年４月７日  长征  三号  火箭  成功  地  托举  起  美国休斯公司  制造  的  亚洲一号卫星  ，  首次  证实  了  中国  商业  发射  能力  ；  这次  发射  的  #入 轨#  精度  刷新  了  卫星  制造商  休斯公司  生产  、  出售  的  ３２颗  同类  卫星  的  入  轨  精度  纪录  。	入轨
36	１９９０年４月７日  长征  三号  火箭  成功  地  托举  起  美国休斯公司  制造  的  亚洲一号卫星  ，  首次  证实  了  中国  商业  发射  能力  ；  这次  发射  的  入  轨  精度  刷新  了  卫星  制造商  休斯公司  生产  、  出售  的  ３２颗  同类  卫星  的  #入 轨#  精度  纪录  。	入轨
37	#第 五#  ，  我们  还  严格  执行  了  关于  各种  质量  问题  从  技术  上  与  管理  上  归  零  的  两个  五条  标准  。	第五
38	第  五  ，  我们  还  严格  执行  了  关于  各种  质量  问题  从  技术  上  与  管理  上  #归 零#  的  两个  五条  标准  。	归零
39	这  #一 时间#  段  的  长短  ，  从  一个  重要  侧面  反映  了  一个  国家  航天  技术水平  的  高低  ，  也  反映  了  整个  国家  综合  国力  的  强弱  。	一时间
40	我国  是  一个  发展中国家  ，  在  国家  经济  、  技术  实力  还  不够  强  ，  国家  财政  投入  有限  的  情况  下  ，  能  取得  这样  的  实力  ，  #实 属#  来之不易  ，  充分  体现  了  国家  资源  集中  能力  和  国家  战略  动员  能力  ，  是  社会主义制度  优越性  的  具体  体现  。	实属
41	其  最大  运载  能力  超过  欧空局  #阿 里#  安  ４  火箭  及  美国  的  德  尔  它  火箭  ，  发射  入  轨  精度  与  国外  这些  火箭  基本  相同  。	阿里
42	其  最大  运载  能力  超过  欧空局  阿  里  安  ４  火箭  及  美国  的  德  尔  它  火箭  ，  发射  #入 轨#  精度  与  国外  这些  火箭  基本  相同  。	入轨
43	从  １９７０年４月２４日  长征  一号  火箭  成功  发射  了  我国  第一颗  人造  地球  卫星  —  —  —  东方红一号  ，  到  今年３月２６日  刚刚  完成  的  长征  二号丙  改进  型  火箭  圆满  发射  美国摩托罗拉公司  制造  的  铱  系列  卫星  ，  长征  火箭  用  ２８年  时间  走  #完 了#  ５０次  发射  的  风雨  历程  。	完了
44	曼谷  #邮 报#  报道  说  ，  市长  的  左  腿  陷  进  了  下水道  ，  受  了  轻伤  。	邮报
45	本报  讯  曼谷  市长  比猜·利达军  本月７日  算是  亲身  体验  了  马路  #井 盖#  遗失  的  滋味  。	井盖
46	美国  的  #远 距离#  教学  方式  多种多样  ，  它  既  可以  通过  电脑  、  电话  、  卫星  和  电视  进行  ，  还  可  通过  邮件  进行  ，  授课  也  能  实时  进行  。	远距离
47	一种  新  的  教学  方式  —  —  —  #远 距离#  教学  正在  美国  兴起  。	远距离
48	全球环境基金  成立  后  ，  业务  稳步  发展  ，  在  １９９４年７月  开始  的  第一期  捐款  ，  就  筹措  了  ２０多亿美元  ；  这次  新德里  大会  的  一个  实质性  成果  是  就  第二期  （  １９９８—２００１  ）  #增 资#  ２７．５亿美元  达成  了  协议  ，  这个  数字  比  第一期  基金  增加  了  约  ３０％  。	增资
49	图  为  一  座  建筑物  #顶 部#  经过  清洗  的  雕塑  （  右侧  ）  和  尚待  清洗  的  雕塑  ，  两者  黑白分明  。	顶部
50	２  、  德国  德累斯顿  市政  部门  正  加紧  整修  因  长期  受  污染  而  #变 黑#  的  著名  建筑  。	变黑
