id	segmented_sentence	merged_word
21	—  —  —  遏制  乱  挖  、  乱  建  现象  ，  保护  好  每  一片  树林  和  绿地  ，  并  施  以  法律  手段  ，  防止  北戴河  #都市 化#  倾向  的  发展  和  蔓延  。	都市化
22	—  —  —  投  以  适当  资金  ，  建立  必要  的  #观 鸟#  设施  ，  在  鸟类  最  集中  的  一些  海滩  、  河口  、  树林  和  高山  ，  建立  一些  观  鸟  亭  ，  购置  一些  望远镜  ，  供  游客  观  鸟  用  。	观鸟
23	—  —  —  投  以  适当  资金  ，  建立  必要  的  观  鸟  设施  ，  在  鸟类  最  集中  的  一些  海滩  、  河口  、  树林  和  高山  ，  建立  一些  #观 鸟#  亭  ，  购置  一些  望远镜  ，  供  游客  观  鸟  用  。	观鸟
24	—  —  —  投  以  适当  资金  ，  建立  必要  的  观  鸟  设施  ，  在  鸟类  最  集中  的  一些  海滩  、  河口  、  树林  和  高山  ，  建立  一些  观  鸟  亭  ，  购置  一些  望远镜  ，  供  游客  #观 鸟#  用  。	观鸟
25	曾  １６次  来  北戴河  #观 鸟#  的  马丁·威廉斯  先生  ，  对  捕  鸟  、  食  鸟  的  不法  行为  深感  痛心  和  不可思议  。	观鸟
26	鸟儿  #没 了#  ，  他们  以后  就  到  别处  去  观  鸟  ，  再也不会  来  北戴河  了  ！	没了
27	鸟儿  没  了  ，  他们  以后  就  到  别处  去  #观 鸟#  ，  再也不会  来  北戴河  了  ！	观鸟
28	如果  这样  下去  ，  #要 不#  了  多  长  时间  这里  就  没有  鸟儿  了  。	要不
29	我国  著名  #鸟类 学#  家  、  北戴河鸟类保护协会  副  会长  许维枢  教授  告诉  记者  ，  他们  这个  协会  成立  １０年  来  ，  发起  组织  了  一系列  爱  鸟  活动  ，  并  确定  每年  ４月  最后  一周  为  爱  鸟  活动  周  。	鸟类学
30	在  海外  “  鸟  迷  ”  们  钟情  于  北戴河  的  同时  ，  国内  一些  鸟类  专家  和  鸟类  爱好者  ，  也  在  北戴河  开展  起  群众性  的  #观 鸟#  、  护  鸟  活动  。	观鸟
31	到  目前  ，  他  已  第十六次  来  北戴河  #观 鸟#  。	观鸟
32	这  意外  的  收获  ，  激发  了  他们  #观 鸟#  的  热情  。	观鸟
33	翱翔  在  蓝天  上  的  ，  有  丹顶鹤  、  白鹤  ，  它们  排  成  #人 字 形#  队  阵  ，  由  南  往  北  飘然  而  过  ，  共有  ２８０只  ！	人字形
34	英国  “  鸟  迷  ”  们  #春 秋#  两  季  大多  云集  到  世界  闻名  的  观  鸟  胜地  以色列  、  加拿大  、  美国  ，  而  北戴河  观  鸟  的  盛事  却  鲜为人知  。	春秋
35	英国  “  鸟  迷  ”  们  春  秋  两  季  大多  云集  到  世界  闻名  的  #观 鸟#  胜地  以色列  、  加拿大  、  美国  ，  而  北戴河  观  鸟  的  盛事  却  鲜为人知  。	观鸟
36	英国  “  鸟  迷  ”  们  春  秋  两  季  大多  云集  到  世界  闻名  的  观  鸟  胜地  以色列  、  加拿大  、  美国  ，  而  北戴河  #观 鸟#  的  盛事  却  鲜为人知  。	观鸟
37	据  中外  #鸟类 学#  家  和  “  鸟  迷  ”  们  长期  观察  记录  ，  在  北戴河  及其  附近  共  发现  鸟类  ４０５种  ，  占  全国  已知  鸟类  的  １／３  还要  多  。	鸟类学
38	晚９时４０分  ，  鸟  迷  、  专家  托尼  率领  的  英国“野翅膀”观鸟团  一行  ２９  人  ，  才  #吃 完#  晚饭  回到  金山宾馆  的  大  酒吧间  ，  他们  一边  喝  着  青岛  啤酒  ，  一边  兴致勃勃  地  回答  记者  的  提问  。	吃完
39	在  广告  宣传  中  ，  有的  故意  #多 报#  销量  ，  诱导  消费者  信任  自己  ；  有的  利用  消费者  不  了解  行业  发展  情况  ，  将  常规  技术  说  成  高新技术  ，  将  他人  已  有  产品  换  个  名称  ，  说  成  是  新产品  ；  更有甚者  ，  广告  也  抄袭  ，  不顾  自身  能力  ，  把  他人  技术  指标  、  产品  性能  等等  ，  一并  抄  来  用  。	多报
40	因此  ，  企业  希望  国家  对  社会  监督  和  新闻  监督  有  更  明确  的  规定  ，  确定  监督  程序  ，  明确  #监督 者#  的  资格  。	监督者
41	诋毁  他人  #商 誉#  的  取证  工作  非常  艰难  ，  所以  企业  往往  明知  对方  恶意  伤害  ，  却  无  证据  诉诸  法律  。	商誉
42	#开 箱#  合格率  是  一个  很难  统计  准确  的  东西  ，  抽查  １００台  ，  都  合格  了  ，  就  能  说明  这个  厂家  的  合格率  是  是  百分之百  吗  ？	开箱
43	地方  保护主义  的  黑  伞  不  #掀 掉#  ，  假冒  必然  屡  禁  不止  。	掀掉
44	北京三露厂  副  厂长  史博岐  亲身  领教  过  这样  的  事  —  —  —  一些  小商品  市场  里  ，  打假  的  #一 来#  ，  就  播放  《  东方红  》  ，  摊主  们  便  把  假货  收  起来  ；  打假  者  一  走  ，  便  播放  《  打靶  归来  》  。	一来
45	国家工商局公平交易局  的  同志  报告  了  一个  新  动向  ，  假冒  #正 向#  仿冒  发展  ，  利用  企业  和  消费者  不  熟悉  相关  法律  ，  侥幸  过关  。	正向
46	今年４月  ，  北京市技术监督局  在  查处  中  竟  发现  假  “  #大 宝#  ”  中  有  真  “  大  宝  ”  从没  生产  过  的  产品  。	大宝
47	今年４月  ，  北京市技术监督局  在  查处  中  竟  发现  假  “  大  宝  ”  中  有  真  “  #大 宝#  ”  从没  生产  过  的  产品  。	大宝
48	国家工商局  会同  #河北 省#  、  市  、  县  工商  部门  ，  在  检察  机关  配合  下  ，  在  某地  一次  查出  １９家  企业  在  假冒  大  宝  化妆品  。	河北省
49	国家工商局  会同  河北  省  、  市  、  县  工商  部门  ，  在  检察  机关  配合  下  ，  在  某地  一次  查出  １９家  企业  在  假冒  #大 宝#  化妆品  。	大宝
50	北京三露厂  的  #大 宝#  系列  化妆品  ，  自  １９９４年  以来  ，  多次  被  人  假冒  。	大宝
