id	segmented_sentence	merged_word
16	鲁宾  说  ，  美国  认为  ，  解决  问题  的  途径  “  是  在  #谈判 桌#  上  ，  而  不是  在  战场  上  ”  。	谈判桌
17	他  希望  通过  谈判  和  渐进  方式  解决  这个  政治  问题  ，  使  古巴  回到  #泛 美#  体系  。	泛美
18	利雅得  消息  ：  沙特阿拉伯  １日  呼吁  印度  和  巴基斯坦  采取  克制  态度  ，  #重 开#  谈判  ，  以  促进  南亚  地区  安全  和  稳定  。	重开
19	１９４８年１月１日  ，  由  ２３个  国家  参与  缔结  的  关税  和  贸易  总协定  生效  ，  这是  ２０世纪  第一个  为  削减  关税壁垒  而  达成  的  #多 国#  协议  ，  它  标志着  全球  多边  贸易  体制  的  诞生  。	多国
20	赞  警方  最初  指控  他们  犯  有  #叛国 罪#  ，  但  因  证据  不足  ，  后  又  于  今年２月  以  “  对  军人  政变  知情不报  ”  而  正式  指控  他们  犯  有  包庇  罪  。	叛国罪
21	其间  ，  湖北省高校青年教师艺术团  将  演出  两场  音乐会  ，  在  波兰  的  一些  #中 资#  公司  将  展销  一批  手工艺品  。	中资
22	在  厨房  帮助  沏茶  的  使馆  工作人员  和  ６位  波兰  服务员  忙  得  不可开交  ，  ４个  #开水 壶#  ，  七八十套  茶具  都  难以  满足  客人  的  需要  。	开水壶
23	中国  常驻  华沙  的  记者  被  一群  中学生  团团  #围 住#  。	围住
24	历史  典故  ，  友好  佳话  ，  把  两国  的  距离  #拉 近#  了  。	拉近
25	其他  参选  的  １０余个  政党  #得 票 率#  均  低于  ３％  ，  根据  选举法  ，  它们  无权  在  拥有  ７８名  议员  的  议会  中  获得  席位  。	得票率
26	据悉  ，  政党  联盟  “  让我们生活得更好  ”  #得 票 率#  为  ５０．４３％  ，  其  主要  对手  南联盟  总理  布拉托维奇  领导  的  社会主义人民党  获得  ３４．３８％  的  选票  ，  另外  ，  黑山自由联盟  获得  ６·３３％  的  选票  。	得票率
27	希望中文学校  是  中国  旅  美  学者  创办  的  一  所  #非 盈利#  性  的  语言  学校  ，  目前  就学  学生  约  八百名  。	非盈利
28	这  一  条约  #是 日#  中  两国  根据  双方  不同  体制  和  价值观  ，  并  为  建立  世世代代  和平  友好  关系  而  缔结  的  。	是日
29	中江要介  在  文章  中  说  ，  今年  #是 日#  中  和平  友好  条约  缔结  ２０周年  。	是日
30	议会主席团  包括  一  名  议长  、  两名  #副 议长#  、  六名  秘书  和  三名  书记员  ，  任期  均  为  一年  。	副议长
31	埃斯特拉达  曾  遭到  一系列  指控  ，  一  名  国民警卫队  的  上校  曾  指责  他  １９９２年  图谋  暗杀  拉莫斯  总统  ；  另外  ，  他  的  政敌  还  嘲笑  他  英文  说  得  #不 标准#  、  爱  讲  粗话  、  嗜  烟  酒  等  ；  大选  期间  曾  传言  有人  要  暗杀  他  。	不标准
32	埃斯特拉达  曾  遭到  一系列  指控  ，  一  名  国民警卫队  的  上校  曾  指责  他  １９９２年  图谋  暗杀  拉莫斯  总统  ；  另外  ，  他  的  政敌  还  嘲笑  他  英文  说  得  不  标准  、  爱  讲  粗话  、  嗜  #烟 酒#  等  ；  大选  期间  曾  传言  有人  要  暗杀  他  。	烟酒
33	他  在  竞选  #中 用#  地方  方言  同  当地  百姓  讨论  他们  所  关心  的  问题  ，  “  埃拉  事事  为  我们  ”  的  口号  不胫而走  ，  产生  了  很  大  的  感召  力  ，  赢得  了  民心  。	中用
34	他  在  竞选  中  用  地方  方言  同  当地  百姓  讨论  他们  所  关心  的  问题  ，  “  埃拉  事事  为  我们  ”  的  口号  不胫而走  ，  产生  了  很  大  的  #感召 力#  ，  赢得  了  民心  。	感召力
35	自  ２月上旬  大选  帷幕  拉开  以来  ，  埃斯特拉达  的  #支持 率#  节节  上升  。	支持率
36	对  此  ，  评论  认为  ，  “  这  证实  了  日本  妄图  确立  对  全  亚洲  的  #支配 权#  ，  其  谋求  向  海外  扩张  的  野心  已经  进入  实际  操作  阶段  ”  。	支配权
37	与此同时  ，  日本  加强  自卫队  军事  装备  的  现代化  和  #远 距离#  作战  能力  ，  并  使  自卫队  向  海外  派兵  合法化  。	远距离
38	在座  的  不少  瑞典  大学生  就  藏学  研究  、  藏医  学  发展  、  #藏族 人#  的  教育  等  提出  了  不少  问题  ，  代表团  成员  一一  作  了  坦诚  、  认真  的  回答  。	藏族人
39	声明  说  ，  两国  “  核试验  不仅  无益  于  地区  的  安全  与  稳定  ，  #无 助#  于  解决  现有  争端  ，  反而  会  加剧  南亚  紧张  局势  ”  。	无助
40	声明  呼吁  印  、  巴  两国  停止  进行  核试验  、  导弹  试验  以及  任何  其他  的  挑衅  #性 行为#  或  言辞  。	性行为
41	双方  #除 以#  建设性  方式  商讨  这些  问题  外  ，  最好  扩大  具体  合作  的  范围  。	除以
42	郑万通  说  ，  这次  李瑞环  主席  出访  的  ４  #国 都#  强烈  希望  扩大  和  加强  同  中国  在  各个  领域  的  交流  与  合作  。	国都
43	洁白  的  石英  沙  在  阳光  照射  下  会  泛  出  银光  ，  #故 称#  银滩  。	故称
44	北海银滩  位于  北部湾  畔  ，  “  滩  #长 平#  、  沙  细  白  、  水  温  净  、  浪  柔软  、  无  鲨鱼  ”  。	长平
45	北海银滩  位于  北部湾  畔  ，  “  滩  长  平  、  沙  细  白  、  #水 温#  净  、  浪  柔软  、  无  鲨鱼  ”  。	水温
46	为了  给  城市  卫生  创建  活动  提供  一个  良好  的  外围  环境  ，  同时  推动  农村  #改 水#  改  厕  和  环境卫生  综合治理  ，  全国爱国卫生运动委员会  去年  在  全国  范围  内  发起  了  创建  卫生  镇  的  活动  。	改水
47	１９９７年  城市  污染  #水 处理#  厂  增加  到  １６０座  ，  城市  污水  处理  率  增加  到  １３．６％  。	水处理
48	本报  讯  由  北京汽车运动协会  和  北京市体育总会  共同  主办  的  北京市  首届  #卡 丁 车#  锦标赛  ，  将  于  ７月２５日  至  ８月１６日  在  京  举行  。	卡丁车
49	罗马尼亚队  的  哈吉  ，  克罗地亚队  的  苏克  ，  他们  #相 碰撞#  ，  绝对  会  擦  出  耀眼  的  火花  。	相碰撞
50	他们  摒弃  了  传统  的  #英 式#  打法  ，  在  欧洲  各  队  中  独树一帜  。	英式
