id	segmented_sentence	merged_word
30	尽管  他  没  让  那些  主管  园林  工作  的  干部  们  休息  ，  但  园林  部门  的  职工  们  却  非常  高兴  ：  “  #太 好 了#  ！	太好了
31	大  风暴  一  停  ，  #不 知#  谁  在  村子  里  惊叫  一  声  ：  “  阿  巴  鸟  呢  ？	不知
32	大  风暴  一  停  ，  不  知  谁  在  村子  里  惊叫  #一 声#  ：  “  阿  巴  鸟  呢  ？	一声
33	大  风暴  一  停  ，  不  知  谁  在  村子  里  惊叫  一  声  ：  “  #阿 巴#  鸟  呢  ？	阿巴
34	首先  她  对  书法  艺术  情  有  独  钟  ，  #有 了#  兴趣  才  会  去  学习  和  追求  ；  第  二  她  能  勤奋  ，  勤奋  才  能  有  真知灼见  ；  三  是  她  有  一种  与众不同  的  悟性  ，  有  悟性  才  会  有  灵感  ，  有  灵感  才  能  写出  如此  令人  赞叹  的  新篇章  。  ”	有了
35	首先  她  对  书法  艺术  情  有  独  钟  ，  有  了  兴趣  才  会  去  学习  和  追求  ；  #第 二#  她  能  勤奋  ，  勤奋  才  能  有  真知灼见  ；  三  是  她  有  一种  与众不同  的  悟性  ，  有  悟性  才  会  有  灵感  ，  有  灵感  才  能  写出  如此  令人  赞叹  的  新篇章  。  ”	第二
36	首先  她  对  书法  艺术  情  有  独  钟  ，  有  了  兴趣  才  会  去  学习  和  追求  ；  第  二  她  能  勤奋  ，  勤奋  #才 能#  有  真知灼见  ；  三  是  她  有  一种  与众不同  的  悟性  ，  有  悟性  才  会  有  灵感  ，  有  灵感  才  能  写出  如此  令人  赞叹  的  新篇章  。  ”	才能
37	首先  她  对  书法  艺术  情  有  独  钟  ，  有  了  兴趣  才  会  去  学习  和  追求  ；  第  二  她  能  勤奋  ，  勤奋  才  能  有  真知灼见  ；  三  是  她  有  一种  与众不同  的  悟性  ，  有  悟性  才  会  有  灵感  ，  有  灵感  #才 能#  写出  如此  令人  赞叹  的  新篇章  。  ”	才能
38	男男女女  的  本科生  研究生  在  他  身后  指指点点  ，  他  “  微笑  着  ，  佯装  没  听见  ，  心里  着实  得意  #得 很#  哪  ”  ，  那  张  本来  就  “  皱  得  猜  不  出  年龄  的  脸  ”  ，  “  折褶  似乎  更深  了  。	得很
39	即便  是  普通人  ，  困顿  中  仍然  保持  那  一  份  良知  与  尊严  ，  宁可  忍受  肉体  的  痛苦  ，  也  要  静静  地  #守 住#  自己  的  灵魂  。  ”	守住
40	#这 就#  有赖  新闻界  多多  地  互访  ，  透过  媒体  的  报道  ，  使  双方  增进  了解  ，  减少  误会  。  ”	这就
41	至于  何时  实现  ，  #要 看#  双方  努力  的  情况  ，  现在  还  难  说  得  清楚  。  ”	要看
42	至于  何时  实现  ，  要  看  双方  努力  的  情况  ，  现在  还  #难 说#  得  清楚  。  ”	难说
43	不过  ，  政策  放宽  到  什么  程度  ，  没  看到  文件  ，  仍然  #没 底#  。  ”	没底
44	他  忧心忡忡  地  说  ：  “  一直  未能  获得  正式  注册  ，  学校  就  没  合法  地位  ，  学生  的  课桌  也  就  #不 稳#  。	不稳
45	另外  ，  儿童  中  因  缺乏  铁  、  碘  、  维生素  Ａ  、  Ｄ  等  造成  营养  #性 疾病#  较多  ，  这种  状况  严重  影响  儿童  的  健康  和  智力  发育  ，  甚至  导致  儿童  死亡率  升高  ，  进而  将  会  影响  国民  健康  水平  的  提高  和  经济  的  发展  。  ”	性疾病
46	另外  ，  儿童  中  因  缺乏  铁  、  碘  、  维生素  Ａ  、  Ｄ  等  造成  营养  性  疾病  较多  ，  这种  状况  严重  影响  儿童  的  健康  和  智力  发育  ，  甚至  导致  儿童  死亡率  升高  ，  进而  #将 会#  影响  国民  健康  水平  的  提高  和  经济  的  发展  。  ”	将会
47	忽视  教育  的  领导者  ，  是  缺乏  远见  的  、  不  成熟  的  领导者  ，  就  领导  #不 了#  现代化  建设  。  ”	不了
48	他  说  ，  “  我  知道  科学  、  教育  是  #难 搞#  的  ，  但是  我  自告奋勇  来  抓  。	难搞
49	贺电  说  ：  “  迁都  是  贵国  政治  生活  和  社会生活  #中 的#  一件  大事  ，  具有  重要  的  历史意义  。	中的
50	对  这样  的  事  ，  #一定 要#  严肃  处理  。  ”	一定要
