id	segmented_sentence	merged_word
27	本报  讯  日前  ，  中央民族大学  隆重  举行  北京建工集团总公司  捐款  仪式  ，  总公司  的  领导  把  凝聚  着  全  公司  一万多名  共产党员  和  一千多名  员工  深情  厚意  的  三十万元  捐款  交  到  中央民族大学  的  领导  手中  ，  使  中央民族大学  的  各  民族  师生员工  #再 一次#  体会  到  祖国  大家庭  的  温暖  。	再一次
28	现在  ，  珠峰  大本营  的  生活  垃圾  和  登山  用品  废弃物  都  要  投入  特制  的  #垃圾 箱#  里  ，  定期  运  下  山  处理  。	垃圾箱
29	现在  ，  珠峰  大本营  的  生活  垃圾  和  登山  用品  废弃物  都  要  投入  特制  的  垃圾  箱  里  ，  定期  运  #下 山#  处理  。	下山
30	１０年  来  ，  珠峰保护区工作委员会  多次  组织  了  #多 学科#  的  实地  调查  ，  系统  掌握  了  保护区  地形  、  地貌  、  动物  、  植物  等  第一手  资料  ，  制定  了  保护区  的  总体  规划  。	多学科
31	第二天  清晨  ，  我们  #穿 上#  羽绒衣  、  毛裤  ，  “  全副武装  ”  向  ３０公里  外  的  甲吾拉山  顶  进军  。	穿上
32	因而  成为  #登山 家#  和  旅游者  神往  的  圣地  。	登山家
33	今天  ，  硝烟  #散 尽#  的  江孜抗英城堡  雄姿  犹  在  ，  江孜  被  誉为  英雄  城  ，  宗山  被  称为  英雄  山  。	散尽
34	６月  ，  #英 军#  增援  部队  用  大炮  狂  轰  宗山  ，  我军  的  火药库  不幸  被  敌人  的  炮火  击中  引发  大  爆炸  。	英军
35	６月  ，  英  军  增援  部队  用  大炮  狂  轰  宗山  ，  我军  的  火药库  不幸  被  敌人  的  炮火  击中  引发  #大 爆炸#  。	大爆炸
36	一个  夜晚  ，  藏  军  偷袭  #敌 营#  ，  几乎  全歼  英  军  。	敌营
37	一个  夜晚  ，  藏  军  偷袭  敌  营  ，  几乎  全歼  #英 军#  。	英军
38	江孜  军民  在  城  中心  的  宗山  筑  起  炮台  ，  用  土  枪  土  炮  、  弓箭  #刀 剑#  与  拥有  新式  武器  的  入侵  者  浴血奋战  。	刀剑
39	江孜  军民  在  城  中心  的  宗山  筑  起  炮台  ，  用  土  枪  土  炮  、  弓箭  刀  剑  与  拥有  新式  武器  的  #入侵 者#  浴血奋战  。	入侵者
40	１９０４年春  ，  英国  #入侵 者#  ６００  余  人  从  亚东口岸  向  北  入侵  江孜  。	入侵者
41	１９０４年春  ，  英国  入侵  者  ６００  余  #人 从#  亚东口岸  向  北  入侵  江孜  。	人从
42	１９０４年春  ，  英国  入侵  者  ６００  余  人  从  亚东口岸  #向 北#  入侵  江孜  。	向北
43	据  《  #新 唐 书#  ·  吐蕃  》  记载  ，  公元７世纪  ，  松赞干布  迎娶  文成  公主  入  藏  ，  “  为  公主  筑  一  城  以  夸  后世  ，  遂  立  宫室  以  居  ”  。	新唐书
44	不  说  那  金碧辉煌  的  佛像  、  灵塔  ，  不  说  那  依  山  而  筑  、  巧夺天工  的  藏  式  建筑  ，  单是  那  #数 不 清#  的  精美  绝伦  的  壁画  ，  就  使  我们  目不暇接  。	数不清
45	#年 过#  ８０  的  大舅  龙清海  和  二  舅  ，  一生  辛劳  ，  赶上  了  改革开放  好  时代  ，  晚年  生活  十分  幸福  。	年过
46	回到  广西  ，  将  几个  卖  #脐 橙#  和  沙田  柚  苗  的  单位  地址  寄  给  了  他们  ，  但愿  对  他们  有用  。	脐橙
47	我  告诉  他们  ，  美国  #脐 橙#  和  沙田  柚  价格  很  好  。	脐橙
48	那  盘旋  的  公路  从  这边  山  #上 下#  到  那  宽大  厚实  的  天生桥  桥面  ，  过桥  后  又  盘旋  上升  到  对面  山  上  。	上下
49	妻  的  故乡  山  高  谷  深  ，  河谷  两岸  #壁 立#  千仞  。	壁立
50	但  ，  还有  另一个  方面  ，  #虽 是#  针锋相对  ，  情调  和  气氛  却  别  有  一番  风味  ：  哥  你  生  得  好  人才  ／  引得  仙女  下凡  来  ／  站  在  路边  逗  妹  爱  ／  站  在  园  边  惹  花  开  。	虽是
