id	segmented_sentence	merged_word
11	２０年  来  ，  根据  中央  确定  的  方针  ，  社科院研究生院  把  培养  掌握  马克思主义  的  基本  理论  和  方法  ，  具备  深厚  的  专业  基础  和  宽广  的  现代  科学  文化  知识  ，  能够  独立  地  从事  #社 科#  理论  和  实际  问题  研究  的  高级  专门  人才  作为  自己  的  基本  任务  。	社科
12	全书  分  “  开国  纪事  ”  、  “  从  废墟  #中 站#  起  ”  、  “  凯歌  行进  ”  、  “  改革  奋进  ”  、  “  世纪  辉煌  ”  等  ２４章  。	中站
13	全书  分  #上 下#  两册  ，  图文并茂  ，  书  中  有  大量  的  历史  图片  。	上下
14	创维  的  １０年  之  路  给  世人  以  启示  ：  能不能  以  产品  的  升级换代  来  取代  价格  大战  ，  以  高新技术  支撑  彩电  业  更  #上 层#  楼  呢  ？	上层
15	有人  用  “  惨烈  ”  二  字  形容  中国  彩电  业  的  竞争  态势  ，  如果  仅  在  低层次  的  价格  大战  中  拼杀  ，  无止境  地  压价  ，  会  把  国产  彩电  业  #压 垮#  。	压垮
16	那里  发射  信号  弱  、  噪声  大  ，  对  此  模拟  电视机  无能为力  ，  而  借助  普及  型  的  创维  数码  ５０００  型  ，  就  可以  显著  改善  #画 质#  和  伴音  。	画质
17	那么  ，  中国  现有  的  ３０００万台  模拟  彩电  生产能力  #向 何处#  去  ？	向何处
18	在  近年来  的  各种  会议  上  ，  他  #总 要#  向  人们  宣讲  ，  国产化  已  达  ９０％  的  彩电  业  在  兴盛  中  潜伏  着  巨大  的  危机  。	总要
19	中国林科院  院长  江泽慧  说  ，  中国林科院  过去  的  成就  #得益 于#  人才  ，  未来  的  发展  取决于  人才  ，  我们  要  把  培养  造就  适应  知识经济  时代  人才  ，  建设  面向  新世纪  的  优秀  科技  队伍  作为  一  项  重要  任务  ，  建立  吸引  人才  、  加快  培养  人才  的  运行  机制  ，  为  青年  科技人员  提供  更加  宽广  的  舞台  。	得益于
20	这  一  灭火  系统  集中  了  ２５项  专利  发明  ，  一旦  出现  火警  ，  不管  是否  #有 电#  ，  立刻  发挥  灭火  功效  。	有电
21	长江三峡  是  流动  的  诗篇  、  立体  的  画卷  ，  得天独厚  的  湖北电影制片厂  把  三峡  作为  开掘  不尽  的  创作  源泉  ，  在  影视  界  留下  了  “  钟情  大  三峡  ，  佳作  传  天下  ”  的  美谈  ：  反映  葛洲坝  首次  截断  长江  英雄  壮举  的  纪录片  《  长江  截流  》  ，  荣获  瑞士  洛桑  国际  能源  电影节  特别  奖  第一名  ；  第一部  介绍  三峡  的  旅游  纪录片  《  三峡  情趣  》  ，  荣获  全国  第一届  旅游  片  评比  “  金  #天 马#  奖  ”  和  法国  塔布  第二十届  旅游  电影节  “  银  比  蕾  娜  奖  ”  、  “  公众  奖  ”  ；  而  大型  纪录片  《  三峡  奇观  》  ，  则  记录  了  三峡  的  文物  、  风光  和  风情  ，  留下  了  极其  珍贵  的  三峡  原有  风貌  ，  被  译  成  １１种  外语  版本  发行  到  １７０个  国家  和  地区  。	天马
22	长江三峡  是  流动  的  诗篇  、  立体  的  画卷  ，  得天独厚  的  湖北电影制片厂  把  三峡  作为  开掘  不尽  的  创作  源泉  ，  在  影视  界  留下  了  “  钟情  大  三峡  ，  佳作  传  天下  ”  的  美谈  ：  反映  葛洲坝  首次  截断  长江  英雄  壮举  的  纪录片  《  长江  截流  》  ，  荣获  瑞士  洛桑  国际  能源  电影节  特别  奖  第一名  ；  第一部  介绍  三峡  的  旅游  纪录片  《  三峡  情趣  》  ，  荣获  全国  第一届  旅游  片  评比  “  金  天  马  奖  ”  和  法国  塔布  第二十届  旅游  电影节  “  银  比  蕾  娜  奖  ”  、  “  公众  奖  ”  ；  而  大型  纪录片  《  三峡  奇观  》  ，  则  记录  了  三峡  的  文物  、  风光  和  风情  ，  留下  了  极其  珍贵  的  三峡  原有  风貌  ，  #被 译#  成  １１种  外语  版本  发行  到  １７０个  国家  和  地区  。	被译
23	人们  发现  ，  在  纪录片  这个  电影  艺术  的  “  冰点  ”  领域  ，  湖北电影制片厂  开启  了  一方  独具  魅力  的  #新 天地#  。	新天地
24	近年来  ，  在  国内  电影  市场  #不 很#  景气  的  情况  下  ，  湖北电影制片厂  的  艺术  生产  却  呈现  出  一派  盎然  生机  ：  他们  拍摄  的  纪录片  ，  有  ２０多部  被  译  为  多种  语言  版本  发行  到  １００多个  国家  和  地区  ；  在  ５月底  揭晓  的  中国  电影  华表  奖  评选  中  ，  湖影厂  二度  捧杯  ，  他们  摄制  的  《  三峡  截流  》  与  《  周恩来  》  、  《  丰碑  》  一起  荣膺  优秀  纪录片  奖  。	不很
25	近年来  ，  在  国内  电影  市场  不  很  景气  的  情况  下  ，  湖北电影制片厂  的  艺术  生产  却  呈现  出  一派  盎然  生机  ：  他们  拍摄  的  纪录片  ，  有  ２０多部  #被 译#  为  多种  语言  版本  发行  到  １００多个  国家  和  地区  ；  在  ５月底  揭晓  的  中国  电影  华表  奖  评选  中  ，  湖影厂  二度  捧杯  ，  他们  摄制  的  《  三峡  截流  》  与  《  周恩来  》  、  《  丰碑  》  一起  荣膺  优秀  纪录片  奖  。	被译
26	大庆油田研究院  主持  开发  的  大庆油田  连续  稳产  技术  ，  解决  了  国际  公认  的  高  #含 水#  复杂  地  况  原油  持续  ２０年  稳产  ５０００万吨  的  难题  。	含水
27	北京联合大学自动化工程学院  承担  了  免费  培训  转岗  职工  计算机  操作  任务  ，  针对  下岗  职工  年龄  偏  大  、  文化  #低 等#  问题  ，  学院  选派  教学  经验  丰富  的  教师  在  教学  过程  中  根据  学员  接受  能力  及时  调整  学习  进度  ，  帮助  学员  树立  信心  ，  尽快  适应  学习  。	低等
28	丁红萍  夺得  女子  飞碟  双  多向  #个人 赛#  第四名  ，  并  取得  悉尼  奥运会  一个  射击  席位  。	个人赛
29	来自  １３０多个  国家  和  地区  的  ７５００多名  青少年  健儿  ，  在  这里  结  下  了  新  的  友谊  ，  #写 下#  了  新  的  篇章  。	写下
30	由于  是  首届  世青会  ，  有些  国家  和  地区  不够  重视  ，  匆匆  派  几名  选手  应付  一下  ，  成绩  #不 甚#  理想  。	不甚
31	尽管  比赛  项目  稍  少  ，  但  田径  、  游泳  、  足球  、  篮球  、  排球  、  体操  等  #大 项#  都  有  ，  基本  反映  出  各国  青少年  体育运动  的  现状  和  发展  趋势  。	大项
32	解放军工商银行男队  继  上轮  险胜  劲敌  上海圣雪绒队  之后  ，  客场  再  以  ２∶１  击败  #未 尝#  胜  果  的  辽宁本钢男队  。	未尝
33	男子  #四 强#  的  最后  两个  席位  被  Ｂ  组  的  解放军工商银行队  和  上海圣雪绒队  夺得  ，  他们  将  在  半决赛  中  分别  与  提前  出线  的  山东济钢队  和  黑龙江金太阳队  交锋  。	四强
34	本报  讯  中国乒协  消息  ，  经过  ６轮  紧张  激烈  的  角逐  ，  红双喜  中国  乒乓球  俱乐部  甲级  联赛  小组  赛  ７月１８日  结束  ，  男  、  女  #四 强#  至此  全部  产生  。	四强
35	本  次  新  名人  快  #棋 赛#  将  于  ７月２５日  至  ９月５日  间  每  星期六  进行  比赛  。	棋赛
36	又  讯  获得  全国  象棋  大师  赛  前８名  的  棋手  将  参加  于  ２５日  开始  的  “  迈特兴华  ”  杯  全国  象棋  大师  新  名人  快  #棋 赛#  。	棋赛
37	火车头队  杨德琪  以  ５  胜  ３  和  １  负  积  ６．５分  的  战绩  荣获  冠军  ，  但  遗憾  的  是  未能  达到  ７５％  的  #胜 率#  ，  仅  获得  了  １  个  特级  大师  序  分  。	胜率
38	主教练  王非  对  比赛  结果  很  #不 满意#  ：  “  ６０分  ，  勉强  及格  。  ”	不满意
39	引人注目  的  女子  百米  大战  ，  夺魁  者  仍是  美国  名将  琼斯  ，  但  她  #跑 出#  的  １０秒９０  的  成绩  并不  太  理想  。	跑出
40	女子  体操  个人  全能  的  金牌  被  美国  选手  多梅妮克  #夺 走#  ，  她  的  总分  为  ３８．６６２  。	夺走
41	今天  共  进行  了  篮球  、  田径  、  花样游泳  和  体操  ４个  #大 项#  ２０多个  小  项  的  角逐  ，  金牌  大多  为  美国  和  俄罗斯  选手  获得  ，  中国  运动员  表现  平平  。	大项
42	今天  共  进行  了  篮球  、  田径  、  花样游泳  和  体操  ４个  大  项  ２０多个  #小 项#  的  角逐  ，  金牌  大多  为  美国  和  俄罗斯  选手  获得  ，  中国  运动员  表现  平平  。	小项
43	汽车  在  草原  上  艰难  地  行驶  ，  当  青年  专家  们  走进  低矮  的  帐篷  ，  亲眼  看到  贫困  牧户  们  的  生活  状况  时  ，  一个个  #掉 下#  了  眼泪  。	掉下
44	黄南  、  果洛  和  玉树  三个  藏族  自治州  是  青海省  最  贫困  的  地区  ，  被  称为  “  黄  #果 树#  ”  。	果树
45	考察团  在  青藏兵站部  走访  时  得知  ，  在  ４５年  的  艰苦  创业  和  超负荷  执勤  中  ，  兵站部  先后  有  ６８０多名  官兵  #献 出#  了  宝贵  的  生命  ，  其中  团  职  干部  就  有  １６位  。	献出
46	盐湖所  所长  刘德江  #讲 到#  这里  ，  声音  哽咽  了  ，  在场  的  青年  专家  们  的  眼  里  也  涌出  了  泪水  。	讲到
47	青山  处处  埋  忠骨  —  —  —  感受  人生  ，  割  #不 断#  的  雪  域  情  。	不断
48	“  高原  缺氧  志  更  坚  ”  ，  “  雪  域  严寒  心  更  热  ”  ，  “  大漠  飞  #沙 眼#  更  亮  ”  ，  “  戈壁  干燥  人  更  和  ”  。	沙眼
49	进入  戈壁  #新 城#  格尔木  ，  夜  来  一  场  透雨  ，  整个  城区  绿树  掩映  ，  干净  整洁  ，  颇有  几分  江南  小  城  的  幽静  ；	新城
50	进入  戈壁  新  城  格尔木  ，  夜  来  一  场  透雨  ，  整个  城区  绿树  掩映  ，  干净  整洁  ，  颇有  几分  江南  #小 城#  的  幽静  ；	小城
