id	segmented_sentence	merged_word
33	一  路  由  专家  带队  到  全国  市场  上  筛选  优质  橡胶  原料  ；  #一 路#  则  由  他  亲自  率领  直奔  化工部  定点  企业  ，  购  进  六台  具有  国内  领先  水平  的  硫化  设备  。	一路
34	南国  的  秋  夜  分外  和暖  ，  为  节省  一  分  开支  ，  老  #许 和#  他  的  同事  们  不  住  宾馆  ，  夜里  困  了  就  和衣  睡  在  公园  的  水泥  长凳  上  。	许和
35	南国  的  秋  夜  分外  和暖  ，  为  节省  一  分  开支  ，  老  许  和  他  的  同事  们  #不 住#  宾馆  ，  夜里  困  了  就  和衣  睡  在  公园  的  水泥  长凳  上  。	不住
36	许家祥  的  思考  #又 一次#  策动  了  他  的  南方  之  行  。	又一次
37	数日  来  ，  他  #殚 心#  竭  虑  ，  卧  不  安  席  ，  烟  酒  难  解  郁结  在  心头  的  苦闷  ，  一直  寻求  着  这样  一个  答案  ：  轮胎  厂  将  向  何处  去  ？	殚心
38	数日  来  ，  他  殚  心  竭  虑  ，  #卧 不 安#  席  ，  烟  酒  难  解  郁结  在  心头  的  苦闷  ，  一直  寻求  着  这样  一个  答案  ：  轮胎  厂  将  向  何处  去  ？	卧不安
39	数日  来  ，  他  殚  心  竭  虑  ，  卧  不  安  席  ，  #烟 酒#  难  解  郁结  在  心头  的  苦闷  ，  一直  寻求  着  这样  一个  答案  ：  轮胎  厂  将  向  何处  去  ？	烟酒
40	数日  来  ，  他  殚  心  竭  虑  ，  卧  不  安  席  ，  烟  酒  #难 解#  郁结  在  心头  的  苦闷  ，  一直  寻求  着  这样  一个  答案  ：  轮胎  厂  将  向  何处  去  ？	难解
41	数日  来  ，  他  殚  心  竭  虑  ，  卧  不  安  席  ，  烟  酒  难  解  郁结  在  心头  的  苦闷  ，  一直  寻求  着  这样  一个  答案  ：  轮胎  厂  将  #向 何处#  去  ？	向何处
42	夜半  #更 深#  ，  许家祥  办公室  里  的  白炽灯  却  迟迟  难  灭  ，  那  耀眼  的  光芒  夺  窗  而  出  直  冲  向  黑夜  深处  。	更深
43	夜半  更  深  ，  许家祥  办公室  里  的  白炽灯  却  迟迟  难  灭  ，  那  耀眼  的  光芒  夺  窗  而  出  直  #冲 向#  黑夜  深处  。	冲向
44	上级  领导  的  安慰  和  激励  更  坚定  了  他  战胜  #恶 运#  的  勇气  。	恶运
45	面对  这  空荡荡  的  烂摊子  ，  他  #胸 中#  的  热血  如同  厂  外  咆哮  的  泸河  一样  悲痛  地  狂奔  着  …  …	胸中
46	许家祥  瞟  了  #一 眼#  检验  报告  ，  怎么  也  不敢  相信  眼前  这个  严峻  的  事实  ，  不  等  他  分辩  ，  就  被  对方  “  请  ”  出  了  会客室  。	一眼
47	许家祥  瞟  了  一  眼  检验  报告  ，  怎么  也  不敢  相信  眼前  这个  严峻  的  事实  ，  #不 等#  他  分辩  ，  就  被  对方  “  请  ”  出  了  会客室  。	不等
48	老  许  望  着  飞驰  远  去  的  车子  高高  #扬 起#  的  尘土  ，  站  在  原地  木桩  一样  呆  住  了  。	扬起
49	老  许  望  着  飞驰  远  去  的  车子  高高  扬  起  的  尘土  ，  站  在  原地  木桩  一样  #呆 住#  了  。	呆住
50	许家祥  正待  上前  寒暄  ，  对方  技术人员  却  只  #抛 下#  了  四个  字  “  等候  回电  ”  ，  逃  也  似  地  告辞  上车  。	抛下
