id	segmented_sentence	merged_word
28	突然  发现  路边  有  几个  摊点  ，  一  堆  翠绿  的  西瓜  、  红  得  诱人  的  西红柿  和  黄灿灿  的  杏  儿  #映 入#  我们  的  眼帘  ，  强烈  的  饥饿  及  难耐  的  干渴  ，  让  人  无法  抵御  这些  水果  飘  出  的  香甜  味  。	映入
29	老人  似乎  被  记者  的  执著  所  感动  ，  破例  打开  了  #锈 迹#  斑斑  的  大  铁门  。	锈迹
30	我们  告诉  老人  ，  想  现场  感受  一下  #灾 后#  的  伊塞克湖  。	灾后
31	最近  记者  得以  前往  #湖 区#  一  探  究竟  。	湖区
32	时  逢  炎夏  ，  中亚  的  太阳  似  在  播火  ，  正是  #前 苏联#  地区  夏  休  的  黄金  时节  。	前苏联
33	一个月  后  ，  记者  采访  了  参加  #中 俄#  哈  吉  塔  五  国  会晤  的  阿卡耶夫  总统  。	中俄
34	一个月  后  ，  记者  采访  了  参加  中  俄  #哈 吉#  塔  五  国  会晤  的  阿卡耶夫  总统  。	哈吉
35	据悉  ，  泄漏  的  #氰 化 钠#  约  有  １．７６吨  。	氰化钠
36	泄漏  的  #氰 化 钠#  随  河水  流入  伊塞克湖  ，  给  这  一  高原  明珠  蒙  上  了  阴影  。	氰化钠
37	事件  的  经过  是  这样  的  ：  ５月２０日  ，  一  辆  卡车  在  经过  巴尔斯卡乌尼河  时  发生  车体  倾斜  ，  致使  装有  剧毒  物质  #氰 化 钠#  的  闷罐  掉  入  河  中  。	氰化钠
38	舆论  认为  ，  ２４日  投票  时  ，  三位  候选人  在  第一轮  投票  中  所  获  选票  可能  都  不过  半数  ，  获得  #票 数#  居  后  两位  的  （木尾）山  、  小泉  的  支持者  如果  联合  起来  ，  那么  第二轮  投票  结果  可能  对  小渊  不利  。	票数
39	本报  东京  ７月２１日  电  记者  于青  报道  ：  日本自民党  总裁  选举  报名  于  今天  上午  在  自民党总部  进行  ，  抽签  结果  ，  先后  报名  的  是  前  内阁官房  长官  （木尾）山静六  、  厚生  相  小泉纯一郎  和  #外 相#  小渊惠三  。	外相
40	川·立派  还  敦促  #印 巴#  两国  保持  最大限度  的  克制  ，  建立  一种  相互  信任  的  机制  ，  共同  努力  改善  两国  关系  ，  以  和平  方式  解决  克什米尔  问题  。	印巴
41	川·立派  表示  ，  尽管  有  #印 巴#  核试验  的  干扰  ，  泰国  一如既往  地  支持  东盟  关于  建立  东南亚  无核区  的  努力  。	印巴
42	川·立派  在  信  中  说  ，  泰国  对  今年５月  #印 巴#  分别  进行  核试验  极为  关注  。	印巴
43	塔尔博特  还  会见  了  印度  #前 总理#  古杰拉尔  、  国大党  主席  索尼娅·甘地  等  。	前总理
44	此前  ，  阿布巴卡尔  已  释放  了  ３０多名  政治犯  ，  其中  包括  ９名  #被 控#  参与  １９９５年  策划  政变  、  试图  推翻  阿巴查  的  人  。	被控
45	阿布巴卡尔  还  宣布  ，  他  将  承诺  恢复  被  其  前任  搞  #坏 了#  的  尼日利亚  经济  ，  并  宣布  了  新  政府  的  一系列  经济  政策  。	坏了
46	德国联邦宪法保卫局  最近  发表  一  份  调查  报告  ，  提醒  人们  对  德国  和  其他  国家  的  新  纳粹  等  #极 右翼#  势力  利用  因特网  加强  宣传  的  事态  予以  关注  。	极右翼
47	德国联邦议院  议长  聚斯穆特  当天  在  柏林  举行  的  纪念  活动  上  说  ，  １９４４年７月２０日  德国  反法西斯  人士  刺杀  希特勒  的  行动  虽然  失败  了  ，  但  它  是  最  值得  #德国 人#  纪念  的  重要  事件  。	德国人
48	德国  总理  科尔  ２０日  发表  声明  指出  ，  ５４年  前  的  今天  ，  施陶芬贝格  及其  同事  刺杀  希特勒  是  “  为了  把  #德国 人#  从  纳粹  暴力  下  解放  出来  ，  结束  希特勒  发动  的  世界大战  ”  。	德国人
49	阿拉法特  向  穆巴拉克  通报  了  刚刚  进行  的  #巴 以#  直接  谈判  结果  ，  并  就  目前  中东  和平  进程  的  最新  形势  进行  磋商  。	巴以
50	这  对  #巴 以#  双方  和  美国  来说  都是  严峻  的  挑战  。	巴以
