id	segmented_sentence	merged_word
40	他们  在  完善  从  日本丰田  引进  的  #看 板#  管理  法  的  同时  ，  开始  形成  自己  的  全程  管理  、  全员  素质  、  全面  制度  、  全  要素  高档  化  管理  。	看板
41	然而  ，  当  总书记  问  到  新乡  有  何  最最  名牌  的  产品  时  ，  在场  者  都  默然  #无 语#  。	无语
42	１９９１年  ，  他们  用  足  用  好  省  地  两级  政府  给  的  经营  自主权  ，  旧  “  #三 铁#  ”  砸  得  让  周围  人  瞠目结舌  ：  一  位  副  总经理  不  称职  ，  改行  做  了  保管员  ；  一  位  连续  ５年  的  劳动模范  ，  因为  违反  操作规程  ，  进  了  厂  里  的  劳务  市场  ；  一  位  领导干部  的  亲戚  ，  违犯  厂规  厂纪  ，  成为  “  请  ”  出  工厂  的  第一  人  …  …  每  一  举动  ，  在  新乡  都是  石破天惊  。	三铁
43	在  谈到  创新  时  ，  新飞  人  说  ：  是  砸  “  #三 铁#  ”  的  先行  一  步  ，  使  企业  赢得  了  市场  的  主动权  。	三铁
44	新飞  人  说  ：  竞  #标 的#  核心  是  价格  管理  ，  通过  竞  标  ，  去年  成本  下降  了  １个亿  ，  今年  预计  可  下降  １．４个亿  。	标的
45	多  家  回收  单位  的  竞争  ，  不仅  废纸箱  回收  价  上升  ，  其中  可  再次  利用  的  进口  #镀 锌#  板  的  下脚料  竟  达到  了  每  吨  ３８００元  ，  高于  进口  价  ２００元  。	镀锌
46	今年年初  压缩机  采购  之  时  ，  国内  名牌  厂家  与  国际  跨国  大  企业  #同 台#  竞  标  ，  最后  成交  价  比  最初  拟定价  每  台  降低  了  １００多元  。	同台
47	今年年初  压缩机  采购  之  时  ，  国内  名牌  厂家  与  国际  跨国  大  企业  同  台  竞  标  ，  最后  #成交 价#  比  最初  拟定价  每  台  降低  了  １００多元  。	成交价
48	#说 起#  此  事  ，  老总  刘炳银  的  态度  特别  坚决  ：  “  这个  干部  是  我们  从  别的  厂  挖  来  的  。	说起
49	说  起  #此 事#  ，  老总  刘炳银  的  态度  特别  坚决  ：  “  这个  干部  是  我们  从  别的  厂  挖  来  的  。	此事
50	#说 起#  冰箱  行业  三  强  ，  人们  特别  注目  新飞  连续  ５年  名列前茅  的  资金  利润率  。	说起
