id	segmented_sentence	merged_word
14	一  、  尼加拉瓜  等  #极 少数#  国家  ７月８日  致函  安南  秘书长  ，  公然  向  联大  第２７５８号  决议  挑战  ，  要求  把  “  需要  审议  ”  这  一  决议  的  项目  列入  联大  第五十三届  会议  议程  ，  企图  在  联合国  内  制造  “  两个  中国  ”  、  “  一  中  一  台  ”  ，  分裂  一个  主权  国家  。	极少数
15	艾滋病  防治  已经  不仅  是  单纯  的  医学  问题  ，  它  同时  也是  发展  问题  ，  艾滋病  的  蔓延  与  社会  贫困  、  教育  缺乏  、  妇女  地位  低下  等  都  #有 关联#  。	有关联
16	墨西哥  艾滋病  发病率  在  拉美  国家  中  仅次于  巴西  ，  特别是  近几年  艾滋病  在  墨  传播  速度  呈  高速  上升  趋势  ，  卫生部  估计  全国  艾滋病  病毒  #感染 者#  已  达  ２０万  人  。	感染者
17	正如  一  位  艾滋病  病毒  #携带 者#  对  记者  说  的  那样  ，  “  我  还  年轻  ，  只有  ２８岁  ，  我  有  工作  ，  我  要  活  下去  ”  。	携带者
18	正如  一  位  艾滋病  病毒  携带  者  对  记者  说  的  那样  ，  “  我  还  年轻  ，  只有  ２８岁  ，  我  有  工作  ，  我  要  #活 下去#  ”  。	活下去
19	他们  中  有  艾滋病  患者  和  艾滋病  病毒  #感染 者#  及其  家属  ，  既有  普通  市民  ，  也  有  医生  、  护士  和  大  、  中学生  …  …  大家  人  手  一  支  白色  康乃馨  ，  胸  佩  红  绸  带  制成  的  同心  结  。	感染者
20	他们  中  有  艾滋病  患者  和  艾滋病  病毒  感染  者  及其  家属  ，  既有  普通  市民  ，  也  有  医生  、  护士  和  大  、  中学生  …  …  大家  #人 手#  一  支  白色  康乃馨  ，  胸  佩  红  绸  带  制成  的  同心  结  。	人手
21	“  艾滋病之友  ”  组织  几位  “  小  天使  ”  打扮  的  小姐  脚  #踩 高跷#  ，  面  带  微笑  ，  沿  独立纪念碑  四周  向  行人  散发  预防  艾滋病  的  宣传品  （  见  右  图  张仓吉  摄  ）  。	踩高跷
22	“  艾滋病之友  ”  组织  几位  “  小  天使  ”  打扮  的  小姐  脚  踩  高跷  ，  #面 带#  微笑  ，  沿  独立纪念碑  四周  向  行人  散发  预防  艾滋病  的  宣传品  （  见  右  图  张仓吉  摄  ）  。	面带
23	全国抵抗运动  于  １９８１年  由  #前 总统#  卢莱  领导  的  “  乌干达自由战士  ”  和  穆塞韦尼  领导  的  “  人民抵抗军  ”  合并  组成  。	前总统
24	乌干达  总统  穆塞韦尼  在  １３日  开幕  的  执政党  全国抵抗运动代表大会  上  再次  当选  为  该  #党 主席#  。	党主席
25	另一个  原因  是  近年来  #烟 酒#  和  毒品  走私  增加  。	烟酒
26	据  海关  人士  说  ，  瑞典  的  一  项  新  立法  授权  海关  检查  来自  其他  欧盟  国家  的  邮件  和  其他  运输  物品  ，  这是  海关  没收  的  #走私 品#  大量  增加  的  主要  原因  。	走私品
27	据  《  每日新闻  》  １１日  报道  ，  瑞典海关  今年上半年  没收  的  走私  #烟 酒#  和  毒品  大量  增加  。	烟酒
28	据  初步  调查  ，  这  批  毒品  是  山谷省  的  贩毒  集团  准备  运往  法国  的  ，  但  由于  世界杯  期间  警方  加强  了  毒品  控制  ，  使  贩毒  分子  没有  机会  将  毒品  #运 出#  境外  。	运出
29	厄瓜多尔  大选  首轮  投票  于  ５月３１日  进行  ，  马瓦德  和  诺沃亚  在  ６名  候选人  中  #得 票#  领先  ，  从而  获得  参加  第二轮  角逐  的  资格  。	得票
30	现任  基多市  市长  、  人民民主党  候选人  哈米尔·马瓦德  战胜  了  厄瓜多尔  罗尔多斯党  的  阿尔瓦罗·诺沃亚  ，  当选  为  #下 届#  总统  。	下届
31	从  经济  角度  出发  ，  有人  推举  前  内阁官房  长官  山静六  、  #前 首相#  宫泽喜一  。	前首相
32	但是  ，  自民党  内  对  此  持  #异议 者#  认为  ，  小渊  在  经济  方面  没有  明显  业绩  ，  既  有悖于  市场  投资者  的  期待  ，  也  难以  克服  战后  最大  经济危机  。	异议者
33	呼声  最高  的  人选  是  现任  #外 相#  、  自民党  内  最大  派别  小渊  派  首领  小渊惠三  。	外相
34	在  外交  方面  受  影响  最大  的  #是 日#  俄  关系  ，  因为  日  俄  关系  明显  改善  在  很  大  程度  上  得益  于  桥本  与  叶利钦  两  人  信赖  关系  的  建立  ；  其次  受  影响  的  是  市场  ，  今天  东京  外汇市场  和  股票市场  都  出现  较大  幅度  的  波动  ，  日元  汇率  瞬间  峰值  达到  １４４日元  兑换  １美元  。	是日
35	在  外交  方面  受  影响  最大  的  是  日  俄  关系  ，  因为  日  俄  关系  明显  改善  在  很  大  程度  上  #得益 于#  桥本  与  叶利钦  两  人  信赖  关系  的  建立  ；  其次  受  影响  的  是  市场  ，  今天  东京  外汇市场  和  股票市场  都  出现  较大  幅度  的  波动  ，  日元  汇率  瞬间  峰值  达到  １４４日元  兑换  １美元  。	得益于
36	媒体  为  提高  #投票 率#  不遗余力  ，  提出  的  口号  颇有  感染力  ：  “  日本人  不能  只  关心  日本  足球  ，  还要  关心  日本  政治  ”  ，  “  不  参加  选举  就  无权  对  政治  表示  不满  ”  ，  “  如果  投票  率  低于  ４０％  ，  日本  国民  将  失信  于  全世界  ”  等等  。	投票率
37	媒体  为  提高  投票  率  不遗余力  ，  提出  的  口号  颇有  感染力  ：  “  日本人  不能  只  关心  日本  足球  ，  还要  关心  日本  政治  ”  ，  “  不  参加  选举  就  无权  对  政治  表示  不满  ”  ，  “  如果  #投票 率#  低于  ４０％  ，  日本  国民  将  失信  于  全世界  ”  等等  。	投票率
38	答案  之  二  是  #投票 率#  较高  ，  达到  ５８．８％  ，  比  上届  １９９５年  参议院  选举  提高  １３．３％  ，  但  这  反而  对  自民党  不利  。	投票率
39	在  舆论  的  压力  下  ，  推出  大规模  综合  经济  对策  ，  给  人  以  “  #慢 半 拍#  ”  的  感觉  ；  参议院  选举  开始  之后  ，  慌忙  制定  不良  债权  对策  和  许诺  长期  减税  ，  又  给  人  以  “  朝令夕改  ”  的  印象  。	慢半拍
40	去年４月  提高  #消费 税#  ，  减少  公共  投资  ，  今年  坚持  推行  财政  改革  ，  制定  出  紧缩  型  预算  方案  ，  加重  了  需求  疲软  。	消费税
41	关于  自民党  参议院  选举  失败  的  原因  ，  桥本  一直  #避 而 不#  答  。	避而不
42	但  由于  以  政府  不  为  #美 的#  压力  所  动  ，  加上  美国会  和  院  外  亲  犹  势力  的  干扰  和  牵制  ，  其  促  和  行动  又  有  一定  限度  。	美的
43	今年２月  海湾  危机  缓解  后  ，  中东  和平  进程  问题  再次  #凸 显#  。	凸显
44	与  以色列  政府  的  强硬  政策  相  对照  ，  联合国大会  于  ７月７日  通过  一  项  决议  ，  把  巴勒斯坦  的  观察员  地位  提升  为  “  无  #投票 权#  的  成员  ”  地位  。	投票权
45	巴  方  拒绝  美国  的  呼吁  ，  批评  美国  试图  推卸  责任  ，  表示  只有  在  以  公开  宣布  接受  美国  方案  后  ，  巴  #方 才#  同意  恢复  直接  谈判  。	方才
46	据  宣布  ，  #下 届#  阿  欧  对话  会议  将  于  明年  在  意大利  首都  罗马  举行  。	下届
47	有  报道  说  ，  基里延科  访  #日 前#  已  获悉  桥本  可能  辞职  的  消息  ，  但  他  仍  坚持  访  日  ，  目的  是  要  “  亲眼  目睹  ”  日本  政局  的  变化  和  争取  能  会见  桥本  的  继承人  。	日前
48	他  说  ，  波兰  希望  ，  两国  议会  能  共同  努力  ，  “  尽快  ”  地  结束  #波 德#  两国  之间  这  场  关于  财产  问题  的  “  冲突  ”  。	波德
49	７月９日  ，  波兰  外长  盖莱梅克  在  接受  德国  《  世界报  》  记者  采访  时  说  ，  涉及  二战  期间  的  领土  和  个人  财产  问题  ，  已  是  历史  年鉴  上  “  #翻 过#  的  一  页  ”  。	翻过
50	这些  事态  说明  ，  #波 德#  两国  对  二战  历史  事实  的  界定  和  签订  的  国际  条约  的  解释  出现  了  分歧  。	波德
