id	segmented_sentence	merged_word
30	黎可漂  最后  说  ，  在  送别  阮文灵  的  时候  ，  “  我们  愿  与  全党  、  全民  、  全军  一道  ，  继续  革命  事业  ，  牢牢  保卫  独立  自由  ，  把  革新  事业  推向  胜利  ，  实现  民  #富 国#  强  、  社会  公平  文明  ”  。	富国
31	他们  举行  了  会晤  ，  在  金钟泌  举行  的  欢迎  晚宴  上  两  人  也  交谈  #颇 多#  ，  但  似乎  仍然  谈兴  未  尽  。	颇多
32	当  听说  这  一天  恰巧  是  #午餐 会#  主持人  、  大韩商工会议  新  会长  金相厦  的  ７２岁  生日  时  ，  胡锦涛  把  一  只  玲珑  精巧  的  宜兴  紫砂  壶  送给  金相厦  。	午餐会
33	２７日  中午  ，  韩国  经济  四  团体  为  胡锦涛  一行  联合  举办  欢迎  #午餐 会#  。	午餐会
34	看来  ，  #韩国 人#  在  同  困难  作  斗争  的  时候  也  离不开  花  。	韩国人
35	据说  #韩国 人#  非常  喜欢  花  ，  他们  在  节庆  日  甚至  学校  开学  的  日子  ，  都  互相  赠  花  ，  以  装点  生活  、  表达  心愿  、  深化  感情  。	韩国人
36	在  胡锦涛  一行  下榻  的  乐天宾馆  ，  花池  和  小  园林  繁花  #点 点#  ，  姹紫嫣红  ，  令人  赏心悦目  。	点点
37	胡锦涛  离  汉城  时  ，  韩国外交通商部  #次 官#  宣俊英  、  国会  议员  李东馥  等  到  机场  送行  。	次官
38	胡锦涛  离  汉城  时  ，  韩国外交通商部  次  官  宣俊英  、  国会  议员  李东馥  #等 到#  机场  送行  。	等到
39	此间  不少  外交  人士  认为  ，  这样  一个  结果  只  会  加重  伊拉克  人民  的  苦难  ，  #无 助#  于  问题  的  解决  。	无助
40	虽  经  一整天  磋商  ，  当晚９时  多  代表  们  结束  会议  的  时候  ，  担任  安理会  本月  主席  的  日本  代表  毫无  表情  地  对  聚  在  #门 外#  的  记者  说  ，  安理会  成员  未  就  变更  制裁  决定  达成  共识  。	门外
41	目前  ，  双方  正在  进行  紧张  的  准备  工作  ，  以  尽早  彻底  消除  遗弃  #化 武#  这  一  严重  危害  。	化武
42	根据  公约  规定  ，  遗弃  化学武器  的  国家  应  承担  销毁  这些  #化 武#  的  责任  。	化武
43	为  确保  我国  出口  的  #化学 品#  及其  技术  和  设备  不  被  用于  制造  化学武器  ，  我国  于  １９９５年１２月  颁布  了  《  中华人民共和国  监控  化学  品  管理  条例  》  ，  之后  又  颁布  了  该  条例  的  实施  细则  和  监控  化学  品  名录  ，  将  我国  对  监控  化学  品  的  管理  纳入  了  法制  化  轨道  。	化学品
44	为  确保  我国  出口  的  化学  品  及其  技术  和  设备  不  被  用于  制造  化学武器  ，  我国  于  １９９５年１２月  颁布  了  《  中华人民共和国  监控  #化学 品#  管理  条例  》  ，  之后  又  颁布  了  该  条例  的  实施  细则  和  监控  化学  品  名录  ，  将  我国  对  监控  化学  品  的  管理  纳入  了  法制  化  轨道  。	化学品
45	为  确保  我国  出口  的  化学  品  及其  技术  和  设备  不  被  用于  制造  化学武器  ，  我国  于  １９９５年１２月  颁布  了  《  中华人民共和国  监控  化学  品  管理  条例  》  ，  之后  又  颁布  了  该  条例  的  实施  细则  和  监控  #化学 品#  名录  ，  将  我国  对  监控  化学  品  的  管理  纳入  了  法制  化  轨道  。	化学品
46	为  确保  我国  出口  的  化学  品  及其  技术  和  设备  不  被  用于  制造  化学武器  ，  我国  于  １９９５年１２月  颁布  了  《  中华人民共和国  监控  化学  品  管理  条例  》  ，  之后  又  颁布  了  该  条例  的  实施  细则  和  监控  化学  品  名录  ，  将  我国  对  监控  #化学 品#  的  管理  纳入  了  法制  化  轨道  。	化学品
47	我国  #虽 是#  无  化学武器  国  ，  但是  一个  民用  化工  大国  ，  领土  上  还有  别国  遗弃  的  化学武器  ，  履约  工作  十分  繁重  ，  涉及  化工  、  医药  、  卫生  、  轻工  、  纺织  以及  军队  等  许多  部门  。	虽是
48	据悉  ，  法庭  #还 给#  贝·布托  等  下  了  传票  ，  通知  他们  ５月２２日  出庭  听证  。	还给
49	同时  被  冻结  的  还有  ７笔  其他  人  名下  、  但  #实 属#  扎尔达里  的  财产  。	实属
50	他  说  ，  以色列国  的  #缔造 者#  所  希望  的  “  公正  、  安全  和  持久  的  和平  ”  迄今  仍  未  实现  ，  人们  仍  在  以  血  和  泪  为  代价  为  和平  而  作  努力  。	缔造者
