id	segmented_sentence	merged_word
19	熏  烤  、  #煎 炸#  的  食品  中  二级  胺  含量  明显  增加  ，  会  在  胃  内  合成  一种  很  强  的  致癌  物质  ，  应  尽量  避免  食用  。	煎炸
20	不良  饮食  习惯  ，  如  喜欢  吃  过热  过  烫  的  食物  ，  吃饭  速度  太  快  ，  暴饮暴食  等  ，  易  造成  #消化 道#  粘膜  损伤  ，  进而  发生  癌变  。	消化道
21	不良  嗜好  中  ，  危害  最  严重  的  是  #烟 酒#  。	烟酒
22	癌症  的  二级  预防  是  通过  对  #高 危#  人群  开展  普查  ，  以  实现  “  三  早  ”  ，  即  早期  发现  、  早期  诊断  、  早期  治疗  。	高危
23	今年初  ，  当地  政府  （  达县  渡市乡  ）  派  人  #找 上 门#  来  ，  向  垦荒  户  收取  ８０元  至  １００元  不等  的  租金  ，  并  说  下半年  还要  收  一次  。	找上门
24	班子  的  团结  还  必须  体现  在  #感召 力#  和  战斗力  上  ，  要  能  使  当地  的  工作  干  上去  ，  群众  富  起来  。	感召力
25	#具体 到#  一级  党委  、  政府  ，  必须  把  领导班子  的  团结  作为  重点  。	具体到
26	如果  #搞 不好#  班子  团结  ，  不但  涣散  斗志  ，  削弱  党  的  战斗力  ，  而且  殃及  大局  ，  妨碍  发展  ，  损害  人民  的  根本  利益  。	搞不好
27	在  新  的  形势  下  ，  由于  经济  建设  的  #艰巨 性#  和  干部  素质  方面  的  一些  原因  ，  一些  地方  党政  领导班子  成员  之间  难免  发生  一些  磨  擦  。	艰巨性
28	在  新  的  形势  下  ，  由于  经济  建设  的  艰巨  性  和  干部  素质  方面  的  一些  原因  ，  一些  地方  党政  领导班子  成员  之间  难免  发生  一些  #磨 擦#  。	磨擦
29	冯强  渐渐  感到  胸口  沉闷  ，  呼吸  困难  ，  瘫  跪  在  地上  ，  从  歹徒  手中  抢  回  的  #手 包#  ，  一直  紧紧  地  攥  在  手中  。	手包
30	此时  ，  从  他  身后  突然  又  窜  出  一个  歹徒  ，  用  左手  #卡 住#  冯强  的  脖子  ，  右手  将  一  把  长  约  ３０厘米  的  匕首  刺  入  冯强  的  后背  。	卡住
31	说  着  便  挥拳  向  冯强  打  来  ，  冯强  闪身  躲  过  ，  顺手  抓住  歹徒  的  手臂  ，  就势  将  歹徒  摔倒  在  地上  ，  夺回  #手 包#  。	手包
32	话音  未  落  ，  那  人  凶狠  地  用  #钝 器#  猛  击  樊小平  的  头部  ，  将  他  打  晕  在  地  。	钝器
33	话音  未  落  ，  那  人  凶狠  地  用  钝  器  #猛 击#  樊小平  的  头部  ，  将  他  打  晕  在  地  。	猛击
34	话音  未  落  ，  那  人  凶狠  地  用  钝  器  猛  击  樊小平  的  头部  ，  将  他  打  晕  #在 地#  。	在地
35	樊小平  急忙  跳  #下 车#  问  那  人  ：  “  你  为什么  拿  我  的  包  ？  ”	下车
36	那  #手 包#  里  装有  现金  及  价值  万余元  的  票据  。	手包
37	突然  ，  樊小平  从  反光镜  中  看到  一个  身高  约  １．８米  的  男子  正在  偷拿  放  在  车  后排  座  上  的  #手 包#  。	手包
38	１０年  后  ，  还是  在  这个  地方  ，  当  一  名  身着  便装  的  年轻  军人  ，  面对  #持 刀#  抢劫  的  歹徒  ，  挺身而出  ，  英勇  搏斗  受伤  后  ，  人民群众  向  他  伸出  了  热情  的  双手  ，  全力  抢救  他  的  生命  ，  谱写  了  一  曲  战士  为  民  斗  歹徒  、  群众  热情  救  战士  的  精神文明  赞歌  。	持刀
39	我们  深知  ，  和  第一次  创业  相比  ，  第二次  创业  更  宏伟  、  更  艰巨  、  更  具有  #探索 性#  。	探索性
40	为了  保证  党  的  路线  、  方针  、  政策  的  贯彻  落实  ，  完成  十五大  提出  的  各项  任务  ，  我们  要  按照  中央  的  要求  ，  首先  抓好  领导干部  理论  学习  这个  重点  ，  努力  提高  领导干部  的  马克思主义  理论  水平  、  政策  水平  、  领导  水平  ，  增强  无产阶级  党性  、  马克思主义  的  政治  #坚定 性#  和  克服  各种  困难  、  抵御  各种  风险  、  解决  各种  复杂  矛盾  的  能力  。	坚定性
41	根据  中央  《  通知  》  要求  ，  省委  决定  今年第四季度  ，  对  全省  的  县委  书记  集中  进行  一次  以  讲  学习  、  讲  政治  、  讲  正气  为  主要  内容  的  党性  党风  教育  ，  以  #整 风#  的  精神  开展  批评  和  自我批评  ，  着重  解决  密切  联系群众  和  反腐倡廉  的  问题  。	整风
42	考虑  中国  保险  市场  的  特点  ，  保险  监管  机构  除了  要  对  #费 率#  、  手续  费  等  有所  控制  外  ，  下一步  应  着重  在  保险公司  的  再  保险  安排  、  偿付  能力  、  资产  负债  比例  、  资产  配置  等  重要  方面  投放  监管  精力  ，  并  围绕  赔  付  （  给付  ）  率  、  准备金  提取  、  净资产  变化  、  资产  配置  比例  、  风险  自留  比率  、  偿付  能力  增减  等  设置  风险  预警  指标  。	费率
43	考虑  中国  保险  市场  的  特点  ，  保险  监管  机构  除了  要  对  费  率  、  #手续 费#  等  有所  控制  外  ，  下一步  应  着重  在  保险公司  的  再  保险  安排  、  偿付  能力  、  资产  负债  比例  、  资产  配置  等  重要  方面  投放  监管  精力  ，  并  围绕  赔  付  （  给付  ）  率  、  准备金  提取  、  净资产  变化  、  资产  配置  比例  、  风险  自留  比率  、  偿付  能力  增减  等  设置  风险  预警  指标  。	手续费
44	考虑  中国  保险  市场  的  特点  ，  保险  监管  机构  除了  要  对  费  率  、  手续  费  等  有所  控制  外  ，  下一步  应  着重  在  保险公司  的  #再 保险#  安排  、  偿付  能力  、  资产  负债  比例  、  资产  配置  等  重要  方面  投放  监管  精力  ，  并  围绕  赔  付  （  给付  ）  率  、  准备金  提取  、  净资产  变化  、  资产  配置  比例  、  风险  自留  比率  、  偿付  能力  增减  等  设置  风险  预警  指标  。	再保险
45	考虑  中国  保险  市场  的  特点  ，  保险  监管  机构  除了  要  对  费  率  、  手续  费  等  有所  控制  外  ，  下一步  应  着重  在  保险公司  的  再  保险  安排  、  偿付  能力  、  资产  负债  比例  、  资产  配置  等  重要  方面  投放  监管  精力  ，  并  围绕  #赔 付#  （  给付  ）  率  、  准备金  提取  、  净资产  变化  、  资产  配置  比例  、  风险  自留  比率  、  偿付  能力  增减  等  设置  风险  预警  指标  。	赔付
46	欲  改变  这  一  局面  ，  有  必要  考虑  改  现行  的  单向  式  保险  监管  为  砌  图  式  的  #多 重#  监管  。	多重
47	目前  该  集团公司  所  控制  的  发电  #装 机#  总  容量  和  年  发电量  两项  指标  均  居  全国  首位  。	装机
48	广州  开通  公路  货运  险  投保  查询  系统  本报  讯  最近  ，  中保财产保险公司广州市分公司  推出  了  公路  货运  险  电话  报单  投保  服务  和  电脑  查询  系统  ，  向  社会  承诺  #全 天#  ２４小时  服务  。	全天
49	唐山建行  依据  去年  ２６个  所属  行  处  实际  实现  利润  和  贷款  利息  #实 收#  率  等  指标  的  完成  情况  ，  将  各  行  处  划分  为  ４类  ，  对  不同  类别  的  行  处  ，  从  政策  上  区别  对待  ，  扶优限劣  。	实收
50	唐山建行  『  逼  』  出  百万  利润  本报  讯  建行河北省唐山市分行所属古冶办事处  到  ５月底  收  #息 率#  达  １１０％  ，  消化  不良  贷款  近  １０００万元  ，  实现  利润  １０８万元  。	息率
