id	segmented_sentence	merged_word
32	大量  的  研究  资料  说明  朊  病毒  是  人畜  海绵  脑  病  的  共同  病  原  ，  已知  有  １０多种  疾病  ，  其中  包括  由  疯牛病  变异  的  #朊 病毒#  传染  给  人  而  引起  变异  的  人  早  老  痴呆  症  。	朊病毒
33	大量  的  研究  资料  说明  朊  病毒  是  人畜  海绵  脑  病  的  共同  病  原  ，  已知  有  １０多种  疾病  ，  其中  包括  由  疯牛病  变异  的  朊  病毒  传染  给  人  而  引起  变异  的  人  早  老  #痴呆 症#  。	痴呆症
34	世界卫生组织  对  疯牛病  的  发生  也  给予  了  极大  的  关注  ，  在  最近  ６年  内  先后  召开  过  ４次  #海绵 状#  脑  病  专题  研讨会  ，  在  １９９６年５月  召开  的  会议  上  制定  了  人  早  老  痴呆  症  和  其它  人  传染性  海绵  状  脑  病  的  诊断  标准  ，  在  这次  会议  之前  还  召开  了  有关  人  及  动物  的  传染性  海绵  状  脑  病  对  人类  健康  影响  的  会议  。	海绵状
35	世界卫生组织  对  疯牛病  的  发生  也  给予  了  极大  的  关注  ，  在  最近  ６年  内  先后  召开  过  ４次  海绵  状  #脑 病#  专题  研讨会  ，  在  １９９６年５月  召开  的  会议  上  制定  了  人  早  老  痴呆  症  和  其它  人  传染性  海绵  状  脑  病  的  诊断  标准  ，  在  这次  会议  之前  还  召开  了  有关  人  及  动物  的  传染性  海绵  状  脑  病  对  人类  健康  影响  的  会议  。	脑病
36	世界卫生组织  对  疯牛病  的  发生  也  给予  了  极大  的  关注  ，  在  最近  ６年  内  先后  召开  过  ４次  海绵  状  脑  病  专题  研讨会  ，  在  １９９６年５月  召开  的  会议  上  制定  了  人  早  老  #痴呆 症#  和  其它  人  传染性  海绵  状  脑  病  的  诊断  标准  ，  在  这次  会议  之前  还  召开  了  有关  人  及  动物  的  传染性  海绵  状  脑  病  对  人类  健康  影响  的  会议  。	痴呆症
37	世界卫生组织  对  疯牛病  的  发生  也  给予  了  极大  的  关注  ，  在  最近  ６年  内  先后  召开  过  ４次  海绵  状  脑  病  专题  研讨会  ，  在  １９９６年５月  召开  的  会议  上  制定  了  人  早  老  痴呆  症  和  其它  人  传染性  #海绵 状#  脑  病  的  诊断  标准  ，  在  这次  会议  之前  还  召开  了  有关  人  及  动物  的  传染性  海绵  状  脑  病  对  人类  健康  影响  的  会议  。	海绵状
38	世界卫生组织  对  疯牛病  的  发生  也  给予  了  极大  的  关注  ，  在  最近  ６年  内  先后  召开  过  ４次  海绵  状  脑  病  专题  研讨会  ，  在  １９９６年５月  召开  的  会议  上  制定  了  人  早  老  痴呆  症  和  其它  人  传染性  海绵  状  #脑 病#  的  诊断  标准  ，  在  这次  会议  之前  还  召开  了  有关  人  及  动物  的  传染性  海绵  状  脑  病  对  人类  健康  影响  的  会议  。	脑病
39	世界卫生组织  对  疯牛病  的  发生  也  给予  了  极大  的  关注  ，  在  最近  ６年  内  先后  召开  过  ４次  海绵  状  脑  病  专题  研讨会  ，  在  １９９６年５月  召开  的  会议  上  制定  了  人  早  老  痴呆  症  和  其它  人  传染性  海绵  状  脑  病  的  诊断  标准  ，  在  这次  会议  之前  还  召开  了  有关  人  及  动物  的  传染性  #海绵 状#  脑  病  对  人类  健康  影响  的  会议  。	海绵状
40	世界卫生组织  对  疯牛病  的  发生  也  给予  了  极大  的  关注  ，  在  最近  ６年  内  先后  召开  过  ４次  海绵  状  脑  病  专题  研讨会  ，  在  １９９６年５月  召开  的  会议  上  制定  了  人  早  老  痴呆  症  和  其它  人  传染性  海绵  状  脑  病  的  诊断  标准  ，  在  这次  会议  之前  还  召开  了  有关  人  及  动物  的  传染性  海绵  状  #脑 病#  对  人类  健康  影响  的  会议  。	脑病
41	这些  病例  与  传统  早  老  #痴呆 症#  的  发病  年龄  、  临床  症状  和  病理  变化  明显  不同  ，  因而  将  其  命名  为  变异  早  老  痴呆  症  。	痴呆症
42	这些  病例  与  传统  早  老  痴呆  症  的  发病  年龄  、  临床  症状  和  病理  变化  明显  不同  ，  因而  将  其  命名  为  变异  早  老  #痴呆 症#  。	痴呆症
43	１９９５年  英国  报告  ２例  克  —  雅  氏  病例  ，  年龄  分别  为  １６岁  和  １８岁  （  早  老  #痴呆 症#  一般  年龄  大于  ６０岁  ）  ，  这  两例  病人  的  报告  引起  了  监测  机构  的  高度  重视  ；  至  １９９７年１２月  ，  英国  共  报告  ２３例  ，  法国  报告  １  例  。	痴呆症
44	由于  采取  了  隔离  和  彻底  焚烧  病  牛  等  紧急措施  ，  目前  疯牛病  的  流行  在  英国  已  呈  下降  趋势  ，  从  高峰  时期  （  １９９２年  —  １９９３年  ）  的  每周  １０００头  牛  发病  #到 现在#  的  每周  约  １００头  牛  发病  。	到现在
45	英国  的  养  牛  业  在  饲养  #料 中#  添加  羊  和  牛  的  内脏  ，  而  羊群  里  有  羊  搔痒  病  （  典型  的  朊  病毒  病  ）  ，  这  可能  是  导致  疯牛病  的  根本  原因  。	料中
46	英国  的  养  牛  业  在  饲养  料  中  添加  羊  #和 牛#  的  内脏  ，  而  羊群  里  有  羊  搔痒  病  （  典型  的  朊  病毒  病  ）  ，  这  可能  是  导致  疯牛病  的  根本  原因  。	和牛
47	英国  的  养  牛  业  在  饲养  料  中  添加  羊  和  牛  的  内脏  ，  而  羊群  里  有  羊  搔痒  病  （  典型  的  #朊 病毒#  病  ）  ，  这  可能  是  导致  疯牛病  的  根本  原因  。	朊病毒
48	#朊 病毒#  对  一般  的  物理化学  因素  高度  抵抗  ，  普通  的  煮沸  不能  将  其  杀死  ，  因此  ，  疯牛病  通过  牛肉  及  牛肉  制品  可能  传染  给  人类  ，  从而  引起  人们  的  高度  关注  。	朊病毒
49	#库 鲁 病#  发生  在  大洋洲  巴布亚新几内亚高原  的  一个  部落  里  ，  是  由于  宗教  习惯  食  人脑  传染  而  得病  。	库鲁病
50	人类  也  存在  着  类似  的  疾病  ，  如  克  —  雅  氏  病  （  又  称为  早  老  #痴呆 症#  ）  、  震颤  病  （  又  称为  库  鲁  病  ）  和  最近  发现  的  致死  性  家族  性  失眠  症  。	痴呆症
