id	segmented_sentence	merged_word
20	走  在  路上  ，  每  经过  一个  城市  ，  或者  一个  小  镇  ，  甚至  是  一个  村庄  ，  都  能  在  路边  找到  标  有  “  ｉ  ”  的  #广告 牌#  ，  上面  贴  着  当地  地图  ，  标  着  旅游  景点  、  旅馆  餐馆  等  。	广告牌
21	近日  来  ，  在  市中心  走廊  商店  等  几个  游客  集中  的  地方  ，  出现  了  一些  #身 穿#  瑞典  民族服装  的  小姐  ，  推  着  小车  ，  车  上  摆  满  了  介绍  斯德哥尔摩  以及  瑞典  其他  城市  的  旅游  资料  和  小册子  。	身穿
22	近日  来  ，  在  市中心  走廊  商店  等  几个  游客  集中  的  地方  ，  出现  了  一些  身  穿  瑞典  民族服装  的  小姐  ，  推  着  小车  ，  车  上  #摆 满#  了  介绍  斯德哥尔摩  以及  瑞典  其他  城市  的  旅游  资料  和  小册子  。	摆满
23	#谈 起#  此  事  ，  他  说  ，  “  宠物  给  人  带来  的  是  数  不尽  的  烦恼  ”  。	谈起
24	谈  起  #此 事#  ，  他  说  ，  “  宠物  给  人  带来  的  是  数  不尽  的  烦恼  ”  。	此事
25	谈  起  此  事  ，  他  说  ，  “  宠物  给  人  带来  的  是  #数 不尽#  的  烦恼  ”  。	数不尽
26	布市卫生局  公布  的  材料  说  ，  该  市  每年  有  将近  １０万  人  被  狗  #咬 伤#  ，  个别  人  还  被  疯狗  或  狼狗  咬  死  ，  造成  种种  民事  纠纷  。	咬伤
27	除了  浪费  大批  粮食  和  金钱  以外  ，  还  不时  发生  #咬 伤#  人  的  事件  。	咬伤
28	#前 些#  时候  ，  布市卫生局  号召  居民  上街  遛  狗  时  随身  带  着  塑料  袋  ，  以便  随时  可以  接  装  狗  拉  出  的  粪便  ，  但  事实上  谁  也  不  愿意  这样  做  。	前些
29	前  些  时候  ，  布市卫生局  号召  居民  上街  #遛 狗#  时  随身  带  着  塑料  袋  ，  以便  随时  可以  接  装  狗  拉  出  的  粪便  ，  但  事实上  谁  也  不  愿意  这样  做  。	遛狗
30	前  些  时候  ，  布市卫生局  号召  居民  上街  遛  狗  时  随身  带  着  #塑料 袋#  ，  以便  随时  可以  接  装  狗  拉  出  的  粪便  ，  但  事实上  谁  也  不  愿意  这样  做  。	塑料袋
31	１  、  １１日  ，  尼日利亚  反对派  领导人  阿比奥拉  的  遗体  被  安葬  在  拉各斯  他  #家 的#  宅院  内  。	家的
32	舆论  认为  ，  选举  失败  ，  自民党  #领导 层#  辞职  难以  避免  ，  政局  随  之  动荡  ，  本月下旬  的  日  美  首脑  会谈  能否  如期  举行  也  难以  断定  ，  市场  投资者  担心  近期  桥本  首相  许诺  的  经济  对策  能否  顺利  实施  。	领导层
33	舆论  认为  ，  选举  失败  ，  自民党  领导  层  辞职  难以  避免  ，  政局  #随 之#  动荡  ，  本月下旬  的  日  美  首脑  会谈  能否  如期  举行  也  难以  断定  ，  市场  投资者  担心  近期  桥本  首相  许诺  的  经济  对策  能否  顺利  实施  。	随之
34	舆论  认为  ，  选举  失败  ，  自民党  领导  层  辞职  难以  避免  ，  政局  随  之  动荡  ，  本月下旬  的  #日 美#  首脑  会谈  能否  如期  举行  也  难以  断定  ，  市场  投资者  担心  近期  桥本  首相  许诺  的  经济  对策  能否  顺利  实施  。	日美
35	日本  首相  、  自民党  总裁  桥本龙太郎  表示  ，  将  严肃  接受  国民  的  判断  ，  承担  选举  失败  的  责任  ，  在  今天  上午  自民党  #领导 层#  会议  上  将  表明  自己  的  态度  。	领导层
36	日本  首相  、  自民党  总裁  桥本龙太郎  表示  ，  将  严肃  接受  国民  的  判断  ，  承担  选举  失败  的  责任  ，  在  今天  上午  自民党  领导  层  会议  #上 将#  表明  自己  的  态度  。	上将
37	汉森  的  #座 车#  是  在  一片  谴责  声  中  溜走  的  。	座车
38	当  汉森  离开  会场  时  ，  愤怒  的  人群  包围  了  汉森  乘坐  的  车辆  ，  用  横幅  击打  汉森  的  #座 车#  。	座车
39	大约  １５０名  #抗议 者#  包围  了  汉森  及其  追随  者  们  举行  活动  的  会场  ，  高喊  “  要  公平  、  不要  种族主义  ”  的  口号  ，  反对  汉森  在  这里  发表  包括  反对  亚洲  移民  和  要  减少  澳洲  土著人  福利  等  内容  的  演讲  。	抗议者
40	大约  １５０名  抗议  者  包围  了  汉森  及其  #追随 者#  们  举行  活动  的  会场  ，  高喊  “  要  公平  、  不要  种族主义  ”  的  口号  ，  反对  汉森  在  这里  发表  包括  反对  亚洲  移民  和  要  减少  澳洲  土著人  福利  等  内容  的  演讲  。	追随者
41	阿比奥拉  的  突然  死亡  在  尼  #西南 部#  部分  城市  及其  家乡  引起  了  强烈  反响  ，  对  他  的  死因  表示  怀疑  的  人们  走上  街头  游行  示威  ，  不法分子  乘机  制造  混乱  引发  局部  骚乱  ，  造成  数十  人  伤亡  。	西南部
42	阿比奥拉  于  １９３７年８月  出生  于  尼  #西南 部#  奥贡州  ，  １９９３年  参加  大选  并  得  票  领先  ，  但  选举  结果  被  取消  。	西南部
43	阿比奥拉  于  １９３７年８月  出生  于  尼  西南  部  奥贡州  ，  １９９３年  参加  大选  并  #得 票#  领先  ，  但  选举  结果  被  取消  。	得票
44	英国  首相  布莱尔  称  这  一  事件  是  “  #野蛮 人#  的  行为  ”  ，  指出  必须  制止  “  邪恶  的  教派  谋杀  ”  。	野蛮人
45	北爱  警方  说  ，  被  #烧 死#  的  是  一个  天主教徒  家庭  的  三  兄弟  。	烧死
46	#据 估计#  ，  游行  活动  很  可能  在  １３日  达到  高潮  ，  新  教徒  们  将  在  这  一天  纪念  “  奥林奇的威廉  ”  击败  天主教  君主  ３０９周年  。	据估计
47	据  估计  ，  游行  活动  很  可能  在  １３日  达到  高潮  ，  #新 教徒#  们  将  在  这  一天  纪念  “  奥林奇的威廉  ”  击败  天主教  君主  ３０９周年  。	新教徒
48	本报  伦敦  ７月１２日  电  记者  蒋千红  报道  ：  为  解决  因  北爱  #新 教徒#  游行  而  引发  的  危机  ，  新  教徒  与  其  对立面  天主教徒  在  英  爱  两国  政府  的  调停  下  ，  于  １１日  举行  了  ６个小时  的  谈判  ，  但  未能  取得  成果  。	新教徒
49	本报  伦敦  ７月１２日  电  记者  蒋千红  报道  ：  为  解决  因  北爱  新  教徒  游行  而  引发  的  危机  ，  #新 教徒#  与  其  对立面  天主教徒  在  英  爱  两国  政府  的  调停  下  ，  于  １１日  举行  了  ６个小时  的  谈判  ，  但  未能  取得  成果  。	新教徒
50	本报  伦敦  ７月１２日  电  记者  蒋千红  报道  ：  为  解决  因  北爱  新  教徒  游行  而  引发  的  危机  ，  新  教徒  #与 其#  对立面  天主教徒  在  英  爱  两国  政府  的  调停  下  ，  于  １１日  举行  了  ６个小时  的  谈判  ，  但  未能  取得  成果  。	与其
