id	segmented_sentence	merged_word
38	此前  一天  ，  土耳其海军  的  ５艘  军舰  也  #驶 入#  北塞  的  两个  港口  。	驶入
39	克莱里季斯  还  重申  了  他  １９９３年  向  #时 任#  联合国  秘书长  加利  提出  的  塞浦路斯  非  军事化  建议  ，  并  表示  愿意  继续  就  这  一  建议  同  土耳其  方面  讨论  实质性  问题  。	时任
40	他  说  ：  “  这  将  是  一次  非常  重要  的  双边  会晤  ，  它  将  推动  巴  印  两国  外交  秘书  重新  回到  #谈判 桌#  前  。  ”	谈判桌
41	伊  政府  本月  早些  时候  曾  威胁  说  ，  如果  该  决议  草案  #不 加#  修改  的话  ，  伊  将  予以  拒绝  。	不加
42	此后  ，  能  弹  会  唱  的  克林顿  放弃  #了 当#  一  名  歌手  的  愿望  ，  萌生  了  从政  的  强烈  念头  。	了当
43	在  克林顿  出生  前  ３个月  ，  丈夫  在  车祸  中  身亡  ，  后来  她  的  生活  又  #屡 遭#  不幸  。	屡遭
44	在  作家  看来  ，  人类  与  地球  母亲  的  关系  ，  经历  了  三个  阶段  ，  一  是  天然  和谐  的  农业  时代  ，  二  是  诸多  孩子  争夺  母乳  的  工业化  阶段  ，  现在  ，  则  是  进入  疯狂  的  掠夺  和  #弑 母#  阶段  ，  人类  对于  自然环境  的  破坏  ，  急功近利  ，  无所不为  ；  然而  ，  猎  天  者  ，  必  被  天  猎  ，  毁  地  者  ，  必  被  地  毁  ，  因此  ，  大自然  对于  人类  的  报复  ，  也  越来越  激烈  ，  越来越  严酷  。	弑母
45	所有  这  一切  ，  又  被  作家  #凝 缩#  和  提升  为  哲理性  的  思索  。	凝缩
46	比如说  ，  他  居然  会  去  研究  猴子  手足  上  的  指纹  ，  有  几个  簸箕  几个  斗  ，  这  只能  是  爱  之  深  #所 致#  。	所致
47	唯  其  如此  ，  对于  那些  长眠  于  地下  的  亡灵  来说  ，  我们  的  文学  作品  方  可  称为  公正  ，  我们  人类  #才 不#  失  良知  。	才不
48	作品  以  日本  战败  后  的  长崎  为  背景  ，  描写  未婚  的  华侨  妇女  柳庆子  同  穷  画家  麻田晋  之间  的  爱情  悲剧  ，  以及  双双  死  于  原子  病  的  共同  遭遇  ，  来  烘托  原子弹  #带 给#  日本  人民  的  灾难  。	带给
49	第三类  是  一些  自身  虽然  不是  原子弹  受害者  ，  但  接触  过  原子弹  受害者  ，  #多 侧面#  、  多  角度  地  描写  广岛  、  长崎  的  原子弹  轰炸  所  带来  的  人间  惨剧  ，  核  时代  所  面临  的  问题  与  人类  之间  关系  的  作品  。	多侧面
50	作家  的  创作  ，  常常  天马行空  ，  #驰 骛#  八极  ，  眼  观  现实  ，  心  游  大  荒  ，  千年  流光  ，  可以  化为  翩然  一  梦  ，  天涯  陌路  ，  也  可  变得  柳暗花明  。	驰骛
