id	segmented_sentence	merged_word
15	如果  不  走  大道  ，  从  二队  后面  走  ，  穿过  一个  叫做  底窑  （  弄  不  清  为什么  叫  底窑  ，  大概  早年  间  在  这里  曾经  有  过  烧砖  的  窑  吧  ）  的  林子  ，  抄  近道  ，  #不 消#  一个小时  就  可以  到达  七星河  边  。	不消
16	水底  的  水草  、  #游 鱼#  、  石子  ，  都  看  得  清清楚楚  。	游鱼
17	他  曾  明确  指示  ，  凡  新建  的  院校  、  科研  单位  ，  在建  好  教学  、  科研  用  房  后  ，  首先  要  建  教研  人员  的  #宿舍 楼#  ，  然后  再  建  办公楼  和  行政  干部  住房  。	宿舍楼
18	他  曾  明确  指示  ，  凡  新建  的  院校  、  科研  单位  ，  在建  好  教学  、  科研  用  房  后  ，  首先  要  建  教研  人员  的  宿舍  楼  ，  然后  #再 建#  办公楼  和  行政  干部  住房  。	再建
19	他  调查研究  #去 得#  最多  的  是  院校  、  医院  和  科研  单位  ，  结交  的  朋友  不少  是  科技  干部  。	去得
20	１９７９年  ，  他  #在 下#  部队  检查  工作  时  发现  ，  物资  筹措  中  存在  着  机构  重叠  、  管理  多头  、  效益  不  高  的  问题  。	在下
21	他  从  后勤  业务  门类  繁多  、  人员  层次  差异  较大  的  实际  出发  ，  要求  政治  工作  必须  适应  这  一  特点  ，  改变  “  一刀切  ”  、  “  一锅煮  ”  、  “  上下  一般  粗  ”  的  做法  ，  采取  因地制宜  、  因人制宜  的  方法  ，  增强  工作  的  #及时 性#  、  针对性  和  有效性  。	及时性
22	１９８１年３月  ，  王平  同志  主持  召开  了  有  #军 师#  领导干部  参加  的  总后  政治  工作会议  。	军师
23	１９７９年  ，  王平  同志  根据  党中央  的  指示  精神  ，  又  主持  总后党委  对  总后  系统  被  错划  为  “  #右 派#  ”  和  “  右倾机会主义  分子  ”  的  人  平反  和  改正  。	右派
24	他  指出  ，  党  的  一  条  重要  原则  是  实事求是  、  从  实际  出发  ，  “  文化大革命  ”  中  所  立  的  专案  ，  虽然  都是  以  党委  名义  作  的  决定  ，  但  实质  是  林彪反革命集团  “  以  人  划线  ”  的  产物  ，  #有的 是#  无限上纲  、  有的  是  纠缠  历史  旧账  、  有的  纯属  无中生有  ，  是  典型  的  冤假错案  。	有的是
25	他  指出  ，  党  的  一  条  重要  原则  是  实事求是  、  从  实际  出发  ，  “  文化大革命  ”  中  所  立  的  专案  ，  虽然  都是  以  党委  名义  作  的  决定  ，  但  实质  是  林彪反革命集团  “  以  人  划线  ”  的  产物  ，  有的  是  无限上纲  、  #有的 是#  纠缠  历史  旧账  、  有的  纯属  无中生有  ，  是  典型  的  冤假错案  。	有的是
26	这  也  #说 出#  了  帅  大姐  的  心里话  ，  帅  大姐  跟着  高呼  人民  万岁  。	说出
27	帅  大姐  十分  激动  ，  看  着  天安门广场  变成  了  红旗  鲜花  的  海洋  ，  ３０万  群众  举行  游行  ，  庆祝  开国大典  ，  群众  高呼  #毛 主席#  万岁  ，  共产党  万岁  ，  毛  主席  在  城楼  上  高呼  人民  万岁  。	毛主席
28	帅  大姐  十分  激动  ，  看  着  天安门广场  变成  了  红旗  鲜花  的  海洋  ，  ３０万  群众  举行  游行  ，  庆祝  开国大典  ，  群众  高呼  毛  主席  万岁  ，  共产党  万岁  ，  #毛 主席#  在  城楼  上  高呼  人民  万岁  。	毛主席
29	当时  分管  工  、  青  、  妇  工作  的  任弼时  同志  首先  审阅  ，  并  通知  帅  大姐  和  执笔  起草  的  同志  去  谈话  ，  弼时  同志  肯定  了  这个  稿子  是  好  的  ，  基本  可用  ，  他  亲自  动笔  作  了  修改  ，  直接  由  他  送  #毛 主席#  、  党中央  审阅  ，  经过  审改  ，  于  １９４８年１２月２１日  公布  了  。	毛主席
30	邓颖超  大姐  、  帅  大姐  耐心  帮助  ，  首先  告诉  她  ，  凡事  要  坚持  原则  ，  不能  #折 衷#  。	折衷
31	由于  参加  会议  的  代表  意见  较多  ，  执笔  者  采取  #折 衷#  办法  ，  写出  了  初稿  ，  结果  大家  认为  没有  吸收  自己  的  意见  ，  执笔  的  同志  向  帅  大姐  诉说  自己  的  困难  。	折衷
32	各  解放区  情况  不同  ，  妇女  工作  发展  #不 平衡#  ，  会议  上  有  诸多  问题  发生  争论  ，  这是  正常  的  。	不平衡
33	这次  会议  是  在  人民  解放战争  进入  #反 攻#  阶段  ，  我方  胜利  已  成  定局  的  新  形势  下  召开  的  。	反攻
34	她  虽然  曾经  在  国民党  监狱  里  #受 过#  酷刑  摧残  ，  全身  重创  ，  但  帅  大姐  身残志坚  ，  同  农民  同  吃  同  住  ，  共同  进行  土改  ，  受到  群众  衷心  爱戴  。	受过
35	永远  铭刻  在  我们  心间  、  永远  要  向  帅  大姐  学习  的  是  ：  帅  大姐  心底  无私  ，  #唯 有#  党  和  人民群众  。	唯有
36	我们  凝视  着  帅  大姐  安详  的  遗容  ，  依恋  #不 舍#  。	不舍
37	岛  内  经济  之所以  仍  能  保持  ６％  左右  的  中  速  增长  ，  很  大  程度  上  #得益 于#  两岸  经济  关系  的  发展  。	得益于
38	老人  说  着  双手  用力  一  挥  ，  “  我  这个  近  ６０岁  的  老头  也  坐  不住  了  ，  总  琢磨  着  给  家乡  做  点  #有 意义#  的  事  。  ”	有意义
39	我  也  要  在  大陆  #试 一 试#  连锁  经营  。  ”	试一试
40	山东  潍坊  风筝  节  上  ，  一  位  满  头  银发  、  精神  矍铄  的  台商  格外  #抢 眼#  。	抢眼
41	这次  移交  的  文物  ，  包括  一  尊  石雕  人物  #立 像#  ，  高  七十厘米  ，  除  手指  部分  残缺  外  其余  完好  ，  约  为  唐代  制品  ；  另  一件  是  石雕  菩萨  立  像  ，  高  七十四厘米  ，  雕像  左右手  及  左  下  裾  残缺  ，  约  为  唐代  或  南北朝  时  制品  ；  第三件  是  唐三彩  马  ，  严重  残损  ，  破裂  成  十二块  ，  头部  完好  ，  其余  部件  不  全  ，  为  唐代  制品  ，  但  体积  较大  ，  为  唐代  同类  制品  中  不多见  。	立像
42	这次  移交  的  文物  ，  包括  一  尊  石雕  人物  立  像  ，  高  七十厘米  ，  除  手指  部分  残缺  外  其余  完好  ，  约  为  唐代  制品  ；  另  一件  是  石雕  菩萨  #立 像#  ，  高  七十四厘米  ，  雕像  左右手  及  左  下  裾  残缺  ，  约  为  唐代  或  南北朝  时  制品  ；  第三件  是  唐三彩  马  ，  严重  残损  ，  破裂  成  十二块  ，  头部  完好  ，  其余  部件  不  全  ，  为  唐代  制品  ，  但  体积  较大  ，  为  唐代  同类  制品  中  不多见  。	立像
43	这次  移交  的  文物  ，  包括  一  尊  石雕  人物  立  像  ，  高  七十厘米  ，  除  手指  部分  残缺  外  其余  完好  ，  约  为  唐代  制品  ；  另  一件  是  石雕  菩萨  立  像  ，  高  七十四厘米  ，  雕像  左右手  及  #左 下#  裾  残缺  ，  约  为  唐代  或  南北朝  时  制品  ；  第三件  是  唐三彩  马  ，  严重  残损  ，  破裂  成  十二块  ，  头部  完好  ，  其余  部件  不  全  ，  为  唐代  制品  ，  但  体积  较大  ，  为  唐代  同类  制品  中  不多见  。	左下
44	香港特区  政府  的  网页  由  七个  部分  组成  ，  设计  精巧  ，  内容  丰富  ，  资料  更新  速度  快  ，  而且  最新  资料  都  有  专门  提示  ，  中  英文  #任 选#  ，  使用  方便  。	任选
45	雪窦山  又  有  妙高峰  ，  峰  高  群山  ，  下  临  深渊  ，  峰顶  平  如  阔  台  ，  #又 名#  妙高台  ，  距  雪窦寺  约  半公里  ，  海拔  ７００多米  。	又名
46	雪窦山  中  又  有  雪窦寺  ，  相传  #始 建#  于  唐代  昭宗  时期  ，  后  几经  毁  建  ，  名山  古刹  的  地位  一直  没有  动摇  。	始建
47	蒋  母  王  #太 夫人#  墓  坐落  在  半山腰  ，  通过  墓道  牌坊  ，  在  高耸入云  的  丛林  和  郁郁葱葱  的  灌木  簇拥  下  拾  级  而  上  ，  行程  大约  一公里  之后  ，  才  可  看到  圆形  的  直径  约  ３米  的  “  蒋  母  之  墓  ”  。	太夫人
48	横穿  这个  洋溢  着  现代  #新 城#  气息  的  城区  ，  驱车  登高  ，  沿途  名胜  计  有  ：  蒋  母  的  墓道  、  雪窦寺  、  妙高台  等等  。	新城
49	想  当年  ，  以  开  玉泰盐铺  致富  的  蒋  氏  先祖  ，  大概  谁  都  不会  料到  ，  他们  建造  的  这个  居所  ，  日后  将  #生 出#  两位  影响  中国  历史  的  人物  。	生出
50	进  得  有些  西式  风格  的  丰稿房  大门  ，  即使  悠悠  半个多世纪  ，  那  富足  的  气象  和  精巧  的  #中国 式#  建筑  布局  依旧  跃然  其间  。	中国式
