id	segmented_sentence	merged_word
18	超声  乳化  技术  是  一种  手术  治疗  白内障  的  技术  ，  它  是  利用  先进  的  电脑  程序  控制  超声波  仪器  ，  将  眼  内  混浊  的  晶体  （  白内障  ）  #击 碎#  后  吸  出  ，  然后  再  放  入  一  枚  人工  晶体  。	击碎
19	超声  乳化  技术  是  一种  手术  治疗  白内障  的  技术  ，  它  是  利用  先进  的  电脑  程序  控制  超声波  仪器  ，  将  眼  内  混浊  的  晶体  （  白内障  ）  击  碎  后  吸  出  ，  然后  再  #放 入#  一  枚  人工  晶体  。	放入
20	下游  河南  、  山东  地区  要  利用  半  干旱  地区  还  能  #有 的#  自然  降水  优势  ，  充分  开发  地下水  。	有的
21	上  中游  各  水利枢纽  发挥  调  蓄  功能  ，  汛期  蓄水  、  发电  、  灌溉  、  输  沙  兼顾  ，  平常  发电  、  灌溉  、  输  沙  ，  枯水期  #泄 流#  、  发电  、  保证  全  流域  有  水  过  流  。	泄流
22	上  中游  各  水利枢纽  发挥  调  蓄  功能  ，  汛期  蓄水  、  发电  、  灌溉  、  输  沙  兼顾  ，  平常  发电  、  灌溉  、  输  沙  ，  枯水期  泄  流  、  发电  、  保证  全  流域  #有 水#  过  流  。	有水
23	面对  大西北  气温  升高  、  气候  日趋  干燥  、  森林  植被  自然  退化  、  土壤  加速  #随 风#  移动  这  一  难以  抗拒  的  自然力  ，  我们  只有  通过  调节  、  抑制  人为  因素  来  解决  黄河  断流  问题  。	随风
24	如果  在建  的  #四 大#  枢纽  工程  投入  使用  ，  剩余  库容  就  达  １３６．５亿立方米  。	四大
25	目前  ，  黄河  干流  已  建  好  的  龙羊峡  、  刘家峡  、  盐锅峡  、  八盘峡  、  青铜峡  、  三盛公  、  天桥  、  三门峡  八  大  枢纽  工程  ，  总  库容  为  ４１０亿立方米  ；  在建  的  李家峡  、  大峡  、  万家寨  、  小浪底  #四 大#  枢纽  工程  ，  总  库容  １２６．５亿立方米  。	四大
26	黄河  断流  ，  客观  原因  是  中  上游  变为  蒸发量  大于  降水量  的  干旱  地区  ，  #大 面积#  森林  植被  退化  的  自然力  因素  。	大面积
27	漫步  荣成  这个  １９８９年  就  成为  省级  卫生  城市  的  带状  滨海  #小 城#  ，  处处  可以  听  鸟  音  ，  闻  花香  ，  享受  大自然  的  温馨  。	小城
28	经  论证  ，  他们  实施  了  天津环保设计院  研究  的  “  #湿 地#  处理  工程  ”  ，  建成  １２００亩  芦苇荡  ，  进行  生态  处理  。	湿地
29	如今  ，  每年  １１月  至  次年３月  ，  ６０００多只  #大 天鹅#  和  １０多种  候鸟  聚居  于  天鹅湖  ，  还有  ４０００多只  点缀  在  荣成  千里  沿海  。	大天鹅
30	不久  ，  刺参  几乎  绝迹  ，  #大 天鹅#  也  浪迹  他乡  。	大天鹅
31	为  防止  刺参  跑  入  大海  ，  １９７５年  ，  当地  在  这里  修  了  一  座  坝  ，  将  泻湖  #堵 死#  。	堵死
32	荣成天鹅湖  是  一  处  泻湖  ，  也是  #大 天鹅#  的  越冬  栖息  地  。	大天鹅
33	荣成天鹅湖  是  一  处  泻湖  ，  也是  大  天鹅  的  越冬  #栖息 地#  。	栖息地
34	老  县长  已  去世  ，  但  万亩  松林  常青  ，  人们  #忘 不 了#  老  县长  的  功绩  。	忘不了
35	在  这次  大规模  环境  整治  中  ，  治理  了  ７３个  重点  项目  ，  拆除  小  锅炉  ６０多台  ，  拒  批  有  污染  的  项目  ９０多个  ，  #关 停#  有  污染  的  鱼粉  厂  １４家  、  电镀  厂  ４家  。	关停
36	#关 停#  ，  逼  出  了  一个  高  素质  的  企业  。	关停
37	１０个月  后  ，  被  #关 停#  的  造纸厂  转产  生产  出  了  高档  铜版纸  ，  并  逐步  发展  为  荣皎纸业集团  。	关停
38	１９９４年初  ，  荣成市委  、  市人大  、  市政府  以  人民  的  利益  为重  ，  顺应  群众  的  呼声  ，  果断  决定  ：  #关 停#  造纸厂  纸浆  生产线  ！	关停
39	市中心  海港区  ，  则  因  地  植  草  ，  见  缝  插  绿  ，  狭小  处  多  以  中式  园林  为主  ，  宽阔  处  ，  突出  #欧 式#  风格  ，  或  中西  贯通  ，  兼容  并蓄  。	欧式
40	#前 些#  年  ，  秦皇岛  主要  种植  野牛  草  ，  品种  退化  ，  青绿  期  只有  １８０多天  。	前些
41	秦皇岛  的  市民  没有  想到  ，  当  #海港 区#  通往  避暑  胜地  北戴河  的  滨海大道  于  近日  建成  通车  ，  大道  中间  ７０００多米  长  的  隔离带  ，  便  已经  长  满  了  地毯  般  的  茵茵  绿  草  。	海港区
42	秦皇岛  的  市民  没有  想到  ，  当  海港  区  通往  避暑  胜地  北戴河  的  滨海大道  于  近日  建成  通车  ，  大道  中间  ７０００多米  长  的  隔离带  ，  便  已经  #长 满#  了  地毯  般  的  茵茵  绿  草  。	长满
43	秦皇岛  的  市民  没有  想到  ，  当  海港  区  通往  避暑  胜地  北戴河  的  滨海大道  于  近日  建成  通车  ，  大道  中间  ７０００多米  长  的  隔离带  ，  便  已经  长  满  了  地毯  般  的  茵茵  #绿 草#  。	绿草
44	现行  的  《  海洋  环境  保护  法  》  对  控制  陆  源  污染物  #排 海#  的  规定  很  不  完善  ，  陆  海  环境  管理  严重  脱节  ，  协调  监督  十分  不力  ，  影响  了  海洋  环境  的  管理  和  保护  。	排海
45	现行  的  《  海洋  环境  保护  法  》  对  控制  陆  源  污染物  排  海  的  规定  很  #不 完善#  ，  陆  海  环境  管理  严重  脱节  ，  协调  监督  十分  不力  ，  影响  了  海洋  环境  的  管理  和  保护  。	不完善
46	事实上  ，  单纯  依靠  “  浓度  标准  ”  难以  控制  陆  源  污染物  #排 海#  ，  也  难以  保护  海洋  。	排海
47	资源  破坏  和  环境污染  ，  制约  了  渤海  功能  的  发挥  ，  限制  了  渤海  在  社会  经济  #发展 中#  的  作用  。	发展中
48	在  五里河  入海口  ，  海滩  被  #一 层#  ３０厘米  厚  的  黑色  油泥  覆盖  ，  海底  泥  中  锌  超标  ２０００多倍  ，  铅  超标  ３００多倍  ，  镉  超标  ２００多倍  ，  汞  超标  １５０多倍  。	一层
49	他们  在  不  长  的  河道  里  横  放  上  几十道  密密麻麻  的  玉米  秸秆  ，  当  油  聚  到  一定  厚度  时  ，  他们  就  用  勺子  捞  #一 层#  ，  然后  贮存  在  附近  的  土  坑  里  ，  许多  人  因此  而  发财  致富  。	一层
50	#前 些#  年  ，  为了  截留  漂  油  ，  农民  们  发明  了  原始  的  “  围  油  栏  ”  。	前些
