id	segmented_sentence	merged_word
12	江西省  赣州市妇联  号召  妇女  参加  “  养猪  —  沼气  —  果树  ”  生态  农业  工程  ，  计划  全  地区  妇女  在  ３年  #内 建#  沼气池  ３万个  。	内建
13	当地  时间  ６月３日  １８时  ，  改  由  美国宇航局  的  ７个  地面  接收站  接收  阿尔法  磁  谱  仪  #传 回#  的  数据  。	传回
14	上周  #道 指#  下挫  到  ９０００点  以下  。	道指
15	尽管  说  汇率  也是  一  把  “  #双 刃 剑#  ”  ，  但  目前  市场  对  日元  贬值  冲击波  的  负面  影响  议论  更  多  。	双刃剑
16	#美 欧#  等  国  的  股市  似乎  又  在  走  日本  的  老路  。	美欧
17	１１个月  前  ，  由  东南亚  #泰 铢#  风波  起  端  ，  亚洲  的  经济  奇迹  被  突然  打断  了  。	泰铢
18	桥本  首相  #时 隔#  两年四个月  再次  举行  『  产业  转换  和  雇用  对策  本部  』  会议  ，  致力  解决  面临  的  就业  问题  。	时隔
19	据悉  ，  实施  这  项  #减 贫#  开发  计划  共  需  耗资  ２·７３亿美元  。	减贫
20	据  新华社  华盛顿  ６月２日  电  世界银行  ２日  批准  向  印度尼西亚  提供  总额  为  ２·２５亿美元  的  贷款  ，  以  资助  这个  国家  实施  #减 贫#  和  农村  开发  计划  。	减贫
21	美中贸委会  是  一个  民间  的  、  #非 盈利#  的  协会  组织  ，  成立  于  １９７３年  。	非盈利
22	#暗 物质#  的  湮灭  ，  可能  在  反质子  、  正电子  或  光子  的  能  谱  中  形成  独特  的  分布  。	暗物质
23	而  用  实验  寻找  这些  #暗 物质#  则  成为  当今  科学  的  一个  难题  。	暗物质
24	最近  ，  天文学  的  观察  和  研究  发现  ：  #暗 物质#  在  银河系  和  宇宙  中  大约  都  占  ９０％  。	暗物质
25	然而  ，  根据  粒子  物理  理论  ，  #大 爆炸#  理应  产生  同样  数量  的  物质  和  反物质  。	大爆炸
26	#大 爆炸#  后  ，  宇宙  在  不断  地  膨胀  和  冷却  。	大爆炸
27	根据  目前  公认  的  #大 爆炸#  学说  ，  宇宙  是  由  大约  １５０亿年  前  的  大  爆炸  产生  的  。	大爆炸
28	根据  目前  公认  的  大  爆炸  学说  ，  宇宙  是  由  大约  １５０亿年  前  的  #大 爆炸#  产生  的  。	大爆炸
29	他  希望  通过  这次  试验  ，  可以  通过  测量  反质子  和  正电子  的  能量  分布  ，  首先  对  #暗 物质#  的  理论  研究  提供  一些  证据  和  线索  。	暗物质
30	我国  已经  决定  修建  时速  ２５０—３００公里  的  #京 沪#  高速  客运  专线  ，  已经  着手  研制  摆  式  列车  ，  也  已  开始  进行  超导  磁  浮  列车  的  研究  。	京沪
31	我国  已经  决定  修建  时速  ２５０—３００公里  的  京  沪  高速  客运  专线  ，  已经  着手  研制  摆  式  列车  ，  也  已  开始  进行  超导  #磁 浮#  列车  的  研究  。	磁浮
32	可以  预期  ２１世纪  的  高速  列车  将  成为  高  洁净  、  #高 效能#  的  绿色  运输  大  通道  。	高效能
33	#降 噪#  、  抗  电磁  干扰  和  保护  环境  的  措施  也  受到  重视  。	降噪
34	高  服务  这次  高速铁路  高潮  中  ，  充分  注意  到  #大 容量#  、  高  速度  、  安全  、  正点  、  宽敞  、  舒适  等  优点  ，  还  在  生活  娱乐  设施  之外  ，  考虑  移动  通讯  ，  使用  微机  、  传真  、  复印  等  办公  条件  。	大容量
35	日本  超导  #磁 浮#  列车  则  大量  引用  航空  技术  。	磁浮
36	高技术  #前 述#  高速  列车  存在  的  许多  矛盾  要求  ，  通过  采用  有  源  主动  控制  ，  都  能  得到  满意  的  解决  。	前述
37	德国  拟  修建  的  柏林  到  汉堡  #磁 浮#  铁路  ，  时速  定  为  ４５０公里  ，  日本  研制  的  磁  浮  列车  试验  速度  已  达  ５５０公里  ，  刷新  了  地面  有  轨  交通  速度  的  世界纪录  。	磁浮
38	德国  拟  修建  的  柏林  到  汉堡  磁  浮  铁路  ，  时速  定  为  ４５０公里  ，  日本  研制  的  #磁 浮#  列车  试验  速度  已  达  ５５０公里  ，  刷新  了  地面  有  轨  交通  速度  的  世界纪录  。	磁浮
39	德国  拟  修建  的  柏林  到  汉堡  磁  浮  铁路  ，  时速  定  为  ４５０公里  ，  日本  研制  的  磁  浮  列车  试验  速度  已  达  ５５０公里  ，  刷新  了  地面  #有 轨#  交通  速度  的  世界纪录  。	有轨
40	１９９７年３月  ，  在  日本  召开  的  “  世界  铁路  发展  模式  研讨会  ”  ，  深入  探讨  了  在  轮  轨  条件  下  列车  时速  达到  ５００公里  的  可能性  和  各种  技术  方案  ，  一致  认为  ２１世纪  在  高速铁路  上  #开 行#  时速  ５００公里  的  高速  列车  将  成为  十分  平常  的  事情  。	开行
41	这次  高潮  #虽 是#  第一次  高潮  的  继续  和  发展  ，  但  却  具有  许多  不同  的  特点  ：	虽是
42	尤其是  高速公路  的  建成  和  远程  #航空 线#  的  开辟  ，  使  铁路  运量  大幅度  转移  。	航空线
43	想  当初  ，  １８２５年  乔治·史迪文逊  发明  的  蒸汽机车  牵引  ３８辆  客车  ，  将  ６００名  旅客  从  英国  的  斯托克顿  送  到  ３４公里  以外  的  达林顿  ，  时速  仅  为  ２４公里  ，  这  在  当时  是  了不起  的  “  #大 容量#  和  高  速度  ”  。	大容量
44	一向  有  “  不是  汽车  就是  飞机  ”  的  美国  ，  最近  连续  签订  了  几个  发展  高速铁路  的  合同  ，  先是  华盛顿  经  纽约  到  波士顿  的  东部  走廊  ，  购买  阿尔斯通—巴巴的尔  联合  生产  的  时速  ２５０公里  的  摆  式  列车  ，  然后  是  拉斯维加斯  到  洛杉矶  的  高速  #磁 浮#  铁路  ，  还有  佛罗里达  、  达拉斯  等  １０处  铁路  均  在  考虑  高速  技术  。	磁浮
45	研制  成功  迫  导向  货车  转向架  达到  无  #轮 缘#  磨损  的  程度  。	轮缘
46	１９８３年  发表  轮  轨  非线性  #蠕 滑#  力  模型  ，  国际  上  通称  “  沈  氏  理论  ”  。	蠕滑
47	１９６１年  获  #原 苏联#  副博士  学位  。	原苏联
48	他们  将  通过  #电话 线#  向  一  台  中央  计算机  重复  一  串  数字  ，  由  计算机  将  其  声音  进行  取样  并  记录  在  档  ，  这  一  过程  只需  １０分钟  。	电话线
49	“  旅行者集团  ”  将  持有  日兴证券公司  １／４  股权  ，  成为  它  的  第一  #大 股东#  。	大股东
50	行家  预测  ，  由于  竞争  加剧  ，  证券  公司  的  股票  委托  #手续 费#  将  减半  。	手续费
