id	segmented_sentence	merged_word
22	在  一般  读者  #心目 中#  ，  《  人民日报  》  之类  的  副刊  实  属  神圣  天地  ，  等闲  是  进  不  去  的  。	心目中
23	在  一般  读者  心目  中  ，  《  人民日报  》  之类  的  副刊  #实 属#  神圣  天地  ，  等闲  是  进  不  去  的  。	实属
24	其  时  ，  六十岁  出头  的  我  竟  也  如同  小儿  般  坐  不住  立  不安  ，  怎么  也  按捺  不  住  心头  小  鹿  的  怦怦  跳动  —  —  —  那  宝  窟  的  沉重  #石 门#  终于  在  我  的  企盼  中  嘎嘎  连声  地  开启  了  。	石门
25	当  阿拉伯  少年  叩  开  藏  宝  石窟  暗  门  时  ，  面对  地下  宝库  满地  金银  珠玑  ，  他  #胸 中#  涌动  着  的  快乐  定  如  江  海  波涛  激荡  不已  ！	胸中
26	当  阿拉伯  少年  叩  开  藏  宝  石窟  暗  门  时  ，  面对  地下  宝库  满地  金银  珠玑  ，  他  胸  中  涌动  着  的  快乐  定  如  #江 海#  波涛  激荡  不已  ！	江海
27	倘若  记忆  无误  ，  此  口诀  当  出自  《  阿里巴巴  和  四十  #大 盗#  》  故事  。	大盗
28	当时  他  画  的  歌颂  中国  矿藏  得到  开发  的  漫画  《  #毛 主席#  派  人  来  了  》  、  反映  牧业  兴旺  的  天上  白云  和  地上  的  白色  绵羊  的  抒情  漫画  ，  我们  很多  人  都  还  记得  。	毛主席
29	美术组  组织  全国  优秀  美术  作品  在  #报 上#  发表  是  工作  之一  ，  但  当时  美术组  组稿  的  重点  还是  漫画  。	报上
30	在  朝鲜  停战  后  ，  报纸  刊登  了  一  幅  绘制  的  地图  ，  其中  #中 朝#  边境  有  一  处  交界  线  画  错  了  。	中朝
31	当时  《  人民日报  》  发表  不少  漫画  ，  我们  有些  漫画  作者  都是  从  报馆  开始  作  漫画  ，  可以  说  报纸  培养  了  #漫画 家#  。	漫画家
32	我  喜爱  《  人民日报  》  副刊  这  片  园地  ，  在  经济  大潮  冲击  下  ，  她  没有  降低  自己  的  品格  ；  这  片  园地  ，  如同  ５月  的  清晨  ，  得到  大地  和  太阳  #赐 与#  的  百种  花  叶  的  芬芳  和  鸟  群  的  鸣啭  。	赐与
33	我们  听  着  当地  群众  的  介绍  ，  眼前  便  浮现  出  当年  同  日本  #侵略 军#  战斗  、  掩护  群众  转移  的  八路军  ，  最后  五个  战士  弹尽粮绝  ，  在  呼  吼  的  大风  中  跳  下  悬崖  的  悲壮  场景  。	侵略军
34	这里  因为  荆柯  的  故事  ，  而  有  #燕 赵#  多  慷慨  悲歌  之  士  的  美名  。	燕赵
35	我们  #涉 过#  野  风  中  汹涌  地  挟  着  浪花  飞奔  的  易水  。	涉过
36	我  的  一  位  世交  长辈  ，  １９２６年  入党  的  河北省  副  省长  李子光  ，  被  “  四人帮  ”  #害 死#  。	害死
37	副刊  在  我  内心  的  #芦 管#  中  奏  起  了  我  文学  生涯  的  序曲  ，  使  我  的  写作  充满  自信  的  力量  。	芦管
38	当时  ，  作为  #晋 察 冀#  文艺  队伍  里  的  普通  一  员  ，  我  二十多岁  年轻  的  心灵  ，  充满  天真  ，  竟  向  最高  权威  的  报纸  投稿  。	晋察冀
39	当时  ，  作为  晋  察  冀  文艺  队伍  里  的  普通  #一 员#  ，  我  二十多岁  年轻  的  心灵  ，  充满  天真  ，  竟  向  最高  权威  的  报纸  投稿  。	一员
40	在  庆祝  我  八十  诞辰  的  宴会  上  ，  我  穿  了  这  件  衣服  ，  #说 出#  石油  人  创造性  的  伟大  灵魂  。	说出
41	塔里木油田  出  油  的  消息  召唤  着  我  ，  我  逾  过  胡  杨木  林  —  —  —  沙漠  中  古老  而  茁壮  的  生命  强者  ，  我  望  到  一  泻  而  下  的  塔里木河  ，  我  深入  世界  奇迹  、  被  称为  “  #死 海#  ”  的  塔克拉玛干沙岭沙峰  ，  和  塔里木  石油  人  一道  生活  ，  他们  热情  地  送  我  一件  赤红  色  的  工作服  。	死海
42	特别是  在  三中全会  精神  鼓舞  之下  ，  在  改革开放  热潮  推动  之中  ，  我  从  上海  回来  ，  在  ３０１医院  病室  中  写出  报道  宝钢  和  浦东  的  《  我  #带 回#  春雨  ，  我  带  回  春风  》  ，  那种  新世界  的  创业  精神  非常  感人  ，  我  看到  宝钢  的  高科技  的  现代化  造  铁  铸钢  ，  我  看到  浦东  刚刚  诞生  的  初步  轮廓  ，  这  一切  留下  我  的  深深  的  情  ，  深深  的  爱  。	带回
43	特别是  在  三中全会  精神  鼓舞  之下  ，  在  改革开放  热潮  推动  之中  ，  我  从  上海  回来  ，  在  ３０１医院  病室  中  写出  报道  宝钢  和  浦东  的  《  我  带  回  春雨  ，  我  #带 回#  春风  》  ，  那种  新世界  的  创业  精神  非常  感人  ，  我  看到  宝钢  的  高科技  的  现代化  造  铁  铸钢  ，  我  看到  浦东  刚刚  诞生  的  初步  轮廓  ，  这  一切  留下  我  的  深深  的  情  ，  深深  的  爱  。	带回
44	比如  ，  我  作为  中国作家代表团  团长  访问  意大利  之后  ，  又  迎接  意大利  派  来  的  文学代表团  ，  我  在  《  人民日报  》  副刊  发表  了  占  一个  版面  的  《  罗马  》  ，  大字  标题  ，  非常  醒目  ，  我  描述  了  #古 罗马#  的  珍贵  的  遗迹  ，  一望无际  的  金黄色  古城  ，  圣彼得大教堂  那  拱形  长廊  上  四排  石柱  ，  特别是  教堂  里  米开朗基罗  的  雕塑  《  母爱  》  ，  用  “  日月  同  辉  ，  罗马  永生  ”  作为  结语  ，  说明  我  心中  永不  忘记  的  衷情  。	古罗马
45	不只  在  １９９７年４月２８日  发表  了  访问  我  的  文章  《  审美  ·  魅力  与  敏感  》  ，  还  把  我  的  《  趣  与  悟  偕  》  （  读  《  #战国 策#  》  偶  记  ）  ，  推荐  给  《  人民日报  》  主管  的  杂志  《  大地  》  刊载  ，  １９９７年  １０—１１期  分  两期  刊  出  ，  并  请  漫画  家  徐鹏飞  为  它  画  了  几幅  有趣  的  插图  。	战国策
46	不只  在  １９９７年４月２８日  发表  了  访问  我  的  文章  《  审美  ·  魅力  与  敏感  》  ，  还  把  我  的  《  趣  与  悟  偕  》  （  读  《  战国  策  》  偶  记  ）  ，  推荐  给  《  人民日报  》  主管  的  杂志  《  大地  》  刊载  ，  １９９７年  １０—１１期  分  两期  刊  出  ，  并  请  #漫画 家#  徐鹏飞  为  它  画  了  几幅  有趣  的  插图  。	漫画家
47	当时  我  曾  #想 到#  排字  房  去  向  工人  师傅  道歉  ，  顺便  说明  我  是  为了  提高  稿子  的  质量  的  动机  ；  编者  没有  同意  这种  说  不  清楚  反而  伤  和气  的  设想  。	想到
48	当时  我  曾  想  到  排字  房  #去 向#  工人  师傅  道歉  ，  顺便  说明  我  是  为了  提高  稿子  的  质量  的  动机  ；  编者  没有  同意  这种  说  不  清楚  反而  伤  和气  的  设想  。	去向
49	当时  我  曾  想  到  排字  房  去  向  工人  师傅  道歉  ，  顺便  说明  我  是  为了  提高  稿子  的  质量  的  动机  ；  编者  没有  同意  这种  说  #不 清楚#  反而  伤  和气  的  设想  。	不清楚
50	当时  我  曾  想  到  排字  房  去  向  工人  师傅  道歉  ，  顺便  说明  我  是  为了  提高  稿子  的  质量  的  动机  ；  编者  没有  同意  这种  说  不  清楚  反而  #伤 和气#  的  设想  。	伤和气
