id	segmented_sentence	merged_word
27	针对  这里  年年  #种 树#  不见  活  的  状况  ，  他  向  大队党委  建议  ，  第一年  只  挖  坑  不  栽树  ，  让  坑  里  夏天  积水  、  冬天  积雪  ，  等  来年  坑  底  水分  充足  时  再  栽  ，  意见  统一  后  ，  皇甫建  带领  官兵  甩开膀子  大干  ，  挖  坑  栽树  １万多棵  。	种树
28	针对  这里  年年  种  树  不见  活  的  状况  ，  他  向  大队党委  建议  ，  第一年  只  #挖 坑#  不  栽树  ，  让  坑  里  夏天  积水  、  冬天  积雪  ，  等  来年  坑  底  水分  充足  时  再  栽  ，  意见  统一  后  ，  皇甫建  带领  官兵  甩开膀子  大干  ，  挖  坑  栽树  １万多棵  。	挖坑
29	针对  这里  年年  种  树  不见  活  的  状况  ，  他  向  大队党委  建议  ，  第一年  只  挖  坑  不  栽树  ，  让  坑  里  夏天  积水  、  冬天  积雪  ，  等  来年  坑  底  水分  充足  时  再  栽  ，  意见  统一  后  ，  皇甫建  带领  官兵  甩开膀子  大干  ，  #挖 坑#  栽树  １万多棵  。	挖坑
30	有  一  条  横贯  大兴安岭  原始  森林  的  #中 俄#  界河  —  —  —  额尔古纳河  。	中俄
31	为了  庆祝  这个  光辉  的  日子  ，  我们  推出  这  块  专  版  ，  并  #以 此#  向  人民解放军  、  武警  、  预备役  部队  官兵  ，  以及  广大  民兵  致以  节日  的  问候  ！	以此
32	烟台  的  海  ，  是  一  首  诗  ，  是  一  幅  画  ，  是  #一 道#  广阔  的  背景  ，  是  一  座  壮丽  的  舞台  。	一道
33	久  居  这  座  城市  的  人  都  有  这样  的  体验  ，  一  到  立秋  #这 天#  ，  海水  立刻  变得  格外  湛蓝  ，  天空  也  显得  格外  高远  ，  较之  昨日  ，  空气  中  立刻  就  有  了  秋  的  凉意  。	这天
34	久  居  这  座  城市  的  人  都  有  这样  的  体验  ，  一  到  立秋  这  天  ，  海水  立刻  变得  格外  湛蓝  ，  天空  也  显得  格外  高远  ，  较之  昨日  ，  空气  中  立刻  就  #有 了#  秋  的  凉意  。	有了
35	此时  此地  ，  此  情  此  景  ，  每  一对  情侣  #都 会#  觉得  ，  他们  是  这个  世界  上  最  幸福  的  人  。	都会
36	傍晚  ，  平静  的  海面  倒映  着  #小 城#  的  万家灯火  ，  岸边  的  石  凳  上  坐  满  了  对  对  情侣  ，  他们  脚下  ，  是  海浪  与  堤岸  耳鬓厮磨  的  细语  。	小城
37	夏天  ，  来自  南太平洋  的  季风  ，  使  许多  南面  #临 海#  的  城市  感到  湿漉漉  的  ，  而  这  股  带  着  潮气  的  季风  经过  胶东半岛  崇山峻岭  的  阻拦  、  过滤  ，  到达  北面  临  海  的  烟台  时  ，  只  剩下  凉爽  和  惬意  。	临海
38	夏天  ，  来自  南太平洋  的  季风  ，  使  许多  南面  临  海  的  城市  感到  湿漉漉  的  ，  而  这  股  带  着  潮气  的  季风  经过  胶东半岛  崇山峻岭  的  阻拦  、  过滤  ，  到达  北面  #临 海#  的  烟台  时  ，  只  剩下  凉爽  和  惬意  。	临海
39	春天  是  播种  的  季节  ，  大海  也  不  例外  ，  #脱 去#  冬装  的  渔民  们  驾  船  驶  过  平静  的  海面  ，  到  养殖  区  去  播  下  充满  希望  的  种苗  ，  期待  着  收获  的  季节  。	脱去
40	#脱 去#  臃肿  的  冬装  ，  春天  的  海  显得  含蓄  ，  海水  变得  绿盈盈  的  ，  微波  泛起  ，  一  道  道  白色  的  浪花  从  遥远  的  北边  嬉笑  着  、  追逐  着  奔  向  岸边  ，  刚  一  触摸  到  岸边  的  礁石  、  沙滩  ，  又  害羞  似的  退  了  回去  ，  然后  又  扑  了  上来  ，  像  个  顽皮  的  孩子  。	脱去
41	脱  去  臃肿  的  冬装  ，  春天  的  海  显得  含蓄  ，  海水  变得  绿盈盈  的  ，  微波  泛起  ，  #一 道#  道  白色  的  浪花  从  遥远  的  北边  嬉笑  着  、  追逐  着  奔  向  岸边  ，  刚  一  触摸  到  岸边  的  礁石  、  沙滩  ，  又  害羞  似的  退  了  回去  ，  然后  又  扑  了  上来  ，  像  个  顽皮  的  孩子  。	一道
42	脱  去  臃肿  的  冬装  ，  春天  的  海  显得  含蓄  ，  海水  变得  绿盈盈  的  ，  微波  泛起  ，  一  道  道  白色  的  浪花  从  遥远  的  北边  嬉笑  着  、  追逐  着  奔  向  岸边  ，  #刚 一#  触摸  到  岸边  的  礁石  、  沙滩  ，  又  害羞  似的  退  了  回去  ，  然后  又  扑  了  上来  ，  像  个  顽皮  的  孩子  。	刚一
43	惊涛  拍岸  的  日子  ，  是  烟台  #一 道#  壮丽  的  风景  线  。	一道
44	惊涛  拍岸  的  日子  ，  是  烟台  一  道  壮丽  的  #风景 线#  。	风景线
45	每  到  这  巨浪  拍岸  的  日子  ，  许多  烟台  人  和  外地  的  #观光 客#  ，  纷纷  顶  着  寒风  跑  到  岸边  ，  观赏  这  蔚  为  壮观  的  景象  ，  还  有的  不惜  冒着  被  浪花  打  湿  的  危险  ，  站  在  岸边  ，  以  那  数丈  高  的  浪花  作  背景  拍照  留念  。	观光客
46	每  到  这  巨浪  拍岸  的  日子  ，  许多  烟台  人  和  外地  的  观光  客  ，  纷纷  顶  着  寒风  跑  到  岸边  ，  观赏  这  #蔚 为#  壮观  的  景象  ，  还  有的  不惜  冒着  被  浪花  打  湿  的  危险  ，  站  在  岸边  ，  以  那  数丈  高  的  浪花  作  背景  拍照  留念  。	蔚为
47	中国  的  沿海  城市  ，  东面  或  南面  #临 海#  的  居多  ，  北面  临  海  的  很少  ，  烟台  是  其中  之一  。	临海
48	中国  的  沿海  城市  ，  东面  或  南面  临  海  的  居多  ，  北面  #临 海#  的  很少  ，  烟台  是  其中  之一  。	临海
49	父亲  的  汗珠  掉  进  井底  是  #一 声#  清脆  的  嗓音  惊动  井底  的  蛙  叫  一年四季  父亲  都  在  菜园  认真  地  为  这个  瓜  那  条  藤  搭  架  这些  藤  沿着  父亲  的  手臂  长  出  花香  长  出  鸟鸣  我们  这些  远离  父亲  的  孩子  被  菜园  的  藤  蔓  牵  着  感觉  父亲  的  爱  也是  绿色  的	一声
50	父亲  的  汗珠  掉  进  井底  是  一  声  清脆  的  嗓音  惊动  井底  的  蛙  叫  一年四季  父亲  都  在  菜园  认真  地  为  这个  瓜  那  条  藤  搭  架  这些  藤  沿着  父亲  的  手臂  #长 出#  花香  长  出  鸟鸣  我们  这些  远离  父亲  的  孩子  被  菜园  的  藤  蔓  牵  着  感觉  父亲  的  爱  也是  绿色  的	长出
