id	segmented_sentence	merged_word
31	瓦杰帕伊  称  印度  愿  就  和平  与  安全  、  建立  信任  措施  、  克什米尔  争端  、  经济  商务  合作  及  边界  恐怖活动  等  问题  ，  尽早  与  巴基斯坦  #重 开#  正式  会谈  。	重开
32	巴基斯坦外交部  ７日  也  发表  了  一  份  声明  ，  表示  拒绝  接受  联合国  要求  其  签署  《  不  扩散  核武器  条约  》  的  呼吁  ，  #并 称#  安理会  的  决议  “  是  不  公正  和  不  现实  的  ”  。	并称
33	以  路易斯  和  赫苏斯  为首  的  合成毒品集团  主要  从  欧洲  和  亚洲  国家  大量  非法  进口  #麻黄 碱#  、  假  麻黄  碱  等  原料  ，  加工  成  合成  毒品  后  ，  再  贩运  到  美国  销售  。	麻黄碱
34	以  路易斯  和  赫苏斯  为首  的  合成毒品集团  主要  从  欧洲  和  亚洲  国家  大量  非法  进口  麻黄  碱  、  假  #麻黄 碱#  等  原料  ，  加工  成  合成  毒品  后  ，  再  贩运  到  美国  销售  。	麻黄碱
35	成员国  的  认同  来自  于  毒品  问题  的  全球化  对  社会  所  造成  的  #灾难 性#  冲击  。	灾难性
36	毒品  消费  国  、  生产国  、  过境  #国 都#  应该  切实  承担  自己  的  责任  ，  密切  合作  ，  建立  新型  的  国际  禁毒  合作  关系  。	国都
37	在  几内亚  ，  提起  “  世纪高大  ”  ，  几乎  妇孺皆知  ，  这是  因为  它  的  诞生  有着  #不 平凡#  的  经历  。	不平凡
38	也门  总统  萨利赫  在  会见  厄立特里亚  总统  特使  、  厄工贸部  长  阿卜杜拉  时  说  ，  为了  埃  厄  两国  邻国  人民  实现  安全  与  稳定  、  确保  该  地区  国际  航道  #免 受#  战火  威胁  ，  埃  厄  两国  应  以  对话  的  方式  解决  双方  之间  的  纠纷  。	免受
39	措如才朗  、  占堆  、  洛桑益尼  等  著名  藏医  专家  深入浅出  地  介绍  藏医  学  理论  、  藏医  治疗  手段  和  特点  以及  它  与  西方  医学  的  同  异  ，  引起  了  广大  听众  特别是  #医学 系#  师生  对  中国  传统  藏医  学  的  浓厚  兴趣  。	医学系
40	安理会  表示  ，  在  塞  政府  对  全国  实行  有效  控制  及  #反 政府#  力量  解除  武装  后  ，  安理会  将  考虑  取消  所有  制裁  。	反政府
41	安理会  要求  所有  出口  到  塞拉利昂  的  武器  必须  通过  塞  政府  控制  的  边境  口岸  进入  该  国  ，  同时  要求  塞  政府  对  进口  的  武器  进行  严格  登记  ，  并  定期  向  安理会  汇报  ，  以防  进口  的  武器  落入  前  军政府  武装  人员  及  其他  #反 政府#  武装  手中  。	反政府
42	海洋  污染  #无 国界#  ，  使得  整治  海洋  污染  成为  跨国  工程  。	无国界
43	另外  ，  大量  的  工业  和  生活  废水  ，  包括  有毒  废水  未经  处理  直接  #排 入#  大海  ，  以及  大规模  的  海上  开采  ，  给  海洋  造成  额外负担  。	排入
44	尤其  值得  注意  的  是  ，  废弃物  毫无  节制  地  #排 入#  大海  。	排入
45	眺望  星空  悠长  的  岁月  奔涌  而  来  犹如  记忆  的  犁铧  翻天  动土  我  听到  涛  声  催  人  奋进  的  号角  抵达  #胸 前#  盛大  如  潮  掠过  群  鸟  的  故乡  我  还  在  默默  地  伫立  …  …	胸前
46	在  历史  发展  的  新时期  ，  风起云涌  的  经济  大潮  #带 给#  人们  的  不仅仅是  物质  的  飞跃  。	带给
47	#不 等#  妻子  说  什么  ，  他  自己  悄悄  地  找  开  了  出路  。	不等
48	因为  她  走过  的  路  ，  每  一  步  都  浸  满  了  汗水  和  泪水  ，  每  一  步  都  在  告诉  世人  这样  一个  真理  ：  当  命运  不能  把  你  #击 倒#  时  ，  命运  也  就  屈服  了  。	击倒
49	也许  是  她  的  倔强  和  无畏  的  勇气  #吓 跑#  了  死神  ，  一直  在  癌症  晚期  的  阴影  中  徘徊  的  田春美  ，  这  一次  不但  活  了  下来  ，  还  活  出  了  另  一番  滋味  。	吓跑
50	１９９７年  的  春天  ，  田春美  实现  了  她  最初  #想 要#  告别  人世  时  唯一  的  愿望  —  —  —  给  儿子  在  城里  留下  一片  屋顶  ，  她  用  辛辛苦苦  赚  来  的  钱  买  了  一套  房子  ，  常常  在  周末  从  乡下  回到  城里  与  儿子  团聚  。	想要
