id	segmented_sentence	merged_word
18	他  调查  国内  、  国外  两个  市场  ，  从  太阳  普照  大地  —  —  —  有的  地方  丰收  ，  有的  地方  干旱  得到  启示  ，  果断  地  推倒  亚细亚  作坊  式  管理  的  坚固  围城  ，  大步  跨过  泰勒  “  定额  管理  ”  的  西方  模式  ，  创造  出  中  西方  相  结合  “  竹林  管理  ”  模式  ：  既有  钢铁  般  的  工作  程序  ，  又  充满  公仆  与  主人  的  感情  ；  既  不  像  吃大锅饭  那样  —  —  —  谁  也  不能  比  谁  米汤  碗  里  #多 层#  皮  ，  也  不能  落得  太  远  —  —  —  提倡  相互  照顾  ：  横竖  都  在  一个  村里  住  着  ，  吃亏  沾光  都  在  自己  碗  里  ，  不能  斤斤计较  。	多层
19	李经周  既  敢  闯  市场  ，  又  清醒  地  看到  ，  在  商海  上  扬帆  远航  ，  风  #大 浪#  急  ，  没有  航标  ，  谁  也  不敢  挂  “  无  事  牌  ”  。	大浪
20	１９８５年  又  扩建  了  耐火材料厂  ，  还  建立  了  现代化  的  车间  ，  当年  产量  翻  一番  ，  产值  也  翻  着  跟斗  往  #上 涨#  。	上涨
21	破除  “  磨  掉  棱角  才  算  成熟  ”  的  用人  标准  ，  选拔  #能 干#  成  事  的  一把手  ；  割断  小生产者  的  陈旧  但  却  未  腐烂  的  绳索  ，  让  大家  甩开膀子  搞  生产  经营  。	能干
22	破除  “  磨  掉  棱角  才  算  成熟  ”  的  用人  标准  ，  选拔  能  干  #成 事#  的  一把手  ；  割断  小生产者  的  陈旧  但  却  未  腐烂  的  绳索  ，  让  大家  甩开膀子  搞  生产  经营  。	成事
23	第四天  夜里  ，  走  到  会场  中间  ，  又  同  大伙儿  冷静  地  #算 了#  一  笔  账  ：  全村  二千  多  人  ，  能够  在  市场  上  杀  一  条  血路  ，  占领  一席之地  的  人  有  ，  但  不  多  ，  满打满算  九十  多  人  ：  一  是  部分  党员  ，  交  了  一些  有头有脸  的  朋友  ；  二  是  干部  ，  在  工作  中  趟  出  一些  路子  ；  三  是  退伍军人  ，  走南闯北  ，  有胆有识  。	算了
24	他  在  群众  会  上  又  说  ：  “  都是  乡亲  ，  讲  #客气 话#  见外  ，  有  话  直说  。  ”	客气话
25	赵明恩  在  党员  、  干部  会  上  说  ：  “  在  党内  说话  ，  都  把  舌头  伸直  ，  别  肚  里  半截  #嘴 里#  半截  。  ”	嘴里
26	会场  分  两个  ：  一个  在  大队  会议室  ，  #参加 者#  是  全体  党员  、  生产队  以上  干部  、  群众  代表  六十  多  人  ；  一个  在  各  生产队  里  ，  由  群众  逐个  评议  党员  。	参加者
27	“  赵  书记  ，  我们  坐  的  是  #没 底#  的  轿  ，  就  等  你  领  着  致富  呢  ！  ”	没底
28	赵明恩  像  牛  #吃 草#  一样  ，  把  这些  突然  而  复杂  的  事情  吞  到  肚子  里  ，  然后  像  牛  吃  草  一样  “  反刍  ”  过来  ，  细  “  嚼  ”  烂  “  咽  ”  ，  品  其  味  ，  觉得  味道  太  苦  ，  一个  又  大  又  粗  的  问号  越来越  清晰  ：  中央  有  话  ，  不  改革  没有  出路  ，  要  让  一部分  人  先  富  起来  。	吃草
29	赵明恩  像  牛  吃  草  一样  ，  把  这些  突然  而  复杂  的  事情  吞  到  肚子  里  ，  然后  像  牛  #吃 草#  一样  “  反刍  ”  过来  ，  细  “  嚼  ”  烂  “  咽  ”  ，  品  其  味  ，  觉得  味道  太  苦  ，  一个  又  大  又  粗  的  问号  越来越  清晰  ：  中央  有  话  ，  不  改革  没有  出路  ，  要  让  一部分  人  先  富  起来  。	吃草
30	竹林镇  许多  新  矛盾  使  赵明恩  挠  心  ：  社会上  “  #分 掉#  集体  财产  ”  的  呼声  越来越  高  ，  党支部  五名  支  委  中  三个  办  起  私营  小  厂  ，  不少  队长  要  撂挑子  。	分掉
31	那  #满 脸#  刀  刻  般  的  皱纹  和  过早  稀疏  的  头发  ，  记录  着  他  与  贫困  和  比  贫困  更  折磨  人  的  错误  观念  进行  一次次  抗争  的  不屈  和  坚强  。	满脸
32	１９９６年６月４日  —  —  —  河南省  巩义市  竹林镇  的  人民  牢牢  记  下  了  这个  日子  —  —  —  #这 天#  ，  党中央  总书记  江泽民  同志  冒雨  视察  他们  镇  办  企业  的  兴致  给  他们  注入  了  力量  ，  一次次  满意  的  微笑  为  他们  的  做法  画  上  一个个  对号  ，  多次  评点  为  他们  拓宽  着  通往  未来  的  道路  …  …  这个  穷  山村  十年  间  变成  年产值  十四亿元  的  富裕  镇  ，  有人  说  ：  “  就  像  一个  梦  。  ”	这天
33	你  别  走  ，  请  你  看看  夜色  里  的  山野  是  怎样  的  辉煌  ；  请  你  看看  我们  的  衣裳  在  夜晚  是  多么  的  漂亮  ；  请  你  欣赏  你  心  野  曾  #长 出#  的  诗句  和  今天  的  现实  是否  一样  。	长出
34	脚下  的  绿  湖  在  悄悄  地  把  话  儿  从  风  里  #捎 来#  ：  老乡  呀  ！	捎来
35	已经  呆  坐  岩石  #上 半天#  了  ，  西边  的  夕阳  拖  着  金黄  的  火把  在  催  我  离去  。	上半天
36	有的  似  一个  翠  色  的  草帽  在  浪  上  飘荡  ；  有的  #如 一#  柄  绿色  的  伞  盖  ，  撑  向  天  的  蔚蓝  ；  有的  则  似  墨绿  的  骆驼  ，  正  向  远  山  驰  足  。	如一
37	有的  似  一个  翠  色  的  草帽  在  浪  上  飘荡  ；  有的  如  一  柄  绿色  的  伞  盖  ，  撑  向  天  的  蔚蓝  ；  有的  则  似  墨绿  的  骆驼  ，  #正 向#  远  山  驰  足  。	正向
38	我  就  看见  这里  的  千千万万块  岩石  #手 牵 手#  、  肩并肩  、  身  挨  身  、  头  靠  头  地  一  排  又  一  排  ，  叠  罗汉  似  地  撑  起  了  这  座  足  可以  比  山海关  的  长城  更  巍峨  坚实  的  深山  大坝  。	手牵手
39	我  就  看见  这里  的  千千万万块  岩石  手  牵  手  、  肩并肩  、  身  挨  身  、  头  靠  头  地  #一 排#  又  一  排  ，  叠  罗汉  似  地  撑  起  了  这  座  足  可以  比  山海关  的  长城  更  巍峨  坚实  的  深山  大坝  。	一排
40	我  就  看见  这里  的  千千万万块  岩石  手  牵  手  、  肩并肩  、  身  挨  身  、  头  靠  头  地  一  排  又  #一 排#  ，  叠  罗汉  似  地  撑  起  了  这  座  足  可以  比  山海关  的  长城  更  巍峨  坚实  的  深山  大坝  。	一排
41	我  就  看见  这里  的  千千万万块  岩石  手  牵  手  、  肩并肩  、  身  挨  身  、  头  靠  头  地  一  排  又  一  排  ，  #叠 罗汉#  似  地  撑  起  了  这  座  足  可以  比  山海关  的  长城  更  巍峨  坚实  的  深山  大坝  。	叠罗汉
42	我  就  看见  这里  的  千千万万块  岩石  手  牵  手  、  肩并肩  、  身  挨  身  、  头  靠  头  地  一  排  又  一  排  ，  叠  罗汉  #似 地#  撑  起  了  这  座  足  可以  比  山海关  的  长城  更  巍峨  坚实  的  深山  大坝  。	似地
43	脑子  里  想  的  是  大坝  天天  升高  ，  水库  盛  满  碧  水  ，  电站  厂房  牵  出  的  银线  早日  把  黑夜  和  山野  #点 亮#  。	点亮
44	没有  任何  委屈  和  埋怨  ，  更  没有  什么  “  心理  #不 平衡#  ”  之  说  。	不平衡
45	山  岩  下  土坡  上  耸立  的  高楼  的  童年  ，  是  #幢 幢#  用  土  砖  垒  的  平房  。	幢幢
46	我  曾  是  参与  修筑  这  座  石  坝  水电站  的  #一 员#  。	一员
47	我  又  重新  坐  在  这  块  饱尝  风霜  雨雪  的  #灰 白 色#  岩石  上  望  高  天  流云  ，  近  山  的  青黛  和  远  山  的  墨绿  。	灰白色
48	或  利用  家  中  阳台  ，  专  种  购  自  南非  的  奇花异卉  小  盆景  ，  立时  所  入  不菲  ，  且  成  种花  养  草  #一 族#  ，  更其  惬意  矣  ，  连  我  都  羡慕  不已  。	一族
49	鱿鱼湾  确实  很  恬静  ，  那些  掩映  在  绿林  深处  的  二至三楼  的  村  屋  ，  村  屋  后  的  极为  清静  幽雅  的  山坡  直通  山  后  ，  对于  登山  #旅游 者#  乃是  极  妙  的  去处  ，  但  看  那  冉冉  白云  自  山  后  飘  来  ，  更  令人  心神  俱  澄  。	旅游者
50	曾  有  朋友  闻  此  地名  而  为  之  色  变  ，  因  港人  最  怕  被  老板  炒鱿鱼  ，  即  卷铺盖  之  谓  ，  故  逢  节日  ，  #特 来#  一  游  鱿鱼湾  者  少  之  又  少  ，  人们  在  心态  上  总是  企求  平安  ，  谁  也  不愿  因  自己  来  游  过  鱿鱼湾  而  沾  上  晦气  ，  乃至  终于  被  炒鱿鱼  也  。	特来
