id	segmented_sentence	merged_word
11	应该  承认  大  环境  对  小  环境  的  影响  ，  大  环境  不好  ，  小  环境  中  人  也  会  有  “  和尚  摸  得  ，  我  就  摸  不得  ”  的  心理  效应  ，  从而  使  腐败  面  逐步  扩大  ；  小  环境  中  的  小  贪官  ，  也  往往  有  大  环境  #中 的#  大  贪官  作  后台  ，  这  又  为  惩治  腐败  带来  不少  阻力  。	中的
12	况钟  当  苏州  知府  ，  是  明宣德四年  的  事  ，  他  和  顾佐  一样  ，  处于  “  朝臣  贪  浊  ”  ，  “  请托  贿赂  公行  无  忌  ”  的  时期  ，  却  将  一个  “  烦  剧  难  治  ”  的  苏州  治理  得  井井有条  ，  这  使  我  想到  #大 环境#  和  小  环境  的  关系  。	大环境
13	形象  点  说  ，  #这 就#  是  不会  抓  老鼠  ，  不敢  抓  老鼠  ，  反而  害怕  老鼠  甚至  被  老鼠  挟持  的  猫  。	这就
14	一味  地  “  自查  ”  、  “  自律  ”  动  #不 了#  他们  的  半根  毛发  ；  只  下  一点  毛毛雨  ，  也  滋润  不  了  渴望  廉政  的  老百姓  干裂  的  心田  。	不了
15	一味  地  “  自查  ”  、  “  自律  ”  动  不  了  他们  的  半根  毛发  ；  只  下  一点  毛毛雨  ，  也  滋润  #不 了#  渴望  廉政  的  老百姓  干裂  的  心田  。	不了
16	在  一个  #小 小#  的  苏州府  ，  对  贪赃枉法  者  如此  大  开  杀戒  ，  既  不是  杀  鸡  儆  猴  ，  更  不是  隔  靴  抓痒  ，  足以  使  那些  尚未  发现  的  腐败  分子  望风  丧胆  了  。	小小
17	在  一个  小  小  的  苏州府  ，  对  贪赃枉法  者  如此  #大 开#  杀戒  ，  既  不是  杀  鸡  儆  猴  ，  更  不是  隔  靴  抓痒  ，  足以  使  那些  尚未  发现  的  腐败  分子  望风  丧胆  了  。	大开
18	及  期月  ，  一旦  宣  敕  ，  召  府  中  胥  悉  前  ，  大声  言  ‘  某  日  #某 事#  某  窃  贿  若干  ，  某  日  某  亦  如  之  。	某事
19	明宣德  年间  有  两位  清官  ，  一  位  叫  顾佐  ，  #另 一#  位  况钟  。	另一
20	他  爽快  地  回答  说  ，  朝鲜  战场  上  ，  眼看  着  牺牲  了  那么  多  情同手足  的  战友  ，  能  #活 着#  就  很  不错  了  ，  还  争  什么  名  ，  要  什么  待遇  呢  ？	活着
21	其中  散文  集  《  谁  是  最  可爱  的  人  》  受到  文艺界  和  全国  人民  的  高度  评价  ，  被  誉为  我国  文学  宝库  中  一  部  光辉  的  报告文学  集  ，  后  #被 译#  成  多种  外国  文字  。	被译
22	他  追随  着  我军  成长  壮大  的  历程  ，  追寻  着  先烈  们  留下  的  足迹  ，  #写 下#  了  反映  革命战争  三部曲  的  长篇小说  。	写下
23	请  #站 起来#  ，  我  要  认识  一下  这  位  朋友  。	站起来
24	请  站  起来  ，  我  要  认识  一下  #这 位#  朋友  。	这位
25	他  首先  #站 起来#  ，  手  里  拿  着  我  那  篇  文章  ，  充满  热情  地  高声  地  朗诵  了  前  两段  ，  随后  又  说  了  许多  热情  的  话  ，  接着  让  我  介绍  经验  。	站起来
26	他  首先  站  起来  ，  #手 里#  拿  着  我  那  篇  文章  ，  充满  热情  地  高声  地  朗诵  了  前  两段  ，  随后  又  说  了  许多  热情  的  话  ，  接着  让  我  介绍  经验  。	手里
27	他  首先  站  起来  ，  手  里  拿  着  我  那  篇  文章  ，  充满  热情  地  高声  地  朗诵  了  前  两段  ，  随后  又  说  了  许多  热情  #的 话#  ，  接着  让  我  介绍  经验  。	的话
28	一种  推卸  不  掉  的  、  神圣  的  、  崇高  的  责任感  产生  了  ，  #这 就#  是  人们  所  说  的  创作  冲动  。	这就
29	在  汉江  #南 岸#  的  二十多天  里  ，  三十多架  敌机  轮番  轰炸  ，  成千上万  颗  炸弹  向  弹丸之地  倾泻  ，  敌人  用  九个  多  师  的  兵力  ，  向  我  志愿军  将士  坚守  的  阵地  轮番  进攻  。	南岸
30	#我 去#  了  ，  走访  了  三十八军  ，  深入  到  一个个  连队  ，  目睹  了  帝国主义  在  别国  领土  上  的  血腥  暴行  。	我去
31	嘀嘀哒哒  的  军号  响  起来  的  时候  ，  一  位  头发  有些  灰白  ，  #穿 着#  一身  褪  了  色  的  旧  军装  的  老兵  已  在  洒  满  晨曦  的  路上  散步  了  。	穿着
32	嘀嘀哒哒  的  军号  响  起来  的  时候  ，  一  位  头发  有些  灰白  ，  穿  着  一身  褪  了  色  的  旧  军装  的  老兵  已  在  #洒 满#  晨曦  的  路上  散步  了  。	洒满
33	#时 隔#  四十五年  的  今日  ，  这  位  拨动  当年  时代  琴弦  ，  唱  响  英雄  赞歌  的  作者  又  怎样  了  呢  ？	时隔
34	时  隔  四十五年  的  今日  ，  #这 位#  拨动  当年  时代  琴弦  ，  唱  响  英雄  赞歌  的  作者  又  怎样  了  呢  ？	这位
35	为了  共和国  的  安宁  与  繁荣  ，  为了  人类  正义  与  和平  的  事业  ，  中华民族  的  优秀  儿女  们  “  雄赳赳  ，  气昂昂  ”  地  跨过  鸭绿江  ，  浴血奋战  ，  奏  响  一曲曲  震惊  世界  的  凯歌  ，  多少  #年 来#  仍  使  人们  禁不住  荡气回肠  ，  遐思  不已  。	年来
36	提起  “  魏巍  ”  这个  名字  ，  人们  会  #记 起#  在  那  炮火  硝烟  的  战争  岁月  里  ，  一  篇  脍炙人口  的  《  谁  是  最  可爱  的  人  》  拨动  了  时代  的  脉搏  ，  在  爱好  和平  和  勤劳  善良  的  人们  心灵  上  激起  强烈  的  震撼  与  共鸣  。	记起
37	提起  “  魏巍  ”  这个  名字  ，  人们  会  记  起  在  那  炮火  硝烟  的  战争  岁月  里  ，  一  篇  脍炙人口  的  《  谁  是  最  可爱  的  人  》  拨动  了  时代  的  脉搏  ，  在  爱好  和平  和  勤劳  善良  的  人们  #心灵 上#  激起  强烈  的  震撼  与  共鸣  。	心灵上
38	师长  带头  飞  ，  团长  带头  飞  ，  大队  长  、  中队长  带头  飞  ，  使  人民  空军  的  战斗力  不断  #迈 向#  新  的  水平  。	迈向
39	新  进  科目  飞  #在 前#  ，  高难  课目  飞  在  前  ，  急难  险  重  任务  飞  在  前  ，  这是  空军  航空兵  师  、  团长  坚持  始终  的  『  排头兵  』  作风  。	在前
40	新  进  科目  飞  在  前  ，  高难  课目  飞  #在 前#  ，  急难  险  重  任务  飞  在  前  ，  这是  空军  航空兵  师  、  团长  坚持  始终  的  『  排头兵  』  作风  。	在前
41	新  进  科目  飞  在  前  ，  高难  课目  飞  在  前  ，  急难  险  重  任务  飞  #在 前#  ，  这是  空军  航空兵  师  、  团长  坚持  始终  的  『  排头兵  』  作风  。	在前
42	自  去年  始  ，  在  军委  和  总部  的  支持  下  ，  又  #作 出#  了  让  总工程师  进入  同级  首长  序列  ，  参与  本  级  党委  决策  的  决定  ，  使  往日  的  这些  “  配角  ”  当  了  “  主角  ”  ，  从  保障  后台  走上  了  决策  前台  。	作出
43	１９９７年１２月９日  ，  世界  最  挑剔  最  严格  的  药品  审查  部门  美国ＦＤＡ  在  听取  了  阎希军  等  人  的  答辩  后  ，  第一次  给  一种  含有  多种  #成 份#  的  天然  植物  药  发放  了  通行证  。	成份
44	１９９５年１０月  ，  阎希军  正  为  这个  #小 滴#  丸  创办  天士力联合制药公司  时  ，  时  任  中央军委  副  主席  的  张震  上将  听说  了  他们  的  事迹  ，  于是  在  天津  视察  的  日程表  上  又  加上  了  ２５４医院  。	小滴
45	１９９５年１０月  ，  阎希军  正  为  这个  小  滴  丸  创办  天士力联合制药公司  时  ，  #时 任#  中央军委  副  主席  的  张震  上将  听说  了  他们  的  事迹  ，  于是  在  天津  视察  的  日程表  上  又  加上  了  ２５４医院  。	时任
46	１９９５年１０月  ，  阎希军  正  为  这个  小  滴  丸  创办  天士力联合制药公司  时  ，  时  任  中央军委  #副 主席#  的  张震  上将  听说  了  他们  的  事迹  ，  于是  在  天津  视察  的  日程表  上  又  加上  了  ２５４医院  。	副主席
47	看到  马友谦  吃  了  几粒  像  “  #仁 丹#  ”  一样  的  药丸  ，  竟然  奇迹  般  地  在  几分钟  内  消除  “  高山反应  ”  缺氧  症  ，  随行  的  军区  有关  同志  吃  了  一  惊  ，  随即  要求  给  高原  部队  配  一点  。	仁丹
48	看到  马友谦  吃  了  几粒  像  “  仁  丹  ”  一样  的  药丸  ，  竟然  奇迹  般  地  在  几分钟  内  消除  “  高山反应  ”  #缺氧 症#  ，  随行  的  军区  有关  同志  吃  了  一  惊  ，  随即  要求  给  高原  部队  配  一点  。	缺氧症
49	也  就  一会儿  ，  卫生员  刚刚  打开  #急救 箱#  ，  他  已经  感到  些许  轻松  ，  又  过  了  ５分钟  症状  全部  消失  了  。	急救箱
50	工作  完毕  ，  马友谦  刚  走  了  #不 到#  ２０分钟  ，  突然  觉得  心  闷  ，  呼吸  短促  ，  他  马上  意识到  这是  最  可怕  的  高原  反应  ，  就  赶紧  取出  滴  丸  ，  连  数  都  没  数  ，  倒  进  口  里  使劲  嚼  碎  ，  含  在  舌  下  。	不到
