id	segmented_sentence	merged_word
25	在  这里  ，  我们  换  上  崭新  洁白  的  衬衣  、  衬裤  和  线袜  ，  #穿 上#  一套  白色  的  工作服  和  高  筒  套鞋  ，  然后  再  戴上  防毒  口罩  、  白  帽  、  手套  和  头盔  ，  最后  穿  上  一件  黑色  棉  外套  ，  领  一  支  钢笔  模样  的  放射性  剂量  测试  仪  插  在  衣兜  。	穿上
26	在  这里  ，  我们  换  上  崭新  洁白  的  衬衣  、  衬裤  和  线袜  ，  穿  上  一套  白色  的  工作服  和  高  筒  套鞋  ，  然后  再  戴上  防毒  口罩  、  白  帽  、  手套  和  头盔  ，  最后  #穿 上#  一件  黑色  棉  外套  ，  领  一  支  钢笔  模样  的  放射性  剂量  测试  仪  插  在  衣兜  。	穿上
27	先是  把  鞋底  在  高锰酸钾  溶液  里  浸湿  后  ，  进入  第一  更衣室  ，  再  #脱 下#  身上  所有  的  衣服  进入  第二  更衣室  。	脱下
28	一  迈进  这  座  #小 楼#  的  门  坎  ，  我们  就  在  严格  的  指挥  下  开始  了  紧张  细致  的  “  战前  准备  ”  工作  。	小楼
29	一  迈进  这  座  小  楼  的  #门 坎#  ，  我们  就  在  严格  的  指挥  下  开始  了  紧张  细致  的  “  战前  准备  ”  工作  。	门坎
30	阴霾  仍  未  #散 尽#  —  —  —  今日  切尔诺贝利  见闻  （  下  ）  （  连载  ）  （  附  图片  １  张  ）	散尽
31	“  梯队  ”  在  全球  有  六  大  地面  接收站  ，  各  接收站  将  截获  的  信息  #传 回#  美国  ，  用  计算机  处理  分类  后  存档  。	传回
32	#两 德#  统一  后  ，  “  梯队  ”  的  功能  加强  ，  从  原先  的  搜集  军事  情报  转为  窃取  经济  情报  和  了解  企业  动向  ，  一些  欧洲  公司  已  为此  付出  了  沉重  代价  。	两德
33	美国  中东  和谈  特别  #协调 员#  罗斯  ２５日  晚  在  此间  与  以色列  总理  内塔尼亚胡  举行  秘密  会谈  ，  双方  就  以  从  约旦河西岸  第二  阶段  撤军  范围  的  问题  进行  了  讨论  。	协调员
34	他  说  ，  要  实现  这  一  目标  就  必须  尊重  人类  的  权利  ，  尊重  #所有 人#  对  自己  生活方式  的  选择  。	所有人
35	但  某些  党团  内部  出现  了  #不 协调#  的  情况  ，  这  说明  这些  党团  内部  出现  了  分化  迹象  。	不协调
36	俄共  重要  领导人  之一  、  国家杜马  主席  谢列兹尼奥夫  在  ２６日  接受  电视  采访  中  承认  ，  他  投  了  #赞成 票#  。	赞成票
37	战斗  一直  持续  到  当天  晚  些  时候  才  平息  下来  ，  目前  尚  #不 清楚#  双方  具体  的  伤亡  数字  。	不清楚
38	１９９７年  ，  公司  上缴  利税  达到  ４５００万元  ，  占  大营子镇  整个  财政收入  的  ８０％  ，  支撑  全  镇  经济  ，  郎青山  也  由此  赢得  了  “  黑土  #地 上#  的  魔术师  ”  的  美誉  。	地上
39	龙翔公司  与  武汉  一家  肉联厂  联合  ，  不仅  使  龙翔  生猪  产品  #挤 进#  武汉  市场  ，  而且  通过  武汉  这  家  肉联厂  的  加工  冷库  和  专用  铁路线  ，  向  深圳  市场  提供  分割  肉  。	挤进
40	就  靠  对  市场  深入  、  #细 化#  、  分  层次  的  调查研究  苦  功夫  ，  比  别人  更  了解  不同  年龄  、  不同  职业  、  不同  性别  、  不同  收入  的  人群  各  喜欢  穿  什么样  的  鞋  。	细化
41	对  这  句  话  要  两面  看  ，  一方面  ，  它  真实  反映  了  乡镇企业  在  计划经济  时代  中  “  倔  犟  的  草根  ”  的  品格  ；  另一方面  ，  更  应该  清醒  地  看到  ，  #彼 时#  之  市场  非  今日  之  市场  ，  那时  商品  短缺  ，  买  东西  凭  票证  排  长  队  ，  乡  企  虽  有  生存  之  艰难  ，  但  生产  出来  的  产品  大多  不  愁  卖  不  出去  。	彼时
42	对  这  句  话  要  两面  看  ，  一方面  ，  它  真实  反映  了  乡镇企业  在  计划经济  时代  中  “  倔  犟  的  草根  ”  的  品格  ；  另一方面  ，  更  应该  清醒  地  看到  ，  彼  时  之  市场  非  今日  之  市场  ，  那时  商品  短缺  ，  #买 东西#  凭  票证  排  长  队  ，  乡  企  虽  有  生存  之  艰难  ，  但  生产  出来  的  产品  大多  不  愁  卖  不  出去  。	买东西
43	对  这  句  话  要  两面  看  ，  一方面  ，  它  真实  反映  了  乡镇企业  在  计划经济  时代  中  “  倔  犟  的  草根  ”  的  品格  ；  另一方面  ，  更  应该  清醒  地  看到  ，  彼  时  之  市场  非  今日  之  市场  ，  那时  商品  短缺  ，  买  东西  凭  票证  #排 长#  队  ，  乡  企  虽  有  生存  之  艰难  ，  但  生产  出来  的  产品  大多  不  愁  卖  不  出去  。	排长
44	令人  感叹  的  是  有关  这  部  影片  的  影碟  、  画册  、  名  信  片  、  #拼 图#  、  印  有  ＴＩＴＡＮＩＣ  字样  的  Ｔ  恤  、  帽子  等  也  如影随形  般  地  出现  在  市场  上  ，  你  不能不  佩服  这些  商人  的  精明  。	拼图
45	日前  ，  在  一次  专题  研讨会  上  ，  有关  专家  和  乡镇企业  家  代表  ，  #就 此#  话题  展开  了  热烈  讨论  ，  提出  了  一些  思路  。	就此
46	一  位  中年  妇女  指  着  刚刚  从  商店  买  来  的  面包  、  牛奶  等  食品  激动  地  说  ：  “  就  像  早餐  吃  什么  一样  ，  科索沃  是  我们  自己  的  事  ，  #英国 人#  在  北爱尔兰  问题  上  同  我们  商量  过  吗  ？  ”	英国人
47	７００多万  选民  #将 就#  “  是否  让  外国  代表  参加  解决  科索沃  问题  ”  做出  自己  的  回答  。	将就
48	若斯潘  总理  周二  晚  表示  ，  这  项  历史性  协议  为  喀岛  “  迎来  一个  和平  与  发展  的  #新 阶段#  ”  。	新阶段
49	否则  ，  徒然  引起  摩擦  ，  #别 无#  用处  。	别无
50	作者  指出  ，  建立  这种  新  关系  的  前提  ，  是  美国  #当政 者#  必须  “  坚决  抵制  ”  所谓  的  “  中国  威胁  论  ”  ，  冷静  客观  地  看待  中国  的  发展  ，  并  把  这种  发展  视为  “  对  美国  创造力  、  创新  精神  的  挑战  ”  ，  而  这种  挑战  无疑  “  有利于  美国  的  进步  ”  ，  有利于  “  全球  的  和平  与  繁荣  ”  。	当政者
