id	segmented_sentence	merged_word
26	#征 得#  三亚市物价局  批准  ，  公司  将  三个  景点  对外  按  ４１元  “  统一  售票  ”  ：  中心广场  、  贝壳馆  ２６元  ，  蝴蝶谷  １５元  ；  不论  游客  愿意  与否  ，  也  不论  游客  参观  几个  景点  ，  都  必须  掏  ４１元  腰包  。	征得
27	事实上  ，  不少  #散 客#  游  罢  广场  ，  就  踏  上  归程  ，  根本  不  去  看  蝴蝶谷  。	散客
28	事实上  ，  不少  散  客  游  罢  广场  ，  就  #踏 上#  归程  ，  根本  不  去  看  蝴蝶谷  。	踏上
29	北京市  饮用水  一半  以上  来自  密云水库  ，  密云水库  总  储量  的  一半  多  来自  潮河  ，  潮河  源头  在  河北  丰宁县  ，  丰宁  人民  坚持不懈  开展  水土  治理  ，  使  潮河  水质  达到  国家  二类  #依 着#  青山  ，  一泓清泉  从  哈拉海湾村  里  淌  过  。	依着
30	站  在  丰宁  黄旗镇  海拔  ８００多米  的  黑云山  上  四望  ，  满眼  是  黑油油  的  落叶松  ，  一  丛  丛  沙棘  、  山  杏  #长 得#  蓬蓬勃勃  ；  用于  防止  水土流失  的  水平  沟  、  大  埯  和  谷坊  坝  错落  分布  。	长得
31	这  一片  黑云山  连  村  治理  工程  有  ３万亩  规模  ，  像  这样  万亩  以上  的  集中  #连 片#  治理  工程  ，  在  丰宁  还有  １２处  。	连片
32	别  忘  了  ，  我国  有  句  老话  叫  “  和气  生财  ”  ；  别  忘  了  ，  国际  竞争  就  #在 家#  门口  ；  别  忘  了  ，  消费者  的  眼睛  是  雪亮  的  。	在家
33	#要 说#  活  累  ，  我们  是  计件工资  ，  干  的  多  ，  工资  就  高  。	要说
34	因此  ，  不能  对  基础  产业  实行  单一化  的  筹资  政策  ，  而  应当  在  对  其  进行  产业  #细 分#  之后  ，  根据  不同  类型  的  基础  产业  项目  确定  不同  的  筹资  渠道  。	细分
35	应当  使  国家  定价  的  “  瓶颈  ”  部门  的  融资  活动  更加  #市场 化#  、  国际化  。	市场化
36	单位  发  工资  用  中行  长城卡  ，  还  贷款  用  建行  龙  卡  ，  无法  #联 通#  ，  于是  每  过  几个月  就要  做  “  搬  现钞  ”  的  游戏  。	联通
37	这  意味着  ，  今后  人们  #买 房#  将  更  多  地  倚仗  银行  的  个人  住房  贷款  ，  购  房  者  热切  地  盼望  它  能  —  —  —  （  附  图片  １  张  ）  题  图  为  厦门市  康乐新村  ，  房价  仅  为  每平方米１２５０元  。	买房
38	我们  再次  敬请  各位  读者  赐  稿  ，  文章  、  图片  、  书信  等等  形式  #均 可#  ，  议论  现状  ，  描述  风貌  ，  品味  情调  ，  抨击  不良  ，  凡  与  文化  生活  、  文明  环境  相关  的  题材  都是  大地周刊  的  内容  。	均可
39	骨质  疏松  症  的  #发生 率#  在  女性  和  中老年  人  中  最高  。	发生率
40	从  国内外  其它  治疗  资料  检索  结果  看  ，  #尚 无#  类似  结果  。	尚无
41	常常  是  昨天  才  发现  ，  今天  就  只  剩下  #一 堆#  废墟  ，  甚至  可能  什么  都  没有  了  窗外  已  是  仲夏  ，  阳光  灿烂  ，  暑气  渐  升  ，  而  这个  被  书籍  、  资料  和  建筑  标本  占据  大半  的  狭小  空间  却  使  人  陡然  生  凉  。	一堆
42	半年  来  常常  读  到  贵  #刊 登#  出  的  读者  来信  ，  对  文明  环境  、  文化  建设  提出  许多  宝贵  意见  ，  启发  颇  多  ，  不禁  也  想  讲  两句  。	刊登
43	半年  来  常常  读  到  贵  刊  登  出  的  读者  来信  ，  对  文明  环境  、  文化  建设  提出  许多  宝贵  意见  ，  启发  #颇 多#  ，  不禁  也  想  讲  两句  。	颇多
44	我们  的  窗口行业  ，  如  出租汽车  业  、  公共  交通  业  、  旅馆  服务业  、  商品  销售  业  、  民航  、  列车  及  火车站  等等  ，  有的  地方  多年来  用人  只求  技术  合格  ，  #不 注意#  文明  素养  的  具备  。	不注意
45	#走 近#  柜台  ，  也许  遇见  一  脸  不  耐烦  ，  也许  撞  上  硬性  推销  。	走近
46	走  近  柜台  ，  也许  遇见  一  脸  #不 耐烦#  ，  也许  撞  上  硬性  推销  。	不耐烦
47	车  的  外观  干净  ，  车  的  里面  清洁  ，  司机  穿戴  整齐  ，  有  问  必  答  ，  又  #不 和#  客人  强行  攀谈  ，  讲究  礼貌  ，  计价  准确  。	不和
48	已经  在职  的  ，  应  进行  文明礼貌  的  培训  、  抽查  、  考核  ，  #不 及格#  者  给予  处分  或  离职  训练  。	不及格
49	精品  战略  、  精品  工程  、  精品  意识  、  精品  追求  ，  这些  词句  作为  文化  部门  领导  和  创编  人员  的  一种  向往  和  目标  ，  #自 有#  其  进取  意义  。	自有
50	上  有  政策  ，  下  有  对策  ，  于是  ，  毁  林  开荒  的  地  、  围湖造田  的  地  ，  隐匿  不  报  ，  把  这些  地里  产  的  粮食  加  到  上报  的  田亩  中  ，  别说  纲要  ，  双  纲  也  跨  #得 了#  。	得了
