id	segmented_sentence	merged_word
29	为了  使  这  项  工作  不  流于形式  ，  由  行署农业局  负责  ，  对  每  名  干部  分别  建立  示范  档案  ，  登记  造册  ，  #地 级#  领导  每人  一  份  ，  随时  下乡  抽查  、  检查  。	地级
30	记者  在  工地  看到  ，  省委  #副 书记#  郑培民  ，  常德市委  副  书记  、  代  市长  程海波  在  大  堤  上  指挥  筑堤  。	副书记
31	记者  在  工地  看到  ，  省委  副  书记  郑培民  ，  常德市委  #副 书记#  、  代  市长  程海波  在  大  堤  上  指挥  筑堤  。	副书记
32	虽然  我们  村  被  淹  了  ２００多亩  稻田  和  ２０户  房屋  ，  但  为了  #保 住#  安乡  县城  ，  我们  牺牲  一点  ，  算不了什么  ！	保住
33	常德市委  、  市政府  和  安乡县委  、  县政府  在  堵  决口  #不 成#  ，  抢  筑  两道  防线  失利  后  ，  于  ７月２５日  下午２时  决定  ：  抢修  县城  北面  的  安尤垸子堤  ，  将  它  加高  ３米  ，  保  住  安乡  县城  。	不成
34	常德市委  、  市政府  和  安乡县委  、  县政府  在  堵  决口  不  成  ，  抢  筑  两道  防线  失利  后  ，  于  ７月２５日  下午２时  决定  ：  抢修  县城  北面  的  安尤垸子堤  ，  将  它  加高  ３米  ，  #保 住#  安乡  县城  。	保住
35	热地  在  报告会  上  表示  ，  西藏自治区党委  、  政府  #有 决心#  带领  全  区  各族  人民  ，  按照  江泽民  总书记  “  决  不能  让  西藏  从  祖国  分裂  出去  ，  也  决  不能  让  西藏  长期  处于  落后  状态  ”  的  重要  指示  ，  始终不渝  地  贯彻  新时期  西藏  工作  指导  方针  ，  坚持  以  经济  建设  为  中心  ，  抓好  发展  经济  和  维护  稳定  两件  大事  ，  确保  西藏  经济  的  加快  发展  ，  确保  社会  的  全面  进步  和  长治久安  ，  确保  人民  生活水平  的  不断  提高  ，  满怀信心  地  为  实现  跨世纪  的  宏伟  目标  而  努力  奋斗  。	有决心
36	“  分片  负责  、  对口  支援  、  定期  轮换  ”  这  一  干部  援藏  新  办法  的  实施  ，  改善  了  西藏  地  #县 级#  领导班子  和  干部  队伍  结构  ，  为  西藏  带来  了  新  的  思想  观念  和  改革开放  的  成功  经验  ，  增进  了  民族团结  与  交流  、  合作  ，  促进  了  受援  地区  、  部门  的  稳定  和  发展  。	县级
37	我们  希望  美  方  从  中美  两国  人民  的  根本  利益  和  共同  愿望  出发  ，  尽早  停止  对  中美  之间  正常  的  贸易  关系  进行  年度  审议  的  #作 法#  ，  以  利于  中美  经贸  合作  和  两国  关系  健康  、  稳定  、  持续  地  向前  发展  。	作法
38	我们  希望  美  方  从  中美  两国  人民  的  根本  利益  和  共同  愿望  出发  ，  尽早  停止  对  中美  之间  正常  的  贸易  关系  进行  年度  审议  的  作  法  ，  #以 利于#  中美  经贸  合作  和  两国  关系  健康  、  稳定  、  持续  地  向前  发展  。	以利于
39	这  一  歧视  性  #作 法#  不仅  给  中美  经贸  关系  带来  不  稳定  因素  ，  也  不利  于  整个  中美  关系  的  顺利  发展  。	作法
40	“  中国  环游  ”  活动  是  于  １９９２年  开始  #在 华#  举办  的  一  项  国际  公路  自行车  比赛  。	在华
41	王光英  会见  日本  客人  新华社  北京  ７月２７日  电  全国人大常委会  副  委员长  王光英  今天  在  人民大会堂  会见  了  以  已故  日本  #前 首相#  大平正芳  之  子  大平裕  为  团长  的  日本“中国环游”实行委员会代表团  。	前首相
42	我们  要  从  讲  政治  的  高度  ，  切实  把  部队  的  思想  统一  到  中央  的  决策  #上 来#  。	上来
43	各单位  要  #跳 出#  小  团体  利益  的  圈子  ，  对  现在  从事  的  经商  项目  ，  该  关  的  关  ，  该  交  的  交  ，  不  留尾巴  ，  不  拖泥带水  。	跳出
44	我军  是  党  绝对  领导  下  的  人民军队  ，  全心全意  为人民服务  是  我军  的  唯一  宗旨  ，  要  把  积极  参加  #反 走私#  联合  行动  和  专项  斗争  ，  作为  一  项  重大  而  紧迫  的  政治  任务  来  抓  。	反走私
45	李继耐  在  讲话  中  强调  ，  总装  各级党委  要  把  思想  统一  到  党中央  、  中央军委  的  决策  #上 来#  ，  统一  到  江  主席  重要  指示  精神  上  来  ，  切实  把  反  走私  斗争  抓好  ，  切实  在  年底  前  把  总装备部  所有  经营  性  公司  撤销  并  移交  好  。	上来
46	李继耐  在  讲话  中  强调  ，  总装  各级党委  要  把  思想  统一  到  党中央  、  中央军委  的  决策  上  来  ，  统一  到  江  主席  重要  指示  精神  #上 来#  ，  切实  把  反  走私  斗争  抓好  ，  切实  在  年底  前  把  总装备部  所有  经营  性  公司  撤销  并  移交  好  。	上来
47	李继耐  在  讲话  中  强调  ，  总装  各级党委  要  把  思想  统一  到  党中央  、  中央军委  的  决策  上  来  ，  统一  到  江  主席  重要  指示  精神  上  来  ，  切实  把  #反 走私#  斗争  抓好  ，  切实  在  年底  前  把  总装备部  所有  经营  性  公司  撤销  并  移交  好  。	反走私
48	各单位  都  要  #立 下#  军令状  ，  工作  要  经得起  上级  的  检查  和  历史  的  检验  。	立下
49	各级党委  、  机关  和  领导  ，  必须  从  确保  人民军队  不  变质  、  党  和  国家  不  变色  的  高度  ，  积极  参加  和  支持  #反 走私#  斗争  ，  坚决  执行  中央  关于  军队  停止  经商  活动  的  重大  决策  。	反走私
50	总装  各级党委  要  迅速  行动  起来  ，  坚决  拥护  中央军委  关于  军队  不再  经商  的  决策  ，  全力  支持  #反 走私#  斗争  。	反走私
