id	segmented_sentence	merged_word
14	某部  下岗  军  嫂  全部  就业  本报  讯  新疆军区某部  积极  采取  开办  #军 嫂#  服务  中心  安置  、  向  地方  军民共建  单位  推荐  和  鼓励  下岗  军  嫂  开展  个体  经营  等  措施  ，  解决  下岗  军  嫂  再就业  问题  。	军嫂
15	某部  下岗  军  嫂  全部  就业  本报  讯  新疆军区某部  积极  采取  开办  军  嫂  服务  中心  安置  、  向  地方  军民共建  单位  推荐  和  鼓励  下岗  #军 嫂#  开展  个体  经营  等  措施  ，  解决  下岗  军  嫂  再就业  问题  。	军嫂
16	某部  下岗  军  嫂  全部  就业  本报  讯  新疆军区某部  积极  采取  开办  军  嫂  服务  中心  安置  、  向  地方  军民共建  单位  推荐  和  鼓励  下岗  军  嫂  开展  个体  经营  等  措施  ，  解决  下岗  #军 嫂#  再就业  问题  。	军嫂
17	莱州地税  干部  情  系  下岗  职工  本报  讯  山东莱州市地方税务局  积极  为  下岗  职工  的  再就业  提供  政策  辅导  和  信息  帮助  ，  该  局  在  全市  三十个  #镇 区#  开通  了  再就业  税收  知识  咨询  热线电话  ，  每个  地税  分局  （  所  ）  配备  专门  的  人员  负责  解答  问题  ，  得到  下岗  职工  的  一致  好评  。	镇区
18	在  这里  ，  我们  #闻 到#  的  ，  分明  是  一  股  封建  思想  的  陈腐  气味  。	闻到
19	接客  车队  浩浩荡荡  ，  前  有  警车  开道  ，  #车 顶#  红灯  闪闪  ，  警笛  长鸣  ，  后边  一  长  溜  汽车  跟进  。	车顶
20	上级  领导人  下乡  或  下基层  来  了  ，  沿途  各地  党政  负责  干部  都  要  前往  接送  ，  人  未  到  早就  在  路边  恭候  ，  领导  的  车子  一  到  ，  就  赶忙  迎  #进 城#  去  。	进城
21	对待  #此 类#  有害  的  歪风邪气  ，  就  得  有  这种  鲜明  、  坚定  的  态度  。	此类
22	他  指出  ，  河南  有些  干部  不  全力  投入  当前  繁重  的  工作  ，  而是  热衷于  搞  庸俗  的  送往迎来  ，  这种  歪风  必须  坚决  #刹 住#  。	刹住
23	若  #装 机#  超过  ２个月  ，  按  银行  活期  利率  付给  用户  所  交  初  装  费  的  利息  ；  因  局  方  原因  超过  规定  时限  不能  移  机  ，  按  有关  规定  核减  基本  月  租  费  ；  对  线路  不  到位  的  ，  要  加快  建设  ，  有  条件  的  地点  ，  积极  采用  其他  方式  临时  解决  用户  通话  。	装机
24	若  装  机  超过  ２个月  ，  按  银行  活期  利率  付给  用户  所  交  初  装  费  的  利息  ；  因  局  方  原因  超过  规定  时限  不能  #移 机#  ，  按  有关  规定  核减  基本  月  租  费  ；  对  线路  不  到位  的  ，  要  加快  建设  ，  有  条件  的  地点  ，  积极  采用  其他  方式  临时  解决  用户  通话  。	移机
25	若  装  机  超过  ２个月  ，  按  银行  活期  利率  付给  用户  所  交  初  装  费  的  利息  ；  因  局  方  原因  超过  规定  时限  不能  移  机  ，  按  有关  规定  核减  基本  #月 租#  费  ；  对  线路  不  到位  的  ，  要  加快  建设  ，  有  条件  的  地点  ，  积极  采用  其他  方式  临时  解决  用户  通话  。	月租
26	２  ·  装  #移 机#  时限  ：  凡  具备  装  移  机  条件  的  ，  自  用户  办理  完  一切  相应  手续  后  ，  到  装  移  机  通话  止  ，  平均  时限  为  ２０天  ，  最  长  不  超过  ２个月  。	移机
27	２  ·  装  移  机  时限  ：  凡  具备  装  #移 机#  条件  的  ，  自  用户  办理  完  一切  相应  手续  后  ，  到  装  移  机  通话  止  ，  平均  时限  为  ２０天  ，  最  长  不  超过  ２个月  。	移机
28	２  ·  装  移  机  时限  ：  凡  具备  装  移  机  条件  的  ，  自  用户  办理  完  一切  相应  手续  后  ，  到  装  #移 机#  通话  止  ，  平均  时限  为  ２０天  ，  最  长  不  超过  ２个月  。	移机
29	１  ·  窗口  受理  用户  装  #移 机#  等待  时间  最  长  不  超过  ２０分钟  ；  在  受理  用户  登记  后  ，  应  当场  答复  用户  能否  装  移  机  及  具体  时间  ，  不能  当场  答复  的  应  在  ７天  内  主动  答复  用户  ；	移机
30	１  ·  窗口  受理  用户  装  移  机  等待  时间  最  长  不  超过  ２０分钟  ；  在  受理  用户  登记  后  ，  应  当场  答复  用户  能否  装  #移 机#  及  具体  时间  ，  不能  当场  答复  的  应  在  ７天  内  主动  答复  用户  ；	移机
31	二  、  窗口  受理  和  装  #移 机#  时限  ，  到  １９９８年底  做到  ：	移机
32	４  ·  装  #移 机#  时  不  接受  用户  吃请  ，  不  利用  工作  方便  接受  用户  礼物  或  向  用户  索要  财物  ，  不准  刁难  用户  。	移机
33	２  ·  装  #移 机#  人员  上岗  佩带  工  号  ，  行为  举止  文明  、  服务  用语  规范  ；	移机
34	２  ·  装  移  机  人员  上岗  佩带  #工 号#  ，  行为  举止  文明  、  服务  用语  规范  ；	工号
35	１  ·  严格  实行  派  工  #派 单#  制度  ，  按  程序  施工  ；	派单
36	２  ·  营业  人员  着装  整齐  ，  佩带  工  号牌  ，  服务  热情  周到  ，  耐心  解答  用户  的  #装 机#  咨询  ；	装机
37	回到  单位  后  ，  邢连根  主动  请缨  ，  与  挂职  单位  合资  ，  租赁  当地  倒闭  #啤酒 厂#  的  闲置  厂房  和  设备  ，  利用  当地  资源  开发  新产品  ，  当年  盈利  ，  安置  了  数百  人  就业  。	啤酒厂
38	编后  ：  刘延宇  在  部队  多年  分管  物资  油料  工作  ，  但  他  从不  滥用  职权  ，  去  谋取  #一 己#  之  利  ，  而是  牢记  党  的  宗旨  ，  财物  面前  一尘不染  ，  一个  心思  为  部队  建设  挥汗  出力  。	一己
39	女儿  上  高中  骑  的  是  一  辆  破旧  的  老式  自行车  ，  总  觉得  在  同学  面前  抬  不  #起 头#  来  。	起头
40	刘延宇  的  妻子  宫淑娟  把  一  桌  丰盛  的  饭菜  #端 上#  桌子  ，  左  等  右  等  ，  却  不见  丈夫  回来  。	端上
41	民航长春机场客运部  #献 爱心#  比  奉献  本报  讯  曾经  荣获  １５项  国家级  荣誉  称号  的  民航吉林省管理局长春机场客运部  自  今年５月  将  每  周一  作为  “  爱心  服务  活动  日  ”  ，  成立  “  爱心  服务  组  ”  ，  为  旅客  提供  优质  的  地面  服务  。	献爱心
42	该  片  由  原  最高人民检察院  检察长  刘复之  题写  #片 名#  ，  由  检察日报社  组织  拍摄  。	片名
43	该  片  既  体现  了  党  和  政府  #反 贪污#  腐败  的  决心  、  举措  和  思路  ，  又  反映  了  检察  机关  全面  发挥  法律  监督  职能  ，  在  查办  贪污  贿赂  犯罪  案件  中  所  起  的  作用  。	反贪污
44	本报  讯  为  纪念  人民检察院  恢复  重建  ２０周年  ，  一  部  反映  检察  机关  查办  贪污  贿赂  犯罪  的  #专题 片#  《  以  共和国  的  名义  —  —  —  来自  共和国  检察  机关  的  反  贪  报告  》  已经  封镜  。	专题片
45	本报  讯  为  纪念  人民检察院  恢复  重建  ２０周年  ，  一  部  反映  检察  机关  查办  贪污  贿赂  犯罪  的  专题  片  《  以  共和国  的  名义  —  —  —  来自  共和国  检察  机关  的  #反 贪#  报告  》  已经  封镜  。	反贪
46	学习  期间  ，  ６０多位  #军 师#  职  领导干部  通过  系统  地  读  原著  、  听取  专题  辅导  、  举办  报告会  、  观摩  展览  、  联系实际  讨论  研究  ，  收到  了  较好  的  效果  。	军师
47	据  新华社  北京  ５月２６日  电  （  张彦中  、  马晓春  ）  中央军委  委员  、  中国人民解放军  总参谋长  傅全有  今天  参加  总参  #军 师#  职  领导干部  读书班  学习  交流  时  强调  ，  要  深入  学习  党  的  三代  领导  核心  关于  加强  党委  班子  建设  的  重要  论述  ，  深刻  领会  中央  提出  的  “  集体  领导  、  民主  集中  、  个别  酝酿  、  会议  决定  ”  的  十六  字  方针  ，  大力  加强  党委  班子  建设  。	军师
48	一些  企业  没有  了解  被  担保人  的  资  信  状况  就  轻易  为  其  提供  担保  ，  或者  #碍 于#  情面  草率  为  借款  人  担保  ，  一旦  借款  人  无力  偿付  债务  ，  担保人  就要  被  追究  责任  。	碍于
49	一些  企业  没有  了解  被  担保人  的  资  信  状况  就  轻易  为  其  提供  担保  ，  或者  碍  于  情面  草率  为  #借款 人#  担保  ，  一旦  借款  人  无力  偿付  债务  ，  担保人  就要  被  追究  责任  。	借款人
50	一些  企业  没有  了解  被  担保人  的  资  信  状况  就  轻易  为  其  提供  担保  ，  或者  碍  于  情面  草率  为  借款  人  担保  ，  一旦  #借款 人#  无力  偿付  债务  ，  担保人  就要  被  追究  责任  。	借款人
