id	segmented_sentence	merged_word
22	这个  建议  随即  为  巴勒斯坦  方面  接受  ，  但  遭到  以色列  方面  的  拒绝  ，  理由  是  这个  撤军  范围  #有 损#  以色列  的  安全  。	有损
23	今年  以来  ，  义务劳动  之  风  在  南非  悄然  兴起  ，  大学生  走出  课堂  到  农场  劳动  ，  市民  们  步  出  家门  到  社区  做  #义 工#  。	义工
24	劳动  分  ５个  组  进行  ，  我  和  布雷特  夫妇  为  一  组  ，  布雷特  夫人  卡纳斯  与  我  负责  第一道  工序  ，  布雷特  的  任务  是  先  用  塑料  锥子  在  水管  上  扎  洞  ，  再  把  喷  #水 龙头#  的  细  管子  插入  大  水管  的  洞  中  。	水龙头
25	今天  ，  需要  大家  把  ３００个  带  杆  的  塑料  喷  #水 龙头#  ，  先  沿  水管  均匀  地  插  在  地上  ，  然后  与  水管  相  连接  。	水龙头
26	为了  养家糊口  ，  他  买  了  粉刷  工具  ，  #脱 下#  西装  换  上  工装  ，  当  了  一  名  粉刷  匠  。	脱下
27	弗朗克·马勒  #满 脸#  胡子  茬  ，  看上去  比  他  的  实际  年龄  老  得  多  。	满脸
28	在  乌克兰  ，  女  交警  极为  少见  ，  她们  #穿 上#  警服  ，  手  持  指挥棒  ，  飒爽  英姿  ，  可谓  巾帼  不  让  须眉  。	穿上
29	塞内加尔  军队  摧毁  了  该  兵营  一个  重要  的  #弹药 库#  ，  迫使  叛军  向  机场  方向  撤退  。	弹药库
30	奥尔布赖特  指出  ，  由于  西亚  有着  丰富  的  能源  、  众多  的  人口  及  在  全球  国民生产总值  中  占有  巨大  的  比重  ，  这  一切  决定  了  她  在  #任 内#  把  改善  美  伊  关系  摆  在  重要  的  地位  。	任内
31	本报  纽约  ６月１７日  电  记者  符福渊  、  周德武  报道  ：  美  国务卿  奥尔布赖特  今晚  在  亚洲协会  举行  的  年度  #餐 会#  上  就  美国  的  亚洲  政策  发表  演讲  ，  异乎寻常  地  赞扬  伊朗  在  中东  地区  扮演  的  积极  作用  。	餐会
32	建  于  明代  的  古  城墙  周长  ６１６３米  ，  墙  底  宽  １０米  ，  墙  顶  宽  ３—５米  ，  墙  高  １０余米  ，  #蔚 为#  壮观  。	蔚为
33	平遥  古城  建筑  规模  、  格局  严格  按照  古代  县城  建制  标准  ，  以  巍峨  的  市  楼  为  中心  ，  以  南大街  为  #中 轴线#  ，  左城隍  、  右衙署  ，  文庙  、  武庙  、  财神庙  、  吉祥寺  等  排列  有序  ，  古  街巷  、  古  店铺  、  古  民居  保存  完整  ，  规模  宏大  。	中轴线
34	２  ：  潭头镇  林俭峰  家  日子  #越 过#  越  红火  。	越过
35	这次  比赛  设  ３６洞  #总 杆 赛#  、  ３６洞  净  杆  赛  ，  分  ５０岁  以上  的  常青  组  ，  女子  组  和  业余  组  及  地区  友谊  对抗赛  。	总杆赛
36	#加 赛#  快  棋  时  ，  许银川  仅  用  ４分多钟  便  轻松  取胜  。	加赛
37	比赛  中  ，  胡荣华  执  红  以  仙人  #指 路#  开局  ，  赵国荣  以  卒  底  炮  应对  ，  布局  阶段  两  人  旗鼓相当  。	指路
38	在  今天  上午  的  赛事  中  ，  除  胡荣华  对  赵国荣  一  盘  是  慢  棋  决出  胜负  外  ，  其余  三盘  棋  均  靠  #加 赛#  快  棋  决出  胜负  。	加赛
39	最后  ，  学校  从  三至五年级  的  学生  中  挑选  了  １７  人  组成  短  网  队  ，  教练员  是  学校  体育  教研组  的  刘  老师  ，  他  #受 过#  中国网球协会  的  培训  ，  并  获得  了  训练  资格  认定  书  。	受过
40	比赛  设  花样滑冰  、  速度  滑冰  、  短  道  速滑  、  冰球  、  高山  滑雪  、  越野  滑雪  、  跳台  滑雪  、  #自由 式#  滑雪  和  冬季  两项  共  ９个  大  项  、  ６２个  小  项  共  ６４枚  金牌  。	自由式
41	比赛  设  花样滑冰  、  速度  滑冰  、  短  道  速滑  、  冰球  、  高山  滑雪  、  越野  滑雪  、  跳台  滑雪  、  自由  式  滑雪  和  冬季  两项  共  ９个  #大 项#  、  ６２个  小  项  共  ６４枚  金牌  。	大项
42	比赛  设  花样滑冰  、  速度  滑冰  、  短  道  速滑  、  冰球  、  高山  滑雪  、  越野  滑雪  、  跳台  滑雪  、  自由  式  滑雪  和  冬季  两项  共  ９个  大  项  、  ６２个  #小 项#  共  ６４枚  金牌  。	小项
43	１５年  来  他  从  结识  李连杰  到  拜  吴彬  #为 师#  ；  从  聆听  徐  老  （  武术院  前  院长  徐才  ）  的  教诲  到  创编  武  舞剧  《  神州  武  魂  》  ；  从  开创  中华  武术  基金  彩票  到  承担  庞大  的  国际  武术  节  的  集资  重任  …  …  他  屡  受  挫折  ，  却  痴心  不  改  。	为师
44	然而  武术  经济  的  开发  却  明显  滞后  ，  一直  #局限 于#  以  武  养  武  的  旧  模式  ，  多  是  分散  型  经营  ，  远远  不能  适应  武术  事业  的  发展  。	局限于
45	今天  两  队  主将  马晓春  同  常昊  的  交锋  引人注目  ，  马晓春  状态  良好  ，  而  常昊  开局  不利  ，  在  棋盘  #左 上#  角  被  吃  掉  数  子  。	左上
46	今天  两  队  主将  马晓春  同  常昊  的  交锋  引人注目  ，  马晓春  状态  良好  ，  而  常昊  开局  不利  ，  在  棋盘  左  上  角  被  #吃 掉#  数  子  。	吃掉
47	本报  北京  ４月８日  讯  以  常昊  为首  的  一批  势不可挡  的  我国  围棋  #新 锐#  ，  今天  在  中国棋院  举行  的  “  红塔  杯  ”  新  老  围棋  对抗赛  第二轮  较量  中  ，  以  ４∶３  力克  马晓春  领衔  的  老将  队  ，  从而  以  ９∶５  的  总  比分  最终  取胜  。	新锐
48	一旦  Ｂ  瓶  #尿 样#  的  结果  也  呈  阳性  ，  那么  菲本斯  就  可能  被  禁赛  两年  。	尿样
49	一旦  Ｂ  瓶  尿  样  的  结果  也  #呈 阳性#  ，  那么  菲本斯  就  可能  被  禁赛  两年  。	呈阳性
50	国际游联  将  根据  菲本斯  Ｂ  瓶  #尿 样#  的  检查  结果  决定  是否  禁止  他  参加  国际  赛事  。	尿样
