id	segmented_sentence	merged_word
11	评论  最后  警告  说  ，  如果  轻水  反应堆  建设  一再  被  拖延  ，  朝鲜  将  不得不  考虑  #重 开#  已经  冻结  的  本国  核  工业  建设  。	重开
12	评论  最后  警告  说  ，  如果  轻水  反应堆  建设  一再  被  拖延  ，  朝鲜  将  不得不  考虑  重  开  已经  冻结  的  本国  #核 工业#  建设  。	核工业
13	对  此  ，  评论  认为  ，  #在 朝#  美  签署  核  框架  协议  已经  ４年  的  今天  ，  有关  轻水  反应堆  建设  的  资金  仍  未  落实  ，  所有  事实  说明  ，  美国  方面  并  没有  切实  履行  朝  美  核  框架  协议  。	在朝
14	所谓  中国  向  巴基斯坦  转让  #核 技术#  问题  ，  周刚  指出  ，  不能  把  国家  间  和平  利用  核能  的  合作  同  扩散  核武器  及其  相关  技术  混为一谈  ，  更  不能  借助  媒体  误导  公众  。	核技术
15	关于  #中 印#  关系  ，  周刚  说  ，  造成  当前  中  印  关系  不  正常  状况  的  原因  和  责任  是  尽人皆知  的  。	中印
16	关于  中  印  关系  ，  周刚  说  ，  造成  当前  #中 印#  关系  不  正常  状况  的  原因  和  责任  是  尽人皆知  的  。	中印
17	关于  中  印  关系  ，  周刚  说  ，  造成  当前  中  印  关系  #不 正常#  状况  的  原因  和  责任  是  尽人皆知  的  。	不正常
18	中国  从  拥有  核武器  的  第一天  起  ，  就  郑重  声明  在  任何  时候  、  任何  情况  下  都  不  首先  使用  核武器  ，  也  #不 对#  无核国家  和  地区  使用  或  威胁  使用  核武器  。	不对
19	目前  蒙古  不但  政治  动荡  ，  人心  #不 稳#  ，  而且  经济  形势  也  十分  严峻  。	不稳
20	调查  组  在  会议  上  还  列举  了  部分  议员  、  政府  官员  利用  职权  参与  银行  巨额  不良  贷款  的  事实  ，  并  出示  了  部分  议员  涉足  干预  银行  合并  问题  以及  授意  向  某些  公司  发放  数十亿图格里克  等  #长 达#  数十页  的  证据  。	长达
21	其二  ，  政府  秘密  决定  把  复兴银行  并入  私营  “高勒木特”银行  ，  为的是  让  一部分  #当权 者#  牟取  私利  ，  侵吞  国家  财产  。	当权者
22	这  一  事件  发生  在  #以 巴#  高级  官员  举行  会谈  之前  ，  引起  双方  的  高度  重视  。	以巴
23	以  警方  说  ，  现  已  查明  该  司机  是  来自  约旦河西岸  的  巴勒斯坦  人  ，  身体  #大 部#  被  烧伤  ，  医院  正在  对  其  进行  紧急  抢救  ，  该  司机  已  在  警方  的  监护  之中  。	大部
24	据  以色列  警方  宣布  ，  当天  上午８时３０分  ，  一  名  身份  不明  的  司机  驾驶  的  一  辆  面包车  在  耶路撒冷  西区  市中心  的  加法路  东  段  突然  起火  ，  过往  行人  赶紧  报告  警察  ，  赶往  现场  的  警察  采取  紧急措施  将  火  扑灭  ，  后  发现  车  #上 载#  有  大量  炸药  。	上载
25	埃雷卡特  在  接受  埃及“阿拉伯之声”电台  专访  时  说  ，  根据  美国  不久前  提出  的  和平  方案  ，  以色列  #应 从#  约旦河西岸  １３·１％  的  土地  上  撤军  ，  对  此  巴勒斯坦  人  决不  妥协  。	应从
26	我  想  ，  一个  渴望  过  一种  优雅  的  、  #美 的#  生活  的  人  ，  他  是  没有  心思  去  抱怨  什么  、  憎恨  什么  的  。	美的
27	我  想  ，  一个  渴望  过  一种  优雅  的  、  美  的  生活  的  人  ，  他  是  没有  心思  去  抱怨  什么  、  憎恨  #什么 的#  。	什么的
28	你  听  ，  当  《  红  莓  花儿  开  》  、  《  莫斯科  郊外  的  晚上  》  的  乐声  流淌  ，  #台 下#  几乎  所有  的  观众  都  在  低声  为  之  伴唱  ，  有的  用  汉语  ，  有的  用  俄语  ，  但  大家  的  声音  都  很  轻  ，  很  温柔  ，  就  像  昆虫  微微  摇动  那  小  小  的  植物  。	台下
29	你  听  ，  当  《  红  莓  花儿  开  》  、  《  莫斯科  郊外  的  晚上  》  的  乐声  流淌  ，  台  下  几乎  所有  的  观众  都  在  低声  为  之  伴唱  ，  有的  用  汉语  ，  有的  用  俄语  ，  但  大家  的  声音  都  很  轻  ，  很  温柔  ，  就  像  昆虫  微微  摇动  那  #小 小#  的  植物  。	小小
30	在  这个  世界  上  ，  #唯 有#  美  的  东西  才  让  人  这样  忧心忡忡  、  失魂落魄  ，  才  让  人  狂喜  不禁  、  如痴如醉  呵  。	唯有
31	在  这个  世界  上  ，  唯  有  #美 的#  东西  才  让  人  这样  忧心忡忡  、  失魂落魄  ，  才  让  人  狂喜  不禁  、  如痴如醉  呵  。	美的
32	不  信  ，  #请 看#  最  年轻  的  树  上  ，  那  正在  舒  青  的  幼芽  ；  请  看  水  中  蹿  出  的  第一朵  小  黄花  ；  请  看  “  小白桦  ”  。	请看
33	不  信  ，  请  看  最  年轻  的  树  上  ，  那  正在  舒  青  的  幼芽  ；  #请 看#  水  中  蹿  出  的  第一朵  小  黄花  ；  请  看  “  小白桦  ”  。	请看
34	不  信  ，  请  看  最  年轻  的  树  上  ，  那  正在  舒  青  的  幼芽  ；  请  看  水  中  蹿  出  的  第一朵  小  黄花  ；  #请 看#  “  小白桦  ”  。	请看
35	我  甚至  #闻 到#  了  春天  里  小  白桦  树脂  的  香味  。	闻到
36	娜塔莎  、  卡秋莎  、  达吉亚娜  们  翩然  而  至  ，  俄罗斯  少女  一个  接  一个  ，  光彩夺目  ，  #如 花#  竞  开  。	如花
37	因为  这时  ，  财大气粗  的  好莱坞  刚  将  “  #泰 坦#  尼  克  ”  号  驶  入  中国  ，  超级  歌后  席林·狄翁  演唱  的  主题歌  ，  正像  汽笛  一样  响彻  在  京城  的  大街小巷  。	泰坦
38	因为  这时  ，  财大气粗  的  好莱坞  刚  将  “  泰  坦  #尼 克#  ”  号  驶  入  中国  ，  超级  歌后  席林·狄翁  演唱  的  主题歌  ，  正像  汽笛  一样  响彻  在  京城  的  大街小巷  。	尼克
39	因为  这时  ，  财大气粗  的  好莱坞  刚  将  “  泰  坦  尼  克  ”  号  #驶 入#  中国  ，  超级  歌后  席林·狄翁  演唱  的  主题歌  ，  正像  汽笛  一样  响彻  在  京城  的  大街小巷  。	驶入
40	#可 就#  在  ４月  的  一个  晚上  ，  我们  受  罗高寿  大使  的  邀请  ，  前往  俄罗斯使馆  观看  “  小白桦  ”  的  演出  ，  兴奋  之  情  可想而知  。	可就
41	俄罗斯  有  个  民间  舞蹈  团  以  “  小白桦  ”  命名  ，  我  想  这  恐怕  是  世界  上  最  #美 的#  名字  了  。	美的
42	然而  ，  就  当  我  在  宁静  的  时光  里  悠闲  之际  ，  这  #远 逝#  的  笛  声  却  不  期  而  至  ，  没有  丝毫  预兆  地  就  驾驭  了  我  的  情绪  ，  抚慰  着  这  纷繁  的  尘世  ，  诠释  了  这  夜晚  的  期待  。	远逝
43	我  曾  在  #大 都市#  感受  过  驳杂  的  现代  音乐  ，  它  能  让  人  或  沉浸  其中  得  一刻  的  充实  ，  或  让  人  头昏  脑  涨  落荒而逃  。	大都市
44	如果  童年  和  少女  时代  只是  一段  舒缓  而  优美  的  乐曲  ，  #听 起来#  令人  赏心悦目  ，  那么  一个  少妇  的  内心  则  可能  是  一个  不  引人注目  的  乐池  ，  奏  响  的  是  震撼人心  的  交响乐  ，  那  音乐  里  有  舒缓  的  流淌  、  有  激越  的  潮  涨  潮  落  、  有  让  人  愉悦  或  让  人  痛苦  的  碰撞  。	听起来
45	如果  童年  和  少女  时代  只是  一段  舒缓  而  优美  的  乐曲  ，  听  起来  令人  赏心悦目  ，  那么  一个  少妇  的  内心  则  可能  是  一个  不  引人注目  的  乐池  ，  奏  响  的  是  震撼人心  的  交响乐  ，  那  音乐  里  有  舒缓  的  流淌  、  有  激越  的  潮  #涨 潮#  落  、  有  让  人  愉悦  或  让  人  痛苦  的  碰撞  。	涨潮
46	在  群山  的  围  抱  中  ，  我  经常  闲适  地  在  月光  下  悠然  踱步  ，  沐浴  的  是  纯净  如  水  的  月光  ，  倾听  的  是  #夜 鸟#  翔  过  树梢  的  声音  和  溪流  不  歇  的  鸣响  。	夜鸟
47	进入  少女  时代  ，  我  曾  工作  和  生活  在  #名 叫#  “  索溪峪  ”  的  那  一片  名山  秀  水  之间  。	名叫
48	进入  少女  时代  ，  我  曾  工作  和  生活  在  名  叫  “  索溪峪  ”  的  那  一片  名山  #秀 水#  之间  。	秀水
49	听  得  多  了  ，  我  便  熟悉  了  那些  旋律  ，  后来  知道  那些  曲子  叫  《  东方红  》  、  《  红  梅  赞  》  、  《  红星  照  #我 去#  战斗  》  等  ，  如今  想  想  ，  在  他  或许  只是  想  借  此  驱散  一些  山村  的  寂寞  而已  ，  但  那  最初  的  音乐  却  在  我  的  记忆  里  飘荡  至今  ，  怀想  至今  。	我去
50	听  得  多  了  ，  我  便  熟悉  了  那些  旋律  ，  后来  知道  那些  曲子  叫  《  东方红  》  、  《  红  梅  赞  》  、  《  红星  照  我  去  战斗  》  等  ，  如今  想  想  ，  在  他  或许  只是  想  #借 此#  驱散  一些  山村  的  寂寞  而已  ，  但  那  最初  的  音乐  却  在  我  的  记忆  里  飘荡  至今  ，  怀想  至今  。	借此
