id	segmented_sentence	merged_word
19	我  曾  这样  描述  过  我  当时  的  心情  ：  “  不错  ，  我  流过  泪  ，  但是  落泪  之后  我  感到  一阵  舒畅  ，  而且  我  还  感到  一种  渴望  ，  一种  力量  在  身  内  产生  了  ，  我  想  做  一件  事情  ，  一件  帮助  人  的  事情  ，  我  想  找  个  机会  不  自私  地  #献 出#  我  的  精力  。	献出
20	等到  春暖花开  ，  你们  要  代  我  把  她  送  到  医院  去  治  治  眼病  ，  让  她  重  见  光明  ，  #好 好#  看  一  看  改革开放  的  成果  ，  看  一  看  家乡  的  变化  。  ”	好好
21	等到  春暖花开  ，  你们  要  代  我  把  她  送  到  医院  去  治  治  眼病  ，  让  她  重  见  光明  ，  好  好  #看 一 看#  改革开放  的  成果  ，  看  一  看  家乡  的  变化  。  ”	看一看
22	等到  春暖花开  ，  你们  要  代  我  把  她  送  到  医院  去  治  治  眼病  ，  让  她  重  见  光明  ，  好  好  看  一  看  改革开放  的  成果  ，  #看 一 看#  家乡  的  变化  。  ”	看一看
23	我  激动  得  哭  了  ，  我  一辈子  也  #忘 不 了#  ，  战士  们  就  是  我  的  亲人  。  ”	忘不了
24	我  激动  得  哭  了  ，  我  一辈子  也  忘  不  了  ，  战士  们  #就 是#  我  的  亲人  。  ”	就是
25	我们  问  他  后悔  不  后悔  ，  他  说  ：  “  这点  伤  #比 起#  战争  年代  算不了什么  。	比起
26	每  #讲 到#  这  件  事  ，  他  就  很  激动  地  说  ：  “  这是  我们  工作  中  的  悲剧  ，  在  分流  职工  中  一定  要  按  工作  需要  决定  分  谁  和  流向  。	讲到
27	每  讲  到  这  件  事  ，  他  就  很  激动  地  说  ：  “  这是  我们  工作  #中 的#  悲剧  ，  在  分流  职工  中  一定  要  按  工作  需要  决定  分  谁  和  流向  。	中的
28	每  讲  到  这  件  事  ，  他  就  很  激动  地  说  ：  “  这是  我们  工作  中  的  悲剧  ，  在  分流  职工  中  #一定 要#  按  工作  需要  决定  分  谁  和  流向  。	一定要
29	他  说  ：  ‘  你  #活 着#  ，  就  是  最大  的  奉献  。	活着
30	他  说  ：  ‘  你  活  着  ，  #就 是#  最大  的  奉献  。	就是
31	当时  绝望  的  心理  和  肉体  的  折磨  现在  #想 起来#  还  叫  人  后怕  。  ”	想起来
32	这样一来  ，  整个  商场  经营  布局  乱成一团  ，  不  亏本  #才 怪#  呢  ！  ”	才怪
33	此  番  交战  ，  关键  #要 看#  各自  的  临场  发挥  。  ”	要看
34	说  心里话  ，  现在  购物  等  都  不  成问题  ，  最  头疼  的  #就 是#  无处  健身  。  ”	就是
35	#这 就#  使得  田径  项目  对于  推动  全民  健身  有着  得天独厚  的  优势  ，  我们  推行  《  标准  》  是  为  全面  贯彻  落实  《  全民  健身  计划  纲要  》  做  的  一件  实事  。  ”	这就
36	如果  你们  听  我们  的话  ，  #什么 事#  也  不会  发生  。  ”	什么事
37	阿姨  急  了  ，  冲  到  门口  大声  地  嚷嚷  起来  ：  “  同志  们  哪  ，  现在  可是  下雪  天  ，  门  #坏 了#  ，  管子  冻  了  ，  这  锅炉  就  完了  ，  全  楼  跑  水  ，  谁  也  住  不  成  。	坏了
38	阿姨  急  了  ，  冲  到  门口  大声  地  嚷嚷  起来  ：  “  同志  们  哪  ，  现在  可是  下雪  天  ，  门  坏  了  ，  管子  冻  了  ，  这  锅炉  就  完了  ，  全  楼  跑  水  ，  谁  也  住  #不 成#  。	不成
39	#造反 派#  正  到处  找  你们  ，  说  要  斩草除根  ，  你  可  就  回来  了  。  ”	造反派
40	造反  派  正  到处  找  你们  ，  说  要  斩草除根  ，  你  #可 就#  回来  了  。  ”	可就
41	不容  我  说  ，  她  拉  着  我  大步  进  了  楼  又  说道  ：  “  #造反 派#  闹  得  很  凶  ，  天天  有人  来  抄家  ，  你  爸  妈  也  不  知  叫  造反  派  揪  到  哪里  去  了  ，  只有  开  批斗会  的  时候  ，  才  知道  在  谁  手  里  。	造反派
42	不容  我  说  ，  她  拉  着  我  大步  进  了  楼  又  说道  ：  “  造反  派  闹  #得 很#  凶  ，  天天  有人  来  抄家  ，  你  爸  妈  也  不  知  叫  造反  派  揪  到  哪里  去  了  ，  只有  开  批斗会  的  时候  ，  才  知道  在  谁  手  里  。	得很
43	不容  我  说  ，  她  拉  着  我  大步  进  了  楼  又  说道  ：  “  造反  派  闹  得  很  凶  ，  天天  有人  来  抄家  ，  你  #爸 妈#  也  不  知  叫  造反  派  揪  到  哪里  去  了  ，  只有  开  批斗会  的  时候  ，  才  知道  在  谁  手  里  。	爸妈
44	不容  我  说  ，  她  拉  着  我  大步  进  了  楼  又  说道  ：  “  造反  派  闹  得  很  凶  ，  天天  有人  来  抄家  ，  你  爸  妈  也  #不 知#  叫  造反  派  揪  到  哪里  去  了  ，  只有  开  批斗会  的  时候  ，  才  知道  在  谁  手  里  。	不知
45	不容  我  说  ，  她  拉  着  我  大步  进  了  楼  又  说道  ：  “  造反  派  闹  得  很  凶  ，  天天  有人  来  抄家  ，  你  爸  妈  也  不  知  叫  #造反 派#  揪  到  哪里  去  了  ，  只有  开  批斗会  的  时候  ，  才  知道  在  谁  手  里  。	造反派
46	不容  我  说  ，  她  拉  着  我  大步  进  了  楼  又  说道  ：  “  造反  派  闹  得  很  凶  ，  天天  有人  来  抄家  ，  你  爸  妈  也  不  知  叫  造反  派  揪  到  哪里  去  了  ，  只有  开  批斗会  的  时候  ，  才  知道  在  谁  #手 里#  。	手里
47	因此  ，  我们  一直  强调  科研  论文  的  ‘  转化  ’  ，  即  变为  现实  生产力  ，  这样  #才 能#  使  科研  工作  达到  事半功倍  的  效果  。  ”	才能
48	大学生  面对  日益  激烈  的  社会  竞争  ，  就业  压力  加大  ，  只有  把  个人  志愿  同  祖国  的  需要  相  结合  ，  #才 能#  实现  个人  价值  。  ”	才能
49	他  在  日记  中  #写 道#  ：  “  这些  作品  洋溢  的  无畏  、  自强不息  的  民族  气节  令人  击节  赞叹  。	写道
50	科学  是  无止境  的  ，  #不 下#  点  苦  功夫  就  不能  继续  发展  。  ”	不下
