id	segmented_sentence	merged_word
17	每当  他  坐  在  帐篷  里  喝  着  香喷喷  的  酥油茶  ，  在  草地  上  和  同胞  跳  起  欢乐  的  弦  子  锅庄  ，  扬  起  丰收  的  青稞  …  …  雪  域  高原  的  博大  、  宏伟  ，  人民  的  纯朴  和  善良  、  勤劳  和  勇敢  的  精神  气质  就  深深  地  震动  着  其加达瓦  的  心  ，  仿佛  自己  就  依偎  在  母亲  的  胸怀  ，  抑制  不住  创作  的  欲望  和  冲动  ，  使  他  #拿 起#  画笔  和  刻刀  ，  去  描绘  和  讴歌  藏族  人民  和  他们  的  生活  。	拿起
18	#从 小#  扎巴  到  卓  有  成就  的  画家  —  —  —  记  藏族  版画  家  其加达瓦  （  附  图片  １  张  ）	从小
19	龙瑞  在  中年  画家  中  ，  是  善于  探索  的  一  位  ，  １９８１年  走上  画坛  至今  数  变  #画 风#  。	画风
20	作品  《  山  上  有  棵  #小 树#  》  获  １９８８年  北京  国际  水墨画  大展  大奖  。	小树
21	但  凭着  他  的  有  才  、  有心  和  勤奋  ，  我们  相信  无论  十年  前  还是  十年  后  ，  大海  还是  那个  大海  ，  艺  境  #中 山#  不厌  高  ，  水  不厌  深  ，  愿  大海  永远  不  落  征  帆  。	中山
22	但  凭着  他  的  有  才  、  有心  和  勤奋  ，  我们  相信  无论  十年  前  还是  十年  后  ，  大海  还是  那个  大海  ，  艺  境  中  山  不厌  高  ，  水  不厌  深  ，  愿  大海  永远  不  落  #征 帆#  。	征帆
23	业余  时间  ，  大海  搞  起  了  封面  设计  ，  为  一  #本 本#  书籍  、  画册  推出  各  具  特色  的  精美  包装  。	本本
24	大海  姓  冯  ，  十六岁  #考 入#  鲁迅美术学院装潢系  ，  二十岁  以  优异  的  成绩  毕业  ，  进入  解放军画报社  担任  美术  设计  工作  。	考入
25	如此  规模  的  齐  氏  精品  专场  拍卖  #尚 无#  前例  ，  也是  近年  海外  艺术  珍品  回流  境内  的  最大  一  宗  。	尚无
26	香港  实业家  、  收藏家  杨永德  先生  历  十年  光阴  ，  尽  自己  #所 能#  ，  悉心  收集  流散  海外  的  齐白石  作品  ，  集腋成裘  ，  终于  存  下  近  二百幅  齐白石  各个  时期  、  各类  题材  的  作品  ，  于  １９９５年１０月  委托  中国嘉德国际拍卖有限公司  作  “  杨永德  藏  齐白石  书画  专场  ”  公开  拍卖  。	所能
27	尤其  在  晚年  ，  黑  先生  的  #画 作#  更  显示  出  骨  力  遒健  、  高远  淡  逸  的  神韵  ，  在  我国  水墨画  创作  领域  居  有  重要  的  地位  。	画作
28	尤其  在  晚年  ，  黑  先生  的  画  作  更  显示  出  #骨 力#  遒健  、  高远  淡  逸  的  神韵  ，  在  我国  水墨画  创作  领域  居  有  重要  的  地位  。	骨力
29	艺术  上  ，  他  #先 师#  古人  ，  后  师  造化  ，  其  绘画  创作  既  师承  两宋  画  风  ，  又  吸取  明  浙  派  特色  ，  还  推崇  清  石涛  等  前贤  ，  加之  融入  书法  和  西画  的  涵养  ，  寄情  山水  ，  笔  简  意  深  ，  形成  了  自由  洒脱  、  恣肆  汪洋  、  随意  天然  、  旷达  奔放  的  画  风  。	先师
30	艺术  上  ，  他  先  师  古人  ，  后  师  造化  ，  其  绘画  创作  既  师承  两宋  #画 风#  ，  又  吸取  明  浙  派  特色  ，  还  推崇  清  石涛  等  前贤  ，  加之  融入  书法  和  西画  的  涵养  ，  寄情  山水  ，  笔  简  意  深  ，  形成  了  自由  洒脱  、  恣肆  汪洋  、  随意  天然  、  旷达  奔放  的  画  风  。	画风
31	艺术  上  ，  他  先  师  古人  ，  后  师  造化  ，  其  绘画  创作  既  师承  两宋  画  风  ，  又  吸取  明  浙  派  特色  ，  还  推崇  清  石涛  等  前贤  ，  加之  融入  书法  和  西画  的  涵养  ，  寄情  山水  ，  笔  简  意  深  ，  形成  了  自由  洒脱  、  恣肆  汪洋  、  随意  天然  、  旷达  奔放  的  #画 风#  。	画风
32	三十年代初  ，  黑伯龙  #考 入#  上海美专  ，  师  从  黄宾虹  、  潘天寿  、  刘海粟  等  名家  。	考入
33	三十年代初  ，  黑伯龙  考  入  上海美专  ，  #师 从#  黄宾虹  、  潘天寿  、  刘海粟  等  名家  。	师从
34	这  和  当前  流行  的  一些  空泛  浮华  、  扭捏  臆造  的  所谓  “  古典  ”  、  “  写实  ”  的  #画 风#  形成  了  鲜明  的  对照  。	画风
35	以  “  ５８６  ”  电脑  为  基准  ，  ４０００元  的  押金  和  百余元  的  #月 租#  费  大致  可以  使  本  、  利  持平  ，  若  低于  此  档  ，  则  应  慎重  行事  。	月租
36	更  有一些  所谓  “  新兴  ”  租赁  公司  ，  两三个  人  随便  租用  一  间  七八平方米  的  房间  就  挂牌  营业  ，  所  出租  的  电脑  质量  低劣  ，  且  毫无  服务  #可 言#  ，  等  敛  集  到  一批  押金  之后  就  改头换面  而  不复  存在  。	可言
37	与会者  指出  ，  当前  ，  一些  电脑  租赁  公司  以  低廉  的  租金  吸引  顾客  ，  其  真正  目的  是  通过  收取  高额  押金  来  解决  资金  周转  问题  ，  租  期  已  到  而  无法  #退 款#  的  现象  时  有  发生  。	退款
38	６月２２日  ，  《  北京青年报  》  的  #一 则#  消息  披露  ，  今年４月  ，  某  银行  职员  为  参加  计算机  等级  考试  ，  在  一家  电脑  租赁  公司  租用  了  一  台  “  ４８６  ”  电脑  。	一则
39	从  高端  到  低端  ，  从  #路 由 器#  到  网卡  ，  从  网络  服务器  到  布线  系统  ，  联想  目前  集成  了  惠普  、  太阳  、  思科  等  世界  著名  网络  厂商  的  全方位  的  网络  产品  和  全面  解决  方案  。	路由器
40	２００年  前  ，  一个  新  的  概念  到  产生  一个  产品  需要  经过  六七十年  时间  ，  而  如今  ，  计算机  芯片  的  集成度  #每 隔#  １８个月  就  增长  一倍  ，  产品  的  生命  周期  越来越  短  。	每隔
41	试想  ，  如果  无法  通过  #电话 网#  进行  交流  ，  通过  电视  网  观看  电视台  发射  的  节目  ，  谁  会  购买  电话机  和  电视机  ？	电话网
42	事实上  ，  像  电话  和  电视  ，  人们  应用  的  不是  终端设备  本身  ，  而是  其  背后  的  #电话 网#  和  电视  网  。	电话网
43	从  比例  上  讲  ，  与  因特网  #相 联#  的  计算机  中  有  近  七成  分布  在  美国  ，  而  其他  众多  国家  只  占  三成  。	相联
44	这  两个  座次  排列  的  相同  之  处  ，  都是  把  科学家  放  在  首位  ，  可谓  “  英雄所见略同  ”  ，  不同  之  处  是  中国  的  #排行 榜#  ，  主要  着眼  于  社会  功能  、  社会  贡献  、  知识  水平  ，  美国  的  座次  表  ，  则  除了  上述  因素  外  ，  还有  一个  重要  因素  是  经济  收入  。	排行榜
45	中国人民大学  最近  的  一次  职业  声望  调查  中  ，  列举  了  能  反映  中国  职业  结构  的  １００种  职业  ，  科学家  仍  位居  榜首  ，  声望  分值  ８８．９５分  ，  而  一些  时髦  而  又  赚钱  的  职业  ，  得分  却  不  高  ，  时装  模特  居  第六十六位  ，  歌星  居  第八十五位  ，  就  属  包工头  最  惨  ，  #直 排#  到  第九十七位  。	直排
46	一个  国家  的  创新  表现  很  大  程度  上  取决于  这些  #参与 者#  相互  之间  是  如何  联络  的  。	参与者
47	但是  今天  ，  创新  不再  被  认为  是  一个  线性  过程  ，  而是  一个  不同  #参与 者#  之间  一系列  的  相互  联系  、  相互  影响  和  相互  作用  的  结果  ，  是  一个  复杂  的  系统  过程  ，  参与  和  影响  创新  活动  的  各  方面  因素  必须  作为  一个  系统  整体  来  考察  。	参与者
48	今天  ，  许多  具有  #前 瞻 性#  的  企业  正在  它们  的  创新  过程  中  加强  知识  的  地位  ，  这是  未来  成功  所在  。	前瞻性
49	过去  的  创新  着重  竞争性  战略  ，  竞争性  战略  经常  是  为了  争夺  #同 一#  块  蛋糕  ，  导致  赢  —  输  局面  。	同一
50	创新  是  许多  #参与 者#  之间  一系列  复杂  的  、  综合  的  相互  联系  和  相互  作用  的  结果  ，  是  一个  复杂  的  系统  过程  。	参与者
