id	segmented_sentence	merged_word
36	烽火台  依旧  ，  望  孔  依旧  ，  布  撒  #滚 石#  、  火药  的  感觉  依旧  。	滚石
37	我  开始  怀念  那  半枚  #小 太阳#  ，  怀念  剑  。	小太阳
38	#下 半#  部  黑  得  很快  ，  一些  黑  杨树  、  黑  废墟  、  黑  的  奇怪  的  形状  凸现  了  。	下半
39	世界  的  一半  暗  下来  了  ，  #上 半#  部  的  粉红  被  人们  称作  晚霞  ，  切开  它们  的  是  一  柄  长  长  的  闪  着  金光  的  宝剑  ，  中间  有  半枚  小  太阳  。	上半
40	世界  的  一半  暗  下来  了  ，  上  半  部  的  粉红  被  人们  称作  晚霞  ，  切开  它们  的  是  一  柄  长  长  的  闪  着  金光  的  宝剑  ，  中间  有  半枚  #小 太阳#  。	小太阳
41	山  是  灰  #蓝 色#  的  ，  那种  旧  的  枪管  的  颜色  ，  看  不  清  山  上  的  灌木  ，  只是  一些  真正  的  皱褶  ，  把  巨大  、  雄浑  、  逶迤  的  东西  叠  过去  叠  过来  的  皱褶  。	蓝色
42	山  是  灰  蓝  色  的  ，  那种  旧  的  枪管  的  颜色  ，  #看 不 清#  山  上  的  灌木  ，  只是  一些  真正  的  皱褶  ，  把  巨大  、  雄浑  、  逶迤  的  东西  叠  过去  叠  过来  的  皱褶  。	看不清
43	这些  #垃圾 桶#  分别  收集  废纸  、  废弃  塑料  制品  和  废弃  玻璃  制品  ，  以  供  回收  利用  。	垃圾桶
44	２  ：  波兰  奥波莱市  街头  设置  的  分类  #垃圾 桶#  。	垃圾桶
45	这是  智利环保委员会  职工  在  首都  圣地亚哥  街头  扯  起  横幅  ，  呼吁  人们  不要  #乱 扔#  垃圾  。	乱扔
46	甚至  印人民党联合政府  内  的  盟友  也  #严 辞#  批评  这是  “  反  人民  的  措施  ”  ，  这  将  极大  伤害  普通  老百姓  、  特别是  农民  的  利益  ，  要求  政府  立即  修改  或  取消  这些  方案  。	严辞
47	媒体  评论  说  ，  印度人民党  政府  的  第一个  预算  ，  具有  一种  内在  的  通货膨胀  效应  ，  这是  #无 可#  否认  的  事实  。	无可
48	瓦杰帕伊  称  ，  现在  应  讨论  签订  一  项  全球  #核 裁军#  公约  ，  所有  那些  拥有  核武器  的  国家  都  应  承担  裁减  核武器  的  义务  。	核裁军
49	大会  通过  “  美洲国家组织  现代化  计划  决议  ”  ，  决定  由  常设理事会  和  泛美理事会  成立  一个  共同  工作  的  专门  小组  ，  为  推动  全面  革新  #泛 美#  制度  确定  战略  、  程序  和  具体  行动  ，  加强  美洲国家组织  现代化  的  进程  。	泛美
50	美洲国家组织  作为  政治  对话  、  谅解  和  合作  的  当然  论坛  ，  应当  得到  加强  ，  必须  深刻  检查  #泛 美#  制度  的  结构  以  适应  新世纪  的  挑战  。	泛美
