id	segmented_sentence	merged_word
11	#据 统计#  ，  该  县  养殖业  年  创收  达  ４亿多元  ，  农民  人均  超  千元  ，  成为  农民  翻番  致富  奔  小康  的  支柱  产业  之一  。	据统计
12	在  引进  小  尾  寒  羊  新  品种  后  ，  县农委  协调  畜牧水产局  等  单位  在  全县  １７个  乡镇  进行  工厂  化  养殖  试点  ，  取得  成功  后  向  全县  #大 面积#  推广  ，  使  全县  养  羊  业  迅速  走出  低谷  ，  今年  全县  羊  只  总量  达到  ３５万只  ，  比  ３年  前  增长  近  １倍  。	大面积
13	在  引进  小  尾  寒  羊  新  品种  后  ，  县农委  协调  畜牧水产局  等  单位  在  全县  １７个  乡镇  进行  工厂  化  养殖  试点  ，  取得  成功  后  向  全县  大  面积  推广  ，  使  全县  #养 羊#  业  迅速  走出  低谷  ，  今年  全县  羊  只  总量  达到  ３５万只  ，  比  ３年  前  增长  近  １倍  。	养羊
14	本报  讯  “  羊  进  厂  ，  猪  睡  炕  ，  鱼  儿  网  里  #长 得#  壮  ”  ，  这  句  顺口溜  是  对  河北省  迁西县  农民  讲究  科学  养殖  的  生动  概括  。	长得
15	一段  时期  以来  ，  该  县  下决心  认真  解决  #税 赋#  偏重  的  问题  ，  相继  出台  了  减轻  农民  负担  等  １２条  政策  规定  ，  一年  多  时间  ，  共  减免  税  赋  ５０万元  ，  比  上年  同期  减轻  ３５．８％  。	税赋
16	一段  时期  以来  ，  该  县  下决心  认真  解决  税  赋  偏重  的  问题  ，  相继  出台  了  减轻  农民  负担  等  １２条  政策  规定  ，  一年  多  时间  ，  共  减免  #税 赋#  ５０万元  ，  比  上年  同期  减轻  ３５．８％  。	税赋
17	秸秆  浑身  是  宝  ，  是  宝贵  的  生物  资源  ，  是  #有机 肥#  的  主要  组成部分  。	有机肥
18	#据 统计#  ，  牡丹江市  秸秆  还  田  的  农户  已  达  ６５％  。	据统计
19	目前  ，  该市农技站  大力  倡导  一种  方便  、  快捷  的  秸秆  还  田  农具  ：  将  秸秆  粉碎机  安装  到  五铧犁  上  ，  就  在  翻地  、  #耙 地#  的  时候  ，  粉碎机  将  秸秆  粉碎  、  还  田  。	耙地
20	本报  讯  “  秸秆  还  田  三年半  ，  顶上  十吨  #老 二#  铵  ”  。	老二
21	粉碎  秸秆  肥  #地 力#  （  秸秆  ，  如何  利用  ？	地力
22	北京人  的  菜篮子  里  、  首都机场  #飞 出#  的  航班  上  、  十来家  大  宾馆  、  饭店  中  ，  都  有  小汤山  产  的  特色  蔬菜  。	飞出
23	以  绿色食品  著称  、  #占 地#  ４００余亩  的  地热  蔬菜  基地  里  ，  种  有  ８０多个  品种  ，  除  常见  的  普通  蔬菜  外  ，  还  引进  了  美国  的  玻璃  生菜  、  西  芹  ，  新西兰  的  绿  菜花  ，  日本  的  樱桃  萝卜  、  伊丽莎白  甜瓜  等  ，  年产  蔬菜  １００多万公斤  。	占地
24	以  绿色食品  著称  、  占  地  ４００余亩  的  地热  蔬菜  基地  里  ，  种  有  ８０多个  品种  ，  除  常见  的  普通  蔬菜  外  ，  还  引进  了  美国  的  玻璃  生菜  、  #西 芹#  ，  新西兰  的  绿  菜花  ，  日本  的  樱桃  萝卜  、  伊丽莎白  甜瓜  等  ，  年产  蔬菜  １００多万公斤  。	西芹
25	以  绿色食品  著称  、  占  地  ４００余亩  的  地热  蔬菜  基地  里  ，  种  有  ８０多个  品种  ，  除  常见  的  普通  蔬菜  外  ，  还  引进  了  美国  的  玻璃  生菜  、  西  芹  ，  新西兰  的  #绿 菜花#  ，  日本  的  樱桃  萝卜  、  伊丽莎白  甜瓜  等  ，  年产  蔬菜  １００多万公斤  。	绿菜花
26	正  可谓  一发  而  不可  收  ，  目前  这个  ３万  多  人  的  #小 镇#  已  吸引  投资  ７．６亿元人民币  ，  引进  项目  ４８个  。	小镇
27	#明 清#  两代  成为  帝王将相  的  宸  游  禁地  ，  乾隆  御笔  “  九华  兮  秀  ”  遗址  至今  犹  存  。	明清
28	不料  ，  应邀  讲话  的  昌平县  县长  李士祥  语  出  惊人  ：  从  刚才  镇  里  领导  同志  介绍  的  情况  看  ，  要  上  的  项目  都  不  太  理想  ，  与  规划  的  小汤山镇  的  功能  #不 甚#  相符  …  …  这  倒  更  引起  记者  了解  小汤山  的  兴趣  。	不甚
29	福建省  著名  的  “  枇杷  之  乡  ”  莆田  常太镇  近日  利用  电脑  网络  ，  将  名优  枇杷  “  解放  钟  ”  注册  商标  品牌  条目  输入  国际互联网  ，  ８０００多吨  被  订购  #一 空#  ，  每  公斤  售价  比  去年  高  出  ４元  。	一空
30	福建省  著名  的  “  枇杷  之  乡  ”  莆田  常太镇  近日  利用  电脑  网络  ，  将  名优  枇杷  “  解放  钟  ”  注册  商标  品牌  条目  输入  国际互联网  ，  ８０００多吨  被  订购  一  空  ，  每  公斤  售价  比  去年  #高 出#  ４元  。	高出
31	１９８５年  开始  ，  陈振炎  在  村民  倪大治  的  山墙  上  办  起  科技  兴  农  黑板报  ，  #到 现在#  已  持续  了  １３年  。	到现在
32	从此  ，  功夫  #不 负#  有心人  ，  通过  对比  种植  ，  双  膜  棉  比  直播  棉  产量  有  明显  的  差别  ，  前者  亩产  皮棉  １００公斤  ，  后者  亩产  皮棉  ７５公斤  ，  除去  增加  的  薄膜  开支  以外  ，  科技  种  棉  比  常规  种  棉  亩产  增收  ２００元  。	不负
33	老伴  #端 上#  桌子  的  菜  热  了  一遍  又  一遍  ，  老  陈  只是  瞪  着  眼睛  ，  竖  着  耳朵  ，  听  郑作舟  的  讲解  。	端上
34	当初  ，  他  在  自家  责任田  里  做  了  一亩  地  的  营养钵  ，  由于  技术  没  #跟 上#  ，  没  尝  到  甜头  。	跟上
35	自从  １９８５年  担任  中支村党支部  书记  兼  吕巷管理区  农技  员  那时  起  ，  陈振炎  就  #迷 上#  了  科技  植  棉  。	迷上
36	在  湖北省  汉川市  西北  边远  #湖 区#  ，  有  一个  名不见经传  的  新堰镇  ，  这里  的  农民  因为  科技  植  棉  盖  起  了  楼房  ，  看  上  了  彩电  。	湖区
37	在  湖北省  汉川市  西北  边远  湖  区  ，  有  一个  名不见经传  的  新堰镇  ，  这里  的  农民  因为  科技  植  棉  盖  起  了  楼房  ，  #看 上#  了  彩电  。	看上
38	#中 西部#  地区  的  很多  农民  还  处在  “  一级  跳  ”  甚至  还  没有  跳  的  阶段  ，  需要  东部  地区  农民  的  资金  和  经验  支持  。	中西部
39	#其 三#  ，  农民  的  “  三级跳  ”  本身  是  建立  在  中国  经济  特定  的  历史  发展  阶段  上  的  产物  。	其三
40	中国  农村  的  小商品  市场  在  国际  上  地位  如此  重要  ，  是  中国  农民  自己  想  都  #没 想到#  的  。	没想到
41	据  了解  ，  ６月中旬  以来  ，  湖北  枣阳市  太平镇  粮食  部门  坚决  执行  国家  今年  出台  的  粮食  购销  政策  ，  不  限  收  、  不  拒收  、  #不 停#  收  、  不  压  级  压价  、  不  拖欠  粮  款  、  按  保护价  敞开  收购  粮食  ，  已  收购  农民  手中  余粮  ３００多万公斤  。	不停
42	#循 着#  这  条  思路  ，  烟台市  规划  建立  了  “  四个  百万亩  ”  农业  开放  开发区  ，  划  出  农田  、  果园  、  林业  山  滩  、  浅海  滩涂  各  １００万亩  ，  并  制定  政策  ，  确定  基地  引  外商  ，  招  来  外商  建  基地  。	循着
43	循  着  这  条  思路  ，  烟台市  规划  建立  了  “  四个  百万亩  ”  农业  开放  开发区  ，  划  出  农田  、  果园  、  林业  山  滩  、  浅海  滩涂  各  １００万亩  ，  并  制定  政策  ，  确定  基地  引  外商  ，  #招 来#  外商  建  基地  。	招来
44	同时  ，  引进  推广  了  #覆 膜#  压  草  、  疏  花  转  果  、  药物  套  袋  等  国外  １０  大  先进  技术  ，  使  烟台  苹果  质量  跃  上  新  台阶  ，  昂首  挺进  国外  市场  。	覆膜
45	烟台  人  “  知耻  #而 后#  勇  ”  ，  及时  引进  １００多个  优良  品种  ，  优质  红富士  发展  到  １３０多万亩  ，  产量  ４０万吨  ，  占  全国  ２／５  。	而后
46	民营  科技  的  崛起  ，  #得益 于#  “  李登海  模式  ”  在  全市  的  推广  普及  。	得益于
47	当  他  #转 往#  另  一  处  指导  时  ，  乡间  公路  上  常常  出现  奇特  的  景观  ：  菅井功  先生  坐  着  汽车  在  前面  跑  ，  上百名  听  得  不  过瘾  的  果农  骑  着  自行车  在  后面  追  。	转往
48	当  他  转  往  #另 一#  处  指导  时  ，  乡间  公路  上  常常  出现  奇特  的  景观  ：  菅井功  先生  坐  着  汽车  在  前面  跑  ，  上百名  听  得  不  过瘾  的  果农  骑  着  自行车  在  后面  追  。	另一
49	果农  们  第一次  见识  到  “  高  接  换  头  ”  技术  ，  眼见得  正  处于  盛果期  的  果树  被  “  #砍 头#  ”  ，  心疼  得  流下  了  眼泪  ，  而  目睹  了  果树  嫁接  后  的  硕果  ，  便  对  高新技术  产生  了  难以  割舍  的  感情  。	砍头
50	目前  ，  全市  农业  开发  领域  股份  合作  项目  有  １０００多个  ，  股本  总额  １０多亿元  ，  为  #精 准#  农业  注入  了  新  的  活力  。	精准
