id	segmented_sentence	merged_word
29	本报  北京  ６月１５日  讯  自  本报  网络  版  和  体育部  联合  推出  世界杯  站点  （  ｗｗｗ．ｗｏｒｌｄｃｕｐ９８．ｎｅｔ．ｃｎ  ）  以来  ，  受到  广大  读者  的  热烈  欢迎  ，  总  #访问 量#  已  突破  ２００万次  。	访问量
30	有  １１个  队  保持  大门  #不 失#  ：  德国  、  英格兰  、  阿根廷  、  比利时  、  丹麦  、  保加利亚  、  法国  、  巴拉圭  、  荷兰  、  罗马尼亚  、  南斯拉夫  。	不失
31	他  趴  在  铺  着  麦草  的  土炕  上  ，  盼望  #飞 出#  小屋  和  同学  们  一起  学习  。	飞出
32	这些  钱  ，  除  支付  剧团  几千元  的  演出  费  以外  ，  其余  的  钱  全  被  #花 光#  了  ，  而  剧团  的  演  职  人员  还  不在  村委会  指定  的  地方  吃饭  ，  被  分  到  村民  家  中  吃派饭  ，  每  组  分派  了  １１  人  。	花光
33	据  调查  ，  黎明村  和  五星村  两个  行政村  是  一个  自然  #大 村#  ，  每年  的  庙会  由  这  两个  行政村  轮流  举办  ，  今年  轮  到  了  黎明村  。	大村
34	据  调查  ，  黎明村  和  五星村  两个  行政村  是  一个  自然  大  村  ，  每年  的  庙会  由  这  两个  行政村  轮流  举办  ，  今年  #轮 到#  了  黎明村  。	轮到
35	问  招待  的  都是  些  #什么 人#  ，  一  位  自称  是  村  治保  主任  的  人  介绍  说  ：  “  招待  的  是  外  村  来  的  干部  。  ”	什么人
36	１１０  经受  着  春  、  夏  、  秋  、  冬  风风雨雨  的  考验  ，  得到  社会  各界  普遍  关注  ，  并  日趋  成为  治理  坏人坏事  的  克星  、  人民  的  #保护 神#  。	保护神
37	１９９７年５月１５日  ，  安徽省  庐江县公安局  率先  在  全  地区  开通  １１０报警台  以来  ，  坚持  ２４小时  报警  服务  ，  做到  接  #出 警#  迅速  及时  ，  每  案  必  接  、  每  警  必  处  。	出警
38	５月  ，  地处  塞外  的  河北省  张北县  地震  重灾区  人声鼎沸  ，  彩旗  #飘 飘#  。	飘飘
39	皮蓬  在  比赛  中  #投 中#  了  全队  的  所有  三分球  ，  共有  ５个  。	投中
40	赛  后  公牛队  主教练  杰克逊  对  罗德曼  的  表现  #大 加#  赞赏  。	大加
41	公牛队  的  乔丹  和  皮蓬  各自  拿下  ３４分  和  ２８分  ，  罗德曼  抢  下  １４个  篮板球  ，  公牛队  的  核心  组合  发挥  正常  ，  #赢 球#  也  在  情理之中  。	赢球
42	本报  讯  在  世界杯  开幕  当天  ，  #足协 杯#  首轮  第一  回合  的  两场  补  赛  在  重庆  和  大连  进行  。	足协杯
43	３２支  队  都  气壮如牛  ，  今后  我们  上场  前  能不能  先  吼  上  一  嗓子  ，  #谁 怕 谁#  ？	谁怕谁
44	我们  看  世界杯  ，  不仅  是  #看 热闹#  ，  看  门道  ，  还要  学  点儿  人家  的  精气神儿  。	看热闹
45	俗话说  ，  #光 脚#  不怕  穿鞋  的  ，  可  我们  不论  穿鞋  还是  光  脚  ，  豁出  一切  的  勇气  总是  令人  感到  不够  足  。	光脚
46	俗话说  ，  光  脚  不怕  穿鞋  的  ，  可  我们  不论  穿鞋  还是  #光 脚#  ，  豁出  一切  的  勇气  总是  令人  感到  不够  足  。	光脚
47	#打 进#  世界杯  决赛  圈  的  自然  都是  各  洲  足坛  的  佼佼者  ，  但  ３２支  球队  里面  ，  仍然  也  还有  强弱  之  分  ，  虽然  第一天  仅仅  进行  了  两场  比赛  ，  但  弱  队  向  强队  挑战  的  那  股  气势  令人  增添  几许  感慨  。	打进
48	本报  巴黎  ６月１０日  电  记者  曹焕荣  报道  ：  来自  非洲  的  摩洛哥队  在  两度  领先  的  情况  下  ，  被  挪威队  追  平  ，  #很 是#  可惜  。	很是
49	下半场  第４０分钟  ，  智利队  后卫  在  禁区  内  手球  犯规  被  判  点球  ，  巴乔  #主 罚#  命中  。	主罚
50	电脑  前  #这 几天#  天天  人头  攒动  ，  多数人  不是  为了  查找  新闻  ，  而  像  古代  书生  一样  翘首以待  自己  是否  能  金榜题名  。	这几天
