id	segmented_sentence	merged_word
11	鉴于  #煤层 气#  开发  投入  高  、  风险  大  ，  我国  又  处于  起步  阶段  ，  尚  无  成熟  的  技术  与  经验  ，  也  难于  筹集  巨额  开发  资金  ，  加强  对外  合作  引进  国外  技术  和  资金  ，  是  我国  煤层  气  产业  起飞  的  重要  战略  措施  之一  。	煤层气
12	鉴于  煤层  气  开发  投入  高  、  风险  大  ，  我国  又  处于  起步  阶段  ，  #尚 无#  成熟  的  技术  与  经验  ，  也  难于  筹集  巨额  开发  资金  ，  加强  对外  合作  引进  国外  技术  和  资金  ，  是  我国  煤层  气  产业  起飞  的  重要  战略  措施  之一  。	尚无
13	鉴于  煤层  气  开发  投入  高  、  风险  大  ，  我国  又  处于  起步  阶段  ，  尚  无  成熟  的  技术  与  经验  ，  也  难于  筹集  巨额  开发  资金  ，  加强  对外  合作  引进  国外  技术  和  资金  ，  是  我国  #煤层 气#  产业  起飞  的  重要  战略  措施  之一  。	煤层气
14	此外  ，  中联公司  成立  前  ，  煤炭部  曾  在  抚顺  、  焦作  、  阳泉  等  矿区  ，  先后  打  过  地面  孔  ４０余个  ，  开采  #煤层 气#  ，  取得  了  一些  成果  。	煤层气
15	虽然  同  发达国家  相比  我国  #煤层 气#  开发利用  起步  晚  了  一些  ，  但  中联公司  董事长  陈明和  认为  ，  这  项  崭新  的  事业  已  展示  出  广阔  的  前景  。	煤层气
16	为  推动  我国  #煤层 气#  的  开发  ，  国务院  于  １９９６年  批准  煤炭部  、  地矿部  和  中国石油天然气总公司  共同  组建  了  中联煤层气有限责任公司  ，  作为  我国  煤层  气  产业  的  龙头  骨干  企业  ，  承担  煤层  气  资源  的  勘探  、  开发  、  生产  、  管道  建设  和  煤层  气  输送  、  加工  等  任务  。	煤层气
17	为  推动  我国  煤层  气  的  开发  ，  国务院  于  １９９６年  批准  煤炭部  、  地矿部  和  中国石油天然气总公司  共同  组建  了  中联煤层气有限责任公司  ，  作为  我国  #煤层 气#  产业  的  龙头  骨干  企业  ，  承担  煤层  气  资源  的  勘探  、  开发  、  生产  、  管道  建设  和  煤层  气  输送  、  加工  等  任务  。	煤层气
18	为  推动  我国  煤层  气  的  开发  ，  国务院  于  １９９６年  批准  煤炭部  、  地矿部  和  中国石油天然气总公司  共同  组建  了  中联煤层气有限责任公司  ，  作为  我国  煤层  气  产业  的  龙头  骨干  企业  ，  承担  #煤层 气#  资源  的  勘探  、  开发  、  生产  、  管道  建设  和  煤层  气  输送  、  加工  等  任务  。	煤层气
19	为  推动  我国  煤层  气  的  开发  ，  国务院  于  １９９６年  批准  煤炭部  、  地矿部  和  中国石油天然气总公司  共同  组建  了  中联煤层气有限责任公司  ，  作为  我国  煤层  气  产业  的  龙头  骨干  企业  ，  承担  煤层  气  资源  的  勘探  、  开发  、  生产  、  管道  建设  和  #煤层 气#  输送  、  加工  等  任务  。	煤层气
20	局长  吕增林  #算 了#  这样  一  笔  账  ：  煤矿  终  有  用  完  的  时候  ，  上  气化  集中  供气  站  ，  一斤  秸秆  产  的  气  相当于  一斤  煤  ，  每年  用  １０万吨  秸秆  ，  就  等于  煤矿  局  又  开  了  个  １０万吨  的  煤矿  ，  而且  秸秆  是  源源不断  的  ，  现在  花  些  钱  ，  但  还是  合算  的  。	算了
21	局长  吕增林  算  了  这样  一  笔  账  ：  煤矿  终  #有 用#  完  的  时候  ，  上  气化  集中  供气  站  ，  一斤  秸秆  产  的  气  相当于  一斤  煤  ，  每年  用  １０万吨  秸秆  ，  就  等于  煤矿  局  又  开  了  个  １０万吨  的  煤矿  ，  而且  秸秆  是  源源不断  的  ，  现在  花  些  钱  ，  但  还是  合算  的  。	有用
22	河北省  井陉县  是  产煤  地区  ，  当地  农民  #烧 煤#  不  花钱  ，  但  煤炭工业局  帮  当地  的  几个  村  上  了  秸秆  气化  装置  。	烧煤
23	河北省  井陉县  是  产煤  地区  ，  当地  农民  烧  煤  不  花钱  ，  但  煤炭工业局  帮  当地  的  几个  #村 上#  了  秸秆  气化  装置  。	村上
24	在  特定  的  设备  内  ，  麦秸  、  玉米  秸  等  作物  秸秆  经过  氧化  还原  反应  ，  变成  了  一氧化碳  、  氢  等  #可 燃#  气体  。	可燃
25	今年５月  ，  成都  双流机场  因  当地  农民  焚烧  秸秆  ，  #浓 烟#  锁  住  机场  ，  造成  ６１个  航班  延误  。	浓烟
26	在  政策  上  、  舆论  #上 都#  要  掌握  分寸  ，  不要  伤害  这  批  同志  ，  不要  造成  不  必要  的  矛盾  。	上都
27	在  政策  上  、  舆论  上  都  要  掌握  分寸  ，  不要  伤害  这  批  同志  ，  不要  造成  #不 必要#  的  矛盾  。	不必要
28	１  ：  ２月１２日  ，  ８名  #冰 盖#  队员  到达  距  南极中山站  ５２５公里  远  的  折返  点  。	冰盖
29	这  段  跨越  大洋  的  对话  将  永远  #载 入#  中国  电视  新闻  的  史册  。	载入
30	９天  之后  ，  向  #冰 盖#  腹地  行进  了  ４６０余公里  的  科考队  在  ７２度３２分  的  南纬  线  上  安营扎寨  ，  准备  在  这  地球  最  南  端  度过  虎年  的  元宵节  。	冰盖
31	９天  之后  ，  向  冰  盖  腹地  行进  了  ４６０余公里  的  科考队  在  ７２度３２分  的  南纬  #线 上#  安营扎寨  ，  准备  在  这  地球  最  南  端  度过  虎年  的  元宵节  。	线上
32	９天  之后  ，  向  冰  盖  腹地  行进  了  ４６０余公里  的  科考队  在  ７２度３２分  的  南纬  线  上  安营扎寨  ，  准备  在  这  地球  最  #南 端#  度过  虎年  的  元宵节  。	南端
33	２月２日  ，  张军  等  ８名  考察队  员  向  南极  #冰 盖#  的  最高  点  ＤＯＭＥ  —  Ａ  进发  。	冰盖
34	经过  近  ２０天  航行  ，  科考队  到达  中山站  ，  作  #冰 盖#  考察  的  最后  准备  。	冰盖
35	因为  这  毕竟  是  我国  首次  通过  卫星  用  最  快  的  时效  传送  南极  #科 考#  的  活动  图像  和  声音  。	科考
36	望  着  渐渐  远  去  的  海岸线  ，  曾  背负  着  五星红旗  #踏 上#  北极  点  、  面对  种种  险情  从未有过  恐惧  的  张军  ，  此时  心里  也  不免  有些  担忧  。	踏上
37	雪龙号  破冰船  静静  地  离开  上海  民生码头  ，  #驶 向#  遥远  的  南极  。	驶向
38	谢宏  团长  在  答谢  宴会  上  动情  地  说  ：  “  在  参观  访问  期间  的  许多  动人  场面  将  永远  为  我们  记住  ，  这  包括  反复  出现  的  热烈  诚挚  的  欢迎  场面  ；  记者  们  将  访问团  #围 住#  、  迫不及待  提问  的  生动  场景  ；  也  包括  在  更  多  的  情况  下  ，  台湾  同胞  说  出来  和  没有  说  出来  的  同胞  之  情  。	围住
39	我们  都  听到  了  ，  都  #感觉 到#  了  ，  我们  深深  地  感到  ‘  中国  ’  两个  字  的  伟大  。	感觉到
40	不管  是  在  平面  媒体  的  编辑部  ，  还是  在  电子  媒体  的  #直播 间#  ，  所  到  之  处  ，  都  徜徉  在  同业  的  热情  和  同胞  的  亲情  之中  。	直播间
41	她  在  #接 过#  楚  老  的  接力棒  之后  ，  正  为  揭开  两岸  新闻  交流  新  的  一  页  奔波  操劳  。	接过
42	这次  《联合报》系  董事长  王必成  、  总经理  王必立  ，  《  联合报  》  社长  张作锦  ，  《联合报》系文化基金会  #执行 长#  张逸东  ，  《  联合报  》  总编辑  项国宁  为  促成  这次  祖国  大陆  媒体  负责人  访  台  所  做  的  努力  自不待言  。	执行长
43	这次  《联合报》系  董事长  王必成  、  总经理  王必立  ，  《  联合报  》  社长  张作锦  ，  《联合报》系文化基金会  执行  长  张逸东  ，  《  联合报  》  总编辑  项国宁  为  促成  这次  祖国  大陆  媒体  负责人  #访 台#  所  做  的  努力  自不待言  。	访台
44	正是  由于  有  像  黄  先生  这样  一大批  促进  两岸  新闻  交流  的  热心  人  的  推动  ，  两岸  新闻  交流  才有  了  今天  的  #热 络#  。	热络
45	就  台湾  媒体  而言  ，  就  #有 为#  推动  两岸  新闻  交流  不遗余力  的  《  中国时报  》  。	有为
46	但是  ，  对  两岸  交流  ，  包括  新闻  交流  ，  在  台湾  也  有  些许  #不 协调#  的  声音  。	不协调
47	而  台湾  的  学者  对  祖国  大陆  媒体  的  政治  理念  不以为然  ，  认为  祖国  大陆  #来 台#  采访  的  记者  因为  要  服从  意识形态  ，  而  “  无法  正确  地  报道  台湾  的  新闻  ”  。	来台
48	说  这个  访问团  为  “  人数  最多  ”  虽  不尽然  ，  但  该  团  有  几位  主管  新闻  宣传  的  部门  负责人  和  中央  各  大  媒体  的  负责人  ，  而且  他们  中  绝大多数  是  第一次  #赴 台#  ，  这是  以往  赴  台  的  新闻  团  所  没有  的  。	赴台
49	说  这个  访问团  为  “  人数  最多  ”  虽  不尽然  ，  但  该  团  有  几位  主管  新闻  宣传  的  部门  负责人  和  中央  各  大  媒体  的  负责人  ，  而且  他们  中  绝大多数  是  第一次  赴  台  ，  这是  以往  #赴 台#  的  新闻  团  所  没有  的  。	赴台
50	两岸  新闻  交流  新  的  一  页  —  —  —  #访 台#  散记  之  二	访台
