id	segmented_sentence	merged_word
16	赫斯本兹  希望  钱  副总理  的  访问  将  进一步  加强  #巴 中#  两国  在  经济  、  社会  、  文化  等  领域  的  交流  与  合作  。	巴中
17	舍蒂亚尔  副总统  在  会见  中  愉快  地  回忆  了  他  ８０年代  #访 华#  的  情景  ，  并  对  两国  建交  ２６年  来  在  政治  、  经济  、  文化  等  领域  不断  发展  的  友好  关系  感到  高兴  。	访华
18	加拿大司法部  长  对  此  案  的  侦破  表示  高兴  ，  认为  这是  非常  大  的  成绩  ，  也是  对  世界  上  危害  最  久  、  势力  最  强大  的  意大利  西西里  贩毒  和  #洗 黑钱#  组织  的  一  大  打击  。	洗黑钱
19	加皇家骑警  高级  警官  索沃  １５日  在  多伦多  指出  ，  在  蒙特利尔  和  多伦多  等  地  被捕  的  １４  人  属于  一个  意大利  的  黑手党  组织  ，  这  一  组织  在  加拿大  、  美国  、  墨西哥  、  委内瑞拉  、  英国  、  法国  、  德国  、  瑞士  、  西班牙  、  泰国  及  印度  等  国家  ，  进行  了  #长 达#  ３０多年  的  贩毒  和  洗  黑钱  等  犯罪  活动  。	长达
20	加皇家骑警  高级  警官  索沃  １５日  在  多伦多  指出  ，  在  蒙特利尔  和  多伦多  等  地  被捕  的  １４  人  属于  一个  意大利  的  黑手党  组织  ，  这  一  组织  在  加拿大  、  美国  、  墨西哥  、  委内瑞拉  、  英国  、  法国  、  德国  、  瑞士  、  西班牙  、  泰国  及  印度  等  国家  ，  进行  了  长  达  ３０多年  的  贩毒  和  #洗 黑钱#  等  犯罪  活动  。	洗黑钱
21	本报  渥太华  ７月１７日  电  记者  邹德浩  报道  ：  加拿大皇家骑警  在  美国  、  意大利  、  墨西哥  等  国  警方  的  配合  下  ，  经过  两年  的  跨国  调查  ，  近日  一举  破获  了  一个  国际  贩毒  集团  ，  缴获  价值  ６００万美元  的  可卡因  ２００千克  、  巨额  黑钱  和  珠宝  ，  逮捕  了  １４名  犯罪  #嫌疑 人#  。	嫌疑人
22	而  美国  认为  它  已  实际  控制  科  ３０％  以上  的  土地  ，  不容  忽视  它  对  局势  的  #影响 力#  。	影响力
23	目前  科索沃  冲突  各方  以及  欧美  大国  、  俄罗斯  的  #分歧 点#  主要  集中  在  两个  问题  上  ：  科索沃  未来  地位  问题  及  “  科索沃解放军  ”  的  地位  问题  。	分歧点
24	首先  ，  各  有关  国家  和  国际  组织  一致  认为  ，  解决  科索沃  问题  最  根本  的  原则  是  ，  在  保障  南斯拉夫  领土  完整  的  前提  下  ，  给予  科索沃  真正  的  #自治 权#  ，  既  反对  维持  科  现状  ，  也  反对  科  独立  。	自治权
25	由  前南问题联络小组  ６个  成员国  、  欧盟  和  欧安组织  轮值  #主席 国#  等  驻  贝尔格莱德  外交官  组成  的  国际观察团  于  ７月６日  进入  科索沃  ，  开始  现场  了解  局势  、  监督  停火  ，  为  冲突  双方  恢复  谈判  创造  条件  。	主席国
26	１９７９年７月１９日  ，  桑解阵  领导  的  人民  革命  推翻  了  索摩查  家族  在  尼加拉瓜  #长 达#  ４０余年  的  独裁  统治  ，  成立  了  民族  复兴  政府  。	长达
27	桑解阵  总书记  、  #前 总统#  丹尼尔·奥尔特加  在  群众  集会  上  发表  讲话  ，  指责  “  资本家  和  剥削者  ”  正  使  有  地  的  农民  和  有  房  的  城市  居民  以及  有  工作  的  人  失去  自己  的  权利  。	前总统
28	埃及  也  主张  尽早  召开  拯救  中东  和平  的  国际  会议  ，  会址  #可 选#  在  开罗  、  巴黎  或  华盛顿  ，  但  应  者  寥寥  。	可选
29	鉴于  目前  俄  方  驻  汉城  的  情报  官员  只有  ２名  ，  而  韩国  驻  俄罗斯  的  情报  官员  有  ７名  ，  #韩 方#  决定  主动  撤回  驻  莫斯科  的  ２名  和  驻  符拉迪沃斯托克  的  ３名  情报  官员  。	韩方
30	本月４日  ，  俄罗斯  以  “  从事  #与 其#  外交  身份  不符  的  活动  ”  为  由  ，  宣布  驱逐  韩国驻俄罗斯使馆  参赞  赵成禹  。	与其
31	看来  ，  无论  美国  还是  波海  #三 国#  ，  在  发展  双边  合作  时  都  避免  过分  地  对  俄  产生  刺激  。	三国
32	而  波海  #三 国#  虽  把  北约  视为  保持  欧洲  安全  与  稳定  的  主要  机构  ，  但  也  不愿  因  加入  北约  而  导致  与  俄  关系  恶化  ，  因而  支持  北约  与  俄  保持  密切  磋商  。	三国
33	美  副  国务卿  塔尔博特  说  ，  俄  如  能  把  波海  #三 国#  看作  通向  新  欧洲  的  “  大门  ”  ，  而  不是  外敌  入侵  的  “  通道  ”  ，  则  波海  三  国  、  美国  、  俄罗斯  都  将  成为  “  最后  的  赢家  ”  。	三国
34	美  副  国务卿  塔尔博特  说  ，  俄  如  能  把  波海  三  国  看作  通向  新  欧洲  的  “  大门  ”  ，  而  不是  外敌  入侵  的  “  通道  ”  ，  则  波海  #三 国#  、  美国  、  俄罗斯  都  将  成为  “  最后  的  赢家  ”  。	三国
35	为了  争取  美国  的  理解  和  支持  ，  今年年初  波海  #三 国#  与  美  签署  伙伴  关系  宪章  ，  与  美  保持  密切  接触  ，  收到  一定  效果  。	三国
36	波海  #三 国#  为了  维护  独立  ，  避免  受  俄  控制  ，  一直  与  俄  保持  距离  ，  力图  完全  “  融入  欧洲  ”  ，  因而  积极  要求  加入  欧盟  和  北约  。	三国
37	而  最早  脱离  苏联  并  一直  没有  加入  独联体  的  波海  #三 国#  即  成为  美  的  首选  对象  。	三国
38	而  最早  脱离  苏联  并  一直  没有  加入  独联体  的  波海  三  国  即  成为  #美 的#  首选  对象  。	美的
39	在  这  一  背景  下  ，  美国  决心  乘胜  推进  ，  把  #原 苏联#  国家  作为  自己  扩大  影响  的  下一步  目标  。	原苏联
40	冷战  时期  #美 苏#  在  欧洲  的  争夺  ，  最后  以  苏东集团  解体  而  告终  。	美苏
41	欧盟  认为  与  伊朗  的  对话  是  #有 价值#  的  ，  将  能够  促使  双方  更  好  地  相互  理解  。	有价值
42	在  #长 达#  ７个小时  的  会谈  中  ，  双方  就  一系列  国际  与  地区  问题  交换  了  看法  ，  其中  包括  打击  恐怖主义  、  大规模  杀伤  性  武器  以及  打击  毒品  走私  等  问题  。	长达
43	欧盟  轮值  #主席 国#  奥地利外交部  秘书长  阿尔贝特·罗汉  １９日  在  这里  表示  ，  虽然  欧盟  与  伊朗  之间  还  存在  不少  分歧  ，  但  欧盟  愿意  与  伊朗  展开  多方面  的  合作  ，  尤其是  经济  领域  里  的  合作  。	主席国
44	此间  舆论  认为  ，  ３位  竞选  者  已经  开始  在  幕后  拉  选票  ，  但是  ，  ３  人  在  ２４日  的  第一轮  投票  #中 都#  难以  获得  过半数  的  ２０７张  选票  ，  第二轮  投票  结果  尚  难  预料  。	中都
45	７月１７日  ，  #外 相#  小渊惠三  、  前  内阁官房  长官  （木尾）山静六  和  厚生  相  小泉纯一郎  先后  宣布  竞选  自民党  总裁  。	外相
46	应邀  参加  单一民族党  活动  的  八百  #人 中#  只有  二十二  人  到场  ，  还有  一些  人  慑于  抗议  者  人多势众  不得不  掉头  而  去  。	人中
47	应邀  参加  单一民族党  活动  的  八百  人  中  只有  二十二  人  到场  ，  还有  一些  人  慑于  #抗议 者#  人多势众  不得不  掉头  而  去  。	抗议者
48	伊朗  称  两伊  战俘  问题  年内  解决  伊朗  负责  阿拉伯  与  非洲  事务  的  外交部  #副 部长#  萨德尔  十八日  说  ，  伊朗  与  伊拉克  有望  在  今后  六个月  内  解决  两伊  战争  遗留  的  战俘  问题  。	副部长
49	泽曼  出任  捷克  政府  总理  捷克  总统  哈韦尔  十七日  晚  任命  捷克社会民主党  主席  、  现任  众议院  主席  米洛什·泽曼  为  #下 届#  政府  总理  。	下届
50	阿  总统  梅内姆  将  竞选  连任  阿根廷  执政党  正义党  十七日  宣布  ，  该  党  将  『  通过  政治  、  立法  和  司法  行动  』  来  实现  党  的  全国领导委员会  主席  、  现任  总统  梅内姆  作为  #下 届#  总统  候选人  参加  明年五月  举行  的  总统  竞选  ，  争取  实现  第三次  连任  。	下届
