id	segmented_sentence	merged_word
11	心理学  家  认为  ，  现在  的  未成年  人  身心  发育  得  比较  早  ，  自我  意识  强  ，  精力  比较  旺盛  ，  好奇  ，  #好 动#  ，  但  父母  和  家庭  偏偏  扼杀  了  他们  的  自主  意识  ，  孩子  的  什么  事情  一概  大包大揽  。	好动
12	有的  父母  每天  #忙 着#  挣钱  ，  是  为了  让  孩子  将来  接受  最好  的  教育  ，  但  在  孩子  最  需要  关心  和  引导  的  时候  ，  他们  不在  身边  。	忙着
13	尚秀云  认为  ，  传媒  的  负面  影响  不容  低估  ，  尤其是  电视台  播放  的  一些  影片  所  宣扬  的  暴力  、  情爱  观念  刺激  了  孩子  的  #摹 仿#  欲望  ，  他们  处在  缺乏  判断  是非  能力  的  年龄  段  ，  极  易  误入歧途  。	摹仿
14	尚秀云  认为  ，  传媒  的  负面  影响  不容  低估  ，  尤其是  电视台  播放  的  一些  影片  所  宣扬  的  暴力  、  情爱  观念  刺激  了  孩子  的  摹  仿  欲望  ，  他们  处在  缺乏  判断  是非  能力  的  #年龄 段#  ，  极  易  误入歧途  。	年龄段
15	他们  的  犯罪  多  为  一时  冲动  ，  #有 预谋#  的  较少  ，  主观  动机  也  很  单纯  。	有预谋
16	我  对  老人  的  人生  经历  久久  地  回味  ，  终于  感悟  ：  另  起  #一 行#  ，  是  老人  健康  长寿  的  秘诀  ，  也是  她  快乐  人生  的  智慧  。	一行
17	首长  又  说  ，  人生  就  如  写  文章  ，  如果  有  个把  字  不会  写  ，  恰巧  字典  又  不在  身边  ，  那  就  空  着  它  ，  写  好  一段  ，  画  个  句号  ，  另  起  #一 行#  ，  直到  把  你  的  文章  写  完  。	一行
18	首长  又  说  ，  人生  就  如  写  文章  ，  如果  有  个把  字  不会  写  ，  恰巧  字典  又  不在  身边  ，  那  就  空  着  它  ，  写  好  一段  ，  画  个  句号  ，  另  起  一  行  ，  直到  把  你  的  文章  #写 完#  。	写完
19	中年  丧偶  ，  老年  失  子  的  不幸  都  被  她  #碰 上#  。	碰上
20	在此  ，  我们  提请  消费者  注意  ：  对  计量  #不 准确#  的  不  合格  商品  ，  也  可  向  销售  者  按  全部  商品  价格  的  双倍  索赔  。	不准确
21	此外  ，  商业  大楼  以  计量  #不 准确#  的  不  合格  产品  冒充  合格  产品  来  销售  ，  明显  是  一种  对  消费者  的  欺诈  行为  。	不准确
22	该  法  第二十七条  还  规定  ：  “  销售  者  销售  产品  ，  不得  掺杂  、  掺假  ，  不得  以  #假 充#  真  、  以次充好  ，  不得  以  不  合格  产品  冒充  合格  产品  。  ”	假充
23	商业  大楼  经理  认为  ，  销售  的  商品  只要  成色  #没 问题#  ，  只是  计量  不  准确  应  算是  合格  产品  ，  这  其实  是  一种  错误  的  观点  。	没问题
24	商业  大楼  经理  认为  ，  销售  的  商品  只要  成色  没  问题  ，  只是  计量  #不 准确#  应  算是  合格  产品  ，  这  其实  是  一种  错误  的  观点  。	不准确
25	经理  认为  ，  项链  成色  没有  问题  ，  只是  计量  #不 准确#  ，  因而  金  项链  不是  不  合格  产品  ，  不  同意  双倍  赔偿  ，  只  同意  补足  项链  的  重量  。	不准确
26	方  某  把  项链  #买 回#  后  ，  怕是  假货  ，  就  委托  鉴定  机构  鉴定  ，  经  鉴定  ，  项链  成色  没有  问题  ，  但  重量  只有  ４．２克  。	买回
27	中医药  学  理论  有  “  扶正  克  邪  ，  血  主  濡  养  ，  肝  主  筋  ，  肾  主  骨  ”  的  精深  论述  ，  专家  们  经过  多年  探索  由此  而  创造  的  “  养  血  舒  筋骨  法  ”  ，  对  不同  的  类风湿  、  风湿病  患者  采用  扶正  壮阳  、  滋  肝  肾  、  养  阴  血  #辅 以#  疏  淤  化痰  达到  活血  通  络  的  目的  ，  并  使  筋骨  关节  得以  濡  养  。	辅以
28	患  此  #病 者#  易  产生  病理  变化  ，  导致  软  骨质  组织  被  破坏  ，  引起  关节  畸形  强直  ，  最终  导致  功能  障碍  ，  丧失  工作  能力  。	病者
29	她  咬  #咬 牙#  对  自己  说  ：  “  坚决  不能  办  ！  ”	咬牙
30	他  二  弟  一  看  调  工作  一点  门儿  也  没有  ，  只好  去  #做 小#  买卖  ，  维持  全家  生计  。	做小
31	董建国  到  熊岳镇  上任  的  第一天  ，  就  在  全  镇  干部  会  上  表示  自己  要  做到  “  #三 不#  ”  ：  不  盖  房子  ，  不  安排  亲属  子女  ，  不  占便宜  。	三不
32	这  权  用  好  了  ，  老百姓  打  心眼儿  里  敬佩  你  ，  感激  你  ，  要是  用  #不 好#  ，  或者  以权谋私  ，  群众  就要  指  脊梁骨  唾  你  、  骂  你  。	不好
33	这  几年  ，  小妹  用  自己  打工  的  钱  ，  开  了  一个  专营  妇女  用品  的  #精品 店#  ，  生意  做  得  红红火火  。	精品店
34	踏实  肯  干  、  聪明伶俐  的  她  半年  后  竟  #当 上#  了  让  姐妹  们  都  羡慕  的  客房部  副  经理  。	当上
35	踏实  肯  干  、  聪明伶俐  的  她  半年  后  竟  当  上  了  让  姐妹  们  都  羡慕  的  客房部  #副 经理#  。	副经理
36	生性  倔强  的  她  决定  不  读书  ，  同  大多数  #打工 妹#  一样  ，  走出  那个  生养  她  的  小  山村  ，  在  山城  重庆  的  一家  部队  宾馆  当  了  一  名  服务员  。	打工妹
37	现在  的  孩子  比  我们  这  一  辈  人  的  生活  #好 多#  了  ，  赶上  了  好  时代  ，  但  我  老  觉得  他们  不  安定  的  成分  反倒  增大  了  。	好多
38	但  让  我  担心  的  是  他  喜好  看  有  暴力  内容  的  电影  ，  还  一  #有 空#  就  去  游艺  厅  。	有空
39	２  、  广东省  佛山市公安局城区分局祖庙派出所  １１名  片警  ，  从  今年春节  起  ，  由  骑  摩托车  改  骑  自行车  #下 片#  区  执勤  ，  以便  更  好  地  接近  群众  ，  为  市民  排忧解难  。	下片
40	市局  还  在  #禁 酒#  、  禁赌  、  禁  舞  上  动真格的  。	禁酒
41	在  打掉  建国  以来  全市  最大  的  姜氏贩毒集团  后  ，  该  局  主动  #深 挖#  ，  将  充当  后台  和  保护伞  的  ３名  民警  提请  检察院  批捕  ，  免  掉  ２名  派出所  所长  职务  。	深挖
42	在  打掉  建国  以来  全市  最大  的  姜氏贩毒集团  后  ，  该  局  主动  深  挖  ，  将  充当  后台  和  保护伞  的  ３名  民警  提请  检察院  批捕  ，  #免 掉#  ２名  派出所  所长  职务  。	免掉
43	交流  到任  仅  一年  的  局长  王保治  在  全市  ２００余名  #局 级#  干部  民主  测评  中  高  居  第二  ，  局  机关  被  评为  全市  十佳  机关  。	局级
44	交流  到任  仅  一年  的  局长  王保治  在  全市  ２００余名  局  级  干部  民主  测评  中  #高 居#  第二  ，  局  机关  被  评为  全市  十佳  机关  。	高居
45	联防  队员  将  王  “  请  ”  #下 车#  进行  盘问  ，  因  见  其  神色  慌张  ，  前言不搭后语  ，  遂  对  其  所  携带  旅行包  进行  检查  ，  从中  查出  仿  五四  式  手枪  １  支  ，  五四  式  手枪  子弹  １１发  。	下车
46	联防  队员  将  王  “  请  ”  下  车  进行  盘问  ，  因  见  其  神色  慌张  ，  前言不搭后语  ，  遂  对  #其 所#  携带  旅行包  进行  检查  ，  从中  查出  仿  五四  式  手枪  １  支  ，  五四  式  手枪  子弹  １１发  。	其所
47	列车  运行  至  二郎庙车站  停靠  时  ，  王京文  #站 起来#  伸  了  个  懒腰  ，  恰好  被  巡逻  的  成都铁路公安处马角坝车站派出所  驻  二郎庙车站  治安  联防  队员  发现  。	站起来
48	去年底  ，  王京文  在  四川  广元  #做 完#  一  桩  买卖  后  ，  欲  南下  成都  做生意  。	做完
49	本报  讯  沈阳铁路分局皇姑屯车辆段  在  创建  安全  文明  单位  活动  中  ，  管  好  自己  的  人  ，  #看 好#  自家  的  门  ，  消灭  了  职工  违法  犯罪  ，  杜绝  了  路  风  事件  ，  最近  被  辽宁省  命名  为  综合治理  创建  安全  文明  先进  单位  。	看好
50	组织  这次  偷渡  行动  的  “  #蛇 头#  ”  们  ，  必将  受到  法律  的  严厉  制裁  。	蛇头
