id	segmented_sentence	merged_word
14	另  #据 报#  载  ，  北京市  对  城区  和  郊区  八所  中小学生  一万  人  “  尿  八项  ”  检查  ，  结果  其中  尿  糖  和  尿  蛋白  检测  阳性  率  达到  百分之二点三  ，  而  国外  报道  仅  为  百分之零点七  。	据报
15	北京  现  约  有  七十三点八万  糖尿病  人  ，  差不多  十一至十二个  #人 中#  就  有  一个  糖尿病  患者  。	人中
16	一  份  资料  记载  ：  “  慢性病  如  高血压  、  动脉硬化  、  #高 血脂#  症  、  脂肪  肝  等  患病  率  很  高  …  …  根据  问卷  调查  的  结果  及  对照  有关  资料  表明  ，  慢性病  起因  主要  与  不良  的  生活方式  有关  ，  其中  缺乏  体力  活动  、  不  参加  体育  锻炼  、  不  合理  的  营养  摄  入  是  主要  的  相关  因素  。  ”	高血脂
17	一  份  资料  记载  ：  “  慢性病  如  高血压  、  动脉硬化  、  高  血脂  症  、  #脂肪 肝#  等  患病  率  很  高  …  …  根据  问卷  调查  的  结果  及  对照  有关  资料  表明  ，  慢性病  起因  主要  与  不良  的  生活方式  有关  ，  其中  缺乏  体力  活动  、  不  参加  体育  锻炼  、  不  合理  的  营养  摄  入  是  主要  的  相关  因素  。  ”	脂肪肝
18	一  份  资料  记载  ：  “  慢性病  如  高血压  、  动脉硬化  、  高  血脂  症  、  脂肪  肝  等  患病  率  很  高  …  …  根据  问卷  调查  的  结果  及  对照  有关  资料  表明  ，  慢性病  起因  主要  与  不良  的  生活方式  有关  ，  其中  缺乏  体力  活动  、  不  参加  体育  锻炼  、  #不 合理#  的  营养  摄  入  是  主要  的  相关  因素  。  ”	不合理
19	一  份  资料  记载  ：  “  慢性病  如  高血压  、  动脉硬化  、  高  血脂  症  、  脂肪  肝  等  患病  率  很  高  …  …  根据  问卷  调查  的  结果  及  对照  有关  资料  表明  ，  慢性病  起因  主要  与  不良  的  生活方式  有关  ，  其中  缺乏  体力  活动  、  不  参加  体育  锻炼  、  不  合理  的  营养  #摄 入#  是  主要  的  相关  因素  。  ”	摄入
20	第一  ，  体重  增加  会  牵  带  着  人体  的  一切  因素  发生  变化  ，  使得  人群  的  生理  机能  形态  模型  转变  ；  #第 二#  ，  体重  增加  ，  人  开始  发福  ，  所谓  的  “  富贵病  ”  会  引起  人群  的  疾病  模式  发生  变化  ；  第  三  ，  体重  增加  改变  人体  正常  生理  消耗  ，  对  物质  的  消耗  增加  ，  从而  人群  的  消耗  模式  也  将  发生  变化  。	第二
21	北京人  １９９７年  体质  监测  结果  显示  ：  男  职工  体重  比  １９９４年  平均  增加  了  三点六千克  ，  女  职工  增加  了  一点二千克  ；  男  职工  各  #年龄 段#  平均  高于  全国  六点一千克  ，  女  职工  为  一点七千克  …  …  体重  增加  的  速度  如此  之  快  ，  可以  想象  北京  的  胖  人  会  增加  多少  。	年龄段
22	北京人  １９９７年  体质  监测  结果  显示  ：  男  职工  体重  比  １９９４年  平均  增加  了  三点六千克  ，  女  职工  增加  了  一点二千克  ；  男  职工  各  年龄  段  平均  高于  全国  六点一千克  ，  女  职工  为  一点七千克  …  …  体重  增加  的  速度  如此  之  快  ，  可以  想象  北京  的  #胖 人#  会  增加  多少  。	胖人
23	由于  骨质  疏松  所  导致  的  骨折  每年  造成  的  无数  中老年  人  残疾  和  #早 亡#  ，  严重  影响  了  中老年  人  的  生活  质量  ，  也  给  家庭  和  社会  带来  沉重  的  负担  。	早亡
24	这种  被  称为  隐匿  #进行 性#  的  流行病  ，  正在  悄无声息  地  从  人体  内部  侵袭  着  数  以  亿  计  的  中国  中老年  人群  。	进行性
25	我  以为  ，  “  天王  ”  和  “  天后  ”  之类  的  评选  或  滥  捧  应该  就此  打住  ，  更  不要  出现  什么  “  五  小  天王  ”  、  “  六  小  天后  ”  等等  #花 头#  。	花头
26	絮絮  叨叨  的  目的  ，  无非  希望  中国  流行  乐  千万  不要  #重 蹈#  足球  的  覆辙  ，  歌手  身价  越  炒  越  高  ，  嘴  里  的  歌  却  越  唱  越  臭  。	重蹈
27	絮絮  叨叨  的  目的  ，  无非  希望  中国  流行  乐  千万  不要  重  蹈  足球  的  覆辙  ，  歌手  身价  越  炒  越  高  ，  #嘴 里#  的  歌  却  越  唱  越  臭  。	嘴里
28	如果  看  #不 到#  本质  ，  只  学  会  包装  “  天王  ”  和  一些  雕虫小技  ，  不仅  不能  振兴  流行  乐坛  ，  反而  显得  小家子气  十足  。	不到
29	如果  看  不  到  本质  ，  只  #学 会#  包装  “  天王  ”  和  一些  雕虫小技  ，  不仅  不能  振兴  流行  乐坛  ，  反而  显得  小家子气  十足  。	学会
30	以  香港  #为 例#  ，  流行  乐  之所以  颇  受  人们  青睐  ，  乐  风  一再  猛  刮  ，  在  我  看来  ，  必要  的  包装  和  宣传  固  不可  缺  ，  但  根本上  还是  音乐  人  深厚  的  艺术  素养  和  职业道德  感  。	为例
31	“  四  大  天王  ”  是否  够格  姑且  不论  ，  流行  乐坛  这种  #跟 风#  的  心理  实在  要不得  。	跟风
32	#不 知#  为什么  流行  乐坛  对  “  几  大  ”  、  “  天王  ”  情  有  独  钟  ，  总  想  照猫画虎  或者  照  虎  画  猫  。	不知
33	为  防盗版  ，  #出版 者#  特  专门  制作  了  一  款  ＰＶＣ  压  膜  封套  。	出版者
34	#前 不久#  ，  刘欢  推出  一套  双  盘  装  的  磁带  专辑  。	前不久
35	等  一代  有  才华  的  音乐  人  熬  白  了  少年  头  ，  江山  #自 有#  后来人  。	自有
36	中国  的  音像  业  以及  整个  电子  媒介  出版  业  如果  不能  在  法律  的  庇护  下  #闯 过#  这个  黑色  地带  ，  就  永远  没有  繁荣  的  明天  。	闯过
37	我们  已经  欣喜  地  看到  了  流行  乐坛  的  迅速  发展  ：  发行  公司  与  制作  公司  、  音乐  人  之间  正在  实现  集团  化  联合  ，  媒体  、  电台  、  音乐  #排行 榜#  和  电视  音乐  节目  正  步入  正轨  ，  越来越  多  的  优秀  歌手  、  乐队  与  音乐  实体  正  走向  成功  …  …	排行榜
38	几个月  前  轰动  音像  界  的  一  桩  诉讼  纠纷  也  与  盗版  有关  ：  北京九州音像公司  #状 告#  国内  六家  著名  音像  公司  、  商店  及  杂志社  ，  指控  其  制造  并  销售  了  该  公司  已  买断  版权  与  发行  权  的  唱片  。	状告
39	如此  丰厚  的  利润  使得  不法分子  趋之若鹜  ，  以致  泛滥  的  盗版  带  严重  扰乱  了  音像  市场  ，  给  正当  的  #出版 者#  和  消费者  们  造成  了  巨大  的  损害  。	出版者
40	仅  以  盒  式  录音带  #为 例#  ：  不法分子  们  廉价  购买  劣质  空白带  拷贝  ，  加上  外壳  和  盒  封  成本  仅  三元至五元  ，  再  以  八元至十元  的  价格  出售  或  转卖  给  盗版  带  销售  商  ，  从中  每  盒  就  可  获利  五元  以上  。	为例
41	他们  从  南方  沿海  一带  #低 价#  购  进  走私  唱片  ，  然后  再  返回  地下  窝点  进行  复制  、  加工  ，  获取  高额  非法  利润  。	低价
42	各级  政府  在  打击  盗版  方面  已  采取  许多  有力  措施  ，  使  盗版  现象  得到  有效  遏制  ，  但  由于  市场  机制  仍  #不 完善#  等  原因  ，  其  隐患  尚未  根除  。	不完善
43	这  正是  值得  内地  流行  音乐界  ，  包括  唱片  公司  、  #制作 者#  与  歌手  们  学习  和  借鉴  的  地方  ，  因为  听众  们  期待  的  是  真正  的  音乐  精品  大量  涌现  ，  真正  体现  时代  脉动  的  强  音  不断  奏  响  ，  而  不是  那  一  堆  堆  粗糙  的  、  快餐  式  或  口香糖  式  的  “  艺术品  ”  四处  泛滥  。	制作者
44	这  正是  值得  内地  流行  音乐界  ，  包括  唱片  公司  、  制作  者  与  歌手  们  学习  和  借鉴  的  地方  ，  因为  听众  们  期待  的  是  真正  的  音乐  精品  大量  涌现  ，  真正  体现  时代  脉动  的  强  音  不断  奏  响  ，  而  不是  那  #一 堆#  堆  粗糙  的  、  快餐  式  或  口香糖  式  的  “  艺术品  ”  四处  泛滥  。	一堆
45	各类  唱片  （  盒  式  磁带  、  ＣＤ  、  ＶＣＤ  和  ＬＤ  ）  #受 欢迎#  的  顺序  分别  为  ：  港台  引进  版  、  内地  原版  作品  、  欧美  引进  版  以及  戏曲  、  少儿  类  唱片  。	受欢迎
46	该  唱片  店  的  傅  经理  介绍  说  ，  这里  的  客流量  每天  多  至  五百至八百  人  ，  日  营业额  每天  #高 达#  四千多元  。	高达
47	走进  北京  地安门  一家  有名  的  国有  唱片  商店  ，  不禁  对  这  座  二层  #小 楼#  里  如  织  的  人流  、  火爆  的  生意  叹为观止  。	小楼
48	人们  谈论  最多  的  是  演唱会  的  成功  、  火爆  和  高高  居  上  的  票房价值  ，  却  忽略  了  非常  重要  的  #一 点#  ：  我们  流行  音乐  的  演出  市场  是否  仍然  需要  依靠  外来  歌星  的  支撑  ？	一点
49	纵观  这  一  #年 来#  流行  音乐  大型  演出  ，  可以  说  是  有得有失  ，  有喜  有  忧  。	年来
50	似乎  从  １９９７年下半年  开始  ，  冷清  了  许久  的  都市  体育馆  又  开始  火爆  起来  —  —  —  周华健  演唱会  ，  小室哲哉  演唱会  ，  齐秦  演唱会  ，  “  小提琴  #魔 女#  ”  陈美  的  京  沪  演奏  会  ，  张信哲  的  京  沪  演唱会  以及  苏芮  、  姜育恒  、  郭峰  的  演唱会  …  …  均  获  成功  。	魔女
