id	segmented_sentence	merged_word
19	科诺利  还  向  记者  介绍  了  加海关  反  走私  的  行动  方针  和  工作  重点  ：  强化  走私  可能性  较大  的  领域  的  缉私  工作  ；  在  关卡  与  关卡  之间  及  在  走私  集团  最  有  可能  登陆  的  地方  ，  秘密  地  设立  流动  关卡  ；  不  定期  突击  检查  飞机  、  火车  、  轮船  ，  只要  形迹  可疑  ，  就  立刻  #派 员#  进行  彻底  搜查  ；  大量  装备  高科技  侦测  仪器  ，  其中  包括  能  探测  到  物体  表面  类似  毒品  痕迹  的  离子  分  光  扫描仪  、  Ｘ  光  扫描  器  等  ，  建立  特别  试验  室  。	派员
20	科诺利  还  向  记者  介绍  了  加海关  反  走私  的  行动  方针  和  工作  重点  ：  强化  走私  可能性  较大  的  领域  的  缉私  工作  ；  在  关卡  与  关卡  之间  及  在  走私  集团  最  有  可能  登陆  的  地方  ，  秘密  地  设立  流动  关卡  ；  不  定期  突击  检查  飞机  、  火车  、  轮船  ，  只要  形迹  可疑  ，  就  立刻  派  员  进行  彻底  搜查  ；  大量  装备  高科技  侦测  仪器  ，  其中  包括  能  探测  到  物体  表面  类似  毒品  痕迹  的  离子  #分 光#  扫描仪  、  Ｘ  光  扫描  器  等  ，  建立  特别  试验  室  。	分光
21	科诺利  还  向  记者  介绍  了  加海关  反  走私  的  行动  方针  和  工作  重点  ：  强化  走私  可能性  较大  的  领域  的  缉私  工作  ；  在  关卡  与  关卡  之间  及  在  走私  集团  最  有  可能  登陆  的  地方  ，  秘密  地  设立  流动  关卡  ；  不  定期  突击  检查  飞机  、  火车  、  轮船  ，  只要  形迹  可疑  ，  就  立刻  派  员  进行  彻底  搜查  ；  大量  装备  高科技  侦测  仪器  ，  其中  包括  能  探测  到  物体  表面  类似  毒品  痕迹  的  离子  分  光  扫描仪  、  Ｘ  光  #扫描 器#  等  ，  建立  特别  试验  室  。	扫描器
22	科诺利  介绍  说  ，  #前 些#  年  加拿大  的  走私  活动  异常  猖獗  ，  ９０年代初  加  烟  税  很  高  ，  走私  集团  就  铤而走险  ，  把  从  加  免税  出口  的  香烟  偷运  回  境  出售  ，  牟取暴利  。	前些
23	泰国  ７家  主要  商业银行  日前  公布  的  业绩  报告  表明  ，  这  ７家  银行  上半年  亏损  总额  达  ５２０．３５亿铢  （  １美元  #约 合#  ４０铢  ）  。	约合
24	本报  东京  ７月２３日  电  记者  于青  报道  ：  美国  最大  评级  机构  穆迪  今天  以  “  日本  面临  深刻  的  #结构 性#  问题  ，  仅  凭  以往  政策  不能  解决  ”  等  为  由  ，  宣布  将  把  日本  国债  的  信用  评级  从  最高  等级  的  Ａａａ  级  下调  ，  同时  还  将  下调  日本开发银行  、  日本输出入银行  、  东京电力  等  企业  以  外汇  计价  的  债券  信用  等级  。	结构性
25	日本  今年上半年  对  欧美  国家  的  出口  大幅度  增加  ，  #对 美#  贸易  盈余  为  ３．０７３７万亿日元  ，  比  上年  同期  增加  ３７·７％  ；  对  欧盟  贸易  盈余  为  ２．０１５３万亿日元  ，  比  上年  同期  增加  ８９·７％  。	对美
26	据  新华社  东京  ７月２２日  电  日本大藏省  今天  发表  的  贸易  统计  #速 报#  显示  ，  日本  今年上半年  贸易  顺差  达到  ６．５６６７万亿日元  ，  比  上年  同期  增加  了  ６６％  。	速报
27	继  本月  早些  时候  日本  科学家  宣布  利用  成年  牛  体细胞  培育  出  克隆  牛  之后  ，  此次  克隆  鼠  的  诞生  #又 一次#  验证  了  培育  多利  的  实验  是  可  重复  的  。	又一次
28	#据 报道#  ，  研究  人员  获得  的  第一个  克隆  鼠  、  根据  研究  过程  中  采用  的  卵  丘  细胞  命名  的  “  卡缪丽娜  ”  的  出生  时间  为  １９９７年１０月３日  。	据报道
29	#定 于#  ２３日  出版  的  英国  《自然》杂志  发表  论文  说  ，  一个  国际  科学家  小组  采用  一种  新  克隆  技术  用  成年  鼠  的  体细胞  成功  地  培育  出  了  三代  共  ５０多只  克隆  鼠  ，  这是  人类  第一次  用  克隆  动物  克隆  出  克隆  动物  。	定于
30	另外  ，  他们  还  将  多利  的  ＤＮＡ  与  装  在  #培养 液#  中  培养  多利  的  乳腺  细胞  ＤＮＡ  进行  了  比较  ，  并  发现  两者  相同  。	培养液
31	２３日  出版  的  英国  《自然》杂志  刊登  的  两份  分析  报告  证实  ，  #小 羊#  多利  确实  是  利用  成年  绵羊  细胞  克隆  出来  的  产物  ，  从而  驱除  了  关于  多利  身份  的  疑问  。	小羊
32	碧差汶府  及  邻近  府  没有  土地  的  #失业 者#  可  向  当地  政府  申请  ，  获  批准  后  可  到  该  地  安家落户  ，  从事  农业  生产  并  享受  优惠待遇  。	失业者
33	政府  计划  让  #失业 者#  到  指定  的  农村  从事  农业  生产  ，  安家落户  ，  并  向  每  户  赠送  ４莱  （  １莱  约  合  ２．４亩  ）  土地  和  贷款  １０万铢  用于  建房  。	失业者
34	政府  计划  让  失业  者  到  指定  的  农村  从事  农业  生产  ，  安家落户  ，  并  向  每  户  赠送  ４莱  （  １莱  #约 合#  ２．４亩  ）  土地  和  贷款  １０万铢  用于  建房  。	约合
35	政府  这  一  举措  将  为  国内  #失业 者#  提供  大量  的  就业  机会  。	失业者
36	此外  ，  政府  还  在  清迈  等  地  设立  手工业  培训中心  ，  使  #失业 者#  掌握  制  伞  、  制  扇  、  木雕  、  竹编  等  技艺  ，  以  提高  他们  的  再就业  能力  。	失业者
37	最近  政府  还  决定  增加  ２５０亿铢  （  #约 合#  ６．２５亿美元  ）  预算  ，  用来  解决  失业  问题  和  改善  贫困  民众  的  生活  。	约合
38	记者  请  他  #谈 谈#  泰国  政府  如何  解决  失业  问题  。	谈谈
39	该  法案  今天  #已 经#  克林顿  总统  签署  生效  。	已经
40	埃及  调整  大饼  的  #成 份#  将  为  埃及  的  玉米  生产  开辟  广阔  前景  ，  并  为  国家  节省  大量  外汇  ，  它  已经  得到  埃及  总理  詹祖里  和  副总理  兼  农业部  长  瓦利  的  赞同  和  支持  。	成份
41	这  项  食品  工程  经过  试  运行  ，  投入  １．８万吨  玉米  在  ６个  面粉  加工厂  磨粉  试验  ，  生产  和  消费  效果  #俱 佳#  ，  受到  消费者  的  普遍  欢迎  。	俱佳
42	但  如果  #玉米 粉#  加  多  了  ，  大饼  就  容易  硬化  ，  经过  反复  尝试  和  比较  之后  ，  发现  最佳  的  混合  比  是  小麦  粉  ８０％  ，  玉米  粉  ２０％  。	玉米粉
43	但  如果  玉米  粉  加  多  了  ，  大饼  就  容易  硬化  ，  经过  反复  尝试  和  比较  之后  ，  发现  最佳  的  混合  比  是  小麦  粉  ８０％  ，  #玉米 粉#  ２０％  。	玉米粉
44	近年来  ，  科学家  们  已经  取得  一系列  重要  发现  ，  其中  包括  ：  地球  上  的  生命  能  在  极其  恶劣  的  环境  下  生存  ，  比如  在  严寒  的  南极  冰雪  里  ，  在  高温  的  海底  温泉  旁  ，  在  岩石  里  都  有  生命  在  活动  ；  木星  卫星  —  —  —  木卫２  的  #表面 上#  有  水  存在  的  迹象  ；  火星  陨石  里  可能  存在  细菌  化石  。	表面上
45	近年来  ，  科学家  们  已经  取得  一系列  重要  发现  ，  其中  包括  ：  地球  上  的  生命  能  在  极其  恶劣  的  环境  下  生存  ，  比如  在  严寒  的  南极  冰雪  里  ，  在  高温  的  海底  温泉  旁  ，  在  岩石  里  都  有  生命  在  活动  ；  木星  卫星  —  —  —  木卫２  的  表面  上  #有 水#  存在  的  迹象  ；  火星  陨石  里  可能  存在  细菌  化石  。	有水
46	“  麦田  怪圈  ”  现象  被  视为  困扰  当代  人类  的  #未 解#  谜团  之一  。	未解
47	但  有关  人士  认为  ，  这样  的  政策  并非  灵丹妙药  ，  而是  一  柄  #双 刃 剑#  。	双刃剑
48	因此  ，  国大党  把  这  一  份  预算  形容  为  “  无  增长  、  高  #通 胀#  、  没  出路  、  没  起色  ”  。	通胀
49	反对党  经济  专家  认为  ，  预算  案  的  税收  政策  也  过分  集中  于  间接  税收  ，  特别是  对  许多  基本  食品  增收  了  #消费 税#  ，  直接  导致  零售价  上扬  ，  使  普通  老百姓  特别是  穷人  利益  受  损  。	消费税
50	反对党  经济  专家  认为  ，  预算  案  的  税收  政策  也  过分  集中  于  间接  税收  ，  特别是  对  许多  基本  食品  增收  了  消费  税  ，  直接  导致  零售价  上扬  ，  使  普通  老百姓  特别是  穷人  利益  #受 损#  。	受损
