id	segmented_sentence	merged_word
19	△  《  康熙  字典  通解  》  （  三卷  本  ）  由  时代文艺出版社  出版  ，  填补  了  辞书  出版  #史 上#  的  空白  。	史上
20	在  许多  #大 城市#  请求  他  有偿  捐献  作品  的  情况  下  ，  他  毅然  将  价值连城  的  二百四十多件（套）  个人  毕生  代表作  和  收藏  艺术  珍品  无偿  捐献  给  了  家乡  。	大城市
21	前年  ，  他  为  宜兴  一个  企业  写  了  一  幅  招牌  字  ，  企业  领导  #硬 要#  给  他  三千元  酬金  ，  在  推辞  不  下  的  情况  下  ，  他  把  钱  捐  给  了  尹艺馆  用作  管理  费用  。	硬要
22	前年  ，  他  为  宜兴  一个  企业  写  了  一  幅  招牌  字  ，  企业  领导  硬  要  给  他  三千元  酬金  ，  在  推辞  #不 下#  的  情况  下  ，  他  把  钱  捐  给  了  尹艺馆  用作  管理  费用  。	不下
23	前年  ，  他  为  宜兴  一个  企业  写  了  一  幅  招牌  字  ，  企业  领导  硬  要  给  他  三千元  酬金  ，  在  推辞  不  下  的  情况  下  ，  他  把  钱  #捐 给#  了  尹艺馆  用作  管理  费用  。	捐给
24	平时  我  与  人们  #谈 起#  尹  老先生  ，  大家  的  感觉  都是  一样  的  热情  。	谈起
25	尹  老  给  我  的  第一个  印象  是  ，  他  待人  #温 文#  儒雅  ，  却  又  热情  爽朗  ，  从不  以  大家  而  孤傲  ，  总是  以  长者  、  学者  的  风度  而  深为  同道  、  后学  以及  平民  百姓  所  钦佩  和  敬重  。	温文
26	那  晚  ，  三湾  的  灯火  燃  亮  了  夜幕  ，  党旗  下  举起  一  #双 双#  忠勇  的  铁拳  。	双双
27	“  毛  委员  ”  的  沉稳  #再 一次#  稳住  动荡  的  情绪  ，  他  说  ：  “  支部  建  在  连  上  ”  可以  凝聚  散乱  的  兵团  。	再一次
28	正义  之  师  穿破  封锁  挺进  赣  南  大地  ，  千余支  钢枪  集结  在  #小 小#  三湾  。	小小
29	#那 是#  弱小  与  强大  、  正义  与  邪恶  抗衡  的  日子  ，  秋收  时节  的  一次  行动  震撼  了  旧  王朝  的  宝殿  。	那是
30	尽管  炮火  已  消失  在  昨天  那  段  苦难  ，  尽管  现代  生活  日夜  流淌  着  五彩  斑斓  ，  可  在  记忆  的  层峦  里  常有  枪声  萦回  ，  在  千种  万种  的  树木  里  #总 有#  红  枫  闪现  。	总有
31	#第 二#  ，  行为  人  有  主观  故意  心理  ，  如果  出于  一时  疏忽  或者  客观  原因  导致  兵员  不  合格  ，  本  罪  不能  成立  。	第二
32	第  二  ，  行为  人  有  主观  故意  心理  ，  如果  出于  一时  疏忽  或者  客观  原因  导致  兵员  不  合格  ，  #本 罪#  不能  成立  。	本罪
33	因此  ，  修订  后  的  刑法  在  第七章  #新 增#  了  一  条  “  接送  不  合格  兵员  罪  ”  。	新增
34	老  李  的  儿子  因  盗窃  被  公安  机关  管制  ６个月  ，  #刑 满#  释放  后  ，  老  李  担心  儿子  再次  走上  邪路  ，  便  请求  乡武装部  长  老  张  帮忙  ，  让  儿子  入伍  到  部队  锻炼  几年  。	刑满
35	老  李  的  儿子  因  盗窃  被  公安  机关  管制  ６个月  ，  刑  满  释放  后  ，  老  李  担心  儿子  再次  走上  邪路  ，  便  请求  乡武装部  #长 老#  张  帮忙  ，  让  儿子  入伍  到  部队  锻炼  几年  。	长老
36	四  、  #本 罪#  的  主体  为  特殊  主体  ，  行为  人  必须  是  国有  公司  、  企业  、  事业单位  的  工作人员  。	本罪
37	二  、  在  客观  方面  表现  为  行为  人  利用  职务  上  的  便利  ，  将  本  单位  的  盈利  业务  （  实践  中  包括  单位  #有 可能#  获取  利润  的  主管  业务  、  辅  营  业务  、  联营  业务  ）  交  由  自己  的  亲友  进行  经营  ，  或  以  明显  高于  市场  价  的  价格  （  即  商品  的  价格  水平  超过  同一  地区  、  同一  期间  、  同一  档次  、  同种  商品  的  市场  平均  价格  的  合理  幅度  ；  或者  商品  的  差价  率  、  利润率  超过  同一  地区  、  同一  期间  、  同一  档次  、  同一  商品  的  平均  利润率  的  合理  幅度  ）  向  自己  的  亲友  经营  管理  的  单位  采购  商品  ，  或者  以  明显  低于  市场  价  的  价格  向  自己  的  亲友  经营  管理  的  单位  销售  商品  ，  或者  向  自己  的  亲友  经营  管理  的  单位  采购  不  合格  商品  。	有可能
38	二  、  在  客观  方面  表现  为  行为  人  利用  职务  上  的  便利  ，  将  本  单位  的  盈利  业务  （  实践  中  包括  单位  有  可能  获取  利润  的  主管  业务  、  辅  营  业务  、  联营  业务  ）  #交 由#  自己  的  亲友  进行  经营  ，  或  以  明显  高于  市场  价  的  价格  （  即  商品  的  价格  水平  超过  同一  地区  、  同一  期间  、  同一  档次  、  同种  商品  的  市场  平均  价格  的  合理  幅度  ；  或者  商品  的  差价  率  、  利润率  超过  同一  地区  、  同一  期间  、  同一  档次  、  同一  商品  的  平均  利润率  的  合理  幅度  ）  向  自己  的  亲友  经营  管理  的  单位  采购  商品  ，  或者  以  明显  低于  市场  价  的  价格  向  自己  的  亲友  经营  管理  的  单位  销售  商品  ，  或者  向  自己  的  亲友  经营  管理  的  单位  采购  不  合格  商品  。	交由
39	二  、  在  客观  方面  表现  为  行为  人  利用  职务  上  的  便利  ，  将  本  单位  的  盈利  业务  （  实践  中  包括  单位  有  可能  获取  利润  的  主管  业务  、  辅  营  业务  、  联营  业务  ）  交  由  自己  的  亲友  进行  经营  ，  或  以  明显  高于  #市场 价#  的  价格  （  即  商品  的  价格  水平  超过  同一  地区  、  同一  期间  、  同一  档次  、  同种  商品  的  市场  平均  价格  的  合理  幅度  ；  或者  商品  的  差价  率  、  利润率  超过  同一  地区  、  同一  期间  、  同一  档次  、  同一  商品  的  平均  利润率  的  合理  幅度  ）  向  自己  的  亲友  经营  管理  的  单位  采购  商品  ，  或者  以  明显  低于  市场  价  的  价格  向  自己  的  亲友  经营  管理  的  单位  销售  商品  ，  或者  向  自己  的  亲友  经营  管理  的  单位  采购  不  合格  商品  。	市场价
40	二  、  在  客观  方面  表现  为  行为  人  利用  职务  上  的  便利  ，  将  本  单位  的  盈利  业务  （  实践  中  包括  单位  有  可能  获取  利润  的  主管  业务  、  辅  营  业务  、  联营  业务  ）  交  由  自己  的  亲友  进行  经营  ，  或  以  明显  高于  市场  价  的  价格  （  即  商品  的  价格  水平  超过  同一  地区  、  同一  期间  、  同一  档次  、  同种  商品  的  市场  平均  价格  的  合理  幅度  ；  或者  商品  的  差价  率  、  利润率  超过  同一  地区  、  同一  期间  、  同一  档次  、  同一  商品  的  平均  利润率  的  合理  幅度  ）  向  自己  的  亲友  经营  管理  的  单位  采购  商品  ，  或者  以  明显  低于  #市场 价#  的  价格  向  自己  的  亲友  经营  管理  的  单位  销售  商品  ，  或者  向  自己  的  亲友  经营  管理  的  单位  采购  不  合格  商品  。	市场价
41	根据  我国  刑法  第一百六十六条  规定  ，  #本 罪#  具有  以下  特征  ：  一  、  所  侵犯  的  客体  是  国家利益  。	本罪
42	１９９７年１２月  ，  王  某  又  以  明显  高于  #市场 价#  的  价格  ，  从  李  某  经营  的  商店  购买  了  一批  机电  产品  ，  给  公司  造成  了  ５万多元  的  经济  损失  。	市场价
43	若  只有  一方  患有  癫痫  ，  遗传  概率  在  ５％  以下  ，  若  双方  均  为  癫痫  患者  ，  则  后代  发病率  可  #高 达#  ２０％  。	高达
44	药物  具有  化痰  镇  惊  、  消食  #祛 淤#  、  息  风  行  气  、  安神  开窍  的  功效  ，  并  调节  人体  机能  状态  ，  远期  疗效  巩固  ，  大部分  癫痫  患者  能够  治愈  ，  而且  预后  较好  。	祛淤
45	药物  具有  化痰  镇  惊  、  消食  祛  淤  、  息  #风 行#  气  、  安神  开窍  的  功效  ，  并  调节  人体  机能  状态  ，  远期  疗效  巩固  ，  大部分  癫痫  患者  能够  治愈  ，  而且  预后  较好  。	风行
46	癫痫  病人  不  发作  时  形  如  常人  ，  发作  时  #不 分#  场合  、  不  分  时间  、  不  分  地点  ，  且  带有  自残  趋向  ，  往往  给  患者  本人  带来  生命  危险  ，  给  家庭  和  社会  也  增添  了  沉重  的  负担  。	不分
47	癫痫  病人  不  发作  时  形  如  常人  ，  发作  时  不  分  场合  、  #不 分#  时间  、  不  分  地点  ，  且  带有  自残  趋向  ，  往往  给  患者  本人  带来  生命  危险  ，  给  家庭  和  社会  也  增添  了  沉重  的  负担  。	不分
48	癫痫  病人  不  发作  时  形  如  常人  ，  发作  时  不  分  场合  、  不  分  时间  、  #不 分#  地点  ，  且  带有  自残  趋向  ，  往往  给  患者  本人  带来  生命  危险  ，  给  家庭  和  社会  也  增添  了  沉重  的  负担  。	不分
49	各级  领导干部  要  胸怀  改革  、  发展  和  稳定  的  大局  ，  发扬  艰苦奋斗  的  优良  作风  ，  时刻  以  “  先天下之忧而忧  ，  后天下之乐而乐  ”  自励  ；  努力  学习  ，  不断  改造  主观  世界  ，  树立  共产党员  应有  的  苦  #乐 观#  ；  坚持  勤俭  办  一切  事情  ，  做  艰苦  创业  、  廉洁奉公  的  表率  ，  带领  群众  同  腐败  现象  作  斗争  。	乐观
50	有的  #经 不住#  市场经济  的  考验  ，  搞  权  钱  交易  ，  以权谋私  ，  贪赃枉法  ，  走向  堕落  。	经不住
