id	segmented_sentence	merged_word
29	唐家璇  在  会见  日本  #外 相#  小渊惠三  时  说  ，  今年  是  中  日  和平  友好  条约  缔结  ２０周年  ，  是  两国  关系  承前启后  、  继往开来  的  重要  年份  。	外相
30	唐家璇  在  会见  日本  外  相  小渊惠三  时  说  ，  今年  是  #中 日#  和平  友好  条约  缔结  ２０周年  ，  是  两国  关系  承前启后  、  继往开来  的  重要  年份  。	中日
31	这是  磅湛省  的  选民  一大早  等候  在  #投票 站#  外  准备  投票  。	投票站
32	洪森  是  今天  上午  在  干丹省  省会  达克茂  #投票 站#  投票  后  举行  记者招待会  时  说  这  番  话  的  。	投票站
33	本报  金边  ７月２６日  电  柬埔寨  第二  首相  、  人民党  #副 主席#  洪森  今天  上午  说  ，  这次  大选  是  近  ３０年  来  ，  由  柬埔寨  人民  自己  主持  的  第一次  大选  。	副主席
34	全国  登记  选民  近  ５００万  ，  分别  在  １１６９９个  #投票 站#  投票  。	投票站
35	奉辛比克党  主席  拉那烈  、  桑兰西党  主席  桑兰西  在  磅湛省  #投票 站#  投  了  票  。	投票站
36	柬  第二  首相  、  人民党  #副 主席#  洪森  今天  早晨  在  干丹省  达克茂  投票  站  投  了  票  。	副主席
37	柬  第二  首相  、  人民党  副  主席  洪森  今天  早晨  在  干丹省  达克茂  #投票 站#  投  了  票  。	投票站
38	在  干丹省  省会  达克茂  一个  #投票 站#  ，  一  位  老人  全家  ６口  一早  就  来到  投票  站  。	投票站
39	在  干丹省  省会  达克茂  一个  投票  站  ，  一  位  老人  全家  ６口  一早  就  来到  #投票 站#  。	投票站
40	#正 在#  朝鲜  访问  的  一些  外国  政党  代表团  和  常驻  平壤  的  中国  记者  获准  参观  了  今天  的  选举  。	正在
41	他  表示  ，  #中 印#  两个  文明  古国  有  能力  克服  目前  暂时  的  困难  ，  推动  中  印  关系  早日  回到  健康  发展  轨道  。	中印
42	他  表示  ，  中  印  两个  文明  古国  #有 能力#  克服  目前  暂时  的  困难  ，  推动  中  印  关系  早日  回到  健康  发展  轨道  。	有能力
43	他  表示  ，  中  印  两个  文明  古国  有  能力  克服  目前  暂时  的  困难  ，  推动  #中 印#  关系  早日  回到  健康  发展  轨道  。	中印
44	中国  对  印度  不  构成  任何  威胁  ，  中方  驳斥  一些  人  对  中国  的  无端  攻击  和  指责  ，  完全  是  为了  维护  #中 印#  友好  的  大局  。	中印
45	周刚  强调  ，  目前  #中 印#  关系  出现  的  不  正常  状况  是  我们  不愿  看到  的  。	中印
46	周刚  强调  ，  目前  中  印  关系  出现  的  #不 正常#  状况  是  我们  不愿  看到  的  。	不正常
47	本报  新德里  ７月２５日  电  记者  李文云  报道  ：  应  印度国际中心  邀请  ，  中国  驻  印度  大使  周刚  今天  上午  就  #中 印#  关系  发表  演讲  。	中印
48	文峰集团  开发  高效  农业  本报  讯  山东省  文登市文峰集团  与  附近  一个  #名 叫#  黑龙洼  的  村子  实行  联合  ，  使  该  村  劳动力  悉数  成为  企业  职工  。	名叫
49	到  去年年底  ，  华龙  已  建立  营销  处  ２１个  ，  在  全国  ４００多个  #市 县#  设立  了  固定  的  经销  户  ，  由此  形成  了  营销  总部  、  处  、  组  、  户  四级  营销  网络  ，  覆盖  长江  以北  ，  波及  江南  数  省  。	市县
50	每个  营销  员  都  有  明确  的  分工  ，  定向  联系  几家  地区  #代理 商#  。	代理商
