id	segmented_sentence	merged_word
40	在  今天  的  #拍卖 会#  上  ，  有  国内  ２０多家  大中型  企业  参加  ，  进行  了  啤酒  、  矿泉水  、  果  蔬  饮料  、  纯净  水  、  洗涤剂  和  洗衣粉  的  唯一  指定  产品  特许  权  拍卖  。	拍卖会
41	在  今天  的  拍卖  会  上  ，  有  国内  ２０多家  大中型  企业  参加  ，  进行  了  啤酒  、  矿泉水  、  #果 蔬#  饮料  、  纯净  水  、  洗涤剂  和  洗衣粉  的  唯一  指定  产品  特许  权  拍卖  。	果蔬
42	在  今天  的  拍卖  会  上  ，  有  国内  ２０多家  大中型  企业  参加  ，  进行  了  啤酒  、  矿泉水  、  果  蔬  饮料  、  #纯净 水#  、  洗涤剂  和  洗衣粉  的  唯一  指定  产品  特许  权  拍卖  。	纯净水
43	在  今天  的  拍卖  会  上  ，  有  国内  ２０多家  大中型  企业  参加  ，  进行  了  啤酒  、  矿泉水  、  果  蔬  饮料  、  纯净  水  、  洗涤剂  和  洗衣粉  的  唯一  指定  产品  #特许 权#  拍卖  。	特许权
44	郑炎甫  和  他  的  同事  创造  的  奇迹  不仅  是  单产  和  品质  ，  而且  挂果  期  也  提前  ５至８年  ，  现在  ，  嫁接  和  新  定植  的  核桃  树  ２至３年  即可  #结 果#  ，  新疆  核桃  再度  声誉鹊起  。	结果
45	俗话说  ：  “  桃  三  #李 四#  梨  五年  ，  要  吃  核桃  十几年  。  ”	李四
46	面对  这  一  窘境  ，  一种  强烈  的  责任感  和  使命  感  在  郑炎甫  心中  腾  起  ：  让  新疆  的  核桃  换  个  种  法  ，  让  新疆  农民  的  “  摇钱树  ”  “  摇  ”  #出 钱#  来  。	出钱
47	预计  ，  １７日  晚上  到  １８日  白天  ，  江南  、  华南  、  贵州  、  重庆  等  地  有  小  到  中雨  ，  其中  江南  #中 北部#  、  华南  西部  、  贵州  等  地  的  部分  地区  有  大  到  暴雨  ，  局部  地区  有  大暴雨  ，  华北  、  东北  有  小  到  中雨  ，  局部  地区  有  大  到  暴雨  并  有  短  时  雷雨  大风  或  冰雹  。	中北部
48	据  中央气象台  提供  的  信息  ：  受  冷空气  #和 暖#  湿  气流  的  影响  ，  未来一两天  我国  南方  和  北方  的  部分  地区  都  将  有  较大  降雨  出现  。	和暖
49	此外  ，  除了  已  出版  的  《  王昆  评传  》  外  ，  还  将  出版  《  王昆  七十岁  版本  》  ＣＤ  光盘  、  《  王昆  大型  图片  画册  》  ，  举办  王昆  艺术  道路  图片  展  、  王昆  艺术  道路  专题  研讨会  ，  摄制  电视  #专题 片#  《  王昆  之  路  》  等  。	专题片
50	刘华清  同志  #饶 有#  兴致  地  逐一  欣赏  了  这些  作品  ，  并  对  人民日报  几十年  注重  依靠  和  团结  广大  艺术家  表示  赞许  。	饶有
