id	segmented_sentence	merged_word
14	在  日本  #侵 华#  战争  中  担任  军医  的  小川武满  在  会上  控诉  说  ，  当年  他  和  其他  的  日本  兵  才  １８岁  ，  就  被迫  接受  烧  杀  抢掠  的  训练  。	侵华
15	日本侵华罪行见证团  一行  １０  人  ２９日  在  美国  纽约  举行  记者招待会  和  作证  会  ，  愤怒  控诉  日本  #侵略 军#  在  二次  大战  中  残暴  杀害  中国人  的  滔天  罪行  ，  强烈  呼吁  包括  日本  人民  在内  的  全世界  一切  爱好  和平  的  人民  团结  起来  ，  为  日本  侵略战争  的  受害者  讨  回  公道  ，  防止  历史  的  悲剧  重演  。	侵略军
16	欧盟  １５  #国 中#  已  有  １１  国  拿  到  了  搭乘  欧元  “  头  班  车  ”  的  车票  ；  它们  的  货币  与  欧元  之间  的  汇率  已  被  锁  定  ；  负责  发行  和  管理  欧元  的  欧洲中央银行  行长  杜伊森贝赫  也  已  走马上任  。	国中
17	欧盟  １５  国  中  已  有  １１  国  #拿 到#  了  搭乘  欧元  “  头  班  车  ”  的  车票  ；  它们  的  货币  与  欧元  之间  的  汇率  已  被  锁  定  ；  负责  发行  和  管理  欧元  的  欧洲中央银行  行长  杜伊森贝赫  也  已  走马上任  。	拿到
18	欧盟  １５  国  中  已  有  １１  国  拿  到  了  搭乘  欧元  “  头  #班 车#  ”  的  车票  ；  它们  的  货币  与  欧元  之间  的  汇率  已  被  锁  定  ；  负责  发行  和  管理  欧元  的  欧洲中央银行  行长  杜伊森贝赫  也  已  走马上任  。	班车
19	欧盟  １５  国  中  已  有  １１  国  拿  到  了  搭乘  欧元  “  头  班  车  ”  的  车票  ；  它们  的  货币  与  欧元  之间  的  汇率  已  被  #锁 定#  ；  负责  发行  和  管理  欧元  的  欧洲中央银行  行长  杜伊森贝赫  也  已  走马上任  。	锁定
20	奥地利  总理  克利马  #以 下#  届  欧盟  轮值  主席  的  身份  发表  了  讲话  。	以下
21	前来  参加  庆祝  仪式  的  欧盟  有关  国家  领导人  和  官员  #面 带#  笑容  ，  兴奋  地  互相  交谈  着  步入  会议  大厅  。	面带
22	他  说  ，  北京  的  会议  设施  比  华盛顿  #好 多#  了  。	好多
23	据悉  ，  届时  将  有  １８９个  成员  的  邮政  主管  部门  、  区域性  邮  联  及  政府  和  #非 政府#  国际  组织  的  约  ２０００名  代表  出席  。	非政府
24	利维  此次  #来 华#  是  为  考察  将  于  明年８月  在  北京  召开  的  第二十二届  万国邮联  大会  筹备  情况  的  。	来华
25	届时  因  新  的  坏账  暴露  ，  股份  暴跌  的  银行  还  将  出现  ，  处置  长银  坏账  的  药方  #可 作#  参考  。	可作
26	再  如  对  经济  前景  不安  ，  有钱  不  花  ，  因  惜  购  而  加重  市场  疲软  ；  还有  遗传性  的  ，  如  不良  债权  （  坏账  ）  以及  经济  #结构 性#  的  等等  。	结构性
27	１９７４年  的  负增长  #缘 于#  石油  危机  的  外因  ，  属于  急性病  ；  １９９７年  的  负增长  则  缘  于  自身  问题  的  内因  ，  属于  慢性病  。	缘于
28	１９７４年  的  负增长  缘  于  石油  危机  的  外因  ，  属于  急性病  ；  １９９７年  的  负增长  则  #缘 于#  自身  问题  的  内因  ，  属于  慢性病  。	缘于
29	上周  最后  一个  #交易 日#  的  ２６日  ，  日元  汇率  瞬间  峰值  曾  突破  １４３线  。	交易日
30	６月２４日  ，  东京  外汇市场  日元  对  美元  汇率  再次  突破  “  １４０日元  心理  防线  ”  ，  距  #日 美#  联合  干预  外汇市场  才  过去  ７天  ，  距  １７个  国家  和  地区  的  财政  官员  与会  的  东京  紧急  货币  会议  不过  ４天  。	日美
31	人们  为了  生存  和  发展  ，  #总 要#  开发  亚马孙  。	总要
32	展览会  上  提供  的  资料  表明  ，  #占 地#  ６５０万平方公里  的  亚马孙  地区  为  全球  降雨量  提供  一半  的  水蒸气  ，  直接  影响  到  地球  上  热量  的  平衡  和  气候  变化  。	占地
33	委内瑞拉  南部  有  一个  亚马孙纳斯  #边疆 区#  （  州  级  ）  ，  面积  １７·７万平方公里  ，  在  莽莽  苍苍  的  原始  森林  地区  只  居住  着  ６万  人  ，  其中  印第安人  占  八成  。	边疆区
34	讲解员  为  观众  热情  介绍  ，  许多  人  认真  #作 笔记#  。	作笔记
35	五角大楼  发言人  说  ，  至今  #不 清楚#  所  发  导弹  是否  击中  了  目标  。	不清楚
36	美国五角大楼  官员  向  新闻界  证实  了  这  一  消息  ，  但  伊拉克  方面  在  记者  发稿  时  仍  #未 有#  任何  反应  。	未有
37	该  机场  #占 地#  １万公顷  ，  比  原  机场  大  ４倍  ，  是  目前  亚太地区  最大  的  机场  之一  。	占地
38	奥尔德蒂斯  担任  联盟党  主席  一  职  #长 达#  １１年  ，  是  北爱  漫长  的  和平谈判  进程  中  一个  重要  人物  。	长达
39	去年  美国  总统  克林顿  对  法语  非洲  国家  的  访问  与  此次  希拉克  对  英语  及  #葡 语#  非洲  国家  的  访问  ，  正是  法  美  两国  开始  在  非洲  政治  与  安全  领域  实施  并行不悖  的  政策  的  体现  。	葡语
40	韦德里纳  与  法国  舆论界  最近  都  表示  ，  法国  将  与  美国  等  其他  西方  国家  一起  帮助  非洲  大陆  加强  其  #维 和#  能力  。	维和
41	因此  不  难  看出  ，  法国  #走 向#  “  另一个  非洲  ”  ，  实际上  含有  在  非洲  更  广阔  的  范围  内  为  法国  经济  谋取  利益  的  用意  。	走向
42	此次  希拉克  访问  期间  ，  #正 值#  许多  重大  合作  项目  续签  合同  。	正值
43	他  访问  的  纳米比亚  和  南非  属  英语  非洲  国家  ，  莫桑比克  和  安哥拉  属  #葡 语#  非洲  国家  。	葡语
44	在  初步  完成  对  非  政策  调整  之后  ，  法国  进一步  实施  “  开放  ”  政策  ，  法国  不再  囿  于  传统  的  法语  非洲  领域  ，  它  在  非洲  的  活动  领域  将  扩展  到  包括  英语  非洲  、  #葡 语#  非洲  和  阿  语  非洲  在内  的  整个  非洲  大陆  。	葡语
45	希拉克  #走 向#  另一个  非洲  的  外交  举措  ，  是  他  推行  新  非洲  政策  的  必然  进程  。	走向
46	这是  他  １９９５年  出任  总统  以来  的  第九次  非洲  之  行  ，  与  前  八次  不同  的  是  ，  这是  法国  领导人  第一次  #跳 出#  传统  的  法语  非洲  领域  （  密特朗  １９９４年  为  祝贺  南非  种族隔离  制度  结束  而  短暂  访问  过  南非  除外  ）  ，  走  向  另一个  非洲  ，  即  法语  非洲  以外  的  非洲  国家  ，  去  开拓  外交  新  领域  。	跳出
47	这是  他  １９９５年  出任  总统  以来  的  第九次  非洲  之  行  ，  与  前  八次  不同  的  是  ，  这是  法国  领导人  第一次  跳  出  传统  的  法语  非洲  领域  （  密特朗  １９９４年  为  祝贺  南非  种族隔离  制度  结束  而  短暂  访问  过  南非  除外  ）  ，  #走 向#  另一个  非洲  ，  即  法语  非洲  以外  的  非洲  国家  ，  去  开拓  外交  新  领域  。	走向
48	英国  副  首相  普雷斯科特  ２９日  在  伦敦  说  ，  “  无论  在  经济  领域  ，  还是  作为  新兴  的  国际  力量  ，  中国  在  英国  对外  政策  #上 都#  占有  越来越  重要  的  地位  。  ”	上都
49	目前  有  ４３家  奥地利  公司  #在 华#  设立  了  代表  处  ，  另  有  ３０家  公司  在  中国  设立  了  合资  企业  。	在华
50	目前  有  ４３家  奥地利  公司  在  华  设立  了  #代表 处#  ，  另  有  ３０家  公司  在  中国  设立  了  合资  企业  。	代表处
