id	segmented_sentence	merged_word
13	不容  我  说  ，  她  拉  着  我  大步  进  了  楼  又  说道  ：  “  造反  派  闹  得  很  凶  ，  天天  有人  来  抄家  ，  你  爸  妈  也  #不 知#  叫  造反  派  揪  到  哪里  去  了  ，  只有  开  批斗会  的  时候  ，  才  知道  在  谁  手  里  。	不知
14	不容  我  说  ，  她  拉  着  我  大步  进  了  楼  又  说道  ：  “  造反  派  闹  得  很  凶  ，  天天  有人  来  抄家  ，  你  爸  妈  也  不  知  叫  #造反 派#  揪  到  哪里  去  了  ，  只有  开  批斗会  的  时候  ，  才  知道  在  谁  手  里  。	造反派
15	不容  我  说  ，  她  拉  着  我  大步  进  了  楼  又  说道  ：  “  造反  派  闹  得  很  凶  ，  天天  有人  来  抄家  ，  你  爸  妈  也  不  知  叫  造反  派  揪  到  哪里  去  了  ，  只有  开  批斗会  的  时候  ，  才  知道  在  谁  #手 里#  。	手里
16	这  正  应  着  古人  的  #一 句 话#  ：  “  天下  事  有  难  易  乎  ？	一句话
17	这  正  应  着  古人  的  一  句  话  ：  “  天下  事  有  #难 易#  乎  ？	难易
18	他  说  ：  “  我  是  工程兵  出身  ，  亲眼  看见  不少  熟悉  的  战友  为  导弹  阵地  建设  倒下  了  ，  永远  留  在  #大 山#  里  ，  默默  地  守护  着  导弹  阵地  。	大山
19	#台 下#  一些  听众  也  手  指  执法  人员  狂呼  乱  叫  ：  “  打  死  他  ！	台下
20	台  下  一些  听众  也  #手 指#  执法  人员  狂呼  乱  叫  ：  “  打  死  他  ！	手指
21	台  下  一些  听众  也  手  指  执法  人员  狂呼  #乱 叫#  ：  “  打  死  他  ！	乱叫
22	台  下  一些  听众  也  手  指  执法  人员  狂呼  乱  叫  ：  “  #打 死#  他  ！	打死
23	她  从  执法  人员  手中  抢  过  麦克风  ，  对  #台 下#  听众  喊  ：  “  健康  无罪  ！	台下
24	突然  ，  一  把  雪亮  的  长  尖刀  从  背后  逼  住  她  ，  #持 刀#  歹徒  随即  低  吼  ：  “  开车  ！	持刀
25	而  男士  出  语  更  惊人  ：  “  破  #石 洞#  有  啥  看头  ？	石洞
26	#正 人#  先  正  己  ，  只有  己  正  了  ，  说话  、  办事  才有  效力  。  ”	正人
27	加强  竞争  ，  可以  促使  商业银行  提高  服务  质量  ，  按照  市场  需求  制定  #存 贷款#  利率  。  ”	存贷款
28	请  你们  理解  ，  我  是  要  根据  实际情况  作  判断  的  ，  情况  搞  #不 准确#  ，  判断  错  了  ，  要  误事  。  ”	不准确
29	没有  经过  生死  考验  ，  #就 是#  不  成熟  ！  ”	就是
30	有  问题  ，  在  法  通过  前  改  过来  比  通过  后  #再 改#  要  好  。  ”	再改
31	有  问题  ，  在  法  通过  前  改  过来  比  通过  后  再  改  #要 好#  。  ”	要好
32	他  说  ：  “  有  句  古话  说  ，  取法  乎  上  ，  仅  得  #其 中#  ，  取法  乎  中  ，  仅  得  其  下  。	其中
33	我们  追求  的  #就 是#  真理  ，  按  真理  办事  嘛  。  ”	就是
34	这样  ，  就  能  常  读  常  新  ，  每  读  一遍  #都 会#  有  新  体会  。  ”	都会
35	他  说  ：  “  我  是  个  #乐天 派#  ，  对  党  和  国家  的  前途  充满  信心  。	乐天派
36	你们  村  农户  住  得  是不是  很  分散  ，  有没有  什么  #不 方便#  ？  ”	不方便
37	#没 想到#  轻轻  的  一  句  话  ，  招  来  了  女  摊主  的  白眼  ：  “  什么  ？	没想到
38	没  想到  轻轻  的  #一 句 话#  ，  招  来  了  女  摊主  的  白眼  ：  “  什么  ？	一句话
39	没  想到  轻轻  的  一  句  话  ，  #招 来#  了  女  摊主  的  白眼  ：  “  什么  ？	招来
40	没有  这样  一大批  闯将  ，  我们  就  无法  摆脱  贫穷  落后  的  状况  ，  就  无法  赶上  更  谈  #不 到#  超过  国际  先进  水平  。  ”	不到
41	一  争论  就  复杂  了  ，  把  时间  就  争  掉  了  ，  什么  也  干  #不 成#  。  ”	不成
42	那种  只  靠  发  指示  、  说空话  过日子  的  坏  作风  ，  #一定 要#  转变  过来  。  ”	一定要
43	但  他  认为  ：  “  证券  、  股市  ，  这些  东西  究竟  #好 不 好#  ，  有没有  危险  ，  是不是  资本主义  独  有的  东西  ，  社会主义  能不能  用  ？	好不好
44	想  #弄 明白#  的  问题  是  ，  所谓  好坏  ，  所谓  真假  ，  究竟  是  怎么  回  事  …  …  不怕  不  识货  ，  就  怕  货  比  货  ，  见  多  了  ，  对于  造诣  的  高下  像  是  略  有所  知  。  ”	弄明白
45	最近  读  他  的  新作  《  流年  碎  影  》  ，  读  到  “  玩赏  之  癖  ”  ，  发现  其  说法  一  以  贯  之  ：  “  记得  #不 很#  短  的  时间  ，  用  不  很  少  的  精力  ，  钻研  书法  和  法书  。	不很
46	最近  读  他  的  新作  《  流年  碎  影  》  ，  读  到  “  玩赏  之  癖  ”  ，  发现  其  说法  一  以  贯  之  ：  “  记得  不  很  短  的  时间  ，  用  #不 很#  少  的  精力  ，  钻研  书法  和  法书  。	不很
47	别人  怎么  #摹 仿#  ，  也  不会  有  那样  的  筋骨  。  ”	摹仿
48	农村  改革  #中 的#  好多  东西  ，  都是  基层  创造  出来  ，  我们  把  它  拿  来  加工  提高  作为  全国  的  指导  。  ”	中的
49	农村  改革  中  的  好多  东西  ，  都是  基层  创造  出来  ，  我们  把  它  #拿 来#  加工  提高  作为  全国  的  指导  。  ”	拿来
50	在  提到  成人  类  图书  时  ，  #这 位#  女  老板  坦率  地  说  ：  “  读者  的  口味  非常  挑剔  。	这位
