id	segmented_sentence	merged_word
25	一个  队  、  两个  队  ，  直到  最后  一个  队  赛  完  ，  大家  才  松  了  #口 气#  ，  因为  我们  以  预赛  第一  的  成绩  进入  了  决赛  。	口气
26	不过  ，  这里  的  武术  并不  单纯  是  中国  的  传统  武术  ，  而是  集  跆拳道  、  空手道  、  自由  搏击  、  柔道  、  #合 气 道#  等  功夫  于  一体  的  统称  ，  比赛  场地  也  不是  中国  那种  １４米×８米  的  地毯  ，  预赛  是  在  有  围  绳  的  拳击  台  上  ，  决赛  是  在  剧场  的  舞台  上  。	合气道
27	不过  ，  这里  的  武术  并不  单纯  是  中国  的  传统  武术  ，  而是  集  跆拳道  、  空手道  、  自由  搏击  、  柔道  、  合  气  道  等  功夫  于  一体  的  统称  ，  比赛  场地  也  不是  中国  那种  １４米×８米  的  地毯  ，  预赛  是  在  有  围  绳  的  #拳击 台#  上  ，  决赛  是  在  剧场  的  舞台  上  。	拳击台
28	#时 隔#  一年  ，  他们  闯入  了  前四名  ，  可  说  是  一  大  跃进  。	时隔
29	时  隔  一年  ，  他们  闯入  了  前四名  ，  可  说  是  一  #大 跃进#  。	大跃进
30	９位  裁判  都  给  他们  打  了  技术  #高 分#  ，  是  继  获得  该  项目  金牌  的  俄罗斯  选手  别列日纳亚  ／  西卡鲁利泽  之后  第二  高  分  得主  。	高分
31	９位  裁判  都  给  他们  打  了  技术  高  分  ，  是  继  获得  该  项目  金牌  的  俄罗斯  选手  别列日纳亚  ／  西卡鲁利泽  之后  第二  #高 分#  得主  。	高分
32	在  今天  晚上  的  自由  滑  比赛  中  ，  赵宏博  一会儿  将  申雪  高高  抛  起  ，  并  #单 手#  将  她  托  起  在  空中  旋转  ，  一会儿  两  人  接连  三周  转  ，  动作  麻利  且  快  又  稳  。	单手
33	公司  总部  共有  ２０多个  部门  #百 余#  人  参加  ，  其  规模  之  大  影响  之  广  ，  盛况  空前  。	百余
34	于是  ，  在  公司  领导  的  大力  支持  、  公司  工会  的  积极  组织  和  员工  们  的  热心  参与  下  ，  中兴通讯  陆续  成立  了  #篮球 队#  、  足球  、  羽毛球  、  乒乓球  、  排球  、  台球  和棋  牌  协会  等  。	篮球队
35	维拉潘  指出  ，  中国  是  亚足联  的  重要  成员  ，  拥有  众多  的  训练  场地  、  #有 潜力#  的  球员  和  执著  的  球迷  。	有潜力
36	这个  赛季  ，  ７项  技术  统计  的  头名  均  被  中国  球员  #夺 走#  。	夺走
37	#上 个#  赛季  江苏队  的  斯班瑟  和  辽宁队  的  詹姆斯  分别  荣膺  篮板  王  和  扣篮  王  ，  在  全  明星  赛  上  也  大  出风头  。	上个
38	有的  队  也  #坦 陈#  ：  “  实在  是  缺人  逼  出来  的  。  ”	坦陈
39	这些  疑问  ，  都  #缘 于#  对比  ，  有  球队  之间  的  对比  ，  有  上  赛季  同  本  赛季  的  对比  ，  也  有  改革  前  同  改革  后  的  对比  。	缘于
40	如何  更  #上 层#  楼  —  —  —  全国  男篮  甲  Ａ  联赛  述评  （  附  图片  １  张  ）	上层
41	中国田径协会  官员  在  这里  透露  ，  女子  百米  世界  冠军  、  美国  短跑  新  “  女皇  ”  玛·琼斯  的  经纪人  ，  已  在  本月２８日  与  中国田协  #签 定#  协议  ，  正式  确认  琼斯  将  参加  ５月  在  四川  成都  举行  的  首届  世界  女  飞人  挑战  赛  。	签定
42	今年  的  赛事  在  赛制  上  有所  创新  ，  将  进行  男女  单打  各  ２３场  ，  参赛  选手  先  分别  进行  ３次  ８  人  淘汰赛  ；  每次  参加  淘汰赛  的  选手  可以  有所不同  ，  ３次  淘汰赛  产生  ３名  进入  决赛  阶段  的  选手  ；  其中  排列  第一  者  轮空  ，  排列  第二、第三名  的  运动员  先  进行  半决赛  ，  #胜 者#  与  排列  第一  者  决赛  。	胜者
43	这种  塑料  肺  主要  由  与  小型  光盘  #播放 机#  大小  相当  的  扁平  盒子  组成  ，  扁平  盒子  可以  植入  胸腔  ，  盒子  中  包含  由  多  孔  纤维  管  组成  的  氧气  、  二氧化碳  两套  网络  。	播放机
44	这种  塑料  肺  主要  由  与  小型  光盘  播放  机  大小  相当  的  扁平  盒子  组成  ，  扁平  盒子  可以  植入  胸腔  ，  盒子  中  包含  由  #多 孔#  纤维  管  组成  的  氧气  、  二氧化碳  两套  网络  。	多孔
45	他  首先  #饶 有#  兴致  地  介绍  了  西门子公司  在  中国  的  业务  发展  情况  。	饶有
46	一些  专业  人士  还  建议  ，  中国  厂商  除  应  积极  #应 诉#  外  ，  还  应  充分  了解  欧盟  政策  ，  加强  协调  ，  防止  为  争抢  市场  而  竞相  压价  ，  为  欧盟  提供  反  倾销  口实  。	应诉
47	一些  专业  人士  还  建议  ，  中国  厂商  除  应  积极  应  诉  外  ，  还  应  充分  了解  欧盟  政策  ，  加强  协调  ，  防止  为  争抢  市场  而  竞相  压价  ，  为  欧盟  提供  #反 倾销#  口实  。	反倾销
48	在  #反 倾销#  审查  中  ，  只有  当  中方  向  欧盟  提供  足够  证据  表明  在  市场经济  条件  下  运作  时  ，  欧盟  才有  可能  对  这些  企业  采取  个案  处理  。	反倾销
49	虽然  欧盟  多次  申明  其  #反 倾销#  机制  严格  遵守  世界贸易组织  的  有关  规定  ，  但  上述  举动  不能不  让  人  对  其  反  倾销  政策  的  公正  性  和  严肃性  提出  质疑  。	反倾销
50	虽然  欧盟  多次  申明  其  反  倾销  机制  严格  遵守  世界贸易组织  的  有关  规定  ，  但  上述  举动  不能不  让  人  对  其  #反 倾销#  政策  的  公正  性  和  严肃性  提出  质疑  。	反倾销
