id	segmented_sentence	merged_word
17	具有  城镇  常住  户口  或  有效  居留  身份  ；  有  稳定  的  职业  和  收入  ，  信用  良好  ，  有  偿还  贷款  本息  的  能力  ；  具有  购买  住房  的  合同  或  协议  ；  不  享受  住房  补贴  的  以  不  低于  所  购  住房  全部  价款  的  ３０％  作为  购  房  的  首期  付款  ，  享受  住房  补贴  的  以  个人  承担  部分  的  ３０％  作为  购  房  的  首期  付款  ；  有  #贷款 人#  认可  的  资产  作为  抵押  或  质  押  ，  或  有  足够  代偿  能力  的  单位  或  个人  作为  保证人  ；  贷款  人  规定  的  其他  条件  。	贷款人
18	具有  城镇  常住  户口  或  有效  居留  身份  ；  有  稳定  的  职业  和  收入  ，  信用  良好  ，  有  偿还  贷款  本息  的  能力  ；  具有  购买  住房  的  合同  或  协议  ；  不  享受  住房  补贴  的  以  不  低于  所  购  住房  全部  价款  的  ３０％  作为  购  房  的  首期  付款  ，  享受  住房  补贴  的  以  个人  承担  部分  的  ３０％  作为  购  房  的  首期  付款  ；  有  贷款  人  认可  的  资产  作为  抵押  或  #质 押#  ，  或  有  足够  代偿  能力  的  单位  或  个人  作为  保证人  ；  贷款  人  规定  的  其他  条件  。	质押
19	具有  城镇  常住  户口  或  有效  居留  身份  ；  有  稳定  的  职业  和  收入  ，  信用  良好  ，  有  偿还  贷款  本息  的  能力  ；  具有  购买  住房  的  合同  或  协议  ；  不  享受  住房  补贴  的  以  不  低于  所  购  住房  全部  价款  的  ３０％  作为  购  房  的  首期  付款  ，  享受  住房  补贴  的  以  个人  承担  部分  的  ３０％  作为  购  房  的  首期  付款  ；  有  贷款  人  认可  的  资产  作为  抵押  或  质  押  ，  或  有  足够  代偿  能力  的  单位  或  个人  作为  保证人  ；  #贷款 人#  规定  的  其他  条件  。	贷款人
20	根据  人民银行  的  最新  规定  ，  个人  住房  贷款  的  发放  对象  是  具有  完全  民事  行为能力  的  自然人  ，  即  #年 满#  １８周岁  的  公民  。	年满
21	６月２９日  、  ３０日  晚上  ，  北京市  下  了  两场  大雨  ，  笔者  居住  的  #宿舍 楼#  前  ，  宽  六七米  、  长  ３０多米  的  路上  ，  积水  达  膝盖  之上  。	宿舍楼
22	为此  ，  本报  特意  邀请  了  有关  人士  ，  #谈 谈#  这次  降息  的  意义  。	谈谈
23	真  要  #借 壳#  或  买  壳  上市  ，  也  应该  遵守  市场  法则  。	借壳
24	沪  深  股市  每年  有  那么  多  新  股  上市  ，  有  那么  几家  绩  差  老  股  #摘 牌#  不是  很  正常  的  吗  ？	摘牌
25	就是  #从 中#  观  看  ，  例如  从  某个  地方  或  行业  的  利益  出发  ，  也  确实  是  充分  利用  了  壳  资源  。	从中
26	就是  从  中  #观 看#  ，  例如  从  某个  地方  或  行业  的  利益  出发  ，  也  确实  是  充分  利用  了  壳  资源  。	观看
27	先知先觉  者  却  可以  从从容容  从  地板  价  #买 入#  ，  几个月  内  ，  股价  涨  上  一两倍  ，  绝非  难事  ，  一旦  公告  ，  一切  都  已  面目全非  。	买入
28	正  因为  买  壳  是  场  外  协议  转让  ，  整个  买  壳  过程  自始至终  处在  一个  “  #黑 箱子#  ”  中  ，  公众  股东  无法  得知  内情  ，  存在  着  内幕  交易  的  种种  可能  。	黑箱子
29	日前  ，  中国人民银行  决定  进一步  降低  #存 贷款#  利率  和  准备金  存款  利率  ，  这  不仅  从  微观  上  看  有利于  降低  企业  负担  ，  而且  从  宏观  上  看  也  有利于  货币  政策  与  财政  政策  的  配合  协调  ，  从而  使  整个  经济  保持  较  快  的  增长速度  。	存贷款
30	牧羊  #女 将#  由  来自  浙江武术队  的  全国  少年  组  冠军  潘好好  扮演  。	女将
31	目前  这  家  频道  的  几个  知名  栏目  已  #将 近#  千期  节目  奉献  给  观众  ，  拥有  广泛  、  稳定  的  收视  群  ，  应  观众  要求  开拍  的  节目  已  安排  到  两个月  之后  。	将近
32	从  对  这个  案件  报道  的  实践  中  ，  频道  #创办 者#  们  得到  启示  ：  把  镜头  与  妇女  儿童  实际  生活  的  距离  拉  近  再  拉  近  ，  抓住  他们  普遍  关心  的  问题  ，  反映  他们  的  共同  心声  ，  成为  他们  的  贴心人  ，  就  一定  能  找到  进入  这个  特殊  社会  群体  的  切入点  ！	创办者
33	从  对  这个  案件  报道  的  实践  中  ，  频道  创办  者  们  得到  启示  ：  把  镜头  与  妇女  儿童  实际  生活  的  距离  #拉 近#  再  拉  近  ，  抓住  他们  普遍  关心  的  问题  ，  反映  他们  的  共同  心声  ，  成为  他们  的  贴心人  ，  就  一定  能  找到  进入  这个  特殊  社会  群体  的  切入点  ！	拉近
34	从  对  这个  案件  报道  的  实践  中  ，  频道  创办  者  们  得到  启示  ：  把  镜头  与  妇女  儿童  实际  生活  的  距离  拉  近  再  #拉 近#  ，  抓住  他们  普遍  关心  的  问题  ，  反映  他们  的  共同  心声  ，  成为  他们  的  贴心人  ，  就  一定  能  找到  进入  这个  特殊  社会  群体  的  切入点  ！	拉近
35	１９９６年  大年初三  发生  的  一个  女  青年  被  刚  结识  ７天  的  #男 友#  杀害  的  突发  事件  ，  引起  这  家  频道  编  采  人员  的  注意  。	男友
36	…  …  这  种种  思考  ，  打开  了  频道  #创办 者#  们  的  视野  ，  使  他们  发现  了  一个  可  大有作为  的  天地  。	创办者
37	这些  打动  人心  的  电视  #专题 片#  都是  四川有线电视台  妇女  儿童  频道  拍摄  制作  的  。	专题片
38	十几年  风雨  #不 误#  ，  外婆  背  起  小  王莉  的  书包  上  小学  、  中学  ，  捧  回  课堂  上  每  一  滴  知识  的  甘霖  洒  进  外孙女  饥渴  的  心田  。	不误
39	十几年  风雨  不  误  ，  外婆  背  #起 小#  王莉  的  书包  上  小学  、  中学  ，  捧  回  课堂  上  每  一  滴  知识  的  甘霖  洒  进  外孙女  饥渴  的  心田  。	起小
40	#年 过#  半百  的  外婆  用  她  全部  的  慈爱  托  起  外孙女  的  希望  ：  “  好  孩子  ，  外婆  替  你  上学  去  ！  ”	年过
41	通过  这些  镜头  ，  把  一个  #尊 老#  、  敬老  的  典型  形象  树立  在  观众  面前  ，  让  人  敬佩  不已  。	尊老
42	全  剧  贯穿  着  主人公  周欣光  用  儿女  般  的  真情  ，  在  #尊 老#  、  敬老  的  历程  中  留下  的  一  串  串  坚实  的  脚印  。	尊老
43	全  剧  贯穿  着  主人公  周欣光  用  儿女  般  的  真情  ，  在  尊  老  、  敬老  的  历程  中  留下  的  一  #串 串#  坚实  的  脚印  。	串串
44	该  剧  在  挖掘  英模  人物  至诚  至  真  ，  至亲  #至 爱#  情感  方面  下  了  功夫  ，  用  真情  去  体味  英模  人物  的  情感  世界  ，  用  真情  去  讴歌  英模  人物  的  奉献  精神  ，  用  平易近人  的  叙述  风格  去  刻画  人物  ，  通过  用心  创造  ，  鸣奏  出  时代  强  音  ，  引起  观众  的  心灵  共鸣  。	至爱
45	在  现实  环境  中  ，  周欣光  完全  以  #平常 心#  、  平常  态  ，  从  平凡  事  做  起  。	平常心
46	该  剧  努力  摆脱  模式化  ，  既  坚持  主旋律  ，  #紧 扣#  时代  精神  ，  热情  讴歌  英模  人物  ，  又  力戒  虚假  说教  ，  没有  大话  、  空话  、  假话  ，  没有  豪言壮语  。	紧扣
47	１５集  电视连续剧  《  缉毒  警察  》  是  公安部  干部  朱恩涛  与  北京  作家  杨子  ，  #以 前#  些  年  破获  的  国际  特大  运  毒  案  为  素材  ，  结合  近年来  我国  打击  贩毒  的  斗争  实际  ，  充分  调动  生活  经验  创作  的  。	以前
48	由  中央新闻纪录电影制片厂  等  单位  拍摄  的  这  部  电视片  ，  在  五十分钟  的  内容  中  ，  从  采访  吸毒  者  和  #戒毒 所#  入手  ，  真实  地  揭示  了  毒品  对  吸毒  者  个人  、  家庭  、  社会  造成  的  巨大  危害  ；  通过  药物  专家  的  讲解  和  动物  实验  ，  生动  地  展示  了  毒品  对  人  的  毒害  。	戒毒所
49	据悉  ，  #汇 映#  期间  重庆晨报  、  商报  及  电台  、  电视台  ，  将  以  影片  介绍  、  群众  征文  等  多种  形式  ，  为  国产  优秀  影片  市场  营造  出  良好  的  舆论  氛围  。	汇映
50	同时  ，  在  农村  集镇  分期  分批  举办  “  优秀  国产  影片  #汇 映#  月  ”  ，  让  广大  农民  及时  看到  优秀  国产  影片  。	汇映
