id	segmented_sentence	merged_word
35	王  某  家属  和  铁路医院  多次  进行  协商  ，  但  双方  未能  就  赔偿  金额  达成  一致  意见  ，  王  某  家属  遂  向  法院  递交  了  诉状  ，  要求  铁路医院  支付  死亡  #补偿 费#  、  抚养  费  、  赡养费  、  精神  损害  费  、  处理  后事  的  交通费  、  生活费  、  祭品  费  等  共计  ３５．５８万元  ，  其中  精神  损害  赔偿  费  为  ２５万元  。	补偿费
36	王  某  家属  和  铁路医院  多次  进行  协商  ，  但  双方  未能  就  赔偿  金额  达成  一致  意见  ，  王  某  家属  遂  向  法院  递交  了  诉状  ，  要求  铁路医院  支付  死亡  补偿  费  、  #抚养 费#  、  赡养费  、  精神  损害  费  、  处理  后事  的  交通费  、  生活费  、  祭品  费  等  共计  ３５．５８万元  ，  其中  精神  损害  赔偿  费  为  ２５万元  。	抚养费
37	后来  得知  主任  脸色  不好  是  因为  #胃 疼#  ，  表妹  才  如释重负  。	胃疼
38	一天  ，  主任  脸色  很  难看  ，  表妹  便  怀疑  自己  有  #什么 事#  把  主任  得罪  了  ，  搜肠刮肚  地  找寻  自己  的  过错  。	什么事
39	图  ④  开  宝马  车  来  吃  #大 排档#  ，  这是  广州  夜市  一  景  。	大排档
40	万科物业  １９９７年初  接手  管理  后  ，  投入  １００多万元  ，  用  了  半年  时间  改造  、  翻修  公共  设施  ，  重  铺  道路  ，  划分  车位  ，  设计  绿化  带  ，  在  小区  #出 入口#  设置  保安  岗亭  ，  修建  街心  花园  、  灯光  球场  、  健身房  、  图书馆  ，  在  一些  主要  地段  的  楼房  外  墙  上  甚至  还  设置  了  免费  供  氧  箱  ，  以便  老年人  在外  发病  时  及时  使用  。	出入口
41	万科物业  １９９７年初  接手  管理  后  ，  投入  １００多万元  ，  用  了  半年  时间  改造  、  翻修  公共  设施  ，  重  铺  道路  ，  划分  车位  ，  设计  绿化  带  ，  在  小区  出  入口  设置  保安  岗亭  ，  修建  街心  花园  、  灯光  球场  、  健身房  、  图书馆  ，  在  一些  主要  地段  的  楼房  #外 墙#  上  甚至  还  设置  了  免费  供  氧  箱  ，  以便  老年人  在外  发病  时  及时  使用  。	外墙
42	鹿丹村  是  １９８９年  投入  使用  的  福利房  住宅区  ，  有  ７层  #住宅 楼#  ２４栋  ，  建筑面积  １１万平方米  。	住宅楼
43	记者  参观  了  由  万科  开发  并  管理  的  深圳  荔景大厦  ，  这是  一  栋  每  平方米  售价  １．３万元  的  高层  商品  #住宅 楼#  ，  下部  是  商场  和  写字楼  ，  上部  是  住宅  。	住宅楼
44	比如  规定  维修  工  在  接到  住户  电话  后  须  在  １５分钟  内  赶到  目的地  ，  一般  故障  处理  不得  超过  ８小时  ；  规定  清洁工  用  面巾  纸  擦拭  楼房  #墙 面#  ，  不得  留  明显  污迹  ，  拖  地  每  ３平方米  就要  清洗  一次  拖布  …  …  万科  训练  出  了  一  支  过硬  的  管理  队伍  ，  １９９６年１０月  通过  了  国际  ＩＳＯ９００２  质量  认证  ，  成为  国内  首家  被  国际  机构  认可  符合  国际  质量  标准  的  物业管理  公司  。	墙面
45	比如  规定  维修  工  在  接到  住户  电话  后  须  在  １５分钟  内  赶到  目的地  ，  一般  故障  处理  不得  超过  ８小时  ；  规定  清洁工  用  面巾  纸  擦拭  楼房  墙  面  ，  不得  留  明显  污迹  ，  #拖 地#  每  ３平方米  就要  清洗  一次  拖布  …  …  万科  训练  出  了  一  支  过硬  的  管理  队伍  ，  １９９６年１０月  通过  了  国际  ＩＳＯ９００２  质量  认证  ，  成为  国内  首家  被  国际  机构  认可  符合  国际  质量  标准  的  物业管理  公司  。	拖地
46	万科物业  的  服务  除  房屋  公共  部分  （  如  建筑  的  主要  结构  、  公用  地方  、  设施  设备  等  ）  的  保养  及  维修  、  保安  服务  、  清洁  服务  外  ，  还  为  住户  提供  其他  免费  或  有偿  服务  ，  如  代  订  报纸  杂志  、  #代 收#  水  电费  、  接送  小孩  上  下学  、  打扫  家庭  卫生  、  买  菜  、  送  牛奶  、  洗  车  等  。	代收
47	万科物业  的  服务  除  房屋  公共  部分  （  如  建筑  的  主要  结构  、  公用  地方  、  设施  设备  等  ）  的  保养  及  维修  、  保安  服务  、  清洁  服务  外  ，  还  为  住户  提供  其他  免费  或  有偿  服务  ，  如  代  订  报纸  杂志  、  代  收  水  电费  、  接送  小孩  上  下学  、  打扫  家庭  卫生  、  #买 菜#  、  送  牛奶  、  洗  车  等  。	买菜
48	许多  住宅  小区  建成  没  几年  就  毁坏  严重  ，  设备  残缺  ，  管道  #不 通#  ，  房屋  失修  ，  环境  脏  、  乱  、  差  ，  群众  意见  很  大  。	不通
49	司机  #双 眼#  被  雪  粒  打  得  通红  通红  ，  手脚  都  冻  麻木  了  。	双眼
50	没  水  吃  ，  到  几里  路  外  的  #山沟 沟#  去  挑  ；  下雨  天  山  陡  路  滑  ，  就  吃  房檐  水  ；  饭  是  挂面  ，  菜  是  盐水  煮  黄豆  。	山沟沟
