id	segmented_sentence	merged_word
16	６月１０日  至  １４日  在  北京展览馆剧场  舞台  的  人造冰  面  上  ，  俄罗斯  圣彼得堡国家冰上芭蕾舞团  将  演出  冰  上  芭蕾  舞剧  《  天鹅  湖  》  、  《  #睡 美人#  》  。	睡美人
17	他  还  说  ，  比赛  搞  多  了  ，  势必  加重  学生  和  家长  的  心理  和  经济  负担  ，  也  会  干扰  正常  的  艺术  教学  活动  ，  还  会  诱使  一些  教师  为  争  名次  #获 奖#  项  而  对  学生  一味  拔苗助长  。	获奖
18	北京市美术教育学会  一  位  负责人  也  证实  ，  #这 不#  薄  的  收入  吸引  了  一大批  中小学  包括  部分  大学  的  美术  老师  甚至  还有  非  教师  职业  的  美术  工作者  跻身  此  业  。	这不
19	一  位  不愿  透露  姓名  的  美术  教师  为  记者  #算 了#  一  笔  账  ，  一  教师  若  每月  在  一  处  教  十六个课次  ，  月  收入  就  在  千元  以上  ，  这  还  不  包括  向  学生  推销  画具  纸张  的  进项  ，  而且  一  人  还  可能  兼课  多  处  。	算了
20	一  位  不愿  透露  姓名  的  美术  教师  为  记者  算  了  一  笔  账  ，  一  教师  若  每月  在  一  处  教  十六个课次  ，  #月 收入#  就  在  千元  以上  ，  这  还  不  包括  向  学生  推销  画具  纸张  的  进项  ，  而且  一  人  还  可能  兼课  多  处  。	月收入
21	四年级  小学生  王娟  #现 在#  一家  区  属  文化馆  美术  辅导班  学  素描  ，  共  十六课次  ，  每  课  次  一个半小时  ，  学费  一百六十元  ，  外加  纸张  画具  费  近  五十元  ；  她  还  学  萨克斯管  ，  十二课次  共  五百元  。	现在
22	在  各处  报名  点  ，  许多  家长  纷纷  打听  参赛  事宜  ，  而  最  令  他们  关心  的  是  参赛  费  和  #奖 项#  。	奖项
23	王  老  #婉 拒#  ，  并  坦诚  地  对  他们  讲  ，  现在  学  画画  的  孩子  很多  ，  但  将来  能  成为  画家  的  仅  是  极  少数  。	婉拒
24	王  老  婉  拒  ，  并  坦诚  地  对  他们  讲  ，  现在  学  画画  的  孩子  很多  ，  但  将来  能  成为  画家  的  仅  是  #极 少数#  。	极少数
25	一  位  小学  美术  教师  告诉  记者  ，  现在  的  美术  #统 编#  教材  ，  内容  单一  ，  与  学生  的  兴趣  脱节  。	统编
26	老  画家  、  美术  教育家  王琦  先生  对  此  #颇 多#  感慨  ：  “  我  到  过  许多  国家  ，  在  参观  美术  博物馆  时  ，  几乎  都  能  看到  由  老师  引领  的  一  队  队  中小学生  。	颇多
27	一  位  看似  已  届  退休  年龄  的  美术  教师  问道  ，  “  #谁 知道#  什么  叫  素描  ？  ”	谁知道
28	他  指  着  几幅  专业  画家  的  素描  范  画  讲  ，  要  准确  画  出  对象  的  形体  、  动态  ，  不仅  画  出  衣  褶  ，  还要  画  出  里面  的  结构  …  …  从  孩子  开始  东张西望  和  做  起  各种  小动作  #不 耐烦#  的  样子  可以  看出  ，  他们  听  不  懂  。	不耐烦
29	他  指  着  几幅  专业  画家  的  素描  范  画  讲  ，  要  准确  画  出  对象  的  形体  、  动态  ，  不仅  画  出  衣  褶  ，  还要  画  出  里面  的  结构  …  …  从  孩子  开始  东张西望  和  做  起  各种  小动作  不  耐烦  的  样子  可以  看出  ，  他们  #听 不 懂#  。	听不懂
30	现代  著名  教育家  陶行知  先生  的  夫人  吴树琴  ，  #年 过#  八旬  ，  仍  热情  关心  本报  和  家乡  徽州  ，  特意  从  南京  致信  本报  ，  现  刊载  如下  。	年过
31	我  虽  #不 通#  漫画  理论  ，  但  要言  不  繁  的  效果  线  、  清秀  的  笔  姿  和  动人  的  情趣  ，  足以  让  我  再  一次  体味  到  “  伟大  的  单纯  ”  的  旨意  。	不通
32	我  虽  不  通  漫画  理论  ，  但  要言  不  繁  的  效果  线  、  清秀  的  笔  姿  和  动人  的  情趣  ，  足以  让  我  #再 一次#  体味  到  “  伟大  的  单纯  ”  的  旨意  。	再一次
33	不  著  #一 言#  ，  四  小幅  画面  ，  尽  现  市民  阶层  的  悲欢离合  。	一言
34	１９３６年  春夏之交  ，  一个  大  脑袋  、  蒜头  鼻子  、  头顶  三根  毛  的  中国  小  男孩  在  #漫画 家#  张乐平  的  笔下  诞生  。	漫画家
35	#天 哪#  ，  机场  附近  烧  麦秸  ，  下  不  去  了  ！	天哪
36	麦收  在即  ，  山东省  宁津县发达饲料公司  “  广告  ”  当地  农民  ：  不要  再  乱  烧  #乱 扔#  秸秆  ，  他们  收购  。	乱扔
37	以前  农民  不要  ，  一  把  #火 烧#  完  了事  的  麦秸  ，  现在  每  亩  却  能  卖  到  ５０元  到  １００元钱  。	火烧
38	安静村  利用  麦秸  种  蘑菇  #赚 大钱#  的  信息  迅速  传遍  全县  乡村  ，  前来  参观  学习  的  干部  群众  看到  了  麦秸  垛  里  能  生  出  『  金  娃娃  』  的  事实  。	赚大钱
39	安静村  利用  麦秸  种  蘑菇  赚  大钱  的  信息  迅速  传遍  全县  乡村  ，  前来  参观  学习  的  干部  群众  看到  了  麦秸  垛  里  能  #生 出#  『  金  娃娃  』  的  事实  。	生出
40	在  今年  麦收  即将  来临  之际  ，  我们  迫切  希望  广大  科技  工作者  能  出  #出 主意#  ，  看看  麦秸  还有  什么  用  ，  同时  最好  不  那么  费工  耗时  ，  从  根本上  杜绝  麦秸  污染  环境  现象  的  发生  。	出主意
41	虽然  麦秸  还  田  是  肥料  ；  炒菜  、  烧砖  是  燃料  ；  制作  纸浆  ，  又  能  作  原料  ，  但是  夏收  距  夏  插  时间  紧  ，  而  麦秸  利用  却  费工  耗时  ，  又  #不 值钱#  。	不值钱
42	昔日  ，  麦秸  是  我们  苏  北  农家  #煮 饭#  烧  菜  的  主要  燃料  。	煮饭
43	昔日  ，  麦秸  是  我们  苏  北  农家  煮  饭  #烧 菜#  的  主要  燃料  。	烧菜
44	因此  ，  近几年来  ，  一  到  麦收  季节  就  可  见到  许多  农户  #或 将#  麦秸  堆  推  入  河  中  ，  阻塞  水  上  交通  ；  或  在  田里  付之一炬  ，  浓烟滚滚  ，  造成  环境污染  。	或将
45	因此  ，  近几年来  ，  一  到  麦收  季节  就  可  见到  许多  农户  或  将  麦秸  堆  推  入  河  中  ，  阻塞  #水 上#  交通  ；  或  在  田里  付之一炬  ，  浓烟滚滚  ，  造成  环境污染  。	水上
46	对  “  四  荒  ”  的  开发  治理  ，  实施  三年  内  免  交  提留  ，  五年  内  不  征购  ，  #可 转让#  等  优惠  政策  。	可转让
47	其  思路  是  把  药  业  作为  振兴  #县 域#  经济  的  “  牛鼻子  ”  ，  走  以  市场  带  基地  ，  基地  带  农户  的  产业化  之  路  。	县域
48	目前  ，  龙头  昂起  伸  进  国际  市场  ，  依靠  国际互联网  和  信息  网  ，  天南海北  的  客商  只  须  抬头  瞧  瞧  电子  屏幕  ，  药材  市场  的  #晴 雨#  便  了然  于  胸  。	晴雨
49	县志  记载  ，  安国  药  业  起源  于  东汉  ，  发展  于  #唐 宋#  ，  鼎盛  于  清初  。	唐宋
50	盘踞  #城 中#  的  千年  “  药王庙  ”  是  这  一  渊源  的  历史  见证  。	城中
