id	segmented_sentence	merged_word
26	本报  讯  八一  前夕  ，  由  《  新体育  》  、  《  围棋天地  》  、  《  搏  》  、  《  解放军生活  》  等  十二家  期刊  联合  发起  组成  『  中国五方期刊集团  』  ，  同一  时间  里  在  全国  范围  内  ，  举行  了  一次  拥军  赠书  赠  刊  活动  ，  为  具有  光荣  传统  的  三军仪仗队  、  驻  港  部队  、  塞外『红一师』  、  吴淞军港  、  『  临汾旅  』  、  大别山  某  红军  团  等  部队  ，  #送 去#  了  数十万册  图书  杂志  。	送去
27	温智恒  希望  １８岁  去  踢  世界杯  ，  而  此时  的  他  ，  生活  中  除了  足球  ，  还有  课本  、  卡通  画  和  电子  游戏  …  …  历经  十五载  的  贝贝  杯赛  已  成气候  ，  如果  能  #借 此#  良机  ，  今后  让  更  多  的  孩子  来  参加  贝贝  足球  夏令营  和  贝贝  足球  游戏  城  ，  主办者  的  初衷  也许  会  更  显  意义  。	借此
28	他们  先  参加  了  延吉市  的  选拔赛  ，  获得  冠军  后  又  参加  延边州  的  选拔赛  ，  #层 层#  过关  才  来到  张家港  。	层层
29	赢  了  江南二小  的  延边代表队  教练  朴享权  坐  #在 场#  边  ，  注视  着  正在  比赛  的  人大附小队  ，  这是  他们  的  下  一个  对手  。	在场
30	赢  了  江南二小  的  延边代表队  教练  朴享权  坐  在  场  边  ，  注视  着  正在  比赛  的  人大附小队  ，  这是  他们  的  #下 一个#  对手  。	下一个
31	这  情形  在  各  队  #中 都#  很  普遍  ，  虽然  １０岁  的  孩子  今后  很难说  是否  会  以  足球  作为  奋斗  终身  的  目标  ，  但  能够  在  暑假  让  他们  见  见  世面  ，  也是  好事  。	中都
32	这  情形  在  各  队  中  都  很  普遍  ，  虽然  １０岁  的  孩子  今后  很难说  是否  会  以  足球  作为  奋斗  终身  的  目标  ，  但  能够  在  暑假  让  他们  见  #见 世面#  ，  也是  好事  。	见世面
33	说  完  ，  ５号  就  和  小  伙伴  们  #在 场#  边  打闹  起来  。	在场
34	对  曾经  是  中国  排球  提高  水平  法宝  的  冬训  ，  中国排球运动管理中心  #副 主任#  张蓉芳  认为  ，  联赛  时间  不能  缩短  ，  集训  也  要  安排  ，  即  把  原  安排  的  冬训  时间  提前  在  １０月  、  １１月  进行  ，  变为  秋  训  ，  在  秋  训  中  进行  体能  测试  。	副主任
35	中国排协  、  中央电视台体育中心  、  中视体育推广公司  与  广州羊城报业广告有限公司  签署  了  代理  三年  排球  联赛  #冠 名#  赞助  的  协议  。	冠名
36	去年  困扰  排球  联赛  的  #冠 名#  问题  ，  今年  得到  了  顺利  解决  。	冠名
37	今天  召开  的  １９９８—１９９９年度  全国  排球  联赛  优胜  赛  竞赛  工作  筹备  会议  正式  推出  了  《  国家体育总局  关于  发展  排球  俱乐部  的  意见  》  、  《  中国排球协会  关于  排球  俱乐部  管理  暂行  规定  （  讨论  稿  ）  》  、  《  中国排球协会  俱乐部  运动员  #转 会#  试行  办法  》  等  文件  。	转会
38	本报  北京  ７月３０日  讯  记者  郑红深  、  李长云  报道  ：  #定 于#  明年１月  拉开  战幕  的  １９９８—１９９９年度  全国  排球  联赛  ，  将  从  冠  名  到  赛制  、  俱乐部  制  、  运动员  转  会  等  方面  ，  给  全国  球迷  亮  出  一个  崭新  的  面貌  。	定于
39	本报  北京  ７月３０日  讯  记者  郑红深  、  李长云  报道  ：  定  于  明年１月  拉开  战幕  的  １９９８—１９９９年度  全国  排球  联赛  ，  将  从  #冠 名#  到  赛制  、  俱乐部  制  、  运动员  转  会  等  方面  ，  给  全国  球迷  亮  出  一个  崭新  的  面貌  。	冠名
40	本报  北京  ７月３０日  讯  记者  郑红深  、  李长云  报道  ：  定  于  明年１月  拉开  战幕  的  １９９８—１９９９年度  全国  排球  联赛  ，  将  从  冠  名  到  赛制  、  俱乐部  制  、  运动员  #转 会#  等  方面  ，  给  全国  球迷  亮  出  一个  崭新  的  面貌  。	转会
41	本报  北京  ７月３０日  讯  记者  郑红深  、  李长云  报道  ：  定  于  明年１月  拉开  战幕  的  １９９８—１９９９年度  全国  排球  联赛  ，  将  从  冠  名  到  赛制  、  俱乐部  制  、  运动员  转  会  等  方面  ，  给  全国  球迷  #亮 出#  一个  崭新  的  面貌  。	亮出
42	北京利百姓纯净水有限公司  新  推出  的  『  利  百  幸  』  #纯净 水#  口感  纯正  ，  已  通过  卫生防疫  部门  鉴定  。	纯净水
43	桑兰  的  家人  和  中国体育代表团  选择  了  这  家  医院  ，  对  桑兰  进行  #下 一个#  阶段  的  治疗  。	下一个
44	结果  ，  德国队  以  ６３∶５９  的  积分  #小 胜#  美国队  ；  世界明星联队  则  以  ６６∶５６  领先  于  俄罗斯队  。	小胜
45	在  今晚  进行  的  男子  短  节目  创编  项目  的  交锋  中  ，  我国  选手  李运飞  发挥  失常  ，  两次  摔倒  ，  在  ９名  #参赛 者#  中  排名  最后  。	参赛者
46	本届  友好  运动会  ，  我国  只  派出  ３名  选手  参加  花样滑冰  项目  的  #双 人 滑#  和  男子  个人  滑  比赛  。	双人滑
47	７月３１日  ，  他们  还  将  参加  第二  回合  —  —  —  #双 人#  自由  滑  项目  的  较量  。	双人
48	今晚  ，  申雪  ／  赵宏博  #在 场#  上  “  前  外  螺旋线  ”  时  ，  赵宏博  出现  失误  ，  后脚  站  得  不  稳  ，  未能  完成  此  动作  ，  因此  失分  。	在场
49	今晚  ，  申雪  ／  赵宏博  在  场  上  “  前  外  螺旋线  ”  时  ，  赵宏博  出现  失误  ，  后脚  站  得  #不 稳#  ，  未能  完成  此  动作  ，  因此  失分  。	不稳
50	参加  #双 人 滑#  创编  项目  比赛  的  共有  来自  中国  、  美国  、  加拿大  、  法国  、  波兰  和  俄罗斯  的  ７对  选手  。	双人滑
