id	segmented_sentence	merged_word
13	“  会  #文 山#  房  ”  的  传人  萧林表  清  傲  飘逸  ，  惜墨如金  ，  众人  求之不得  。	文山
14	作者  借  小冬  与  “  车  ”  ，  小冬  与  “  小美  ”  这样  现代  城市  富有  #标志 性#  的  “  名  车  ”  、  “  美女  ”  符号  重新  讲述  了  一个  爱情  的  伤逝  故事  ，  我们  感到  了  细腻  、  朴素  语言  背后  的  情绪  微妙  流动  ，  也  感到  了  局部  屑  微  的  平板  和  直白  。	标志性
15	朴素  的  叙述  ，  仿佛  在  讲述  一个  不经意  #听 来#  的  事  ，  使  这  一个  发生  在  夏天  灿烂  阳光  下  的  故事  更  多  了  几分  凄怆  。	听来
16	藏族  封建  土司  制度  在  “  我  ”  注视  的  目光  中  #凄 美#  消失  。	凄美
17	“  我  ”  是  土司  的  “  傻子  ”  二  少爷  ，  “  我  ”  看到  了  动  #和 静#  、  爱  和  恨  ，  看到  了  疯狂  和  杀戮  ，  看到  了  美丽  和  鸦片  ，  下雪  的  早晨  野  画眉  在  窗外  的  声  声  叫唤  贯穿  全篇  。	和静
18	把  那  一  #双 双#  充满  渴望  的  眼睛  ，  深  烙  在  心中  ，  让  我们  大家  都  出  点  力  ，  让  这个  世界  的  穷  孩子  都  有  书  读  ，  让  这个  世界  的  穷人  们  都  不再  为  温饱  而  发愁  ！	双双
19	我  #不 赞成#  作家  们  都  写  贫困  ，  但  我  赞成  大家  都  应该  了解  贫困  ，  甚至  多多少少  应该  有些  贫困  的  感受  。	不赞成
20	我  说  ：  『  一个  作家  如果  连  正视  贫困  的  勇气  都  没有  ，  还有  什么  良心  #可 言#  ？	可言
21	作品  写  到  的  广西  平果县  汤那屯  ，  收到  了  来自  海内外  二十几万元  的  #善 款#  。	善款
22	到处  可以  听见  这样  的  呼声  这  呼声  充满  着  哀求  ，  包含  着  渴望  ，  令人  心头  #发 颤#  ！	发颤
23	心中  ，  那  一  #双 双#  充满  渴望  的  眼睛  （  作家  笔记  ）	双双
24	故事  和  情节  是  支撑  长篇小说  这种  宏大  体裁  的  主要  材料  ，  成功  塑造  的  典型  人物  则  是  情节  最  #有 活力#  的  推动  者  。	有活力
25	要  一  笔  落下  ，  墨  分  #五 彩#  ，  浓淡  干湿  ，  阴阳  向背  ，  喜  忧  惊恐  ，  皆  在  其中  。	五彩
26	现实  与  历史  是  其  必须  直面  反映  的  #母 题#  。	母题
27	１  、  九届全国人大  代表  、  铁道部第四工程局  局长  李中庸  ，  先后  主持  和  领导  了  京九  、  宝中  、  侯月  、  合九  等  铁路  #主 干线#  及  阜阳  、  合肥  、  株洲  铁路  枢纽  等  国家  重点  工程  建设  ，  为  我国  铁路  建设  做出  了  突出  贡献  。	主干线
28	畲族乡  代表  广泛  开展  “  八  员  ”  活动  本报  讯  乡镇  人大  换届  选举  结束  后  ，  福建省  上杭县  官庄畲族乡人大主席团  广泛  开展  争  当  “  八  员  ”  活动  ，  即  ：  做  带头  学习  有关  法律  法规  和  党  的  路线  、  方针  、  政策  的  辅导员  ；  做  宣传  党  的  路线  、  方针  、  政策  和  法律  法规  的  宣传员  ；  做  落实  各项  工作  的  督  查  员  ；  做  勤劳  致富  、  科学  致富  的  示范  员  ；  做  献计献策  的  信息  员  ；  #做 为#  民  办  实事  、  办  好事  的  勤务员  ；  做  维护  社会  治安  工作  的  保卫  员  ；  做  深入  调查研究  ，  为  领导  机关  决策  服务  提供  依据  的  联络员  。	做为
29	畲族乡  代表  广泛  开展  “  八  员  ”  活动  本报  讯  乡镇  人大  换届  选举  结束  后  ，  福建省  上杭县  官庄畲族乡人大主席团  广泛  开展  争  当  “  八  员  ”  活动  ，  即  ：  做  带头  学习  有关  法律  法规  和  党  的  路线  、  方针  、  政策  的  辅导员  ；  做  宣传  党  的  路线  、  方针  、  政策  和  法律  法规  的  宣传员  ；  做  落实  各项  工作  的  督  查  员  ；  做  勤劳  致富  、  科学  致富  的  示范  员  ；  做  献计献策  的  信息  员  ；  做  为  #民 办#  实事  、  办  好事  的  勤务员  ；  做  维护  社会  治安  工作  的  保卫  员  ；  做  深入  调查研究  ，  为  领导  机关  决策  服务  提供  依据  的  联络员  。	民办
30	评议  表  从  “  学  法  #用 法#  、  依法  办事  、  顾全大局  、  勤  政  廉政  、  完成  任务  、  队伍  建设  、  服务  热情  、  办事  公道  ”  等  ８个  方面  内容  广泛  征求  意见  。	用法
31	北京市  海淀区法院少年刑事审判庭  成立  １０年  来  ，  #对 应#  判  的  少年犯  判处  ５年  以下  轻  刑  的  占  ８５％  ，  取得  了  很  好  的  社会  效果  ，  受到  社会  广泛  的  肯定  和  好评  。	对应
32	对  违法  犯罪  的  少年  ，  坚持  教育  感化  挽救  的  方针  ，  对  他们  依法  从轻  减轻  处罚  ，  并  适当  #多 用#  缓刑  。	多用
33	从  现在  看  ，  少年  犯罪  日渐  突出  ，  １０年  来  犯罪率  提高  了  一倍  ，  而且  向  #低 龄#  、  团伙  、  恶劣  方面  发展  。	低龄
34	#会议 厅#  正中  悬挂  的  “  市人大常委会  举行  政府  组成  人员  法律  知识  考试  ”  的  横标  格外  引人注目  。	会议厅
35	在  不久前  由  市人大常委会  举办  的  那  场  特殊  考试  中  ，  他们  中  有人  取得  了  ９０分  以上  的  #高 分#  。	高分
36	“  五一  ”  节  前夕  ，  武汉市  人民政府  ４０多名  负责  同志  分别  收到  市人大  寄  来  的  成绩  #通知 单#  。	通知单
37	原告  杨芳  由于  #治 伤#  ，  家里  也是  负债累累  ，  他  对  法院  没有  及时  执行  强烈  不满  ，  多次  到  人大常委会  上访  ，  告  法院  偏袒  被告  。	治伤
38	警察  形象  的  #保护 神#  （  附  图片  ２张  ）	保护神
39	他们  是  我  人生  #路 上#  的  伯乐  、  老师  、  引航  人  。	路上
40	他们  为  我  指点  迷津  ，  为  我  引荐  工作  ，  指导  我  写作  ，  在  我  困难  时  为  我  奔走  ，  在  写作  上  为  我  提供  交流  环境  ，  给  我  鼓励  …  …  这些  #好心 人#  、  热心  人  都  与  我  非亲非故  ，  却  一次次  给  我  提供  帮助  。	好心人
41	我  刚  到  北京  是  在  一  所  中学  食堂  做  #刀 工#  。	刀工
42	靠  本事  吃饭  ，  靠  学识  立足  已  是  #不 争#  的  事实  。	不争
43	更  令人注目  的  是  自学  考试  大军  里  ，  不仅  有  各  行业  的  经营  管理  能手  ，  还有  来自  社会  各个  阶层  的  #有 志#  青年  。	有志
44	相形之下  ，  那  同学  身着  时装  ，  抹  高级  化妆品  ，  手  持  “  大哥大  ”  ，  #很 是#  滋润  的  样子  。	很是
45	他们  已  成功  研制  出  一种  有效  的  中成药  疗法  ，  能  有效  达到  #祛 风#  止  痒  、  养  血  润  肤  、  生  津  扶正  、  清热  解毒  、  提高  免疫  机能  的  系统  目的  。	祛风
46	他们  已  成功  研制  出  一种  有效  的  中成药  疗法  ，  能  有效  达到  祛  风  止  痒  、  养  血  润  肤  、  #生 津#  扶正  、  清热  解毒  、  提高  免疫  机能  的  系统  目的  。	生津
47	针对  这些  情况  ，  一些  中医药  专家  找到  了  产生  内分泌  障碍  ，  免疫  功能  降低  等  病症  的  复杂  原因  ，  #辨 证#  地  把  银  屑  病  分为  血  热  型  、  血  燥  型  、  血  淤  型  等  不同  症候  ，  在  治疗  上  施  以  清热  凉  血  解毒  、  活血  化淤  、  调节  机体  免疫  功能  等  的  系统  疗法  。	辨证
48	针对  这些  情况  ，  一些  中医药  专家  找到  了  产生  内分泌  障碍  ，  免疫  功能  降低  等  病症  的  复杂  原因  ，  辨  证  地  把  #银 屑 病#  分为  血  热  型  、  血  燥  型  、  血  淤  型  等  不同  症候  ，  在  治疗  上  施  以  清热  凉  血  解毒  、  活血  化淤  、  调节  机体  免疫  功能  等  的  系统  疗法  。	银屑病
49	针对  这些  情况  ，  一些  中医药  专家  找到  了  产生  内分泌  障碍  ，  免疫  功能  降低  等  病症  的  复杂  原因  ，  辨  证  地  把  银  屑  病  分为  血  热  型  、  血  燥  型  、  血  淤  型  等  不同  症候  ，  在  治疗  上  #施 以#  清热  凉  血  解毒  、  活血  化淤  、  调节  机体  免疫  功能  等  的  系统  疗法  。	施以
50	中药  类  的  药物  则  有  复方  青黛  丸  、  白银  丸  、  #银 屑#  灵  冲剂  、  复方  乌  蛇  散  、  复方  狼  毒  散  等  。	银屑
