id	segmented_sentence	merged_word
11	按照  #省 市#  县  三级  政府  共同  负责  的  粮食  管理体制  的  要求  ，  河南省  决定  对  属于  政府  挂账  的  本金  ，  由  省  市  （  地  ）  县  （  市  区  ）  三级  按  比例  分别  承担  ，  纳入  同级  财政  预算  。	省市
12	按照  省  市  县  三级  政府  共同  负责  的  粮食  管理体制  的  要求  ，  河南省  决定  对  属于  政府  挂账  的  本金  ，  由  #省 市#  （  地  ）  县  （  市  区  ）  三级  按  比例  分别  承担  ，  纳入  同级  财政  预算  。	省市
13	按照  省  市  县  三级  政府  共同  负责  的  粮食  管理体制  的  要求  ，  河南省  决定  对  属于  政府  挂账  的  本金  ，  由  省  市  （  地  ）  县  （  #市 区#  ）  三级  按  比例  分别  承担  ，  纳入  同级  财政  预算  。	市区
14	在  较  #短 时间#  内  初步  建立  了  遍布  全省  的  再就业  培训  网络  。	短时间
15	目前  ，  已  有  三百一十所  学校  举办  七百五十五班次  ，  培训  人员  一万四千七百二十  人  ，  #在 校#  学员  一万二千二百一十四  人  。	在校
16	目前  ，  莲花集团  #正 对#  水处理  蛋白  提取  、  浓缩  、  生物膜  、  厌氧  、  好  氧  五  大  工艺  进行  改造  ，  不久  运行  后  ，  会  再  增  效益  ，  使  味精  成本  进一步  降低  。	正对
17	目前  ，  莲花集团  正  对  水处理  蛋白  提取  、  浓缩  、  生物膜  、  厌氧  、  #好 氧#  五  大  工艺  进行  改造  ，  不久  运行  后  ，  会  再  增  效益  ，  使  味精  成本  进一步  降低  。	好氧
18	该  集团  从  味精  废水  中  每年  可以  提取  烘干  蛋白  １．２万吨  ，  创  效益  ４０００万元  ；  废水  处理  的  浓缩  法  提取  高效  有机  液  肥  ，  已  通过  专家  鉴定  ，  在  当地  １５万亩  农田  推广  ，  价值  相当  ４万吨  #碳 铵#  。	碳铵
19	为了  降低  水处理  运行  成本  ，  他们  不断  改进  工艺流程  ，  伸手  向  #水 里#  “  捞  财  ”  。	水里
20	共产党员  、  多种经营科  科长  陆宝东  多方  筹集  资金  ，  建起  #纸 品#  加工厂  ，  安排  １２名  下岗  工人  ，  加工  各种  复印  纸  ，  效益  良好  。	纸品
21	共产党员  、  多种经营科  科长  陆宝东  多方  筹集  资金  ，  建起  纸  品  加工厂  ，  安排  １２名  下岗  工人  ，  加工  各种  #复印 纸#  ，  效益  良好  。	复印纸
22	１９９８年６月１２日  星期五  戊寅年五月十八  白天  #阴 间#  多云  有  阵雨  降水  概率  ６０％  风向  偏  东  风力  二  、  三级  夜间  阴  转  多云  降水  概率  ４０％  风向  偏  东  转  偏  北  风力  一  、  二级  温度  ２６℃  ／  １７℃	阴间
23	近年来  上海  一  #幢 幢#  风格  迥异  的  高层  商用  楼  拔地而起  ，  为  这  座  金融  、  商业  、  贸易中心  城市  增添  了  一个个  美妙  的  “  音符  ”  。	幢幢
24	我  打开  报纸  #翻 看#  ，  在  三版  头条  上  看到  了  我  的  那  篇  作文  。	翻看
25	每每  翻开  我  的  小  作品  集  ，  看到  第一篇  《  #毛 主席#  ，  我  记住  您  了  》  的  作文  ，  心里  就  非常  自豪  。	毛主席
26	这  在  我  １５岁  的  生涯  中  ，  是  一件  十分  #有 意义#  的  事  ，  将  永远  停留  在  我  的  记忆  之中  。	有意义
27	感谢  人民日报  架  起  了  “  金  桥  ”  ，  使  我  能  与  仰慕  #已 久#  的  著名  科学家  见面  ，  亲睹  院士  风采  ，  走  近  院士  ，  聆听  前辈  亲切  的  教诲  。	已久
28	感谢  人民日报  架  起  了  “  金  桥  ”  ，  使  我  能  与  仰慕  已  久  的  著名  科学家  见面  ，  亲睹  院士  风采  ，  #走 近#  院士  ，  聆听  前辈  亲切  的  教诲  。	走近
29	复旦大学  #博 导#  邓景发  、  二军大  教授  陈宜张  、  上海天文台  研究员  苗永瑞  等  中科院  院士  满腔热忱  地  在  我们  的  获奖  证书  上  题词  签名  ，  并  与  我们  合影  留念  。	博导
30	昆明  改  扩建  道路  迎接  世博会  春城  昆明  市民  盼望  #已 久#  的  金碧路  改  扩建  工程  １０日  上午  正式  建成  通车  。	已久
31	双方  将  在  中方  主张  的  独立自主  、  完全  平等  、  互相  尊重  、  互不  干涉  内部  事务  的  党  际  关系  四项  原则  基础  上  和  #日 方#  主张  的  自主  独立  、  对等  平等  、  互不  干涉  内部  事务  的  三项  原则  的  基础  上  ，  开展  两  党  之间  的  友好  往来  。	日方
32	#日 方#  对  中方  的  真诚  态度  表示  赞赏  。	日方
33	双方  在  会谈  中  回顾  了  两  党  关系  的  历史  ，  #从 中#  日  友好  的  大局  出发  ，  本着  结束  过去  、  开辟  未来  的  精神  ，  抱  着  真诚  的  、  实事求是  的  态度  ，  就  实现  两  党  关系  正常化  问题  认真  地  交换  了  意见  ，  并  达成  了  共识  。	从中
34	它  涉及  千家万户  ，  影响  改革  、  发展  和  稳定  的  大局  ，  #政治 性#  、  政策  性  很  强  ，  必须  从  讲  政治  的  高度  ，  抓  细  、  抓紧  、  抓  实  。	政治性
35	目前  ，  从  村  务  公开  起步  的  农村  民主  管理  #正 向#  乡  县  两级  延伸  。	正向
36	在  每年  实行  百  村  审计  的  正定县  ，  不少  村  干部  起初  有  抵触  情绪  ，  认为  花钱  #不 方便#  。	不方便
37	他们  认为  ，  当前  一些  地方  和  干部  中  存在  着  官僚主义  作风  严重  、  对  群众  疾苦  漠不关心  、  为  骗  官  #买 官#  而  欺上瞒下  以及  以权谋私  、  敲诈勒索  、  贪污  受贿  、  违法  施政  等  １１个  方面  的  现象  ，  把  农村  的  基层  民主  管理体制  建立  和  完善  起来  ，  就  能够  对  此  予以  有力  地  遏制  。	买官
38	今年新春  的  钟声  敲  过  ，  河北省委  就  部署  召开  了  农村  政治  工作会议  ，  按照  江泽民  总书记  在  十五大  报告  中  提出  的  基层  民主政治  制度  建设  的  目标  ，  把  各地  形成  的  民主  制度  纳入  法制  化  轨道  ，  出台  了  《  河北省  推进  农村  基层  民主政治  建设  纲要  》  、  《  河北省  村  级  民主  管理  条例  》  ，  形成  落实  民主  选举  、  民主  决策  、  民主  管理  、  民主  监督  四项  权利  和  村民  代表  会议  八项  制度  为  内容  的  管理  框架  ，  让  群众  参与  整个  村  务  管理  的  全  过程  ，  从  制度  上  约束  干部  #不 正当#  行为  ，  减少  农村  干群  “  摩擦  点  ”  。	不正当
39	这  桩  事例  ，  是  时下  #燕 赵#  乡村  悄然  推进  的  民主  建设  的  一  朵  浪花  。	燕赵
40	３２个  #穿 着#  奇异  服装  的  卡通  人  从天而降  ，  他们  拉  着  ３２个  参赛  队  的  国旗  。	穿着
41	当  演员  们  用  绿  布  铺  成  一个  ８０００平方米  的  大  足球场  后  ，  场  上  开  出  了  五朵  代表  #五 大洲#  的  鲜艳  大  花  。	五大洲
42	对  地方  人民政府  支持  、  纵容  改制  企业  #逃 废#  金融  债务  的  ，  要  追究  地方  人民政府  有关  领导人  的  责任  。	逃废
43	中国人民银行  各  分  支行  发现  辖区  内  #逃 废#  金融  债务  行为  ，  要  立即  予以  制止  并  及时  向  当地  人民政府  和  上级  行  报告  。	逃废
44	在  本  通知  下达  之前  已经  发生  #逃 废#  金融  债务  的  改制  企业  ，  必须  立即  纠正  并  重新  确立  金融  债权  债务  关系  。	逃废
45	国有  中小企业  和  集体  企业  改制  工作  ，  要  严格  执行  国家  有关  法律  、  政策  以及  中国人民银行  、  国家经贸委  、  国有资产管理局  《  关于  防止  银行  信贷  资产  损失  的  通知  》  （  #银 发#  ⅰ  １９９４  ⅱ  ４０号  ）  的  规定  。	银发
46	通知  说  ，  各地区  、  各  部门  要  从  大局  出发  ，  认真  贯彻  落实  国家  关于  企业  改制  的  有关  政策  、  措施  ，  切实  加强  对  国有  中小企业  和  集体  企业  改制  工作  的  指导  和  监督  ，  规范  企业  改制  行为  ，  坚决  制止  各种  #逃 废#  金融  债务  行为  。	逃废
47	但是  ，  在  国有  中小企业  和  集体  企业  改制  过程  中  ，  不少  地方  出现  了  借  企业  改制  之  机  悬空  、  #逃 废#  金融  债务  的  现象  。	逃废
48	防范  和  制止  各种  #逃 废#  金融  债务  行为	逃废
49	要  把  发扬  民主  同  依法  办事  统一  起来  ，  既要  保证  农民  群众  依法  享有  广泛  的  民主  权利  ，  又要  加强  民主  法制  教育  ，  引导  他们  在  实践  #中 学#  会  正确  行使  民主  权利  。	中学
50	为此  ，  各地  可  根据  实际情况  ，  建立  村  务  公开  、  民主  管理  的  监督  评议  组织  并  授予  必要  的  监督  权  和  评议  权  ，  定期  或  #不 定期#  地  对  有关  村  务  公开  和  民主  管理  的  各项  制度  的  执行  情况  进行  评议  ，  评议  结果  要  张榜  公布  。	不定期
