id	segmented_sentence	merged_word
21	在  勤务  制度  上  实行  大队  包片  、  中队  包  线  、  民警  包  段  ；  高峰  站点  、  平  峰  上线  、  定点  执勤  和  流动  巡逻  相  结合  ，  实现  了  一  警  多  能  、  一  警  #多 用#  ，  改变  了  过去  市区  重复  布  警  、  城郊  结合  部  失控  ；  白天  和  上半夜  有  警  ，  下半夜  失控  的  状况  。	多用
22	去年  ，  通过  笔试  、  面试  和  考核  ，  在  全市  公开  选拔  了  ２６名  #县 级#  领导干部  ，  在  社会上  产生  了  强烈  反响  。	县级
23	“  七一  ”  前夕  ，  １０００多名  持  卡  党员  主动  发起  为  下岗  职工  #献 爱心#  捐款  活动  ，  同时  ，  每  名  持  卡  党员  联系  一  名  下岗  职工  ，  为  下岗  职工  送  温暖  ，  做  下岗  职工  的  贴心人  。	献爱心
24	这些  #小 小#  的  卡片  ，  架  起  了  联系群众  的  桥梁  ，  为  市民  提供  了  送  医  送  药  、  购物  送货  、  上门  维修  、  帮  困  助残  等  多种  服务  。	小小
25	这些  小  小  的  卡片  ，  架  起  了  联系群众  的  桥梁  ，  为  市民  提供  了  #送 医#  送  药  、  购物  送货  、  上门  维修  、  帮  困  助残  等  多种  服务  。	送医
26	本报  讯  襄樊市  万户  居民  小巷  的  下水道  被  垃圾  #堵 死#  ，  污水  涌  上  街面  。	堵死
27	又  特意  对  东实  说  ：  “  #你 好#  好  安心  学习  吧  ，  将来  多  为  国家  做  贡献  ，  你  家里  的  困难  ，  有  党  和  政府  哩  ！  ”	你好
28	他  起身  #接 住#  面条  问  ：  “  民工  们  是不是  都  吃  面条  ？  ”	接住
29	人们  说  老  姜  是  “  庄户  书记  ”  ，  晴天  #一身 汗#  ，  雨天  一身  泥  。	一身汗
30	未  #写 完#  的  故事  －  －  －  辽宁省  瓦房店市  炮台镇党委  书记  姜云胜  小  记  。	写完
31	在  经过  基层组织  #整 建#  的  地区  ，  ８０％  以上  的  乡镇  、  ７０％  以上  的  村  的  稳定  与  发展  工作  得到  明显  加强  。	整建
32	１９９６年  ，  县委  从  #县 级#  机关  选拔  ２５名  干部  ，  充实  到  全县  １１个  乡  级  班子  ，  同时  ，  采取  “  帮  、  选  、  派  ”  的  方式  ，  ３年  共  改选  村  支部  书记  ３５名  、  村委会  主任  １２名  。	县级
33	经过  ３年  集中  #整 建#  ，  基层组织  整体  凝聚力  、  号召力  和  战斗力  进一步  增强  和  提高  。	整建
34	老人  去世  ，  姚敏  都  亲自  给  老人  擦洗  身子  ，  #穿 衣#  整容  ，  并  按  当地  风俗  为  老人  送葬  。	穿衣
35	逢年过节  ，  为了  消除  老人  们  的  孤寂  之  感  ，  姚敏  #总 要#  准备  好  丰盛  的  酒菜  ，  与  他们  同  桌  欢  饮  。	总要
36	逢年过节  ，  为了  消除  老人  们  的  孤寂  之  感  ，  姚敏  总  要  准备  好  丰盛  的  酒菜  ，  与  他们  #同 桌#  欢  饮  。	同桌
37	途中  老人  昏迷  不  醒  ，  姚敏  与  妻子  便  轮流  为  老人  口  #对 口#  地  进行  人工呼吸  。	对口
38	去年  ，  她  以  优异  成绩  #考 进#  了  西充师范民师班  。	考进
39	姚敏  是  个  独子  ，  当  父母  听说  儿子  要  到  敬老院  去  工作  ，  心中  #很 是#  不快  ：  “  你  到  敬老院  去  侍候  孤寡老人  ，  我们  又  由  谁  来  照应  ？  ”	很是
40	最后  找到  水库  施工  员  姚敏  ，  #未 料#  他  竟  满口  应承  。	未料
41	越秀区刑警大队  经过  缜密  侦查  ，  于  ７月６日  晚  出动  抓获  了  潘  某  、  王  某  、  陈  某  ３名  犯罪  #嫌疑 人#  ，  并  缴获  了  大量  非法  集资  款  。	嫌疑人
42	法制日报  、  中国律师报  近日  将  陆续  刊登  #参选 人#  事迹  简介  。	参选人
43	几经  交涉  ，  最后  还是  去  了  一  名  分管  的  副  县长  参加  会议  ，  才  了结  #此 事#  。	此事
44	笔者  所  工作  过  的  一个  县  曾经  是  省  里  的  机构改革  试点  县  ，  省  里  按照  中央  有关  文件  精神  ，  审批  #设 定#  了  县  直  单位  的  机构  并  开始  运作  。	设定
45	众所周知  ，  在  计划经济  思想  的  指导  下  ，  政府  机构  庞大  ，  职能  重叠  ，  许多  #本 应#  运用  法律  手段  或  中介  组织  解决  的  问题  ，  都  要  设立  政府  机构  来  解决  。	本应
46	如果  要  把  政府  机构  比喻  大厦  ，  多年来  机构改革  不断  ，  但  却  走  不  出  “  精简  —  —  —  膨胀  —  —  —  再  精简  —  —  —  再  膨胀  ”  的  怪圈  ，  就  机构改革  本身  而言  ，  如同  只  挖土  不  修  房  的  功效  一样  ，  也就是  下  改  上  不  改  #所 致#  。	所致
47	雨过天晴  ，  家人  找  来  锄头  、  土筐  将  房  内  湿  土  #挖 掉#  挑  走  ，  屋  里  不  湿  了  。	挖掉
48	鹰潭站派出所  开门  评  警  本报  讯  曾  被  公安部  、  人事部  命名  为  全国  公安  系统  “  先进集体  ”  光荣  称号  的  南昌铁路公安局鹰潭车站派出所  ，  坚持  把  群众  满意  #不 满意#  作为  检验  警  风  的  标准  ，  在  教育  整顿  活动  中  ，  他们  结合  自身  的  特点  开门  整顿  ，  征求  旅客  和  群众  的  意见  和  建议  ，  取得  明显  效果  。	不满意
49	福建  禁毒  工作  取得  明显  成效  本报  讯  记者  江宝章  报道  ：  福建省  坚持  “  三  禁  并举  ，  堵  源  截流  ，  严格  执法  ，  #标 本#  兼  治  ”  的  禁毒  方针  ，  加大  工作  力度  ，  上半年  共  破获  各类  毒品  案件  ６５６起  ，  比  去年  同期  增加  １．６倍  ，  缴获  毒品  ２５７．５６公斤  ，  铲除  非法  种植  罂粟  ２０００多株  ；  抓获  毒品  犯罪  嫌疑  人员  １００３名  ，  比  去年  同期  增加  ７０．３％  。	标本
50	据  了解  ，  这个  战役  开展  两个月  来  ，  全市  公安  机关  已  进行  ４次  统一  行动  ，  抓获  犯罪  #嫌疑 人#  近  ５００  人  ；  侦破  重大  积案  ２００多起  ，  破获  各类  刑事  案件  １０００多起  ；  创建  安全  示范  小区  １６４个  ；  聘请  １１８名  警  风  监督员  ，  设立  １０３个  “  市民  与  卫士  ”  意见箱  。	嫌疑人
