id	segmented_sentence	merged_word
16	今天  参加  座谈会  的  读者  代表  中  ，  有  几十年  如  一日  订阅  人民日报  ，  视  人民日报  为  知己  的  知识分子  ，  也  有  同  人民日报  长期  相伴  、  共同  走过  漫漫  长  路  的  老  同志  ；  有  自觉  用  人民日报  指导  工作  的  地方  、  企业  负责人  ，  也  有  自费  订阅  人民日报  ，  用  报纸  教育  学生  的  乡村  教师  ；  有  对  人民日报  情  有  独  钟  的  艺术家  ，  也  #有 为#  人民日报  的  发行  工作  不辞辛劳  、  忘我  工作  的  邮递员  。	有为
17	在  新  形势  下  ，  中国  将  一如既往  #地 和#  非洲  国家  携手  合作  ，  为  实现  经济  共同  发展  、  创造  一个  更加  美好  的  世界  而  努力  。	地和
18	近年来  ，  #中 非#  领导人  频繁  互访  ，  就  发展  面向  新世纪  长期  稳定  全面  合作  的  中  非  关系  达成  广泛  共识  。	中非
19	近年来  ，  中  非  领导人  频繁  互访  ，  就  发展  面向  新世纪  长期  稳定  全面  合作  的  #中 非#  关系  达成  广泛  共识  。	中非
20	加强  #中 非#  友好  合作  关系  一直  是  中国政府  对外  政策  的  重要  组成部分  。	中非
21	如今  ，  中山  人民  正在  认真  贯彻  落实  党  的  十五大  精神  ，  “  增  #创 新#  优势  ，  更上一层楼  ”  ，  打  好  改革  发展  的  攻坚战  ，  加快  创建  文明  城市  的  步伐  ，  以  更  新  的  精神面貌  展示  孙中山  先生  故乡  的  风采  。	创新
22	如今  ，  中山  人民  正在  认真  贯彻  落实  党  的  十五大  精神  ，  “  增  创  新  优势  ，  更上一层楼  ”  ，  打  好  改革  发展  的  攻坚战  ，  加快  创建  文明  城市  的  步伐  ，  以  #更 新#  的  精神面貌  展示  孙中山  先生  故乡  的  风采  。	更新
23	这  项  活动  已  坚持  １０年  ，  共  筹  得  #善 款#  ２亿多元  ，  先后  兴建  了  启智学校  、  红十字中心血站  、  颐老院  、  博爱医院  和  市一中高中部  等  公益  设施  ，  同时  救助  了  一些  特别  需要  帮助  的  人  。	善款
24	整个  晚会  收到  了  １２４万元  的  #善 款#  。	善款
25	就是  这  ２２路  的  ０４４８３车组  ，  去年１１月２６日  在  行驶  途中  ，  发现  前面  有  一  辆  货车  与  摩托车  相撞  ，  摩托车  司机  流血  不止  ，  车组  人员  立即  停车  将  #伤 者#  包扎  好  ，  然后  送往  附近  的  医院  抢救  ，  及时  挽救  了  伤  者  的  性命  。	伤者
26	就是  这  ２２路  的  ０４４８３车组  ，  去年１１月２６日  在  行驶  途中  ，  发现  前面  有  一  辆  货车  与  摩托车  相撞  ，  摩托车  司机  流血  不止  ，  车组  人员  立即  停车  将  伤  者  包扎  好  ，  然后  送往  附近  的  医院  抢救  ，  及时  挽救  了  #伤 者#  的  性命  。	伤者
27	中山市公共汽车公司  的  每  辆  公共汽车  都  挂  有  一个  “  红十字  ”  #急救 箱#  ，  公司  的  员工  接受  过  急救  知识  培训  。	急救箱
28	我们  下车  了  ，  小姐  热情  送别  ：  “  几位  先生  #好 走#  。  ”	好走
29	至今  ，  全市  ３０个  #镇 区#  中  已  评  出  文明  镇  区  １５个  ，  评  出  文明  单位  ５０００个  ，  而  评  出  的  文明  户  已  占  总  户  数  的  ８１．９％  ，  这  一大批  先进  群体  构成  了  中山市  文明  社会  的  基础  。	镇区
30	至今  ，  全市  ３０个  镇  区  中  已  评  出  文明  #镇 区#  １５个  ，  评  出  文明  单位  ５０００个  ，  而  评  出  的  文明  户  已  占  总  户  数  的  ８１．９％  ，  这  一大批  先进  群体  构成  了  中山市  文明  社会  的  基础  。	镇区
31	据悉  ，  该  市  “  四  优  ”  达标  学校  已  占  ７０％  ；  高考  平均  成绩  连续  ７年  居  广东省  地级市  前列  ；  １９９７年  已  实现  全市  普及  高中  教育  ；  连续  多年  #在 校#  中小学生  犯罪率  为  零  。	在校
32	公园  负责人  向  上级  请示  ，  晚上  #要 不#  要  把  鲜花  搬  回去  ？	要不
33	听说  ，  该  市  新建  的  紫马岭公园  落成  之际  ，  在  公园  #门 外#  广场  摆  了  上千盆  鲜花  。	门外
34	在  中山  城区  的  大小  公园  街道  ，  “  小草  绿茵茵  ，  脚下  请  留情  ”  、  “  公共  设施  为  大家  ，  #你 我#  共同  爱护  它  ”  之类  的  提示  牌  ，  时刻  在  提醒  市民  遵守  社会公德  。	你我
35	图书馆  里  还  #不 定期#  举行  一些  讲座  、  知识  竞赛  等  活动  ，  成为  培育  精神文明  的  一个  好  阵地  。	不定期
36	然而  “  洗  脚  #上 田#  易  ，  洗  脑  进城  难  ”  。	上田
37	然而  “  洗  脚  上  田  易  ，  #洗 脑#  进城  难  ”  。	洗脑
38	而  由于  农业  集约化  程度  的  提高  和  产业  结构  的  调整  ，  大部分  农民  已  “  洗  脚  #上 田#  ”  ，  转为  务工  经商  。	上田
39	各  省  、  自治区  、  直辖市  的  主要  负责  同志  和  财政  、  税务  系统  及  有关  部门  的  负责  同志  在  各地  #分 会场#  出席  了  会议  。	分会场
40	李岚清  强调  ，  财政  支出  管理  要  实行  调整  结构  ，  有  #保 有#  压  ，  严格  管理  的  原则  。	保有
41	本届  运动会  的  竞赛  项目  有  抢  花炮  、  珍珠  球  、  #木 球#  、  毽球  、  蹴  球  、  秋千  、  武术  、  龙舟  、  民族  式  摔跤  、  射  弩  、  打  陀螺  、  “  押  加  ”  和  马  上  项目  （  速度  赛马  、  走马  、  跑马  射击  、  跑马  射箭  、  跑马  拾  哈达  ）  等  １３项  ，  表演  项目  有  百余个  ，  其中  射  弩  、  打  陀螺  、  “  押  加  ”  和  部分  马  上  项目  、  表演  项目  在  拉萨  分  赛场  进行  。	木球
42	本届  运动会  的  竞赛  项目  有  抢  花炮  、  珍珠  球  、  木  球  、  毽球  、  蹴  球  、  秋千  、  武术  、  龙舟  、  民族  式  摔跤  、  射  弩  、  打  陀螺  、  “  押  加  ”  和  #马 上#  项目  （  速度  赛马  、  走马  、  跑马  射击  、  跑马  射箭  、  跑马  拾  哈达  ）  等  １３项  ，  表演  项目  有  百余个  ，  其中  射  弩  、  打  陀螺  、  “  押  加  ”  和  部分  马  上  项目  、  表演  项目  在  拉萨  分  赛场  进行  。	马上
43	本届  运动会  的  竞赛  项目  有  抢  花炮  、  珍珠  球  、  木  球  、  毽球  、  蹴  球  、  秋千  、  武术  、  龙舟  、  民族  式  摔跤  、  射  弩  、  打  陀螺  、  “  押  加  ”  和  马  上  项目  （  速度  赛马  、  走马  、  跑马  射击  、  跑马  射箭  、  跑马  拾  哈达  ）  等  １３项  ，  表演  项目  有  百余个  ，  其中  射  弩  、  打  陀螺  、  “  押  加  ”  和  部分  #马 上#  项目  、  表演  项目  在  拉萨  分  赛场  进行  。	马上
44	愿  这样  一种  工作  作风  #蔚 成#  时尚  ，  把  我们  的  各项  工作  搞  得  更  有  活力  ，  更  有  成效  。	蔚成
45	愿  这样  一种  工作  作风  蔚  成  时尚  ，  把  我们  的  各项  工作  搞  得  更  #有 活力#  ，  更  有  成效  。	有活力
46	不能  雷厉风行  的  原因  是  ，  对于  建设  和  改革  面临  的  任务  和  困难  缺乏  认识  ，  责任心  不  强  ，  紧迫感  不够  ；  有的  高高在上  ，  缺乏  务实  之  心  ；  有的  照抄  照  转  ，  缺乏  调查研究  ，  习惯  于  依  葫芦  画  瓢  ；  有的  对  事业  缺少  信心  ，  对  个人  缺少  自信  ，  精神  萎靡  ，  无意  进取  ；  有的  私心  严重  ，  功夫  下  在  讲话  、  表态  、  造  声势  上  ，  就是  不  去  抓  落实  ；  还  有的  热衷于  应酬  ，  心思  根本  #不 用#  在  正  事  上  。	不用
47	不能  雷厉风行  的  原因  是  ，  对于  建设  和  改革  面临  的  任务  和  困难  缺乏  认识  ，  责任心  不  强  ，  紧迫感  不够  ；  有的  高高在上  ，  缺乏  务实  之  心  ；  有的  照抄  照  转  ，  缺乏  调查研究  ，  习惯  于  依  葫芦  画  瓢  ；  有的  对  事业  缺少  信心  ，  对  个人  缺少  自信  ，  精神  萎靡  ，  无意  进取  ；  有的  私心  严重  ，  功夫  下  在  讲话  、  表态  、  造  声势  上  ，  就是  不  去  抓  落实  ；  还  有的  热衷于  应酬  ，  心思  根本  不  用  在  #正 事#  上  。	正事
48	事实  证明  ，  凡是  雷厉风行  的  地方  和  部门  ，  就  能  打开  局面  ，  一  步  先行  ，  #步 步#  主动  ；  凡是  疲疲沓沓  、  拖拖拉拉  的  地方  和  部门  ，  总是  愈  拖  愈  慢  ，  愈  拖  愈  懒  ，  直至  拖垮  。	步步
49	一  处  受阻  ，  处处  受  牵连  ；  一  步  #难 行#  ，  步  步  走  不  动  。	难行
50	一  处  受阻  ，  处处  受  牵连  ；  一  步  难  行  ，  #步 步#  走  不  动  。	步步
