id	segmented_sentence	merged_word
19	近年来  ，  各级  公务  车  发展  大有  越来越  多  之  势  ，  令  财政  不堪  重负  ；  而  一些  地方  管理  不当  ，  也  使  弊端  丛生  ：  讲排场  、  比  派头  、  超  标准  购  车  时  有所  闻  ；  公车  私用  ，  婚丧嫁娶  ，  接送  孩子  ，  屡  禁  不止  ；  修理  中  #大 吃#  “  回扣  ”  ，  费用  失控  ，  难以  管理  …  …  种种  不良  现象  难以  根除  ，  老百姓  意见  很  大  。	大吃
20	人  、  会  、  车  ，  被  称为  政府  开支  的  三  大  负担  ，  各地  #皆 然#  。	皆然
21	#点 票#  工作  是  通宵  进行  的  ，  候选人  或  其  代理人  、  广大  公众  及  媒介  人士  在  点  票  中心  观看  整个  点  票  过程  。	点票
22	点  票  工作  是  通宵  进行  的  ，  候选人  或  其  代理人  、  广大  公众  及  媒介  人士  在  #点 票#  中心  观看  整个  点  票  过程  。	点票
23	点  票  工作  是  通宵  进行  的  ，  候选人  或  其  代理人  、  广大  公众  及  媒介  人士  在  点  票  中心  观看  整个  #点 票#  过程  。	点票
24	董建华  表示  ，  这次  选举  不仅  充分  表现  了  港人  #爱 港#  的  理念  ，  更  充分  表现  出  市民  对  落实  『  一国两制  』  、  『  港人  治  港  』  充满  信心  。	爱港
25	#经 查#  ，  １９９６年１２月  ，  齐市龙沙公安分局  副  局长  杨殿富  为  谋取  市公安局经侦处处  长  职务  ，  请求  黑龙江大北企业集团  总经理  李文君  从中  帮忙  。	经查
26	候选人  或  其  代理人  、  社会  各界人士  和  传媒  机构  可  在  点票  中心  观看  整个  #点 票#  过程  。	点票
27	据  了解  ，  #点 票#  工作  将  连夜  进行  ，  选举  结果  预计  于  明天  下午  揭晓  。	点票
28	云南  马  是  马  的  祖先  之一  ，  它们  生活  的  年代  #距 今#  ２００万年  左右  。	距今
29	据  考证  ，  这些  化石  #距 今#  有  １００多万年  。	距今
30	#纯 血#  马  适用  于  各种  赛事  ，  马术  比赛  进入  奥运会  后  ，  纯  血  马  的  养育  受到  各国  重视  ，  一  匹  优良  纯  血  马  的  价格  可  达  几十万美元  。	纯血
31	纯  血  马  适用  于  各种  赛事  ，  马术  比赛  进入  奥运会  后  ，  #纯 血#  马  的  养育  受到  各国  重视  ，  一  匹  优良  纯  血  马  的  价格  可  达  几十万美元  。	纯血
32	纯  血  马  适用  于  各种  赛事  ，  马术  比赛  进入  奥运会  后  ，  纯  血  马  的  养育  受到  各国  重视  ，  一  匹  优良  #纯 血#  马  的  价格  可  达  几十万美元  。	纯血
33	该  公司  第一期  投资  １０００万美元  ，  从  澳洲  选取  １０００匹  基础  公  母  #纯 血#  马  种  。	纯血
34	专门  从事  英国  #纯 血#  马  养殖  、  繁育  的  北京华骏育马有限公司  ５月２４日  在  京  成立  ，  填补  了  我国  育  马  领域  一  项  空白  。	纯血
35	当日  共有  ７００多个  福州  市民  种  下  了  自己  #认 养#  的  树木  。	认养
36	５月２４日  ，  福州市  ３岁  的  林若崴  在  父母  带领  下  ，  来到  为  纪念  福州市  建  城  ２２００年  新  辟  的  园林  内  ，  种  下  了  自己  #认 养#  的  纪念  树  。	认养
37	福州  举行  纪念  建  城  ２２００年  #种 树#  活动  （  图片  ）	种树
38	美国  一些  议员  无视  国际  关系  基本  准则  ，  推动  通过  多  项  #反 华#  议案  ，  粗暴  干涉  中国  内政  ，  中方  对  此  表示  强烈  不满  和  坚决  反对  。	反华
39	目前  ，  武夷山  正  积极  进行  申报  世界  自然  与  文化  遗产  名录  工作  ，  力争  使  武夷山  的  保护  和  管理  再  #上 一个#  新  台阶  。	上一个
40	堵  ，  即  成立  #专业 性#  风景  资源  保护  机构  —  —  —  风景区管理局  ，  加强  对  自然资源  的  管理  ，  并  确立  了  九曲溪  上游  以及  其他  主要  景点  为  绝对  保护  地带  ，  严厉  查处  毁  林  开荒  、  乱  挖  乱  堆  等  破坏  风景  资源  的  行为  。	专业性
41	#日 中#  两国  是  一衣带水  、  有着  悠久  历史  的  邻邦  ，  日  军  的  侵略战争  ，  给  中国人民  和  亚洲  人民  带来  了  灾难  。	日中
42	日  中  两国  是  一衣带水  、  有着  悠久  历史  的  邻邦  ，  #日 军#  的  侵略战争  ，  给  中国人民  和  亚洲  人民  带来  了  灾难  。	日军
43	一  位  来自  农村  年  近  七旬  的  老汉  来到  渝水区人武部  咨询  #台 前#  ，  激动  地  说  ：  “  《  国防  法  》  颁布  得  好  啊  ，  我  儿子  当兵  快  三年  了  ，  前年  的  优待  金  没  能  按时  发放  ，  自  去年  《  国防  法  》  实施  后  ，  优待  金  及时  兑  了  现  。  ”	台前
44	据不完全统计  ，  实行  执法  #公 示#  制  后  １年  的  时间  里  ，  沈阳市  工商  系统  工作人员  违纪  案件  案发  率  下降  ２６％  。	公示
45	执法  #公 示#  制  大  长  了  秉公执法  之  风  。	公示
46	灯塔市公安局户政科  和  全市  ２０个  派出所  ，  采取  提前  上班  、  推迟  下班  、  双休日  不  休息  和  登门  集中  办理  等  办法  ，  ２个月  为  全市  群众  办理  户口  ４０００多户  ，  没有  一  例  违背  #公 示#  内容  和  标准  。	公示
47	１９９７年３月  ，  这里  #公 示#  制  刚刚  实施  ，  恰逢  灯塔市  农村  对  承包  地  进行  调整  ，  很多  农民  为此  需要  正常  动迁  或  上  户口  等  。	公示
48	实施  #公 示#  制  后  ，  户  政  部门  公开  明示  ：  办理  户口  随  来  随  办  ，  需  审批  的  户口  也  规定  了  时限  。	公示
49	#公 示#  制  带来  的  一个  明显  变化  是  执法  部门  执法  透明度  增加  ，  在  社会  监督  下  ，  大大  提高  了  工作效率  。	公示
50	自  １９９６年下半年  以来  ，  辽宁省  在  执法  部门  推行  执法  #公 示#  制  ，  这  连同  服务性  行业  推行  的  承诺  制  ，  生产  经营  性  行业  的  信誉  制  ，  已经  成为  辽宁  行业  作风  建设  的  三  大  “  法宝  ”  。	公示
