id	segmented_sentence	merged_word
30	负责阿  萨  伊  果  开发  的  研究员  奥斯卡  告诉  我们  ，  东亚马孙  地区  的  阿  萨  伊  果  年产量  可  达  ２０万吨  ，  仅  在  贝伦市  就  有  ３０００个  阿  萨  伊  果汁  #销售 点#  ，  每天  销售  １５万升  。	销售点
31	当地  有  一种  水果  叫  “  阿  萨  伊  ”  ，  它  属于  #棕榈 科#  植物  ，  果实  可  食用  ，  嫩  茎  可  做  菜肴  。	棕榈科
32	洁白  #浓 稠#  的  水牛  酸奶  别有风味  ，  与  普通  酸奶  相比  ，  多  了  一  股  清香  味  ，  口感  更  好  。	浓稠
33	他们  还  用  水牛  奶  生产  #出 新#  的  酸奶  品种  。	出新
34	７０年代  ，  一些  企业  来到  亚马孙  搞  起  了  “  大  牧场  ”  、  “  #大 农场#  ”  ，  他们  烧  掉  森林  ，  养  肉牛  、  种  粮食  。	大农场
35	这个  研究所  经过  长期  跟踪调查  还  发现  ，  当地  居民  普遍  患有  血糖  #偏 低#  的  病症  与  经常  食用  菠萝蜜  叶  有关  。	偏低
36	研究所  负责人  向  我们  介绍  说  ，  巴西  境内  的  亚马孙  森林  地区  有  ５６０万平方公里  ，  蕴藏  着  ３０００种  植物  、  ３００种  哺乳  类  动物  和  上万种  的  昆虫  #和 数#  以  千万  计  的  微生物  。	和数
37	过去  这里  是  #探险 家#  们  进入  亚马孙  森林  的  大本营  ，  也是  亚马孙  地区  最  繁华  的  商业  重镇  。	探险家
38	我们  都  曾  因为  办事  马虎  #受 过#  他  的  严厉  批评  。	受过
39	１９８６年３月２日  ，  彭真  同志  在  公安部礼堂  向  全国  政法  工作会议  作  报告  ，  从  上午９时３０分  #讲 到#  下午１时  ，  站  着  讲  ，  未  休息  ，  一口气  讲  完  。	讲到
40	许多  同志  反映  ，  彭真  同志  讲话  ，  连  稿子  都  没有  ，  信口  讲  来  ，  就让  人  #听 起来#  那么  过瘾  、  解渴  ，  许多  难题  立刻  迎刃而解  。	听起来
41	他  对  官僚主义  作风  深恶痛绝  ，  曾  给  三种  官僚主义  作风  画  了  像  ：  一  是  “  看  #洋 片#  ”  ，  看  了  那么  多  ，  一个  问题  也  没有  解决  ；  二  是  “  打  排球  ”  ，  把  应该  解决  的  问题  当  球  打  ，  互相  推  ；  三  是  “  山药蛋  ”  ，  各  管  各  的  ，  互不  商议  ，  互不  关联  。	洋片
42	钝  刀子  #割 肉#  ，  是  半天  也  割  不  出  血  来  的  。	割肉
43	钝  刀子  割  肉  ，  是  半天  也  割  不  #出 血#  来  的  。	出血
44	一件  事情  来  了  ，  他  总是  把  有关  的  材料  #拿 来#  亲自  看  ，  直接  进行  调查研究  。	拿来
45	然后  ，  去伪存真  ，  经过  鉴别  ，  去掉  #假 的#  东西  。	假的
46	要  全面  掌握  “  实事  ”  ，  还要  下  苦  功夫  去  “  求  ”  ，  求  出来  的  “  是  ”  又要  反映  不  以  人  的  意志  为  转移  的  客观  规律  ，  这  决  不是  嘴  上  #说 说#  就  能够  做到  的  。	说说
47	我们  也  有  同感  ，  只是  当初  并不  清楚  个中  “  奥妙  ”  ，  不过是  从  #直 感#  上  体会  到  彭真  同志  经验  丰富  、  水平  很  高  。	直感
48	不过  ，  每  #谈 及#  此  ，  彭真  同志  又  总是  把  它  作为  革命者  难免  经受  的  “  炼狱  ”  。	谈及
49	正  #因 如此#  ，  他  在  １９９２年９月  一度  病危  时  ，  才  能够  心地  坦然  地  说  ：  “  我  一生  无  憾  。  ”	因如此
50	彭真  同志  幼时  取名  傅懋恭  ，  在  后来  从事  党  的  地下  工作  #中 用#  过  许多  化名  ，  １９３７年  第一次  到  延安  后  改名  彭真  。	中用
