id	segmented_sentence	merged_word
23	之后  不久  南斯拉夫队  米贾托维奇  射  失  了  一  记  点球  ，  #痛 失#  领先  机会  。	痛失
24	下半场  刚刚  开始  ，  南斯拉夫队  在  前场  左侧  开  出  任意球  ，  埋伏  在  球门  远  端的  孔利耶诺维奇  跃  起  头球  叩关  ，  将  比分  #扳 平#  。	扳平
25	#上 半场#  第３８分钟  ，  荷兰队  前锋  博格坎普  在  禁区  内  撞  开  南斯拉夫队  后卫  ，  从容  起脚  先  得  一  分  。	上半场
26	相比  而言  ，  罗马尼亚队  在  阵地战  #找 不 到#  多少  机会  的  情况  下  变化  不  多  ，  进攻  显得  呆板  。	找不到
27	本报  巴黎  ６月３０日  电  凭借  苏克  的  一  记  点球  ，  首次  参加  世界杯  的  克罗地亚队  今天  以  １∶０  击败  罗马尼亚队  ，  进军  #八 强#  。	八强
28	克罗地亚  打入  #八 强#  （  法兰西  传真  ）  （  附  图片  １  张  ）	八强
29	本报  开罗  ７月３０日  电  记者  朱梦魁  报道  ：  日前  ，  一个  叫  亚当·琼斯  的  德国  游客  当着  女友  萨拉·克里默  的  面  ，  从  １８０多米  高  的  开罗塔  #顶 部#  跳  下  身亡  。	顶部
30	微软公司  正在  通过  提供  修补  程序  来  修复  它  的  #视 窗#  ９５  、  视  窗  ９８  以及  视  窗  ＮＴ  操作系统  存在  的  缺陷  。	视窗
31	微软公司  正在  通过  提供  修补  程序  来  修复  它  的  视  窗  ９５  、  #视 窗#  ９８  以及  视  窗  ＮＴ  操作系统  存在  的  缺陷  。	视窗
32	微软公司  正在  通过  提供  修补  程序  来  修复  它  的  视  窗  ９５  、  视  窗  ９８  以及  #视 窗#  ＮＴ  操作系统  存在  的  缺陷  。	视窗
33	微软公司  的  官员  说  ，  随同  #视 窗#  ９８  、  视  窗  ９５  、  视  窗  ＮＴ４．０  等  发售  的  ＩＥ４．０  版  和  ４．０１  版  都  存在  这种  安全  缺陷  。	视窗
34	微软公司  的  官员  说  ，  随同  视  窗  ９８  、  #视 窗#  ９５  、  视  窗  ＮＴ４．０  等  发售  的  ＩＥ４．０  版  和  ４．０１  版  都  存在  这种  安全  缺陷  。	视窗
35	微软公司  的  官员  说  ，  随同  视  窗  ９８  、  视  窗  ９５  、  #视 窗#  ＮＴ４．０  等  发售  的  ＩＥ４．０  版  和  ４．０１  版  都  存在  这种  安全  缺陷  。	视窗
36	微软公司  ２９日  说  ，  使用  随同  #视 窗#  ９５  和  视  窗  ９８  操作系统  而  提供  的  电子邮件  软件  ＯｕｔｌｏｏｋＥｘｐｒｅｓｓ  的  用户  们  ，  在  消除  入侵  的  病毒  之前  应当  打开  一个  附件  。	视窗
37	微软公司  ２９日  说  ，  使用  随同  视  窗  ９５  和  #视 窗#  ９８  操作系统  而  提供  的  电子邮件  软件  ＯｕｔｌｏｏｋＥｘｐｒｅｓｓ  的  用户  们  ，  在  消除  入侵  的  病毒  之前  应当  打开  一个  附件  。	视窗
38	蒸发  的  #冷却 剂#  进入  其它  温度  较低  区域  的  “  散热  管  ”  后  ，  将  发生  冷凝  ，  并  会  在  原先  所  处  的  区域  温度  升高  之后  再度  返回  。	冷却剂
39	据  英国  《  星期日泰晤士报  》  报道  ，  自动  冷却  芯片  的  工作  原理  是  ，  细小  的  “  散热  管  ”  分布  于  芯片  内部  ，  里面  滴  入  有  专用  的  #冷却 剂#  。	冷却剂
40	本  #特 利#  的  名气  虽然  没法  跟  劳斯莱斯  相比  ，  但  它  毕竟  也是  超豪华  级  ，  也  算  实现  了  大众公司  进入  豪华  车  生产  领域  的  宿愿  。	特利
41	宝马  说到做到  ，  ６月９日  宣布  将  于  明年  的  这  一天  中止  向  劳斯莱斯  和  本  #特 利#  两种  牌号  的  汽车  提供  发动机  和  其它  零部件  。	特利
42	维克斯工业集团  虽然  是  劳斯莱斯汽车公司  的  #母 公司#  ，  可以  决定  把  这  家  公司  卖给  任何  人  ，  但  它  却  没有  出卖  上述  标志  的  权利  。	母公司
43	原来  ，  #早 在#  １９７３年  劳斯莱斯集团  分为  汽车  和  飞机  发动机  两个  部分  的  时候  ，  由于  英国  政府  的  干预  ，  集团  作  了  一  项  十分  特殊  的  决定  ：  只要  劳斯莱斯  汽车  还  姓  “  不列颠  ”  ，  它  就  可以  无偿  使用  “  劳斯莱斯  ”  这  一  商标  ，  如果  劳斯莱斯汽车公司  卖给  了  外国  ，  劳斯莱斯飞机发动机公司  则  自动  独家  拥有  这个  名称  。	早在
44	６月５日  ，  劳斯莱斯汽车公司  的  #母 公司#  维克斯工业集团  决定  把  劳斯莱斯汽车公司  卖给  大众  。	母公司
45	同时  ，  由于  投资者  纷纷  #抛 出#  日元  购  进  德国  马克  ，  ２９日  美元  对  德国  马克  的  汇价  从  前  一  交易  日  的  １∶１．７９３７  下跌  至  １∶１．７７０６  。	抛出
46	同时  ，  由于  投资者  纷纷  抛  出  日元  购  进  德国  马克  ，  ２９日  美元  对  德国  马克  的  汇价  #从 前#  一  交易  日  的  １∶１．７９３７  下跌  至  １∶１．７７０６  。	从前
47	同时  ，  由于  投资者  纷纷  抛  出  日元  购  进  德国  马克  ，  ２９日  美元  对  德国  马克  的  汇价  从  前  一  #交易 日#  的  １∶１．７９３７  下跌  至  １∶１．７７０６  。	交易日
48	当天  日本  #前 首相#  宫泽喜一  接受  小渊惠三  的  邀请  出任  大藏  相  的  消息  传出  后  ，  美元  对  日元  的  汇价  一度  下跌  ，  但  后市  由于  缺乏  投资者  足够  的  支持  ，  美元  对  日元  的  汇价  从  前  一  交易  日  的  １∶１４１．３５  上扬  至  １∶１４２．３５  。	前首相
49	当天  日本  前  首相  宫泽喜一  接受  小渊惠三  的  邀请  出任  大藏  相  的  消息  传出  后  ，  美元  对  日元  的  汇价  一度  下跌  ，  但  后市  由于  缺乏  投资者  足够  的  支持  ，  美元  对  日元  的  汇价  #从 前#  一  交易  日  的  １∶１４１．３５  上扬  至  １∶１４２．３５  。	从前
50	当天  日本  前  首相  宫泽喜一  接受  小渊惠三  的  邀请  出任  大藏  相  的  消息  传出  后  ，  美元  对  日元  的  汇价  一度  下跌  ，  但  后市  由于  缺乏  投资者  足够  的  支持  ，  美元  对  日元  的  汇价  从  前  一  #交易 日#  的  １∶１４１．３５  上扬  至  １∶１４２．３５  。	交易日
