id	segmented_sentence	merged_word
24	由  我国  专家  主持  的  亚洲  国家  ＨＯＴ  研究  显示  ，  有  ９６％  的  病人  自始至终  接受  基础  药物  波  依  定  为主  的  联合  治疗  ，  说明  这种  药物  的  #耐受 性#  在  亚洲  人  中  产生  了  良好  的  顺应  性  。	耐受性
25	由  我国  专家  主持  的  亚洲  国家  ＨＯＴ  研究  显示  ，  有  ９６％  的  病人  自始至终  接受  基础  药物  波  依  定  为主  的  联合  治疗  ，  说明  这种  药物  的  耐受  性  在  亚洲  #人 中#  产生  了  良好  的  顺应  性  。	人中
26	这  项  引起  轰动  的  结论  告诉  了  人们  ，  将  病人  的  血压  控制  在  —  —  —  #收缩 压#  为  １３８ｍｍＨｇ  、  舒张  压  为  ８３ｍｍＨｇ  ，  能  使  因  高血压  病  造成  的  心血管  疾病  发生  率  降低  ３０％  。	收缩压
27	这  项  引起  轰动  的  结论  告诉  了  人们  ，  将  病人  的  血压  控制  在  —  —  —  收缩  压  为  １３８ｍｍＨｇ  、  #舒张 压#  为  ８３ｍｍＨｇ  ，  能  使  因  高血压  病  造成  的  心血管  疾病  发生  率  降低  ３０％  。	舒张压
28	这  项  引起  轰动  的  结论  告诉  了  人们  ，  将  病人  的  血压  控制  在  —  —  —  收缩  压  为  １３８ｍｍＨｇ  、  舒张  压  为  ８３ｍｍＨｇ  ，  能  使  因  高血压  病  造成  的  心血管  疾病  #发生 率#  降低  ３０％  。	发生率
29	１９８９年８月  ，  神池药厂  正式  投产  ，  短短  三个月  ，  桂龙  咳喘  宁  名声  远  播  ，  销量  ４０万瓶  ，  从  北京  、  山西  、  陕西  、  内蒙古  到  黑龙江  ，  占领  了  十几个  #省 市#  区  的  医药  市场  。	省市
30	他  提出  在  神池县  兴办  #制 药 厂#  的  构想  ，  一年  多  时间  ，  跑  项目  、  跑  贷款  、  组织  工厂  建设  、  跑  新药  审批  、  搞  药理  研究  、  工艺  设计  、  标准  设  定  ，  还要  扩大  临床  范围  。	制药厂
31	他  提出  在  神池县  兴办  制  药  厂  的  构想  ，  一年  多  时间  ，  跑  项目  、  跑  贷款  、  组织  工厂  建设  、  跑  新药  审批  、  搞  药理  研究  、  工艺  设计  、  标准  #设 定#  ，  还要  扩大  临床  范围  。	设定
32	刘增  对  大娘  的  健康  状况  作  了  详细  检查  ，  然后  留下  药品  告诉  大娘  如何  使用  ，  临走  还  嘱咐  ：  “  千万  别  吃  激素  ，  千万  别  累  着  ，  #不 舒服#  千万  找  我  ，  千万  …  …  ”	不舒服
33	６月底  的  一天  ，  笔者  在  蓟县  别山镇  采访  ，  正  #碰 上#  吴家埝头村  王桂云  、  吴槐  家  的  保健  医生  刘增  、  杨颖志  两  人  上门  探访  。	碰上
34	６月底  的  一天  ，  笔者  在  蓟县  别山镇  采访  ，  正  碰  上  吴家埝头村  王桂云  、  吴槐  #家 的#  保健  医生  刘增  、  杨颖志  两  人  上门  探访  。	家的
35	该  校  去年  投资  ３００万元  新建  的  ４５００平方米  的  教学  大楼  拔地而起  ，  并  全部  安装  闭路电视  和  教学  监控  设备  ，  #各 处#  室  全部  微机  管理  。	各处
36	去年年底  他们  对  未  完成  限期  治理  任务  的  ６家  企业  进行  了  停产  治理  和  经济  处罚  ，  法院  对  不  认真  执行  #关 停#  决定  的  ８家  小  造纸  企业  依法  强制  执行  ，  对  其中  ３家  顶风  而  上  、  偷  开  偷  排  的  小  造纸  企业  法人  依法  行政拘留  。	关停
37	去年年底  他们  对  未  完成  限期  治理  任务  的  ６家  企业  进行  了  停产  治理  和  经济  处罚  ，  法院  对  不  认真  执行  关  停  决定  的  ８家  小  造纸  企业  依法  强制  执行  ，  对  其中  ３家  顶风  而  上  、  偷  开  #偷 排#  的  小  造纸  企业  法人  依法  行政拘留  。	偷排
38	抗  除草剂  #转 基因#  直播  稻  通过  鉴定  本报  杭州  电  记者  赵相如  报道  ：  中国水稻研究所  又  一  项  生物  高技术  取得  成功  ，  此  项  技术  是  把  一个  有用  基因  导  入  水稻  ，  按  直播  稻  育种  目标  经过  选育  ，  获得  可  用于  直播  的  、  抗  除草剂  的  新  品系  ，  这样  就  可以  给  农民  带来  真正  的  安全  、  方便  、  有效  、  易  操作  的  好处  。	转基因
39	抗  除草剂  转  基因  直播  稻  通过  鉴定  本报  杭州  电  记者  赵相如  报道  ：  中国水稻研究所  又  一  项  生物  高技术  取得  成功  ，  此  项  技术  是  把  一个  有用  基因  #导 入#  水稻  ，  按  直播  稻  育种  目标  经过  选育  ，  获得  可  用于  直播  的  、  抗  除草剂  的  新  品系  ，  这样  就  可以  给  农民  带来  真正  的  安全  、  方便  、  有效  、  易  操作  的  好处  。	导入
40	由  宣武医院  同  美国洛玛·林达大学  合作  成立  的  北京功能神经外科研所  ，  全面  开展  微  电极  导向  手术  治疗  帕金森  氏  病  ，  使  宣武医院  成为  国内  乃至  亚洲  能够  开展  #此 类#  手术  的  少数  医院  之一  。	此类
41	它  通过  #循 着#  经络  走向  重点  刺激  特定  穴位  进行  手法  推拿  ，  使  人体  停  聚  的  多余  脂膏  消解  ，  排泄  湿  浊  ，  气  机  通畅  ，  阴  平  阳  秘  。	循着
42	它  通过  循  着  经络  走向  重点  刺激  特定  穴位  进行  手法  推拿  ，  使  人体  停  聚  的  多余  脂膏  消解  ，  排泄  湿  浊  ，  气  机  通畅  ，  #阴 平#  阳  秘  。	阴平
43	网络  开通  仅  一个月  ，  全县  农村  就  有  千余户  农民  装  上  了  电话  ，  有  数千个  家庭  #看 上#  了  有线  电视  ，  有的  还  上  了  国际互联网  。	看上
44	整个  网络  以  三个  ＳＤＨ  环  网  为  传输  平台  ，  通过  ７２个  光纤  分配  #点 将#  各类  信息  传送  到  全县  农村  的  千家万户  ，  科技  含量  高  ，  具有  一  网  多  能  、  一  线  多  用  的  功能  。	点将
45	整个  网络  以  三个  ＳＤＨ  环  网  为  传输  平台  ，  通过  ７２个  光纤  分配  点  将  各类  信息  传送  到  全县  农村  的  千家万户  ，  科技  含量  高  ，  具有  一  网  多  能  、  #一 线#  多  用  的  功能  。	一线
46	整个  网络  以  三个  ＳＤＨ  环  网  为  传输  平台  ，  通过  ７２个  光纤  分配  点  将  各类  信息  传送  到  全县  农村  的  千家万户  ，  科技  含量  高  ，  具有  一  网  多  能  、  一  线  #多 用#  的  功能  。	多用
47	在  造林  绿化  的  总体  规划  中  ，  该  市  首先  确定  了  “  一  场  二  桥  三  园  四  路  ”  等  主体  绿化  工程  规划  ，  并  实行  绿化  管理  责任状  制  ，  对  未  达标  单位  予以  “  黄牌  ”  警告  ，  处以  #责任 人#  一定  数额  的  罚款  ，  限期  整改  达标  。	责任人
48	按照  “  经济  与  环保  同步  、  基建  与  绿化  同步  ”  的  方针  ，  新余市  １５年  来  严格  规定  所有  基建  项目  的  绿化  用  地  ，  老区  不  低于  ２５％  ，  新区  不  低于  ３０％  ，  #达 不 到#  标准  者  ，  建设  部门  不  签发  用  地  许可证  、  工程  规划  许可证  和  施工  许可证  。	达不到
49	石家庄市  现有  农村  人口  ６００多万  ，  千  #人 均#  病床  ２．２张  ，  千  人  均  卫生  技术人员  ３．９  人  。	人均
50	石家庄市  现有  农村  人口  ６００多万  ，  千  人  均  病床  ２．２张  ，  千  #人 均#  卫生  技术人员  ３．９  人  。	人均
