id	segmented_sentence	merged_word
31	蓄  满  诗意  的  晨  笛  开始  激昂  地  抒情  了  ，  #飘 飘#  洒洒  ，  萦绕  璀璨  的  朝霞  ；  华夏  大地  的  胸膛  在  热烈  地  起伏  ，  以  激情  奔放  的  姿态  舞  成  腾飞  的  龙  、  立体  的  诗  ；  一  簇  簇  纯洁  的  和平鸽  ，  自  深深  的  诗  眼  中  扑棱棱  放飞  ，  衔  着  一个  民族  的  光荣  和  梦想  ，  衔  着  一个  国度  酝酿  已  久  的  复兴  希望  ，  远远  地  超越  世纪  ，  融入  东方  分蘖  的  日出  意象  …  …	飘飘
32	蓄  满  诗意  的  晨  笛  开始  激昂  地  抒情  了  ，  飘  飘  洒洒  ，  萦绕  璀璨  的  朝霞  ；  华夏  大地  的  胸膛  在  热烈  地  起伏  ，  以  激情  奔放  的  姿态  舞  成  腾飞  的  龙  、  立体  的  诗  ；  一  簇  簇  纯洁  的  和平鸽  ，  自  深深  的  诗  #眼 中#  扑棱棱  放飞  ，  衔  着  一个  民族  的  光荣  和  梦想  ，  衔  着  一个  国度  酝酿  已  久  的  复兴  希望  ，  远远  地  超越  世纪  ，  融入  东方  分蘖  的  日出  意象  …  …	眼中
33	蓄  满  诗意  的  晨  笛  开始  激昂  地  抒情  了  ，  飘  飘  洒洒  ，  萦绕  璀璨  的  朝霞  ；  华夏  大地  的  胸膛  在  热烈  地  起伏  ，  以  激情  奔放  的  姿态  舞  成  腾飞  的  龙  、  立体  的  诗  ；  一  簇  簇  纯洁  的  和平鸽  ，  自  深深  的  诗  眼  中  扑棱棱  放飞  ，  衔  着  一个  民族  的  光荣  和  梦想  ，  衔  着  一个  国度  酝酿  #已 久#  的  复兴  希望  ，  远远  地  超越  世纪  ，  融入  东方  分蘖  的  日出  意象  …  …	已久
34	于是  ，  热烈  的  喧响  回荡  在  中华民族  奔  河  似的  血管  内  ，  激  漾  生命  内核  最  #亮 丽#  的  诗情  ；  于是  无数  道  目光  炯  然  如  烛  ，  洞穿  薄雾  ，  映  红  潮涌  的  东方  。	亮丽
35	站  在  七月  的  脊梁  ，  一览  东方  最  新颖  、  最  圣洁  的  日出  意象  —  —  —  以  蛰伏  #已 久#  的  殷殷  期盼  、  以  美  读  大  史诗  的  激情  目光  。	已久
36	你  说  好心  没  #好 报#  ，  你  把  事情  办  糟  了  ，  农民  没有  受  天灾  ，  却  遭  “  人祸  ”  ，  还要  人家  报答  你  ？	好报
37	你  说  好心  没  好  报  ，  你  把  事情  办  #糟 了#  ，  农民  没有  受  天灾  ，  却  遭  “  人祸  ”  ，  还要  人家  报答  你  ？	糟了
38	农民  掰  着  指头  对  记者  说  ：  这些  #年 来#  ，  乡里  一会儿  号召  农民  种  这个  ，  一会儿  号召  农民  种  那个  ，  每  回  都  以  让  农民  遭受  惨重  的  损失  而  告终  。	年来
39	#据 报道#  ：  河南省  睢县  涧岗乡  的  干部  ，  租用  拖拉机  ，  强行  将  张小集村  五十六亩  已经  抽穗  扬花  、  丰收  在望  的  小麦  ，  全都  犁  掉  。	据报道
40	白  大夫  来  了  ，  要  把  龙王庙  #改 成#  医院  ，  我  组织  了  十二个  木匠  …  …  白  大夫  对  老百姓  ，  对  伤病员  可好  了  。	改成
41	当  他  读  着  白求恩  的  遗嘱  “  …  …  照相机  给  沙飞  …  …  ”  、  #手 里#  捧  着  战友  的  遗物  时  ，  眼泪  止  不住  地  流  了  下来  。	手里
42	他  俩  太  相似  了  ，  都是  勇敢  的  战士  ，  执著  的  #工作 狂#  ，  浪漫  的  艺术家  ，  再  加上  又  能  用  英语  沟通  ，  在  松岩口  一下子  就  成为  了  好  朋友  。	工作狂
43	他  俩  太  相似  了  ，  都是  勇敢  的  战士  ，  执著  的  工作  狂  ，  浪漫  的  艺术家  ，  再  加上  又  能  用  英语  沟通  ，  在  松岩口  一下子  就  成为  了  #好 朋友#  。	好朋友
44	我  好像  看见  他  俩  —  —  —  沙飞  与  白求恩  ，  一个  是  从  南方  #大 城市#  来  的  国内  著名  的  摄影  家  ，  一个  是  金发  碧  眼  国际  上  大名鼎鼎  的  医学  博士  、  外科  专家  ，  都  穿  着  八路军  的  土布  军装  ，  在  中国  北方  穷乡僻壤  的  这  间  土  屋  里  ，  在  煤油灯  下  盘腿  坐  在  这个  土炕  上  ，  天南海北  地  侃  着  。	大城市
45	我  好像  看见  他  俩  —  —  —  沙飞  与  白求恩  ，  一个  是  从  南方  大  城市  来  的  国内  著名  的  #摄影 家#  ，  一个  是  金发  碧  眼  国际  上  大名鼎鼎  的  医学  博士  、  外科  专家  ，  都  穿  着  八路军  的  土布  军装  ，  在  中国  北方  穷乡僻壤  的  这  间  土  屋  里  ，  在  煤油灯  下  盘腿  坐  在  这个  土炕  上  ，  天南海北  地  侃  着  。	摄影家
46	我  好像  看见  他  俩  —  —  —  沙飞  与  白求恩  ，  一个  是  从  南方  大  城市  来  的  国内  著名  的  摄影  家  ，  一个  是  金发  碧  眼  国际  上  大名鼎鼎  的  医学  博士  、  外科  专家  ，  都  #穿 着#  八路军  的  土布  军装  ，  在  中国  北方  穷乡僻壤  的  这  间  土  屋  里  ，  在  煤油灯  下  盘腿  坐  在  这个  土炕  上  ，  天南海北  地  侃  着  。	穿着
47	他  叫  李京广  ，  今年  七十三岁  ，  从  太原  回  家乡  来  扫墓  ，  离休  前  是  太原  某  医院  的  外科  主任  、  #副 院长#  。	副院长
48	这  部  相机  ，  记录  了  两个  反法西斯  战士  —  —  —  加拿大  的  白求恩  大夫  与  中国  的  #摄影 家#  沙飞  ，  用  照相机  作  武器  ，  为  抗日战争  服务  的  历史  及  他们  之间  一段  感人  的  摄影  情谊  。	摄影家
49	我  小心翼翼  地  #拿 起#  相机  ，  轻轻  地  打开  了  皮  套  。	拿起
50	采访  没有  自己  国家队  的  世界杯  ，  总是  时时  联想  到  自己  国家  的  足球  ，  心头  #总 有#  一  份  挥  之  不  去  的  眷顾  之  情  。	总有
