id	segmented_sentence	merged_word
11	更  令  他们  痛苦  的  是  ，  无论  何人  何故  何时  何  地  ，  一旦  #染 上#  此  种  恶习  便  欲罢不能  、  欲  死  不得  、  倍受  摧残  、  叫苦连天  。	染上
12	吸烟  有害  于  健康  已  是  #不 争#  的  事实  ，  不过  与  吸毒  相比  ，  实  乃  小巫见大巫  。	不争
13	１９９６年  ，  举世瞩目  的  “  中山  舰  ”  打捞  ，  水下考古队  利用  先进  的  #水 下#  微光  摄像  技术  成功  地  拍摄  到  “  中山  舰  ”  铭牌  及  船体  情况  ，  确保  了  整体  打捞  工程  的  准确  实施  。	水下
14	这  对于  确定  文物  保护  遗址  提供  了  可靠  的  第一手  #水 下#  地质  资料  。	水下
15	水下考古队  首次  尝试  了  在  内陆  江河  水域  开展  考古  工作  ，  于  素有  “  古代  水文站  ”  之  称  的  涪陵  白鹤梁  拍摄  了  许多  没  于  #水 下#  的  历代  石刻  碑记  。	水下
16	根据  遥感  探测  的  结果  ，  水下考古队  开始  有  目标  地  对  ５个  异常  点  逐一  #水 下#  探摸  ，  终于  在  一号  点  发现  了  沉船  ，  在  沉船  周围  采集  到  ４７件  瓷器  ，  经  专家  鉴定  为  元代  河北  磁州窑  的  产品  。	水下
17	１９９１年７月  ，  海洋  地质  调查  专家  用  旁侧  声纳  、  #高 精度#  磁力  测  深  仪  、  浅  地震  剖面  仪  在  沉船  位置  周围  进行  了  探测  。	高精度
18	１９９１年７月  ，  海洋  地质  调查  专家  用  旁侧  声纳  、  高  精度  磁力  #测 深#  仪  、  浅  地震  剖面  仪  在  沉船  位置  周围  进行  了  探测  。	测深
19	#水 下#  考古  离不开  先进  的  探测  、  定位  设备  。	水下
20	至此  ，  水下考古队  先后  在  广东  、  福建  、  山东  、  辽宁  、  浙江  的  近海  地域  ，  进行  了  １０多个  地点  的  #水 下#  考古  和  发掘  。	水下
21	５月底  ，  中国历史博物馆“水下考古学研究室”  奔赴  宁波  象山港  ，  打捞  到  浙江  龙泉窑  、  越窑  产  的  １００多个  #有 价值#  的  瓷器  品类  。	有价值
22	在  塔克拉玛干沙漠  腹地  ，  考古学  家  靠  遥感  图片  的  指引  找到  了  消失  了  近  两千年  的  古  精绝国  遗址  ，  发现  了  用  芦苇  编成  的  院墙  ，  用  湖泊  淤泥  沉淀物  切块  #垒 砌#  而  成  的  佛塔  ，  这  一  发现  证实  了  唐代  旅行  家  玄奘  “  古  精绝国  在  大  泽  中  ”  的  记载  。	垒砌
23	有人  做  过  统计  ，  在  相同  范围  内  ，  用  遥感  与  #航 拍#  的  方法  在  效率  上  要  比  传统  的  踏  查  方法  提高  几十倍  甚至  上百倍  。	航拍
24	有人  做  过  统计  ，  在  相同  范围  内  ，  用  遥感  与  航  拍  的  方法  在  效率  上  要  比  传统  的  #踏 查#  方法  提高  几十倍  甚至  上百倍  。	踏查
25	５月９日至２２日  ，  在  内蒙古  的  锡盟  正蓝旗  境内  ，  遥感与航空摄影考古中心  对  元  上都  、  元代  墓葬  等  在  #航 拍#  中  发现  的  遗址  进行  了  一次  全面  的  定位  ，  确定  了  埋  在  地下  的  太庙  、  钟鼓楼  、  街道  等  的  确切  位置  ，  与  １３世纪  意大利  旅行  家  马可波罗  在  书  中  记载  的  繁荣  景观  相符  。	航拍
26	５月９日至２２日  ，  在  内蒙古  的  锡盟  正蓝旗  境内  ，  遥感与航空摄影考古中心  对  元  上都  、  元代  墓葬  等  在  航  拍  中  发现  的  遗址  进行  了  一次  全面  的  定位  ，  确定  了  埋  #在 地下#  的  太庙  、  钟鼓楼  、  街道  等  的  确切  位置  ，  与  １３世纪  意大利  旅行  家  马可波罗  在  书  中  记载  的  繁荣  景观  相符  。	在地下
27	那些  深  埋  #在 地下#  成千上万  年  的  灿烂  文化  ，  在  遥感  、  全球  定位  系统  等  高科技  的  帮助  下  ，  重  见  光明  。	在地下
28	荒凉  的  沙漠  下  ，  浩瀚  的  大海  中  #深 藏#  着  未  为  人  知  的  文物  宝藏  。	深藏
29	荒凉  的  沙漠  下  ，  浩瀚  的  大海  中  深  藏  着  未  #为 人#  知  的  文物  宝藏  。	为人
30	他们  采用  全球  定位  系统  和  全  数字  摄影  测量  系统  等  一批  当今  世界  上  最  先进  的  高  新  装备  ，  在  ５３．５公里  的  选  #线 上#  施  测  了  ２６０个  基础  控制点  、  １００７个  像片  控制点  。	线上
31	为  保证  空中  飞行  成  图  的  高质量  和  #高 精度#  ，  煤航  派出  了  高级  测  导航  人员  和  工程  技术  队伍  ，  采用  全  彩色  航空  摄影  。	高精度
32	煤航企业集团  是  我国  煤炭  系统  唯一  从事  地理  信息  产品  生产  ，  并  进行  全球  定位  系统  、  遥感  、  地理  信息系统  和  计算机  开发  综合  应用  研究  的  高科技  企业  ，  曾  为  巴西  、  多哥  、  欧盟  等  国外  用户  提供  #过 多#  项  专业  技术  服务  ，  具有  雄厚  的  技术  实力  和  良好  的  国际  信誉  。	过多
33	香港西北铁路  南  起  九龙  ，  北  至  落马洲  、  罗湖  ，  西  到  屯门  ，  #东 至#  上水  ，  与  东部  铁路  相接  ，  计划  在  ２００３年  通车  。	东至
34	如果  仔细  分析  ，  则  在  一个  产品  的  寿命  #期 中#  ，  它  的  每  一个  型号  的  寿命  更  短  。	期中
35	任何  产品  的  性能  和  价格  之间  都  存在  着  矛盾  ，  在  确定  一个  产品  的  指标  时  ，  开发  人员  要求  性能  愈  高  愈  好  ，  #留 作#  开发  的  时间  愈  长  愈  好  ；  销售  人员  则  要求  价格  愈  低  愈  好  ，  进入  市场  的  时间  愈  短  愈  好  。	留作
36	例如  ，  当初  我们  开发  出  联想  ２８６  时  ，  它  的  主  频  达到  １６ＭＨｚ  ，  而  当时  一般  的  “  ２８６  ”  微机  只有  １２ＭＨｚ  ，  但是  其中  有  一个  很  #小 的#  部分  “  电源  正常  ”  信号  产生  器  未  做好  ，  用户  仍  要  退货  。	小的
37	因为  一个  产品  中  任  一部分  #不 及格#  ，  其他  部分  即使  做  得  再  好  也  没有  用处  。	不及格
38	例如  我国  电子  信息  产业  的  几家  #大 公司#  赖以  起家  的  拳头产品  几乎  都  与  中文信息处理  有关  ，  这是  因为  在  我国  任何  计算机应用  都  离不开  中文信息处理  ，  所以  这些  产品  有  很  大  的  市场  需求  。	大公司
39	还有  枸杞  头  枸杞  嫩  梢  ，  经  农科院  专家  们  努力  ，  首次  将  其  变为  一种  特  菜  ，  它  含有  较  丰富  的  蛋白质  和  粗纤维  、  各种  矿物质  、  维生素  等  ，  可以  预防  #干 眼 症#  、  夜盲症  等  。	干眼症
40	像  #菊 苣#  ，  它  的  栽培  方法  就  很  特别  ，  先  进行  直播  ，  待  肉质  根  成熟  后  将  其  收获  ，  放  在  黑暗  的  环境  中  进行  囤  栽  ，  即  长成  鹅黄  色  的  菊  苣  芽  球  ，  它  含有  野  莴苣  和  山  莴苣  苦  素  ，  有  清  肝  利  胆  的  功效  ，  是  目前  国际  上  最  流行  的  优质  高档  蔬菜  之一  。	菊苣
41	像  菊  苣  ，  它  的  栽培  方法  就  很  特别  ，  先  进行  直播  ，  待  #肉质 根#  成熟  后  将  其  收获  ，  放  在  黑暗  的  环境  中  进行  囤  栽  ，  即  长成  鹅黄  色  的  菊  苣  芽  球  ，  它  含有  野  莴苣  和  山  莴苣  苦  素  ，  有  清  肝  利  胆  的  功效  ，  是  目前  国际  上  最  流行  的  优质  高档  蔬菜  之一  。	肉质根
42	像  菊  苣  ，  它  的  栽培  方法  就  很  特别  ，  先  进行  直播  ，  待  肉质  根  成熟  后  将  其  收获  ，  放  在  黑暗  的  环境  中  进行  囤  栽  ，  即  长成  鹅黄  色  的  #菊 苣#  芽  球  ，  它  含有  野  莴苣  和  山  莴苣  苦  素  ，  有  清  肝  利  胆  的  功效  ，  是  目前  国际  上  最  流行  的  优质  高档  蔬菜  之一  。	菊苣
43	除了  #芽 苗#  菜  ，  中心  还  试种  了  许多  新  菜  特  菜  。	芽苗
44	春社蔬菜技术研究开发中心  #看 准#  了  这  项  前景  广阔  的  技术  ，  他们  要  进一步  配合  中国农科院  的  专家  ，  开发  出  更  多  的  芽  苗  菜  品种  ，  满足  市场  需求  。	看准
45	春社蔬菜技术研究开发中心  看  准  了  这  项  前景  广阔  的  技术  ，  他们  要  进一步  配合  中国农科院  的  专家  ，  开发  出  更  多  的  #芽 苗#  菜  品种  ，  满足  市场  需求  。	芽苗
46	由  #芽 苗#  菜  专家  王德槟  研究员  、  张德纯  副  研究员  率领  课题  组  研制  成功  的  芽  苗  菜  栽培  技术  ，  以  植物  的  种子  、  根茎  为  原料  ，  采用  工厂  规模  化  生产  的  方式  ，  促使  种子  和  根茎  在  适宜  的  温  、  湿度  条件  下  直接  发芽  ，  成为  营养  丰富  、  优质  保健  、  速生  清洁  、  无  污染  、  无  公害  的  新型  高档  蔬菜  ，  已  被  中国绿色食品发展中心  认定  为  『  绿色食品  』  ，  现  已  推广  到  全国  三百多个  城市  。	芽苗
47	由  芽  苗  菜  专家  王德槟  研究员  、  张德纯  副  研究员  率领  课题  组  研制  成功  的  #芽 苗#  菜  栽培  技术  ，  以  植物  的  种子  、  根茎  为  原料  ，  采用  工厂  规模  化  生产  的  方式  ，  促使  种子  和  根茎  在  适宜  的  温  、  湿度  条件  下  直接  发芽  ，  成为  营养  丰富  、  优质  保健  、  速生  清洁  、  无  污染  、  无  公害  的  新型  高档  蔬菜  ，  已  被  中国绿色食品发展中心  认定  为  『  绿色食品  』  ，  现  已  推广  到  全国  三百多个  城市  。	芽苗
48	这个  #占 地#  六十亩  的  蔬菜技术开发中心  以  中国农科院蔬菜花卉研究所  为  技术  依托  单位  ，  转化  该  所  的  新  成果  、  新技术  。	占地
49	#大 棚#  外  ，  一  片  片  菊  苣  、  马兰  头  、  苦  荬  菜  、  枸杞  紧密  相连  ，  竞相  吐  芳  。	大棚
50	大  棚  外  ，  一  片  片  #菊 苣#  、  马兰  头  、  苦  荬  菜  、  枸杞  紧密  相连  ，  竞相  吐  芳  。	菊苣
