id	segmented_sentence	merged_word
13	中国预防医学科学院营养与食品卫生研究所  对  试点  的  典型  分析  结果  表明  ，  湖北省  大冶市  试点  学校  实验  组  ８—１４岁  各  年龄组  男生  平均  身高  增加  ４．７３厘米  ，  比  #对照 组#  多  增加  ３．２９厘米  ；  平均  体重  增加  ５．７３公斤  。	对照组
14	消息  在  学校  #传 开#  后  ，  ７０多名  同学  自发  地  带  着  开水  和  毛巾  ，  到  清淤  现场  慰问  官兵  。	传开
15	消息  在  学校  传  开  后  ，  ７０多名  同学  自发  #地 带#  着  开水  和  毛巾  ，  到  清淤  现场  慰问  官兵  。	地带
16	来  此  游玩  拍照  的  东北师范大学政治系  赵华  、  张琪  等  ７名  女  大学生  看到  有  ３名  西装革履  ，  #手 拿#  大哥大  的  青年  对  清淤  官兵  嘲笑  并  指手画脚  ，  讥笑  这些  战士  是  “  傻  大兵  ”  、  “  泥  猴  ”  ，  还  流里流气  地  对  清淤  的  官兵  吹口哨  ，  往  淤泥  里  扔  土块  。	手拿
17	比  此前  #所 见#  最早  的  良渚  文化  玉器  上  早  １０００多年  。	所见
18	墓葬  分布  密集  ，  叠  压  关系  丰富  ，  在  长江  下游  地区  #实 属#  罕见  。	实属
19	据  新华社  南京  ６月９日  电  （  潘文俊  、  李国平  ）  南京博物院考古队  与  江苏  金坛市文物管理委员会  近日  对  三星村  新石器时代  遗址  进行  了  抢救  性  发掘  ，  发现  国内  罕见  且  保存  完好  的  古墓  群  ，  出土  #七 孔#  石  刀  、  陶器  、  骨器  、  玉器  等  珍贵  文物  千余件  。	七孔
20	新近  落成  的  明城垣史博物馆  ，  以  丰富  的  史料  和  #蔚 为#  壮观  的  古  城墙  风貌  ，  向  观众  展示  了  中国  灿烂  的  古代  文明  。	蔚为
21	目前  ，  母  狗  奶水  充足  ，  饲养  人员  #每 隔#  两小时  就  给  小  虎  崽  喂奶  一次  。	每隔
22	由于  虎  妈妈  刚  动  过  手术  ，  正在  恢复  之中  ，  无法  给  小  虎  崽  喂奶  ，  山庄  即  向  附近  农村  的  老乡  买  了  一  只  刚  #生 下#  一  窝  小  狗  崽  的  母  狗  给  小  虎  崽  喂奶  。	生下
23	由于  虎  妈妈  刚  动  过  手术  ，  正在  恢复  之中  ，  无法  给  小  虎  崽  喂奶  ，  山庄  即  向  附近  农村  的  老乡  买  了  一  只  刚  生  下  一  窝  #小 狗#  崽  的  母  狗  给  小  虎  崽  喂奶  。	小狗
24	“  雄欢  ”  是  一  只  １４岁  的  #华南 虎#  ，  按  老虎  最  长  的  寿命  １８—２０岁  推算  ，  它  可谓  “  晚年  得  子  ”  ，  实  为  罕见  。	华南虎
25	#华南 虎#  是  珍贵  的  虎  种  ，  目前  世界  上  总  数量  不足  ３０只  ，  桂林雄森熊虎山庄  共有  ８只  。	华南虎
26	百所  希望  小学  #获 赠#  动画  期刊  本报  讯  《  中国卡通  》  、  《  北京卡通  》  、  《  少年漫画  》  、  《  漫画大王  》  和  《  卡通先锋  》  等  五家  动画  期刊  日前  联合  举行  仪式  ，  今后  将  把  每  期  画刊  送给  全国  百所  希望  小学  。	获赠
27	低  、  中  水平  放射性  废物  处置  ，  在  我国  已  不  存在  技术  上  的  困难  ，  以  北龙  处置  的  开工  建造  为  起点  ，  要  加速  华东  低  、  中  放  废物  处置  场  的  #选 址#  和  建造  。	选址
28	１９８９年  开始  前期  #选 址#  工作  ，  １９９４年  完成  了  处置  场  的  场址  选择  和  选  址  阶段  的  环境  影响  报告  。	选址
29	１９８９年  开始  前期  选  址  工作  ，  １９９４年  完成  了  处置  场  的  场址  选择  和  #选 址#  阶段  的  环境  影响  报告  。	选址
30	上海机场  仅  １至３月  就  收缴  盗版  ＶＣＤ  #碟 片#  ５万余盒  。	碟片
31	人们  看到  官庄村二组  #土 路#  东边  地块  麦田  由于  实行  地膜  覆盖  ，  麦苗  长势  茁壮  ，  浓绿  旺盛  ，  而  西边  地块  麦田  由于  露地  传统  务  作  ，  苗  稀  叶  黄  。	土路
32	过  #一 会#  ，  路  西  一亩  露地  小麦  也  收割  完毕  ，  过秤  结果  ：  １６３公斤  。	一会
33	#一 会#  工夫  ，  １亩  小麦  收割  脱粒  完毕  ，  出  麦  口  吐出  颗  颗  珍珠  般  的  麦粒  ，  装  满  了  整整  ７个  编织  袋  。	一会
34	一  会  工夫  ，  １亩  小麦  收割  脱粒  完毕  ，  出  麦  口  吐出  颗  颗  珍珠  般  的  麦粒  ，  #装 满#  了  整整  ７个  编织  袋  。	装满
35	随着  一声令下  ，  停  在  车  边  地膜  小麦  #田 中#  的  收割机  “  轧  、  轧  、  轧  ”  地  运转  起来  。	田中
36	合阳县  官庄村三组  收  麦  运  麦  的  农民  们  ，  个个  汗流浃背  ，  但  心中  却  洋溢  着  #说 不 出#  的  高兴  ：  全村  千亩  地膜  小麦  喜  获  丰收  ，  省委  书记  和  副  省长  要  亲自  来  考察  哩  ！	说不出
37	省政府  成立  治理汾河领导组  ，  ６  地  市  、  ３４  县  联手  行动  ，  全面  整治  山西  人民  的  #母亲 河#  —  —  —  汾河  。	母亲河
38	要  通过  这次  教育  整顿  ，  坚决  #刹 住#  一些  检察  干警  在  行使  检察  权  过程  中  执法犯法  、  违法  办案  的  问题  ，  查处  一批  检察  干警  违法  违纪  的  案件  ，  并  选择  一些  典型  ，  予以  曝光  。	刹住
39	“  禁止  毁坏  海岸  防护林  、  风景  林  、  风景  石  和  #红树 林#  、  珊瑚礁  。  ”	红树林
40	沙滩  跑  了  ，  灯塔  下海  了  ，  原来  的  海岸  #不见 了#  —  —  —  ５月下旬  ，  记者  赴  海南  采访  ，  当地人  向  我们  讲述  了  文昌椰林湾  １０年  间  的  海  陆  变迁  。	不见了
41	沙滩  跑  了  ，  灯塔  下海  了  ，  原来  的  海岸  不见  了  —  —  —  ５月下旬  ，  记者  赴  海南  采访  ，  当地人  向  我们  讲述  了  文昌椰林湾  １０年  间  的  #海 陆#  变迁  。	海陆
42	他们  还  筹资  帮  １３个  乡镇  解决  #了 无#  房  、  危房  文化站  问题  ，  建起  了  ４００平方米  以上  的  文化  活动  楼  。	了无
43	１９９７年  淮阴市  政府  加大  投入  ，  从  本  不  宽裕  的  财政  中  先后  拨款  近  ２０００万元  用于  文化  设施  建设  ，  市区  先后  建起  了  清江影都  、  群  艺  馆  、  博物馆  等  #标志 性#  工程  ，  使  淮阴市  的  文化  设施  由  简陋  型  逐步  向  标志  型  方向  转变  。	标志性
44	立体  电视  宝  是  将  录像机  、  ＶＣＤ  机  、  ＬＤ  机  、  #游戏 机#  等  设备  输出  的  视频  电视  图像  转换  为  立体  图像  。	游戏机
45	多年  的  研究  证明  #白 三 烯#  是  引起  哮喘  的  主要  介质  ，  因此  选择  阻断  气  道  内  的  白  三  烯  受体  从而  减少  气管  的  收缩  和  炎症  是  有效  地  控制  哮喘  的  主要  途径  。	白三烯
46	多年  的  研究  证明  白  三  烯  是  引起  哮喘  的  主要  介质  ，  因此  选择  阻断  #气 道#  内  的  白  三  烯  受体  从而  减少  气管  的  收缩  和  炎症  是  有效  地  控制  哮喘  的  主要  途径  。	气道
47	多年  的  研究  证明  白  三  烯  是  引起  哮喘  的  主要  介质  ，  因此  选择  阻断  气  道  内  的  #白 三 烯#  受体  从而  减少  气管  的  收缩  和  炎症  是  有效  地  控制  哮喘  的  主要  途径  。	白三烯
48	一种  抗  哮喘  新药  面世  本报  讯  捷利康医药开发咨询有限公司  日前  在  京  宣布  ：  一种  全新  的  口服  抗  哮喘  药  『  #安 可#  来  』  （  扎  鲁  司  特  ）  已  上市  。	安可
49	新  版本  不仅  具有  “  多种  输入  功能  ”  ，  即  在  “  五  笔  字型  ”  之外  ，  还  #配 有#  王码  智能  拼音  、  拼音  笔画  、  简易  输入法  ，  可以  处理  简体  ６７６３个  汉字  、  繁体  １５０５３个  汉字  、  大  字符集  ２１００３个  汉字  的  “  多种  字  集  ”  ，  还  适用  各种  微软  中文  平台  ，  并且  配  有  图  文  音像  的  多媒体  学习  软件  。	配有
50	新  版本  不仅  具有  “  多种  输入  功能  ”  ，  即  在  “  五  笔  字型  ”  之外  ，  还  配  有  王码  智能  拼音  、  拼音  笔画  、  简易  输入法  ，  可以  处理  简体  ６７６３个  汉字  、  繁体  １５０５３个  汉字  、  大  字符集  ２１００３个  汉字  的  “  多种  #字 集#  ”  ，  还  适用  各种  微软  中文  平台  ，  并且  配  有  图  文  音像  的  多媒体  学习  软件  。	字集
